time,FM1 _x,FM2 _x,FM3 _x,FF1 _x,FF2 _x,FF3_x,FM1 _y,FM2 _y,FM3 _y,FF1 _y,FF2 _y,FF3_y
13.28,-0.5433333333333333,-0.04346666666666667,-0.12400000000000001,-0.1008,0.25093333333333334,0.08,0.018533333333333336,0.18053333333333332,0.17093333333333333,0.25506666666666666,0.19066666666666668,0.13533333333333333
13.68,-0.55,-0.006400000000000001,-0.11173333333333332,-0.1252,0.24186666666666667,0.07946666666666667,0.06066666666666667,0.21839999999999998,0.18173333333333333,0.28586666666666666,0.16266666666666665,0.17386666666666664
14.08,-0.5566666666666666,0.0296,-0.08466666666666667,-0.13826666666666668,0.2368,0.07813333333333333,0.10466666666666666,0.2557333333333333,0.19240000000000002,0.3405333333333333,0.13599999999999998,0.20986666666666667
14.48,-0.5633333333333334,0.0656,-0.0524,-0.14,0.23546666666666663,0.0768,0.148,0.2930666666666667,0.20773333333333333,0.40186666666666665,0.11599999999999999,0.2441333333333333
14.88,-0.5598666666666666,0.09853333333333335,-0.019066666666666666,-0.1406666666666667,0.2341333333333333,0.07546666666666667,0.17853333333333332,0.3193333333333333,0.23653333333333332,0.46159999999999995,0.1056,0.2793333333333334
15.28,-0.5464000000000001,0.12266666666666669,0.0112,-0.14200000000000002,0.2328,0.07466666666666667,0.19173333333333334,0.3310666666666666,0.26533333333333337,0.5157333333333334,0.10026666666666667,0.30546666666666666
15.68,-0.5286666666666667,0.13853333333333334,0.037866666666666667,-0.14413333333333334,0.23146666666666665,0.07333333333333335,0.19226666666666667,0.33066666666666666,0.28773333333333334,0.5672,0.1,0.3154666666666667
16.08,-0.5277333333333334,0.14053333333333334,0.05959999999999999,-0.1588,0.23013333333333336,0.07040000000000002,0.1728,0.31293333333333334,0.29253333333333337,0.6058666666666668,0.1,0.2944
16.48,-0.5377333333333333,0.1368,0.07773333333333333,-0.17880000000000001,0.23,0.0664,0.13573333333333332,0.27973333333333333,0.2906666666666667,0.6202666666666667,0.1,0.24066666666666667
16.88,-0.5518666666666667,0.13373333333333332,0.07293333333333334,-0.21266666666666667,0.22320000000000004,0.0636,0.09079999999999999,0.24120000000000005,0.27973333333333333,0.6181333333333333,0.1,0.18933333333333333
17.28,-0.5665333333333333,0.13106666666666666,0.04786666666666666,-0.24906666666666666,0.20026666666666668,0.06093333333333334,0.04546666666666666,0.2024,0.26280000000000003,0.5981333333333333,0.1,0.1432
18.16,-0.5811999999999999,0.1284,0.012933333333333333,-0.2864,0.17493333333333333,0.05826666666666668,0.0024000000000000007,0.16306666666666664,0.2358666666666667,0.572,0.1,0.1008
18.56,-0.5968000000000001,0.12573333333333336,-0.023066666666666666,-0.3224,0.1496,0.05506666666666668,-0.022666666666666665,0.13546666666666668,0.1976,0.5466666666666666,0.09920000000000001,0.06893333333333333
18.96,-0.6141333333333333,0.11906666666666667,-0.056666666666666664,-0.3584,0.12226666666666666,0.0524,-0.04266666666666667,0.08986666666666666,0.15186666666666665,0.5216,0.08666666666666668,0.048266666666666666
19.36,-0.6288,0.10973333333333334,-0.0868,-0.38759999999999994,0.08706666666666667,0.05,-0.05626666666666667,0.04373333333333334,0.1076,0.49626666666666663,0.06213333333333333,0.03653333333333333
19.76,-0.6414666666666666,0.10266666666666666,-0.11546666666666666,-0.4082666666666666,0.04253333333333334,0.05,-0.06946666666666666,-0.0002666666666666665,0.06400000000000002,0.4677333333333334,0.02706666666666667,0.0296
20.16,-0.6506666666666667,0.09599999999999999,-0.1452,-0.4184,-0.0020000000000000005,0.05,-0.08133333333333333,-0.04173333333333333,0.022000000000000002,0.43626666666666664,-0.008933333333333333,0.022266666666666667
20.56,-0.6573333333333333,0.08933333333333333,-0.16799999999999998,-0.41973333333333335,-0.030400000000000003,0.05,-0.09613333333333333,-0.07813333333333333,-0.0029333333333333334,0.4068,-0.04493333333333333,0.014266666666666667
20.96,-0.664,0.08399999999999999,-0.16826666666666668,-0.42,-0.04920000000000001,0.05,-0.11773333333333333,-0.08573333333333333,-0.0074666666666666675,0.3846666666666667,-0.08093333333333334,0.015333333333333332
21.36,-0.6706666666666667,0.08,-0.158,-0.41973333333333335,-0.06786666666666666,0.05,-0.10626666666666666,-0.0684,-0.0026666666666666674,0.36920000000000003,-0.11693333333333333,0.047733333333333336
21.76,-0.6750666666666667,0.07680000000000001,-0.14093333333333333,-0.4145333333333333,-0.08586666666666667,0.05,-0.059333333333333335,-0.036666666666666674,0.02,0.3704,-0.1468,0.09546666666666667
22.16,-0.6789333333333334,0.07933333333333334,-0.11853333333333334,-0.4041333333333333,-0.09986666666666667,0.05,-0.009999999999999998,0.013466666666666663,0.05146666666666667,0.3848,-0.16266666666666668,0.1452
22.56,-0.68,0.082,-0.0892,-0.39013333333333333,-0.10266666666666667,0.05,0.03933333333333334,0.06373333333333332,0.08626666666666667,0.4016,-0.16653333333333334,0.192
22.96,-0.68,0.08466666666666667,-0.053200000000000004,-0.37546666666666667,-0.1,0.05,0.07666666666666666,0.11173333333333332,0.12346666666666667,0.42266666666666663,-0.1652,0.23666666666666666
23.36,-0.68,0.08693333333333332,-0.01306666666666667,-0.3608,-0.09413333333333335,0.05,0.09066666666666666,0.1584,0.16346666666666668,0.448,-0.1638666666666667,0.28080000000000005
23.76,-0.6762666666666667,0.08146666666666666,0.0208,-0.34853333333333336,-0.07720000000000002,0.05,0.10679999999999999,0.1937333333333333,0.18333333333333332,0.47800000000000004,-0.16253333333333334,0.3196
24.16,-0.6682666666666667,0.06946666666666666,0.04306666666666667,-0.35159999999999997,-0.057200000000000015,0.05,0.114,0.18693333333333334,0.19720000000000001,0.5081333333333333,-0.1612,0.3296
24.56,-0.6602666666666667,0.056133333333333334,0.05893333333333333,-0.3648,-0.037200000000000004,0.049600000000000005,0.08479999999999999,0.17533333333333334,0.20600000000000002,0.5324,-0.16,0.3096
24.96,-0.6521333333333333,0.04186666666666666,0.07066666666666667,-0.39066666666666666,-0.0172,0.048266666666666666,0.04346666666666667,0.16373333333333331,0.21226666666666666,0.5436,-0.16,0.2833333333333333
25.36,-0.6428,0.022533333333333332,0.07400000000000001,-0.4201333333333333,0.0028000000000000017,0.04786666666666667,0.00013333333333333402,0.15546666666666667,0.22026666666666667,0.5505333333333334,-0.16,0.2586666666666667
25.76,-0.6334666666666666,-0.0010666666666666678,0.06346666666666667,-0.4521333333333334,0.022000000000000002,0.051333333333333335,-0.0456,0.15106666666666665,0.22826666666666667,0.5593333333333333,-0.15973333333333334,0.23613333333333333
26.2,-0.6236,-0.0276,0.039066666666666666,-0.48413333333333336,0.04053333333333333,0.055333333333333325,-0.06760000000000001,0.14306666666666668,0.23520000000000002,0.5689333333333334,-0.1556,0.2165333333333333
26.6,-0.6033333333333334,-0.05106666666666667,0.011466666666666668,-0.5161333333333333,0.049600000000000005,0.05893333333333333,-0.07626666666666666,0.1356,0.24066666666666667,0.5784,-0.1476,0.19973333333333335
27.0,-0.5868,-0.06653333333333333,-0.015866666666666664,-0.5378666666666667,0.05,0.05733333333333333,-0.08173333333333334,0.12893333333333334,0.2437333333333333,0.5888,-0.13959999999999997,0.18293333333333334
27.4,-0.5721333333333333,-0.0804,-0.04533333333333333,-0.5482666666666667,0.05,0.053599999999999995,-0.08253333333333333,0.12226666666666666,0.24373333333333336,0.6013333333333334,-0.13160000000000002,0.16666666666666666
27.8,-0.558,-0.09373333333333332,-0.076,-0.55,0.05,0.04906666666666667,-0.07026666666666667,0.1156,0.2434666666666667,0.6154666666666666,-0.12360000000000002,0.15266666666666664
28.2,-0.5454666666666668,-0.1044,-0.10706666666666668,-0.55,0.05,0.04,-0.04866666666666667,0.10933333333333332,0.24053333333333338,0.6306666666666667,-0.11560000000000002,0.14026666666666665
28.6,-0.5334666666666666,-0.10853333333333334,-0.13466666666666666,-0.5506666666666667,0.04986666666666667,0.022,-0.0208,0.10400000000000001,0.2274666666666667,0.6465333333333334,-0.1076,0.12960000000000002
29.0,-0.5210666666666667,-0.10773333333333333,-0.15093333333333334,-0.5519999999999999,0.04546666666666667,0.0006666666666666665,0.003866666666666666,0.1,0.19666666666666666,0.6612,-0.10106666666666667,0.11893333333333334
29.4,-0.5124,-0.10186666666666666,-0.16333333333333333,-0.5533333333333333,0.0308,-0.020666666666666667,0.0006666666666666661,0.1,0.15266666666666664,0.6741333333333334,-0.1044,0.11146666666666669
29.8,-0.5070666666666667,-0.09226666666666668,-0.17786666666666667,-0.5546666666666666,0.0148,-0.03933333333333334,-0.0038666666666666684,0.1,0.10200000000000001,0.6833333333333333,-0.11960000000000001,0.09226666666666668
30.2,-0.4998666666666666,-0.06986666666666667,-0.19266666666666665,-0.556,-0.001200000000000001,-0.05360000000000001,-0.006400000000000001,0.10146666666666668,0.05,0.6768000000000001,-0.14213333333333336,0.07026666666666667
30.6,-0.4957333333333334,-0.0432,-0.20626666666666668,-0.5573333333333333,-0.0172,-0.06626666666666668,-0.015866666666666668,0.10413333333333333,-0.0033333333333333335,0.6405333333333333,-0.1648,0.0504
31.0,-0.5076,-0.0216,-0.21933333333333338,-0.5586666666666668,-0.0332,-0.07506666666666667,-0.030666666666666672,0.10679999999999999,-0.056,0.5966666666666667,-0.18746666666666667,0.0328
31.4,-0.5236000000000001,-0.004266666666666668,-0.22893333333333335,-0.56,-0.04920000000000001,-0.07746666666666667,-0.04133333333333333,0.10946666666666666,-0.0952,0.5511999999999999,-0.21013333333333334,0.016533333333333334
31.8,-0.5409333333333334,0.012,-0.23813333333333334,-0.56,-0.06373333333333334,-0.07613333333333334,-0.0472,0.11213333333333333,-0.11293333333333334,0.5045333333333333,-0.2328,0.0005333333333333336
32.2,-0.5606666666666668,0.024666666666666667,-0.2452,-0.56,-0.07,-0.0748,-0.030666666666666672,0.1148,-0.10653333333333334,0.45786666666666664,-0.2542666666666667,-0.016133333333333333
32.6,-0.5844,0.028933333333333332,-0.2477333333333333,-0.56,-0.07,-0.07346666666666667,-0.0022666666666666677,0.11746666666666665,-0.084,0.4116,-0.26693333333333336,-0.0316
33.0,-0.6110666666666668,0.009733333333333333,-0.24666666666666667,-0.56,-0.07146666666666666,-0.07213333333333334,0.0068000000000000005,0.12,-0.056400000000000006,0.36719999999999997,-0.26733333333333337,-0.027200000000000002
33.4,-0.6384,-0.021066666666666664,-0.24426666666666666,-0.56,-0.07733333333333334,-0.0708,0.0038666666666666663,0.12053333333333334,-0.028400000000000005,0.3508,-0.26466666666666666,-0.019866666666666668
33.8,-0.6533333333333333,-0.04986666666666666,-0.24159999999999995,-0.56,-0.0848,-0.07,-0.0009333333333333336,0.12586666666666665,-0.001466666666666666,0.3465333333333333,-0.26199999999999996,-0.006533333333333334
34.2,-0.6434666666666667,-0.059733333333333326,-0.24,-0.5585333333333334,-0.09280000000000001,-0.07,-0.01906666666666667,0.13426666666666667,0.027733333333333336,0.33453333333333335,-0.2593333333333333,0.016933333333333335
34.6,-0.6293333333333334,-0.050133333333333335,-0.24,-0.5348,-0.1008,-0.07,-0.040266666666666666,0.14573333333333333,0.05226666666666666,0.32159999999999994,-0.25666666666666665,0.0436
35.0,-0.6121333333333333,-0.026666666666666665,-0.24,-0.4974666666666667,-0.10880000000000001,-0.0688,-0.06813333333333334,0.15773333333333334,0.07626666666666666,0.30826666666666663,-0.254,0.07013333333333333
35.4,-0.5952000000000001,-0.00853333333333333,-0.24,-0.45880000000000004,-0.11680000000000001,-0.06520000000000001,-0.09986666666666666,0.16973333333333335,0.0908,0.2949333333333333,-0.25079999999999997,0.09546666666666667
35.84,-0.5876,0.020000000000000004,-0.24573333333333333,-0.42013333333333336,-0.1248,-0.06013333333333333,-0.12333333333333334,0.18173333333333333,0.10413333333333333,0.28159999999999996,-0.24786666666666665,0.11959999999999998
36.24,-0.5893333333333334,0.05733333333333334,-0.2650666666666667,-0.382,-0.1288,-0.058133333333333335,-0.13240000000000002,0.1937333333333333,0.11746666666666668,0.26826666666666665,-0.2452,0.14186666666666667
36.64,-0.592,0.09466666666666668,-0.2894666666666667,-0.34693333333333337,-0.13,-0.058133333333333335,-0.1404,0.2033333333333333,0.13160000000000002,0.2541333333333333,-0.24253333333333335,0.1568
37.04,-0.6006666666666667,0.12373333333333332,-0.32080000000000003,-0.32426666666666665,-0.13253333333333334,-0.05853333333333334,-0.14893333333333333,0.20733333333333331,0.1436,0.24493333333333334,-0.2398666666666667,0.15906666666666666
37.44,-0.6192,0.14106666666666667,-0.35279999999999995,-0.31560000000000005,-0.1424,-0.06106666666666668,-0.15826666666666667,0.20666666666666667,0.14546666666666666,0.23520000000000002,-0.23720000000000005,0.14986666666666668
37.84,-0.638,0.13653333333333334,-0.3848,-0.33333333333333337,-0.16040000000000001,-0.06546666666666669,-0.16826666666666665,0.20266666666666666,0.13506666666666667,0.2258666666666667,-0.23453333333333334,0.13786666666666667
38.24,-0.6497333333333334,0.13106666666666666,-0.39466666666666667,-0.35546666666666665,-0.17906666666666665,-0.06693333333333334,-0.17666666666666667,0.19866666666666666,0.11226666666666667,0.21653333333333336,-0.2312,0.12666666666666668
38.64,-0.6222666666666666,0.13493333333333335,-0.37493333333333334,-0.3781333333333333,-0.19773333333333334,-0.05320000000000001,-0.17973333333333333,0.19466666666666665,0.08413333333333334,0.2072,-0.22720000000000004,0.11293333333333332
39.04,-0.5424,0.13893333333333333,-0.34400000000000003,-0.39213333333333333,-0.2164,-0.029200000000000004,-0.1824,0.19013333333333332,0.05226666666666668,0.19786666666666666,-0.21786666666666665,0.09826666666666667
39.44,-0.42600000000000005,0.14293333333333333,-0.30706666666666665,-0.3877333333333334,-0.23506666666666665,-0.001733333333333332,-0.18386666666666665,0.17079999999999998,0.023200000000000002,0.18906666666666666,-0.19813333333333336,0.08493333333333333
39.84,-0.3033333333333334,0.14693333333333336,-0.2656,-0.3736,-0.25053333333333333,0.024933333333333335,-0.18386666666666668,0.14013333333333333,-0.0015999999999999981,0.182,-0.16986666666666667,0.074
40.24,-0.1806666666666667,0.15093333333333334,-0.2164,-0.35159999999999997,-0.25479999999999997,0.051333333333333335,-0.17946666666666666,0.10786666666666667,-0.026533333333333332,0.17959999999999998,-0.1232,0.066
40.64,-0.05826666666666668,0.1549333333333333,-0.1632,-0.3256,-0.2388,0.07906666666666666,-0.164,0.07693333333333333,-0.04293333333333333,0.1761333333333333,-0.0672,0.06266666666666666
41.04,0.06546666666666667,0.15893333333333334,-0.1164,-0.29893333333333333,-0.21266666666666667,0.10573333333333335,-0.14266666666666666,0.046266666666666664,-0.04266666666666667,0.1736,-0.008533333333333332,0.06359999999999999
41.48,0.1636,0.16,-0.1044,-0.2736,-0.1824,0.11960000000000001,-0.12133333333333333,0.015599999999999996,-0.0292,0.17226666666666668,0.04826666666666666,0.0684
41.88,0.22426666666666667,0.15919999999999998,-0.10826666666666668,-0.24866666666666665,-0.15173333333333333,0.11693333333333333,-0.10026666666666666,-0.015066666666666667,-0.008133333333333331,0.17093333333333333,0.1036,0.07813333333333333
42.28,0.23226666666666665,0.15613333333333335,-0.1328,-0.24400000000000002,-0.12106666666666667,0.11106666666666666,-0.084,-0.0388,0.0156,0.1696,0.14400000000000002,0.0888
42.68,0.21359999999999998,0.15213333333333334,-0.16213333333333332,-0.24533333333333332,-0.09093333333333334,0.10173333333333333,-0.06946666666666666,-0.04493333333333333,0.03426666666666667,0.16826666666666668,0.17693333333333333,0.09946666666666666
43.08,0.19093333333333334,0.14813333333333334,-0.19346666666666668,-0.24666666666666667,-0.066,0.09053333333333334,-0.05733333333333333,-0.04266666666666667,0.05546666666666667,0.16693333333333335,0.1964,0.11159999999999999
43.48,0.1706666666666667,0.1441333333333333,-0.23,-0.24799999999999997,-0.0472,0.08106666666666666,-0.05173333333333333,-0.03373333333333334,0.0756,0.1674666666666667,0.20506666666666667,0.12626666666666664
43.88,0.14933333333333335,0.14013333333333333,-0.266,-0.24506666666666665,-0.036800000000000006,0.07173333333333333,-0.056133333333333334,-0.019333333333333334,0.09079999999999999,0.1696,0.21053333333333335,0.13733333333333334
44.32,0.12453333333333333,0.13493333333333335,-0.3025333333333334,-0.23800000000000002,-0.030666666666666672,0.06533333333333334,-0.06146666666666667,0.0,0.1008,0.17,0.21586666666666668,0.14533333333333334
44.72,0.088,0.12973333333333334,-0.34346666666666664,-0.2386666666666667,-0.02666666666666667,0.05386666666666667,-0.06680000000000001,0.02,0.10719999999999999,0.17,0.2212,0.152
45.12,0.03746666666666667,0.12613333333333332,-0.3717333333333333,-0.24,-0.022666666666666665,0.03453333333333334,-0.07,0.04000000000000001,0.11213333333333333,0.17,0.22733333333333333,0.1576
45.52,-0.03306666666666667,0.12480000000000002,-0.3817333333333333,-0.24133333333333334,-0.018666666666666665,0.018666666666666665,-0.07,0.058133333333333335,0.11213333333333331,0.17,0.23533333333333337,0.16293333333333335
45.92,-0.13466666666666666,0.12346666666666667,-0.38813333333333333,-0.24400000000000002,-0.014666666666666668,0.006266666666666666,-0.07,0.06680000000000001,0.10586666666666666,0.17,0.24333333333333335,0.16786666666666666
46.32,-0.2386666666666667,0.12146666666666665,-0.39,-0.24666666666666667,-0.011333333333333332,-0.004666666666666666,-0.07,0.07120000000000001,0.0964,0.17,0.24853333333333333,0.17
46.72,-0.344,0.1188,-0.3853333333333333,-0.25066666666666665,-0.014266666666666667,-0.016666666666666666,-0.07,0.06773333333333334,0.08346666666666666,0.17,0.24333333333333335,0.16733333333333333
47.12,-0.4492,0.11666666666666667,-0.37786666666666663,-0.26293333333333335,-0.018266666666666667,-0.028400000000000005,-0.07,0.06,0.06946666666666666,0.17,0.234,0.16000000000000003
47.52,-0.5470666666666666,0.11533333333333332,-0.3676,-0.28853333333333336,-0.022266666666666667,-0.04093333333333333,-0.07133333333333335,0.04933333333333333,0.05386666666666667,0.16920000000000002,0.22466666666666663,0.15026666666666666
47.92,-0.6273333333333333,0.114,-0.3545333333333333,-0.32320000000000004,-0.026266666666666667,-0.041999999999999996,-0.07266666666666667,0.03866666666666667,0.037200000000000004,0.1678666666666667,0.21533333333333332,0.13826666666666668
48.32,-0.6865333333333332,0.11266666666666668,-0.3425333333333333,-0.35786666666666667,-0.030266666666666667,-0.042,-0.07400000000000001,0.028,0.0212,0.16653333333333334,0.206,0.12626666666666664
48.72,-0.7,0.11133333333333333,-0.33053333333333335,-0.3918666666666667,-0.0344,-0.042,-0.07186666666666668,0.020133333333333333,0.009866666666666666,0.1652,0.19666666666666666,0.114
49.12,-0.7,0.11,-0.3198666666666667,-0.4252,-0.041466666666666666,-0.041999999999999996,-0.0652,0.02,0.0013333333333333333,0.16386666666666666,0.18733333333333332,0.10066666666666667
49.52,-0.7,0.10973333333333334,-0.3154666666666667,-0.45853333333333346,-0.05106666666666667,-0.04106666666666667,-0.0584,0.02,-0.0061333333333333335,0.16253333333333336,0.18053333333333335,0.08813333333333334
49.92,-0.7,0.10839999999999998,-0.31253333333333333,-0.49119999999999997,-0.05906666666666666,-0.04,-0.0504,0.02,-0.013733333333333334,0.1612,0.18,0.08
50.32,-0.7,0.1064,-0.31853333333333333,-0.5156000000000001,-0.06706666666666666,-0.04,-0.04173333333333334,0.02,-0.016133333333333336,0.16,0.18,0.07533333333333334
50.72,-0.7,0.0932,-0.3333333333333333,-0.52,-0.07506666666666667,-0.04,-0.0324,0.02,-0.01746666666666667,0.16,0.18,0.07360000000000001
51.16,-0.7,0.052133333333333344,-0.3470666666666667,-0.52,-0.08306666666666668,-0.04,-0.023066666666666666,0.02,-0.022133333333333335,0.16,0.18,0.07360000000000001
51.56,-0.7,-0.0010666666666666632,-0.3604,-0.52,-0.09106666666666668,-0.04,-0.014666666666666668,0.02,-0.03133333333333333,0.16,0.18,0.07360000000000001
51.96,-0.7,-0.05439999999999999,-0.3701333333333333,-0.5206666666666667,-0.09813333333333334,-0.04,-0.01946666666666667,0.0212,-0.04013333333333333,0.16,0.18,0.07453333333333333
52.36,-0.6986666666666667,-0.10640000000000001,-0.364,-0.522,-0.1,-0.04,-0.026000000000000002,0.022533333333333332,-0.053066666666666665,0.16,0.18,0.07586666666666667
52.76,-0.6833333333333332,-0.1364,-0.3405333333333333,-0.5256000000000001,-0.09920000000000001,-0.04,-0.014666666666666668,0.023866666666666668,-0.030666666666666672,0.16133333333333336,0.18,0.0784
53.16,-0.6325333333333333,-0.13186666666666666,-0.2937333333333333,-0.5296,-0.09680000000000001,-0.038,0.009333333333333334,0.025333333333333333,0.0015999999999999994,0.16626666666666667,0.18053333333333332,0.09893333333333333
53.56,-0.5778666666666666,-0.11853333333333334,-0.22746666666666665,-0.5336,-0.07306666666666665,-0.029066666666666668,0.037599999999999995,0.03093333333333333,0.04253333333333333,0.20413333333333333,0.18986666666666666,0.158
54.0,-0.522,-0.08293333333333333,-0.15466666666666667,-0.5376000000000001,-0.03186666666666667,-0.019733333333333332,0.08186666666666667,0.039066666666666666,0.10253333333333334,0.2658666666666667,0.20666666666666667,0.21466666666666667
54.4,-0.46599999999999997,-0.03266666666666666,-0.07813333333333333,-0.5404,0.016533333333333334,-0.0096,0.12986666666666666,0.06866666666666665,0.16986666666666667,0.3401333333333333,0.22840000000000005,0.26266666666666666
54.8,-0.41,0.020266666666666665,-0.00013333333333333345,-0.5425333333333333,0.06586666666666667,0.001066666666666666,0.18146666666666667,0.1148,0.22026666666666667,0.4148,0.2524,0.304
55.24,-0.35440000000000005,0.07333333333333335,0.06933333333333333,-0.5402666666666667,0.11520000000000001,0.011866666666666666,0.2358666666666667,0.16866666666666666,0.26306666666666667,0.48906666666666665,0.2764,0.33946666666666664
55.64,-0.30200000000000005,0.13133333333333336,0.11599999999999999,-0.5008,0.1644,0.023866666666666668,0.2805333333333333,0.22599999999999998,0.28226666666666667,0.5552,0.30039999999999994,0.36946666666666667
56.04,-0.28240000000000004,0.14746666666666666,0.1392,-0.4502666666666667,0.2124,0.037200000000000004,0.28786666666666666,0.28253333333333336,0.2626666666666667,0.612,0.3244,0.3917333333333334
