time,FM1 _x,FM2 _x,FM3 _x,FF1 _x,FF2 _x,FF3_x,FM1 _y,FM2 _y,FM3 _y,FF1 _y,FF2 _y,FF3_y
6.08,0.33613333333333334,0.20613333333333334,0.09413333333333333,0.13133333333333333,0.11973333333333332,0.26,0.5128000000000001,0.2956,0.21533333333333335,0.3793333333333333,0.18573333333333333,0.2094666666666667
6.48,0.3472,0.19426666666666664,0.05973333333333334,0.13213333333333332,0.11973333333333332,0.26,0.4896000000000001,0.28786666666666666,0.21266666666666667,0.38866666666666666,0.18986666666666666,0.21586666666666668
6.88,0.3569333333333334,0.18359999999999999,0.0392,0.13346666666666665,0.12026666666666666,0.26,0.4590666666666667,0.2826666666666667,0.21799999999999997,0.39799999999999996,0.19840000000000002,0.22226666666666664
7.28,0.3706666666666667,0.17773333333333333,0.0236,0.13546666666666668,0.1268,0.26,0.424,0.28026666666666666,0.2236,0.4065333333333333,0.2084,0.22373333333333334
7.68,0.39053333333333334,0.1724,0.0096,0.13813333333333336,0.14653333333333335,0.2612,0.3857333333333333,0.2766666666666667,0.2252,0.4149333333333333,0.21573333333333333,0.2212
8.08,0.4094666666666667,0.1741333333333333,0.0033333333333333335,0.1408,0.1624,0.2652,0.3508,0.26626666666666665,0.21760000000000002,0.4258666666666666,0.2210666666666667,0.21853333333333333
8.48,0.4258666666666666,0.18413333333333334,0.01,0.1436,0.17306666666666667,0.2681333333333334,0.32733333333333337,0.25893333333333335,0.20706666666666668,0.4418666666666666,0.22799999999999998,0.21586666666666668
8.88,0.438,0.19240000000000002,0.022000000000000002,0.1476,0.18293333333333334,0.2716,0.30186666666666667,0.25773333333333337,0.1988,0.4597333333333334,0.23479999999999998,0.21319999999999997
9.28,0.44866666666666666,0.19413333333333332,0.03613333333333333,0.15,0.1958666666666667,0.27666666666666667,0.2769333333333333,0.2588,0.19626666666666667,0.4824,0.24493333333333334,0.21053333333333335
9.68,0.4576,0.19293333333333335,0.050800000000000005,0.1497333333333333,0.20346666666666668,0.28200000000000003,0.25973333333333337,0.2488,0.20293333333333335,0.5132,0.2524,0.21
10.08,0.45879999999999993,0.1816,0.06546666666666667,0.14880000000000002,0.20826666666666666,0.28733333333333333,0.2492,0.2284,0.22013333333333332,0.546,0.25573333333333337,0.20786666666666667
10.48,0.4474666666666666,0.1696,0.08013333333333333,0.1456,0.21186666666666668,0.2926666666666667,0.24840000000000004,0.20520000000000002,0.2372,0.5816,0.2584,0.20693333333333333
10.92,0.4209333333333333,0.15733333333333335,0.09373333333333334,0.13933333333333334,0.20586666666666667,0.29440000000000005,0.25240000000000007,0.1872,0.26226666666666665,0.6109333333333334,0.2604,0.20946666666666666
11.32,0.38706666666666667,0.1434666666666667,0.09893333333333335,0.12719999999999998,0.19293333333333335,0.2928,0.2556,0.17293333333333336,0.28973333333333334,0.634,0.2597333333333333,0.2129333333333333
11.72,0.34573333333333334,0.13786666666666667,0.1,0.10853333333333332,0.17986666666666667,0.2872,0.2578666666666667,0.15053333333333335,0.3181333333333333,0.6549333333333333,0.26066666666666666,0.21559999999999999
12.12,0.2952,0.14106666666666667,0.1,0.08733333333333333,0.1638666666666667,0.27813333333333334,0.2594666666666667,0.12133333333333333,0.3204,0.6728000000000001,0.26053333333333334,0.21586666666666668
12.52,0.23666666666666666,0.14626666666666668,0.09933333333333333,0.066,0.14946666666666666,0.26746666666666663,0.2578666666666667,0.10213333333333334,0.28573333333333334,0.6821333333333333,0.2608,0.21066666666666667
12.92,0.16986666666666667,0.15933333333333335,0.09026666666666668,0.0456,0.14426666666666668,0.25653333333333334,0.2524,0.10186666666666667,0.23786666666666662,0.6877333333333333,0.25733333333333336,0.20346666666666666
13.32,0.10640000000000001,0.18186666666666665,0.0796,0.0256,0.13573333333333334,0.24453333333333332,0.24266666666666667,0.114,0.19093333333333334,0.6874666666666666,0.252,0.1992
13.72,0.05146666666666667,0.20813333333333334,0.06893333333333335,0.009333333333333332,0.1302666666666667,0.23186666666666664,0.2306666666666667,0.12986666666666666,0.1532,0.6822666666666666,0.24666666666666667,0.1992
14.12,0.0018666666666666673,0.23266666666666666,0.05826666666666668,-0.0041333333333333335,0.1344,0.21986666666666668,0.22453333333333333,0.14413333333333334,0.11853333333333334,0.6726666666666666,0.24279999999999996,0.19813333333333336
14.52,-0.0444,0.2568,0.0476,-0.008933333333333333,0.13373333333333332,0.20973333333333333,0.22199999999999998,0.1524,0.08373333333333334,0.6541333333333333,0.24053333333333332,0.19733333333333333
14.96,-0.08133333333333333,0.27213333333333334,0.0396,-0.01,0.1256,0.202,0.22253333333333336,0.16293333333333335,0.050133333333333335,0.6204000000000001,0.23893333333333336,0.19533333333333333
15.36,-0.11146666666666666,0.2836,0.03426666666666667,-0.01,0.1168,0.19133333333333333,0.22653333333333336,0.1726666666666667,0.056,0.5741333333333334,0.22773333333333332,0.19773333333333334
15.76,-0.1372,0.28200000000000003,0.02733333333333333,-0.01,0.09920000000000001,0.1792,0.2313333333333333,0.1764,0.0656,0.5225333333333333,0.2156,0.20493333333333333
16.16,-0.16920000000000002,0.2624,0.017066666666666667,-0.01,0.0792,0.1668,0.23773333333333335,0.17506666666666668,0.06746666666666667,0.47146666666666665,0.20720000000000002,0.21266666666666667
16.6,-0.20866666666666667,0.2374666666666667,0.0019999999999999996,-0.01,0.05826666666666667,0.1549333333333333,0.2429333333333333,0.1704,0.06213333333333333,0.42333333333333334,0.19853333333333334,0.21573333333333333
17.0,-0.25293333333333334,0.22226666666666664,-0.014,-0.0108,0.03666666666666667,0.14733333333333332,0.23973333333333333,0.1668,0.04946666666666667,0.37853333333333333,0.18386666666666668,0.21333333333333335
17.4,-0.29319999999999996,0.21293333333333334,-0.03,-0.012133333333333335,0.0108,0.1434666666666667,0.23026666666666665,0.16666666666666666,0.03613333333333333,0.3390666666666667,0.16653333333333334,0.21066666666666664
17.8,-0.33,0.20106666666666667,-0.04666666666666667,-0.013466666666666667,-0.005866666666666667,0.14186666666666667,0.212,0.17,0.0228,0.31346666666666667,0.14813333333333334,0.21
18.2,-0.3677333333333333,0.1865333333333333,-0.06733333333333334,-0.014799999999999999,-0.02173333333333333,0.14413333333333334,0.18533333333333332,0.17533333333333334,0.010266666666666667,0.30200000000000005,0.13346666666666668,0.21
18.6,-0.42013333333333336,0.1741333333333333,-0.08786666666666668,-0.018533333333333336,-0.035199999999999995,0.14826666666666669,0.158,0.17973333333333333,0.0021333333333333334,0.3,0.1228,0.21
19.0,-0.48026666666666673,0.1852,-0.09680000000000001,-0.0264,-0.044533333333333334,0.1549333333333333,0.13026666666666667,0.18346666666666667,0.0,0.3,0.11120000000000002,0.21
19.4,-0.5366666666666666,0.21,-0.09933333333333333,-0.0344,-0.053599999999999995,0.16160000000000002,0.10293333333333334,0.18493333333333334,-0.0,0.3,0.09786666666666667,0.21
19.8,-0.5953333333333334,0.23800000000000002,-0.09813333333333332,-0.04226666666666667,-0.0616,0.16706666666666667,0.07666666666666667,0.1844,-0.0,0.3,0.08653333333333334,0.21
20.2,-0.6550666666666666,0.25986666666666663,-0.0968,-0.048933333333333336,-0.06906666666666668,0.1690666666666667,0.05106666666666667,0.18173333333333333,-0.0,0.3,0.08026666666666667,0.20906666666666665
20.6,-0.7177333333333333,0.27693333333333336,-0.09546666666666667,-0.05560000000000001,-0.07506666666666667,0.17,0.03,0.18,-0.0,0.3,0.07026666666666666,0.20773333333333333
21.0,-0.7798666666666667,0.2786666666666667,-0.09413333333333333,-0.06266666666666666,-0.08280000000000001,0.17,0.018799999999999997,0.18,-0.0006666666666666668,0.3,0.06186666666666666,0.20639999999999997
21.4,-0.8326666666666667,0.2613333333333333,-0.0928,-0.07093333333333333,-0.09040000000000001,0.17,0.011333333333333334,0.18,-0.0021333333333333334,0.3,0.05853333333333334,0.20479999999999998
21.8,-0.8661333333333332,0.24186666666666667,-0.09146666666666665,-0.0784,-0.09493333333333333,0.17,0.006266666666666667,0.18,-0.0074666666666666675,0.3,0.05586666666666667,0.2016
22.2,-0.8634666666666667,0.23213333333333333,-0.09013333333333333,-0.0848,-0.09053333333333334,0.17,0.003466666666666667,0.1804,-0.0156,0.3,0.05546666666666667,0.19986666666666666
22.6,-0.7876,0.21680000000000002,-0.09,-0.09146666666666665,-0.07946666666666667,0.16933333333333334,0.009466666666666667,0.18453333333333333,-0.01813333333333333,0.29919999999999997,0.05573333333333334,0.19946666666666668
23.0,-0.6604,0.19720000000000001,-0.08839999999999999,-0.09813333333333332,-0.06253333333333334,0.168,0.028133333333333333,0.1912,-0.009466666666666667,0.2978666666666666,0.05706666666666667,0.19973333333333335
23.4,-0.49639999999999995,0.17693333333333333,-0.07706666666666666,-0.1048,-0.0412,0.16666666666666666,0.05133333333333333,0.19786666666666666,-0.00013333333333333198,0.2965333333333333,0.061066666666666665,0.20106666666666667
23.8,-0.314,0.16626666666666665,-0.046,-0.11146666666666666,-0.01813333333333333,0.16533333333333333,0.0828,0.20453333333333334,0.013066666666666667,0.2952,0.0672,0.2024
24.2,-0.12933333333333336,0.1716,-0.004266666666666663,-0.11693333333333333,0.004533333333333333,0.164,0.11946666666666665,0.2112,0.030400000000000003,0.29386666666666666,0.07053333333333335,0.20373333333333335
24.6,0.05826666666666667,0.17813333333333334,0.03866666666666667,-0.11826666666666666,0.026266666666666667,0.16266666666666668,0.15680000000000002,0.2174666666666667,0.0492,0.29253333333333337,0.07320000000000002,0.206
25.0,0.24026666666666666,0.1736,0.08600000000000001,-0.1156,0.04106666666666667,0.16133333333333333,0.19533333333333336,0.22186666666666668,0.07266666666666666,0.2912,0.07586666666666667,0.2076
25.4,0.3704,0.15906666666666666,0.134,-0.11066666666666668,0.04773333333333333,0.16,0.23080000000000003,0.22599999999999998,0.09586666666666666,0.2904,0.0788,0.20733333333333334
25.8,0.4398666666666667,0.14373333333333332,0.18133333333333332,-0.1036,0.0476,0.16,0.2509333333333334,0.22813333333333333,0.1028,0.2937333333333333,0.08333333333333333,0.206
26.2,0.47346666666666665,0.128,0.2253333333333333,-0.08946666666666667,0.0428,0.1612,0.264,0.23186666666666667,0.10013333333333332,0.2982666666666667,0.08866666666666667,0.20466666666666666
26.6,0.47893333333333327,0.11333333333333333,0.2516,-0.06586666666666667,0.03746666666666667,0.16253333333333334,0.27,0.2358666666666667,0.09359999999999999,0.3049333333333333,0.094,0.20333333333333334
27.0,0.48106666666666675,0.10026666666666667,0.25693333333333335,-0.03866666666666667,0.0328,0.1652,0.2710666666666667,0.2398666666666667,0.08039999999999999,0.3118666666666667,0.1012,0.20133333333333334
27.4,0.47573333333333334,0.09546666666666667,0.25466666666666665,-0.010666666666666668,0.0328,0.16920000000000002,0.2710666666666667,0.24386666666666665,0.06506666666666666,0.31986666666666663,0.10733333333333332,0.2
27.8,0.4456,0.09786666666666667,0.24733333333333335,0.008133333333333333,0.04,0.1732,0.2700000000000001,0.24613333333333334,0.04906666666666667,0.32853333333333334,0.11320000000000001,0.19933333333333333
28.2,0.3888,0.0988,0.23413333333333336,0.026933333333333333,0.047066666666666666,0.1772,0.26360000000000006,0.24600000000000002,0.03306666666666667,0.3390666666666667,0.1250666666666667,0.19933333333333333
28.6,0.3234666666666667,0.08586666666666667,0.2192,0.04786666666666667,0.056666666666666664,0.1812,0.2521333333333333,0.2429333333333333,0.018799999999999997,0.3473333333333333,0.13613333333333336,0.19826666666666667
29.0,0.25026666666666664,0.06626666666666667,0.20320000000000002,0.0652,0.07226666666666667,0.18466666666666667,0.23813333333333334,0.2374666666666667,0.009733333333333333,0.35026666666666667,0.1456,0.19480000000000003
29.4,0.17173333333333335,0.04626666666666667,0.18706666666666666,0.074,0.08960000000000001,0.18733333333333335,0.22360000000000005,0.23079999999999998,0.004533333333333333,0.3388,0.15493333333333334,0.1908
29.8,0.09053333333333334,0.026266666666666667,0.17173333333333332,0.07653333333333334,0.11013333333333333,0.1896,0.20813333333333334,0.22413333333333332,0.0014666666666666667,0.31293333333333334,0.1636,0.18680000000000002
30.2,0.008533333333333329,0.006266666666666666,0.1604,0.07653333333333334,0.13040000000000002,0.18626666666666666,0.19093333333333334,0.2174666666666667,0.0,0.27666666666666667,0.1704,0.18413333333333334
30.6,-0.06146666666666667,-0.013600000000000001,0.15226666666666666,0.0788,0.1448,0.1796,0.1736,0.21173333333333333,-0.00039999999999999996,0.23346666666666663,0.17333333333333334,0.18146666666666667
31.0,-0.10106666666666668,-0.026400000000000007,0.14666666666666667,0.08653333333333334,0.1570666666666667,0.1716,0.1588,0.21026666666666666,-0.0017333333333333335,0.18760000000000002,0.16826666666666668,0.17880000000000001
31.4,-0.12413333333333335,-0.02986666666666667,0.1436,0.08906666666666667,0.1704,0.1636,0.15773333333333336,0.20973333333333333,-0.0030666666666666668,0.14159999999999998,0.16026666666666667,0.17653333333333335
31.8,-0.136,-0.012666666666666666,0.14186666666666667,0.09,0.1784,0.1556,0.16146666666666668,0.2084,-0.0044,0.10679999999999999,0.15106666666666665,0.17600000000000002
32.2,-0.1392,0.012666666666666668,0.13933333333333334,0.08946666666666665,0.17733333333333332,0.1476,0.16786666666666666,0.20346666666666666,-0.005733333333333333,0.0912,0.13520000000000001,0.17693333333333333
32.6,-0.14,0.03666666666666667,0.13746666666666668,0.06893333333333333,0.1648,0.1396,0.17586666666666667,0.1928,-0.005866666666666667,0.09413333333333333,0.11786666666666666,0.17600000000000002
33.04,-0.14093333333333333,0.06066666666666667,0.13613333333333336,0.03026666666666666,0.1484,0.1332,0.18080000000000002,0.18066666666666664,-0.005066666666666666,0.10826666666666668,0.09186666666666668,0.17346666666666666
33.44,-0.1450666666666667,0.08360000000000001,0.1348,-0.007200000000000001,0.12639999999999998,0.13026666666666667,0.18146666666666667,0.16959999999999997,-0.003466666666666667,0.13226666666666667,0.06079999999999999,0.16946666666666668
33.84,-0.168,0.10413333333333334,0.13346666666666668,-0.03693333333333333,0.10266666666666667,0.13,0.18146666666666667,0.1656,0.0002666666666666667,0.16079999999999997,0.030933333333333337,0.16546666666666668
34.24,-0.21973333333333334,0.11626666666666666,0.1312,-0.061866666666666674,0.07866666666666668,0.13,0.17746666666666666,0.16293333333333335,0.004266666666666668,0.19146666666666665,-0.0024000000000000002,0.16079999999999997
34.64,-0.2797333333333333,0.12613333333333335,0.12786666666666666,-0.08186666666666666,0.05266666666666667,0.13,0.16746666666666668,0.1612,0.007333333333333334,0.21933333333333332,-0.03613333333333333,0.15306666666666668
35.04,-0.33973333333333333,0.12426666666666666,0.12186666666666665,-0.10186666666666667,0.023066666666666666,0.13,0.15440000000000004,0.16053333333333333,0.01,0.23199999999999998,-0.07106666666666667,0.14386666666666664
35.44,-0.3998666666666667,0.11986666666666665,0.114,-0.11466666666666667,0.006266666666666668,0.13,0.13293333333333335,0.16493333333333332,0.012133333333333335,0.23746666666666666,-0.10453333333333333,0.13293333333333335
35.84,-0.46306666666666674,0.11586666666666666,0.10266666666666667,-0.09986666666666666,-0.006933333333333334,0.13,0.11106666666666669,0.1728,0.013333333333333334,0.2416,-0.13959999999999997,0.12146666666666665
36.24,-0.5204,0.11240000000000001,0.08893333333333334,-0.07853333333333333,0.0010666666666666665,0.13,0.09240000000000001,0.18080000000000002,0.013200000000000002,0.24426666666666666,-0.16733333333333333,0.10973333333333332
36.64,-0.5505333333333333,0.11733333333333332,0.07426666666666668,-0.06466666666666666,0.02,0.13,0.07640000000000001,0.18146666666666667,0.010933333333333335,0.24613333333333334,-0.1938666666666667,0.10026666666666667
37.04,-0.5548,0.12400000000000001,0.05986666666666667,-0.05439999999999999,0.04533333333333333,0.13,0.0604,0.17346666666666669,0.008266666666666667,0.24546666666666667,-0.2148,0.09093333333333334
37.44,-0.5353333333333333,0.12933333333333333,0.031733333333333336,-0.0524,0.07440000000000001,0.13,0.0444,0.16413333333333335,0.004266666666666667,0.2441333333333333,-0.23786666666666667,0.08426666666666667
37.84,-0.5153333333333333,0.12786666666666666,-0.02173333333333333,-0.05106666666666667,0.1032,0.13,0.0296,0.1548,-0.0010666666666666665,0.24253333333333335,-0.2604,0.08039999999999999
38.28,-0.49520000000000003,0.12493333333333334,-0.07226666666666666,-0.05,0.13160000000000002,0.13,0.020266666666666665,0.152,-0.0063999999999999994,0.23893333333333336,-0.2773333333333333,0.0804
38.72,-0.4725333333333333,0.12386666666666668,-0.12013333333333333,-0.05,0.16266666666666668,0.13,0.015333333333333332,0.1529333333333333,-0.013733333333333334,0.23226666666666668,-0.2922666666666666,0.0828
39.12,-0.4476,0.12426666666666666,-0.1648,-0.05,0.18773333333333334,0.13,0.011466666666666667,0.1576,-0.023066666666666666,0.22560000000000002,-0.29760000000000003,0.0868
39.52,-0.4358666666666666,0.12733333333333335,-0.20773333333333333,-0.04786666666666667,0.18853333333333333,0.13,0.0074666666666666675,0.16,-0.0316,0.21893333333333337,-0.2958666666666666,0.08933333333333333
39.96,-0.43453333333333327,0.13453333333333334,-0.25039999999999996,-0.04013333333333333,0.178,0.13,0.004666666666666667,0.1628,-0.0396,0.21226666666666666,-0.2924,0.08933333333333332
40.36,-0.4324,0.15026666666666666,-0.28986666666666666,-0.0308,0.16013333333333332,0.13,0.002,0.1676,-0.047466666666666664,0.20560000000000003,-0.29,0.08933333333333333
40.76,-0.4281333333333333,0.17253333333333332,-0.3,-0.02146666666666667,0.13546666666666668,0.13,-0.0018666666666666669,0.17293333333333336,-0.052,0.19666666666666666,-0.28826666666666667,0.08839999999999999
41.16,-0.4228,0.19773333333333334,-0.3,-0.012133333333333335,0.11533333333333334,0.13,-0.007200000000000001,0.17626666666666668,-0.0552,0.18253333333333335,-0.28559999999999997,0.0868
41.56,-0.41773333333333335,0.20400000000000001,-0.3,-0.0028,0.0956,0.13,-0.016933333333333335,0.17373333333333332,-0.056266666666666666,0.1656,-0.2829333333333333,0.08413333333333332
41.96,-0.41133333333333333,0.2008,-0.3,0.006533333333333334,0.06906666666666667,0.13,-0.028266666666666662,0.16973333333333335,-0.054,0.14306666666666668,-0.28146666666666664,0.08199999999999999
42.36,-0.4073333333333333,0.18733333333333332,-0.3,0.015333333333333336,0.04346666666666666,0.13,-0.037733333333333334,0.16546666666666668,-0.051333333333333335,0.11906666666666667,-0.28546666666666665,0.08066666666666668
42.8,-0.4050666666666667,0.16253333333333334,-0.3,0.019866666666666668,0.026533333333333336,0.13,-0.04546666666666667,0.16826666666666665,-0.04853333333333334,0.09506666666666666,-0.29319999999999996,0.07973333333333332
43.2,-0.4050666666666667,0.1256,-0.3,0.02,0.009866666666666666,0.13,-0.049600000000000005,0.17306666666666667,-0.044533333333333334,0.07106666666666667,-0.29893333333333333,0.0776
43.6,-0.4072,0.0824,-0.3,0.016000000000000004,-0.012400000000000001,0.13,-0.0488,0.17733333333333334,-0.04053333333333333,0.047599999999999996,-0.294,0.07413333333333334
44.0,-0.4106666666666667,0.03746666666666666,-0.29946666666666666,-0.0022666666666666664,-0.032266666666666666,0.13,-0.045200000000000004,0.18,-0.0348,0.029066666666666664,-0.28186666666666665,0.07
44.4,-0.41333333333333333,0.002533333333333333,-0.29733333333333334,-0.03173333333333333,-0.062000000000000006,0.12733333333333335,-0.03813333333333333,0.18266666666666664,-0.03,0.015866666666666664,-0.26053333333333334,0.06466666666666666
44.8,-0.4177333333333333,-0.014933333333333335,-0.2934666666666667,-0.0688,-0.0952,0.12426666666666666,-0.02933333333333333,0.18493333333333334,-0.026,0.009866666666666666,-0.23853333333333335,0.059333333333333335
45.2,-0.4216,-0.026,-0.28746666666666665,-0.10880000000000001,-0.12386666666666665,0.11546666666666666,-0.0212,0.1865333333333333,-0.022,0.008,-0.2208,0.054
45.6,-0.4242666666666666,-0.03200000000000001,-0.2792,-0.14880000000000002,-0.15226666666666666,0.10346666666666667,-0.0164,0.19293333333333335,-0.018666666666666665,0.006666666666666667,-0.20346666666666666,0.048666666666666664
46.0,-0.42319999999999997,-0.036000000000000004,-0.2698666666666667,-0.1892,-0.18586666666666665,0.09026666666666668,-0.017866666666666666,0.2008,-0.0168,0.005333333333333334,-0.18760000000000002,0.0444
46.4,-0.42186666666666667,-0.038933333333333334,-0.26066666666666666,-0.23853333333333335,-0.21453333333333333,0.07693333333333334,-0.025466666666666665,0.2076,-0.015466666666666665,0.004000000000000001,-0.1756,0.04186666666666666
46.84,-0.4205333333333333,-0.039066666666666666,-0.25533333333333336,-0.2892,-0.2353333333333333,0.06359999999999999,-0.03866666666666667,0.21533333333333332,-0.014666666666666668,0.002666666666666667,-0.16893333333333332,0.04053333333333333
47.24,-0.42,-0.036800000000000006,-0.25320000000000004,-0.3358666666666667,-0.25253333333333333,0.05106666666666667,-0.05293333333333334,0.22333333333333333,-0.015466666666666668,0.0013333333333333335,-0.17493333333333333,0.04
47.64,-0.42,-0.030533333333333332,-0.2541333333333333,-0.37893333333333334,-0.26306666666666667,0.04093333333333333,-0.06666666666666667,0.23133333333333336,-0.015466666666666668,0.0,-0.18560000000000001,0.04
48.04,-0.42,-0.022533333333333332,-0.2578666666666667,-0.41533333333333333,-0.2764,0.03293333333333333,-0.07946666666666667,0.23906666666666665,-0.015866666666666664,0.0,-0.19306666666666666,0.04
48.44,-0.42306666666666665,-0.014533333333333334,-0.26506666666666673,-0.45133333333333336,-0.2893333333333334,0.0308,-0.0936,0.23266666666666666,-0.022933333333333337,0.0,-0.19640000000000002,0.04
48.84,-0.43146666666666667,-0.006266666666666666,-0.27413333333333334,-0.4873333333333333,-0.2966666666666667,0.03,-0.10853333333333334,0.2026666666666667,-0.034666666666666665,0.0,-0.19586666666666666,0.04
49.28,-0.44439999999999996,0.010533333333333334,-0.2844,-0.5196,-0.30013333333333336,0.03,-0.12346666666666667,0.16480000000000003,-0.0524,-0.0013333333333333335,-0.19066666666666665,0.038933333333333334
49.68,-0.4577333333333333,0.0376,-0.29346666666666665,-0.5390666666666667,-0.3002666666666667,0.03,-0.13813333333333336,0.12253333333333333,-0.07293333333333334,-0.004666666666666666,-0.18466666666666667,0.0336
50.08,-0.47106666666666663,0.05800000000000001,-0.29893333333333333,-0.5496000000000001,-0.2992,0.03,-0.1568,0.0788,-0.0952,-0.0096,-0.17133333333333334,0.026933333333333333
50.48,-0.4844,0.06986666666666667,-0.30306666666666665,-0.55,-0.2988,0.03,-0.17773333333333333,0.038,-0.11866666666666667,-0.0156,-0.15093333333333334,0.020266666666666665
50.88,-0.4977333333333334,0.0756,-0.3048,-0.55,-0.29546666666666666,0.0312,-0.19853333333333334,0.004399999999999999,-0.1412,-0.025066666666666668,-0.12453333333333333,0.013333333333333334
51.28,-0.5105333333333333,0.07120000000000001,-0.30266666666666664,-0.55,-0.29373333333333335,0.03253333333333333,-0.21786666666666665,-0.018133333333333335,-0.1556,-0.037733333333333334,-0.0988,0.005866666666666666
51.68,-0.5187999999999999,0.056,-0.298,-0.55,-0.29933333333333334,0.03386666666666667,-0.23439999999999997,-0.025599999999999998,-0.15333333333333332,-0.05346666666666666,-0.0756,0.0006666666666666666
52.08,-0.5224000000000001,0.0332,-0.28919999999999996,-0.55,-0.3002666666666667,0.0352,-0.2492,-0.02186666666666667,-0.13906666666666667,-0.06226666666666668,-0.056266666666666666,-0.002533333333333333
52.48,-0.5237333333333334,-0.0048,-0.2776,-0.55,-0.29973333333333335,0.03853333333333333,-0.26280000000000003,-0.011866666666666666,-0.1188,-0.0652,-0.03333333333333333,-0.002133333333333333
52.88,-0.5250666666666666,-0.04533333333333333,-0.2656,-0.55,-0.3013333333333333,0.04253333333333333,-0.27346666666666664,0.0017333333333333341,-0.09586666666666666,-0.06586666666666667,-0.013733333333333334,0.0024
53.28,-0.5264000000000001,-0.078,-0.25360000000000005,-0.5512,-0.30160000000000003,0.046533333333333336,-0.278,0.015200000000000002,-0.07186666666666668,-0.06453333333333333,-0.0028000000000000004,0.007866666666666666
53.68,-0.5277333333333333,-0.10813333333333333,-0.24173333333333336,-0.5525333333333333,-0.2969333333333333,0.04906666666666666,-0.28186666666666665,0.02426666666666667,-0.048933333333333336,-0.06079999999999999,-0.0006666666666666669,0.014666666666666668
54.08,-0.5298666666666667,-0.12960000000000002,-0.23253333333333334,-0.5548,-0.2916,0.0504,-0.28480000000000005,0.022933333333333333,-0.027733333333333336,-0.053200000000000004,-0.0006666666666666668,0.0236
54.48,-0.5334666666666668,-0.13986666666666667,-0.2249333333333333,-0.5614666666666667,-0.2793333333333334,0.05173333333333333,-0.28853333333333336,0.01906666666666667,-0.015333333333333332,-0.04133333333333333,-0.0006666666666666669,0.031066666666666666
54.88,-0.5361333333333335,-0.15573333333333333,-0.22106666666666663,-0.5721333333333334,-0.2649333333333333,0.05306666666666667,-0.2912,0.017733333333333334,-0.010933333333333335,-0.029866666666666663,-0.0006666666666666668,0.03693333333333333
55.28,-0.5388000000000001,-0.17746666666666666,-0.22,-0.5828,-0.2501333333333334,0.053733333333333334,-0.2933333333333333,0.0164,-0.0112,-0.026933333333333333,-0.0024,0.040933333333333335
55.68,-0.5414666666666668,-0.20333333333333334,-0.22,-0.5934666666666666,-0.2376,0.0524,-0.29373333333333335,0.015066666666666667,-0.009733333333333333,-0.023866666666666668,-0.005333333333333334,0.04493333333333333
56.08,-0.5446666666666666,-0.23,-0.22,-0.6036,-0.24533333333333332,0.05106666666666668,-0.2937333333333333,0.013733333333333334,-0.0052,-0.020933333333333335,-0.0032,0.04786666666666667
56.52,-0.5606666666666668,-0.25666666666666665,-0.22,-0.6129333333333333,-0.2668,0.05,-0.2937333333333333,0.012400000000000001,0.0028000000000000004,-0.018266666666666664,-0.011733333333333333,0.05213333333333334
