time,FM1 _x,FM2 _x,FM3 _x,FF1 _x,FF2 _x,FF3_x,FM1 _y,FM2 _y,FM3 _y,FF1 _y,FF2 _y,FF3_y
12.0,0.11226666666666667,0.24680000000000002,0.2258666666666667,-0.1536,0.14026666666666668,0.04373333333333334,0.16733333333333333,0.0236,-0.17386666666666667,-0.035333333333333335,-0.2228,-0.002666666666666667
12.4,0.11466666666666667,0.252,0.23586666666666664,-0.128,0.13653333333333334,0.0468,0.1672,0.03573333333333333,-0.16653333333333334,-0.034,-0.2341333333333333,-0.0068000000000000005
12.8,0.11866666666666667,0.25533333333333336,0.24359999999999998,-0.10400000000000001,0.1338666666666667,0.04866666666666667,0.17560000000000003,0.04906666666666667,-0.15533333333333335,-0.03266666666666666,-0.23026666666666665,-0.006133333333333333
13.2,0.12266666666666666,0.254,0.25,-0.08066666666666666,0.1292,0.05,0.18666666666666668,0.06333333333333334,-0.1408,-0.03133333333333333,-0.22093333333333334,-0.002666666666666667
13.6,0.12693333333333331,0.2516,0.25666666666666665,-0.07026666666666666,0.13053333333333333,0.05,0.2,0.07706666666666667,-0.13000000000000003,-0.03,-0.2124,0.0013333333333333335
14.0,0.13226666666666667,0.2502666666666667,0.2669333333333333,-0.06893333333333333,0.13933333333333334,0.05,0.21573333333333333,0.0944,-0.12066666666666667,-0.03,-0.2104,0.004933333333333333
14.4,0.13733333333333334,0.24933333333333332,0.2765333333333333,-0.0712,0.15213333333333334,0.05,0.23439999999999997,0.11413333333333334,-0.1122666666666667,-0.029066666666666664,-0.2104,0.006666666666666667
14.8,0.14293333333333333,0.24826666666666664,0.28586666666666666,-0.07386666666666666,0.1668,0.05,0.2528,0.12840000000000001,-0.10693333333333332,-0.021333333333333336,-0.19866666666666666,0.006666666666666667
15.2,0.15213333333333334,0.25,0.29546666666666666,-0.07613333333333334,0.1814666666666667,0.05,0.2669333333333333,0.1388,-0.10160000000000001,-0.008933333333333333,-0.17933333333333334,0.006666666666666667
15.6,0.162,0.2532,0.3045333333333334,-0.0784,0.19613333333333333,0.05,0.278,0.15453333333333333,-0.08986666666666666,0.007733333333333334,-0.15080000000000002,0.006266666666666666
16.0,0.17133333333333334,0.25839999999999996,0.3124,-0.07813333333333333,0.2112,0.05,0.30013333333333336,0.18359999999999999,-0.06826666666666667,0.028399999999999998,-0.13253333333333336,0.006266666666666667
16.4,0.18226666666666666,0.2661333333333333,0.3358666666666667,-0.06626666666666667,0.22866666666666666,0.05,0.3257333333333333,0.21666666666666667,-0.0348,0.053733333333333334,-0.12933333333333336,0.007200000000000001
16.8,0.19640000000000002,0.27786666666666665,0.3644,-0.0444,0.22826666666666667,0.05026666666666667,0.3509333333333333,0.24760000000000001,0.004933333333333332,0.07906666666666666,-0.126,0.009333333333333332
17.2,0.21426666666666666,0.2889333333333333,0.3758666666666666,-0.0156,0.22453333333333333,0.0516,0.37133333333333335,0.2730666666666667,0.04653333333333333,0.10453333333333333,-0.11666666666666667,0.012
17.6,0.23546666666666666,0.30013333333333336,0.3776,0.019200000000000002,0.2152,0.053733333333333334,0.39133333333333337,0.29706666666666665,0.0924,0.1288,-0.1204,0.016
18.0,0.2554666666666667,0.3082666666666667,0.3764,0.057866666666666663,0.20586666666666667,0.05773333333333333,0.41253333333333336,0.32039999999999996,0.1432,0.14973333333333333,-0.14493333333333336,0.02
18.4,0.274,0.31320000000000003,0.3742666666666667,0.09680000000000001,0.1956,0.061733333333333335,0.43626666666666664,0.3409333333333333,0.19293333333333335,0.16693333333333332,-0.17893333333333333,0.023733333333333332
18.8,0.2913333333333333,0.3158666666666667,0.37666666666666665,0.1365333333333333,0.18173333333333333,0.06799999999999999,0.44906666666666667,0.3488,0.2276,0.18093333333333333,-0.2248,0.026399999999999996
19.2,0.30920000000000003,0.3161333333333333,0.3786666666666667,0.16826666666666668,0.16666666666666666,0.07466666666666666,0.45,0.34653333333333336,0.2581333333333333,0.18893333333333334,-0.2653333333333333,0.028799999999999996
19.6,0.3257333333333333,0.3126666666666667,0.3628,0.18826666666666667,0.15866666666666668,0.08133333333333333,0.45,0.34400000000000003,0.2813333333333334,0.1956,-0.2948,0.03
20.0,0.3377333333333334,0.3076,0.34986666666666666,0.2016,0.16733333333333333,0.08706666666666667,0.45,0.34266666666666673,0.3,0.2036,-0.3237333333333334,0.03
20.4,0.34626666666666667,0.30373333333333336,0.35506666666666664,0.2076,0.17826666666666668,0.09226666666666666,0.4497333333333334,0.3413333333333334,0.3172,0.2114666666666667,-0.34959999999999997,0.03
20.8,0.3510666666666667,0.30160000000000003,0.36186666666666667,0.20746666666666666,0.1902666666666667,0.0956,0.44706666666666667,0.34,0.32799999999999996,0.21799999999999997,-0.34813333333333335,0.03
21.2,0.3542666666666667,0.3002666666666667,0.3718666666666667,0.2061333333333333,0.2024,0.09773333333333335,0.442,0.338,0.33559999999999995,0.22386666666666666,-0.34386666666666665,0.03
21.6,0.35866666666666663,0.3,0.38666666666666666,0.20506666666666665,0.21706666666666669,0.0964,0.42533333333333334,0.33426666666666666,0.3388,0.2305333333333333,-0.33680000000000004,0.029866666666666663
22.0,0.3649333333333333,0.3,0.3969333333333333,0.20720000000000002,0.23439999999999997,0.09160000000000001,0.3992,0.32106666666666667,0.3237333333333333,0.23720000000000005,-0.3162666666666667,0.02853333333333333
22.4,0.36960000000000004,0.3,0.4046666666666667,0.20866666666666667,0.2517333333333333,0.08626666666666667,0.3712,0.3021333333333333,0.28506666666666663,0.24386666666666665,-0.2904,0.027200000000000002
22.8,0.3736,0.3,0.4101333333333333,0.20693333333333336,0.2598666666666667,0.08093333333333334,0.3432,0.28,0.2401333333333333,0.25066666666666665,-0.25093333333333334,0.025866666666666666
23.2,0.3776,0.29893333333333333,0.41159999999999997,0.20213333333333333,0.26733333333333337,0.07560000000000001,0.3152,0.256,0.1948,0.2564,-0.20946666666666666,0.028
23.6,0.3816,0.2918666666666666,0.4004,0.1958666666666667,0.274,0.07026666666666666,0.2888,0.23133333333333336,0.14946666666666666,0.26133333333333336,-0.17253333333333332,0.03200000000000001
24.0,0.3856,0.28026666666666666,0.37520000000000003,0.18760000000000002,0.2806666666666667,0.06493333333333333,0.2564,0.20666666666666667,0.10426666666666667,0.2644,-0.1392,0.036
24.4,0.38693333333333335,0.26186666666666664,0.3317333333333333,0.17826666666666668,0.28733333333333333,0.060933333333333325,0.21866666666666665,0.184,0.06093333333333334,0.2658666666666667,-0.10586666666666668,0.04
24.8,0.38280000000000003,0.2394666666666667,0.2717333333333334,0.1672,0.294,0.0584,0.18413333333333334,0.16626666666666667,0.02493333333333333,0.2672,-0.08000000000000002,0.0448
25.2,0.3733333333333334,0.21546666666666667,0.2,0.1544,0.3006666666666667,0.05959999999999999,0.15266666666666664,0.1536,0.009999999999999998,0.2685333333333334,-0.0604,0.05013333333333333
25.6,0.3592,0.19,0.11773333333333333,0.1434666666666667,0.30626666666666663,0.06533333333333334,0.12066666666666666,0.14506666666666668,0.005066666666666666,0.2698666666666667,-0.04626666666666667,0.05546666666666667
26.0,0.34413333333333335,0.1617333333333333,0.029466666666666665,0.13626666666666665,0.29760000000000003,0.07306666666666667,0.08866666666666666,0.13786666666666667,0.0023999999999999994,0.27,-0.03706666666666667,0.05959999999999999
26.4,0.32813333333333333,0.13293333333333335,-0.06026666666666666,0.1324,0.2690666666666667,0.08106666666666666,0.056666666666666664,0.12253333333333333,-0.00026666666666666744,0.27,-0.02866666666666667,0.05826666666666667
26.8,0.31200000000000006,0.10693333333333332,-0.13946666666666666,0.13,0.2298666666666667,0.08906666666666667,0.026799999999999997,0.09853333333333335,-0.0029333333333333347,0.2696,-0.0352,0.05693333333333334
27.2,0.2948,0.08573333333333333,-0.20746666666666666,0.13,0.18986666666666666,0.09706666666666666,0.009200000000000002,0.07546666666666667,-0.005600000000000002,0.2677333333333333,-0.04360000000000001,0.0556
27.6,0.27973333333333333,0.0692,-0.2653333333333333,0.13,0.14466666666666667,0.106,0.0014666666666666667,0.05413333333333334,-0.008266666666666669,0.2677333333333334,-0.06453333333333333,0.05426666666666667
28.0,0.26839999999999997,0.05546666666666667,-0.31266666666666665,0.13,0.08906666666666667,0.11453333333333333,0.0,0.03506666666666666,-0.0108,0.2677333333333334,-0.08986666666666666,0.05293333333333334
28.4,0.2616,0.04253333333333333,-0.348,0.12906666666666666,0.026933333333333333,0.11893333333333334,0.0,0.017733333333333334,-0.014666666666666668,0.26760000000000006,-0.12226666666666666,0.0516
28.8,0.2576,0.030399999999999996,-0.37626666666666664,0.12773333333333337,-0.039466666666666664,0.11933333333333335,0.0,0.0009333333333333336,-0.02,0.26226666666666665,-0.16506666666666667,0.05026666666666667
29.2,0.25466666666666665,0.022133333333333335,-0.3968,0.1264,-0.09626666666666667,0.11746666666666665,0.0,-0.015066666666666666,-0.025333333333333336,0.2522666666666667,-0.2124,0.05
29.6,0.24906666666666666,0.016933333333333335,-0.4129333333333333,0.12453333333333333,-0.13306666666666667,0.11359999999999999,0.0,-0.013066666666666667,-0.029733333333333337,0.23653333333333337,-0.25173333333333336,0.05
30.0,0.2273333333333333,0.0077333333333333325,-0.42679999999999996,0.12093333333333334,-0.178,0.1096,0.0,-0.009333333333333332,-0.0332,0.21533333333333332,-0.286,0.05
30.4,0.1932,-0.005866666666666668,-0.4372,0.1168,-0.22386666666666666,0.10559999999999999,0.0,-0.007599999999999999,-0.03546666666666667,0.19013333333333332,-0.31373333333333336,0.05
30.8,0.15053333333333335,-0.0236,-0.44399999999999995,0.11146666666666666,-0.2550666666666667,0.10146666666666668,0.0,-0.006266666666666667,-0.036800000000000006,0.16253333333333336,-0.3289333333333333,0.05
31.2,0.10720000000000002,-0.043333333333333335,-0.44933333333333325,0.1064,-0.2805333333333333,0.09613333333333333,0.0,-0.004933333333333334,-0.03573333333333333,0.1332,-0.34080000000000005,0.05
31.6,0.058800000000000005,-0.047599999999999996,-0.45439999999999997,0.10239999999999999,-0.2946666666666667,0.09079999999999999,0.0,-0.0036000000000000003,-0.03213333333333333,0.1044,-0.3428,0.05
32.0,0.000666666666666665,-0.04226666666666667,-0.45586666666666664,0.0984,-0.3042666666666667,0.0868,0.0,-0.0022666666666666664,-0.028133333333333333,0.08173333333333334,-0.332,0.05
32.4,-0.05800000000000001,-0.038533333333333336,-0.4496,0.0944,-0.31146666666666667,0.08453333333333334,0.0,0.00026666666666666657,-0.0244,0.06346666666666667,-0.31586666666666663,0.05
32.8,-0.10586666666666668,-0.03373333333333333,-0.43786666666666674,0.09186666666666668,-0.2985333333333333,0.0832,0.0,0.004533333333333333,-0.02146666666666667,0.05253333333333334,-0.29586666666666667,0.05
33.2,-0.13106666666666666,-0.0224,-0.41946666666666665,0.09053333333333334,-0.2665333333333333,0.08186666666666666,0.0,0.012799999999999999,-0.018666666666666668,0.045733333333333334,-0.27680000000000005,0.05
33.6,-0.1318666666666667,-0.000666666666666666,-0.3912,0.08853333333333332,-0.2192,0.08053333333333333,0.0,0.026799999999999997,-0.01706666666666667,0.03986666666666667,-0.2586666666666667,0.05
34.0,-0.12173333333333332,0.03013333333333333,-0.35866666666666663,0.0856,-0.1706666666666667,0.08,0.0092,0.050666666666666665,-0.009466666666666668,0.03546666666666667,-0.24200000000000002,0.05
34.4,-0.10586666666666668,0.05786666666666668,-0.3258666666666667,0.0816,-0.12133333333333333,0.08,0.024133333333333333,0.08333333333333333,0.004399999999999999,0.032133333333333326,-0.22133333333333335,0.05
34.8,-0.08026666666666667,0.06706666666666666,-0.29146666666666665,0.07759999999999999,-0.06773333333333334,0.08,0.05,0.11906666666666667,0.023466666666666667,0.029733333333333334,-0.20586666666666667,0.05106666666666668
35.2,-0.043199999999999995,0.07546666666666667,-0.2561333333333333,0.07360000000000001,-0.010533333333333334,0.08133333333333333,0.07933333333333334,0.15680000000000002,0.047466666666666664,0.03,-0.2,0.052399999999999995
35.6,-0.004133333333333335,0.0864,-0.22373333333333334,0.0696,0.03826666666666667,0.08266666666666667,0.10826666666666665,0.19773333333333334,0.07413333333333334,0.0336,-0.18453333333333333,0.053733333333333334
36.0,0.034800000000000005,0.0984,-0.19186666666666669,0.066,0.08066666666666666,0.084,0.13626666666666667,0.23573333333333332,0.1008,0.04173333333333334,-0.1656,0.05506666666666667
36.4,0.06573333333333332,0.10773333333333333,-0.16466666666666666,0.06386666666666667,0.10933333333333335,0.08533333333333333,0.16426666666666667,0.2689333333333333,0.12866666666666668,0.0532,-0.1328,0.056400000000000006
36.8,0.08426666666666666,0.11,-0.13946666666666668,0.06493333333333333,0.13,0.08666666666666667,0.18893333333333334,0.296,0.15560000000000002,0.06813333333333334,-0.09333333333333334,0.05773333333333333
37.2,0.0988,0.11,-0.1096,0.06853333333333333,0.15280000000000002,0.088,0.2044,0.32053333333333334,0.17773333333333333,0.08746666666666668,-0.05706666666666666,0.05906666666666668
37.6,0.11213333333333333,0.11,-0.07253333333333334,0.0732,0.17453333333333332,0.08933333333333333,0.21439999999999998,0.3446666666666667,0.19973333333333335,0.1148,-0.0208,0.06
38.0,0.12079999999999998,0.11,-0.03306666666666667,0.07906666666666667,0.1892,0.09,0.22160000000000002,0.3664,0.22599999999999998,0.14373333333333335,0.018000000000000002,0.06
38.4,0.12786666666666666,0.11,0.007600000000000001,0.08573333333333333,0.20040000000000002,0.09,0.22960000000000003,0.38266666666666665,0.2572,0.17346666666666669,0.05266666666666667,0.06
38.8,0.14,0.11080000000000001,0.0456,0.09240000000000001,0.2084,0.09266666666666666,0.2386666666666667,0.39666666666666667,0.3017333333333333,0.20266666666666666,0.0788,0.06
39.2,0.15466666666666667,0.11466666666666667,0.082,0.09799999999999999,0.21066666666666667,0.09666666666666666,0.24799999999999997,0.4126666666666667,0.35773333333333335,0.2328,0.1032,0.06
39.6,0.16893333333333332,0.12413333333333335,0.11746666666666668,0.10266666666666667,0.20293333333333335,0.10066666666666667,0.2581333333333334,0.4372,0.4182666666666667,0.2626666666666667,0.11453333333333333,0.06146666666666667
40.0,0.1822666666666667,0.14013333333333333,0.15573333333333333,0.108,0.17466666666666666,0.10466666666666666,0.27040000000000003,0.456,0.4779999999999999,0.2928,0.12773333333333334,0.06413333333333333
40.4,0.1956,0.15613333333333335,0.18946666666666664,0.11413333333333334,0.14546666666666666,0.10866666666666668,0.2845333333333333,0.46040000000000003,0.5302666666666667,0.3169333333333334,0.13959999999999997,0.0668
40.8,0.20893333333333333,0.17,0.21773333333333336,0.12,0.11826666666666669,0.11266666666666665,0.30386666666666673,0.45813333333333334,0.5745333333333333,0.33586666666666665,0.14413333333333334,0.06946666666666666
41.2,0.21813333333333332,0.17053333333333334,0.24173333333333333,0.12626666666666667,0.09933333333333333,0.11666666666666664,0.3238666666666667,0.4545333333333333,0.6121333333333333,0.35186666666666666,0.14293333333333333,0.07213333333333333
41.6,0.2092,0.16333333333333333,0.25706666666666667,0.13293333333333335,0.08333333333333334,0.12,0.3433333333333333,0.45053333333333334,0.6305333333333333,0.36386666666666667,0.1408,0.0748
42.0,0.18586666666666665,0.15013333333333334,0.23986666666666664,0.1396,0.06733333333333334,0.12,0.3582666666666667,0.4452,0.6295999999999999,0.3716,0.13773333333333335,0.07746666666666667
42.4,0.1612,0.13346666666666668,0.20853333333333332,0.14666666666666667,0.05653333333333334,0.12,0.3656,0.43439999999999995,0.6196,0.3756,0.12706666666666666,0.07973333333333334
43.52,0.1432,0.10666666666666667,0.16866666666666666,0.15386666666666665,0.06973333333333334,0.12,0.3701333333333333,0.4168,0.5972,0.37546666666666667,0.10920000000000002,0.08
43.92,0.1297333333333333,0.07866666666666668,0.12319999999999998,0.1590666666666667,0.08706666666666667,0.12,0.37320000000000003,0.404,0.5678666666666667,0.37373333333333336,0.0892,0.08
44.32,0.1164,0.04973333333333333,0.07440000000000001,0.16306666666666667,0.10360000000000001,0.12,0.37093333333333334,0.3973333333333333,0.5374666666666666,0.37106666666666666,0.0716,0.08
44.72,0.10133333333333333,0.0224,0.025066666666666664,0.1632,0.11560000000000002,0.12,0.35840000000000005,0.3948,0.5008,0.3677333333333333,0.0584,0.08
45.12,0.08613333333333334,0.003733333333333333,-0.025066666666666668,0.15626666666666666,0.11560000000000002,0.12,0.3450666666666667,0.3934666666666667,0.46199999999999997,0.3637333333333333,0.0512,0.08
45.52,0.07973333333333334,-0.011466666666666668,-0.05546666666666667,0.1388,0.10013333333333334,0.12,0.334,0.3908,0.4265333333333334,0.3584,0.04853333333333334,0.08
45.92,0.07226666666666666,-0.02346666666666667,-0.06133333333333333,0.1032,0.06373333333333335,0.12,0.33,0.38813333333333333,0.39213333333333333,0.3537333333333333,0.05133333333333333,0.08
46.32,0.048,-0.03573333333333333,-0.07133333333333333,0.054400000000000004,0.014800000000000008,0.12,0.33,0.3832,0.36093333333333333,0.35,0.0612,0.08
46.72,0.011866666666666668,-0.05213333333333334,-0.0976,-0.005600000000000001,-0.04333333333333333,0.11986666666666666,0.3289333333333333,0.3586666666666667,0.33666666666666667,0.3473333333333333,0.07426666666666668,0.07933333333333334
47.12,-0.027200000000000002,-0.0712,-0.14133333333333334,-0.068,-0.10279999999999999,0.11719999999999998,0.32760000000000006,0.3194666666666666,0.3194666666666667,0.3446666666666667,0.07906666666666666,0.07800000000000001
47.52,-0.06840000000000002,-0.07519999999999999,-0.19506666666666667,-0.13160000000000002,-0.1688,0.11320000000000001,0.3262666666666667,0.2845333333333333,0.31279999999999997,0.34186666666666665,0.0816,0.07840000000000001
47.92,-0.10666666666666667,-0.0688,-0.25053333333333333,-0.19013333333333332,-0.2364,0.10919999999999999,0.32493333333333335,0.262,0.3136,0.3392,0.0824,0.07933333333333334
48.32,-0.1428,-0.042,-0.30506666666666665,-0.23959999999999998,-0.2853333333333333,0.1052,0.3181333333333333,0.23933333333333331,0.31666666666666665,0.33720000000000006,0.0732,0.078
48.72,-0.1822666666666667,-0.006933333333333334,-0.3566666666666667,-0.2656,-0.32080000000000003,0.1012,0.2945333333333333,0.1992,0.3221333333333333,0.3358666666666667,0.0556,0.07466666666666667
49.12,-0.21,0.02546666666666667,-0.40440000000000004,-0.27093333333333336,-0.3501333333333333,0.0972,0.256,0.154,0.31026666666666664,0.3345333333333334,0.03386666666666667,0.07200000000000001
49.52,-0.22786666666666666,0.05866666666666667,-0.4396,-0.2622666666666667,-0.3692,0.09319999999999999,0.21373333333333336,0.12053333333333334,0.2844,0.33320000000000005,0.011200000000000002,0.06933333333333333
49.92,-0.24440000000000003,0.0932,-0.4568,-0.24986666666666665,-0.3852,0.09026666666666668,0.1724,0.108,0.2517333333333333,0.3318666666666667,-0.006533333333333333,0.06680000000000001
50.32,-0.25893333333333335,0.11746666666666668,-0.4576,-0.23386666666666667,-0.3976,0.09,0.13106666666666666,0.09986666666666667,0.20973333333333333,0.33053333333333335,-0.0264,0.06413333333333333
50.72,-0.2702666666666667,0.13466666666666666,-0.4521333333333333,-0.21786666666666665,-0.4044,0.09,0.08973333333333335,0.0812,0.16306666666666667,0.33,-0.04973333333333333,0.060133333333333344
51.12,-0.2780000000000001,0.14146666666666668,-0.4454666666666666,-0.2012,-0.41106666666666664,0.09,0.049466666666666666,0.05586666666666667,0.1164,0.33,-0.076,0.05773333333333333
51.52,-0.28386666666666666,0.13226666666666667,-0.4396,-0.1832,-0.4177333333333333,0.09,0.021466666666666665,0.04106666666666667,0.06973333333333334,0.33,-0.09733333333333333,0.05746666666666666
51.92,-0.2865333333333333,0.12413333333333332,-0.43520000000000003,-0.16213333333333332,-0.42,0.09,0.010933333333333333,0.038933333333333334,0.0292,0.33,-0.12093333333333334,0.05946666666666667
52.32,-0.2901333333333333,0.11746666666666668,-0.4277333333333333,-0.13386666666666666,-0.41906666666666664,0.09,0.01,0.03613333333333333,0.010266666666666667,0.33,-0.1476,0.06080000000000001
52.72,-0.2954666666666667,0.11279999999999998,-0.4209333333333333,-0.10586666666666668,-0.4184,0.09,0.011200000000000002,0.03213333333333333,0.0020000000000000005,0.33,-0.1832,0.06266666666666666
53.12,-0.3008,0.11373333333333335,-0.41426666666666667,-0.07786666666666667,-0.4184,0.09,0.012933333333333333,0.028133333333333333,0.00013333333333333334,0.33,-0.22586666666666663,0.06533333333333333
53.52,-0.3065333333333334,0.1164,-0.4076,-0.04986666666666667,-0.4184,0.09,0.0172,0.024133333333333333,0.0,0.33,-0.2617333333333333,0.06693333333333333
53.92,-0.3157333333333333,0.11906666666666667,-0.4022666666666667,-0.022133333333333335,-0.4184,0.09,0.025066666666666668,0.020133333333333333,0.0,0.33,-0.2985333333333333,0.06826666666666667
54.32,-0.32799999999999996,0.12,-0.3969333333333333,0.009333333333333334,-0.4184,0.09,0.03186666666666667,0.016133333333333336,0.0,0.33,-0.33320000000000005,0.06960000000000001
54.72,-0.3433333333333334,0.12,-0.3918666666666667,0.0444,-0.4184,0.09,0.030133333333333335,0.012266666666666665,0.0,0.32880000000000004,-0.36746666666666666,0.07
55.12,-0.3606666666666667,0.12,-0.38960000000000006,0.06706666666666666,-0.41866666666666663,0.09,0.027466666666666667,0.010533333333333334,0.0,0.3254666666666667,-0.3957333333333333,0.07133333333333335
55.52,-0.3757333333333333,0.1208,-0.38586666666666664,0.08839999999999999,-0.42,0.09,0.02426666666666667,0.01,-0.0,0.31653333333333333,-0.42279999999999995,0.07266666666666667
55.92,-0.3904,0.12466666666666666,-0.37706666666666666,0.10973333333333334,-0.42,0.09,0.019733333333333332,0.01,-0.0033333333333333335,0.30186666666666667,-0.43293333333333334,0.07400000000000001
56.32,-0.4056,0.13346666666666665,-0.36773333333333336,0.13106666666666666,-0.41906666666666664,0.09,0.01306666666666667,0.01,-0.012400000000000001,0.28346666666666664,-0.4388,0.07533333333333334
56.72,-0.4212,0.1428,-0.35719999999999996,0.1524,-0.40919999999999995,0.09,0.0025333333333333336,0.01,-0.024,0.2637333333333334,-0.4373333333333334,0.07666666666666666
57.12,-0.4306666666666667,0.15213333333333334,-0.3424,0.17186666666666667,-0.3976,0.09,-0.0148,0.01,-0.0364,0.24373333333333336,-0.43333333333333335,0.078
57.52,-0.4264,0.16146666666666665,-0.3088,0.17880000000000001,-0.37799999999999995,0.09,-0.028,0.01,-0.047599999999999996,0.22426666666666667,-0.4269333333333334,0.08066666666666666
57.92,-0.41213333333333335,0.1708,-0.27413333333333334,0.18146666666666667,-0.33426666666666666,0.09,-0.036000000000000004,0.009333333333333334,-0.05106666666666667,0.20586666666666667,-0.4138666666666667,0.08386666666666667
58.32,-0.3953333333333333,0.18,-0.24133333333333332,0.18306666666666666,-0.28600000000000003,0.09,-0.042800000000000005,0.009333333333333334,-0.050133333333333335,0.18986666666666666,-0.3992,0.08733333333333333
