time,FM1 _x,FM2 _x,FM3 _x,FF1 _x,FF2 _x,FF3_x,FM1 _y,FM2 _y,FM3 _y,FF1 _y,FF2 _y,FF3_y
13.68,0.21800000000000003,0.2698666666666667,0.17626666666666668,0.24559999999999998,0.2836,0.25133333333333335,0.43560000000000004,0.24519999999999997,0.11013333333333333,0.3977333333333333,0.027066666666666662,0.15893333333333334
14.08,0.21786666666666665,0.2748,0.18973333333333334,0.23893333333333336,0.2633333333333333,0.24306666666666668,0.44053333333333333,0.24386666666666665,0.14213333333333333,0.4074666666666667,-0.026800000000000004,0.16160000000000002
14.48,0.20813333333333334,0.27813333333333334,0.2044,0.22879999999999995,0.2376,0.2328,0.4402666666666667,0.2425333333333333,0.1736,0.4181333333333333,-0.07720000000000002,0.16426666666666667
14.88,0.19013333333333332,0.2794666666666667,0.21906666666666672,0.2104,0.20933333333333332,0.21906666666666666,0.4376,0.23826666666666663,0.19506666666666667,0.42880000000000007,-0.12013333333333336,0.16693333333333335
15.28,0.17013333333333333,0.28080000000000005,0.23453333333333334,0.19186666666666669,0.18,0.20040000000000002,0.43440000000000006,0.23,0.2076,0.43946666666666667,-0.15066666666666667,0.16853333333333334
15.68,0.14839999999999998,0.28213333333333335,0.24626666666666666,0.17386666666666664,0.1544,0.17880000000000001,0.4304,0.22200000000000003,0.21679999999999996,0.45013333333333333,-0.15600000000000003,0.16466666666666668
16.08,0.12573333333333334,0.28346666666666664,0.25053333333333333,0.16,0.13746666666666668,0.15706666666666666,0.4234666666666667,0.21533333333333332,0.21533333333333332,0.46080000000000004,-0.14533333333333334,0.15933333333333333
16.48,0.10666666666666667,0.28413333333333335,0.25333333333333335,0.14893333333333333,0.12146666666666668,0.14293333333333333,0.41146666666666665,0.2094666666666667,0.19413333333333332,0.47226666666666667,-0.13066666666666668,0.154
16.88,0.09306666666666667,0.28733333333333333,0.2557333333333333,0.13466666666666666,0.10546666666666667,0.13893333333333333,0.4065333333333333,0.20613333333333334,0.16586666666666666,0.4805333333333333,-0.118,0.1486666666666667
17.28,0.08986666666666666,0.2948,0.2552,0.12199999999999998,0.09413333333333333,0.14493333333333333,0.40853333333333336,0.20786666666666667,0.136,0.47919999999999996,-0.10839999999999998,0.14333333333333334
17.68,0.09653333333333333,0.3048,0.25,0.11573333333333333,0.09013333333333333,0.15933333333333335,0.4129333333333333,0.21746666666666664,0.10586666666666668,0.47600000000000003,-0.10493333333333334,0.138
18.08,0.11080000000000001,0.3154666666666667,0.24280000000000002,0.11733333333333335,0.09,0.17880000000000001,0.4182666666666666,0.23506666666666665,0.076,0.4682666666666666,-0.11066666666666668,0.13266666666666665
18.48,0.12546666666666667,0.32613333333333333,0.23480000000000004,0.1268,0.0896,0.20146666666666666,0.4248,0.2536,0.044,0.4578666666666667,-0.1248,0.1304
18.88,0.13986666666666667,0.3368,0.22680000000000003,0.138,0.07933333333333333,0.22893333333333332,0.43173333333333336,0.2716,0.012933333333333333,0.4445333333333334,-0.14586666666666667,0.13053333333333333
19.28,0.15173333333333333,0.34746666666666665,0.2188,0.14440000000000003,0.0556,0.2545333333333334,0.4450666666666667,0.2888,-0.0028000000000000004,0.4308,-0.16599999999999998,0.1332
19.68,0.15986666666666666,0.3557333333333333,0.21080000000000002,0.15306666666666668,0.023466666666666663,0.27066666666666667,0.4582666666666667,0.3044,-0.007733333333333334,0.41786666666666666,-0.18466666666666667,0.13586666666666666
20.08,0.16626666666666667,0.35946666666666666,0.20346666666666666,0.16360000000000002,-0.00986666666666667,0.27680000000000005,0.46,0.3142666666666667,-0.011466666666666667,0.40546666666666664,-0.19626666666666667,0.13853333333333334
20.48,0.16933333333333334,0.36,0.1988,0.17173333333333335,-0.0432,0.2756,0.46,0.31720000000000004,-0.012799999999999999,0.3937333333333333,-0.20253333333333332,0.1412
20.92,0.17,0.36,0.1970666666666667,0.17773333333333333,-0.07613333333333333,0.27159999999999995,0.46,0.31373333333333336,-0.014133333333333331,0.38626666666666665,-0.20373333333333335,0.14026666666666665
21.32,0.17,0.36,0.19666666666666668,0.1824,-0.10813333333333333,0.2693333333333333,0.46,0.31026666666666664,-0.015466666666666668,0.382,-0.20040000000000002,0.13613333333333336
21.72,0.16866666666666666,0.36,0.20813333333333334,0.1864,-0.13506666666666664,0.26813333333333333,0.46,0.30759999999999993,-0.0168,0.378,-0.19173333333333334,0.1308
22.12,0.1618666666666667,0.36,0.22146666666666667,0.1904,-0.14733333333333334,0.26546666666666674,0.46,0.3049333333333333,-0.019200000000000002,0.37013333333333337,-0.17973333333333333,0.12026666666666666
22.52,0.14973333333333333,0.36,0.23426666666666668,0.19333333333333336,-0.1446666666666667,0.26293333333333335,0.46,0.30226666666666663,-0.029733333333333337,0.3662666666666667,-0.16773333333333335,0.10826666666666668
22.92,0.1364,0.36,0.24626666666666666,0.196,-0.13706666666666667,0.25960000000000005,0.4621333333333334,0.3001333333333333,-0.053733333333333334,0.36306666666666665,-0.15866666666666668,0.09626666666666667
23.32,0.12786666666666666,0.36039999999999994,0.25839999999999996,0.19813333333333333,-0.13306666666666667,0.2582666666666667,0.4705333333333333,0.3002666666666666,-0.07853333333333333,0.3604,-0.1556,0.08586666666666667
23.72,0.12533333333333332,0.3617333333333333,0.2696,0.19693333333333332,-0.13293333333333335,0.26493333333333335,0.48119999999999996,0.3016,-0.10493333333333334,0.3577333333333333,-0.15546666666666667,0.0784
24.12,0.12400000000000001,0.36319999999999997,0.2801333333333333,0.19360000000000002,-0.134,0.27253333333333335,0.4918666666666668,0.3029333333333334,-0.13,0.35506666666666664,-0.15546666666666667,0.07653333333333333
24.52,0.12306666666666667,0.36666666666666664,0.2830666666666667,0.1896,-0.13573333333333332,0.2768,0.5025333333333334,0.3042666666666667,-0.13746666666666665,0.3529333333333333,-0.15546666666666667,0.076
24.92,0.12533333333333332,0.3706666666666667,0.27773333333333333,0.1856,-0.1408,0.2794666666666667,0.5132,0.30173333333333335,-0.1376,0.3565333333333333,-0.156,0.0768
25.32,0.13386666666666666,0.37466666666666665,0.2724,0.18159999999999998,-0.156,0.2794666666666667,0.5238666666666667,0.29133333333333333,-0.13373333333333332,0.36,-0.15586666666666665,0.08133333333333333
25.72,0.1456,0.3786666666666667,0.2657333333333333,0.1776,-0.17466666666666666,0.2746666666666666,0.5309333333333334,0.27,-0.11586666666666669,0.35946666666666666,-0.1492,0.08533333333333334
26.12,0.15626666666666666,0.38266666666666665,0.25333333333333335,0.17346666666666666,-0.19133333333333336,0.2672,0.5244000000000001,0.24066666666666667,-0.09173333333333333,0.3569333333333333,-0.12973333333333334,0.08906666666666667
26.52,0.15986666666666666,0.3856,0.23506666666666665,0.1664,-0.20093333333333332,0.2541333333333333,0.5086666666666666,0.20906666666666668,-0.0664,0.3532,-0.10106666666666667,0.09
26.92,0.16,0.3882666666666667,0.20933333333333334,0.15853333333333333,-0.202,0.23786666666666667,0.4926666666666667,0.17773333333333333,-0.04106666666666667,0.3492,-0.0704,0.09
27.32,0.1612,0.39,0.17720000000000002,0.15186666666666668,-0.19933333333333333,0.22053333333333333,0.4766666666666667,0.14706666666666665,-0.024800000000000003,0.34519999999999995,-0.03973333333333333,0.09
27.72,0.16253333333333336,0.39,0.14253333333333335,0.1452,-0.19613333333333333,0.2056,0.4606666666666667,0.11720000000000001,-0.0244,0.3412,-0.009066666666666664,0.09
28.12,0.16386666666666666,0.39,0.10786666666666667,0.13853333333333334,-0.1812,0.19653333333333334,0.4446666666666666,0.09453333333333333,-0.0264,0.3372,0.020400000000000005,0.09
28.52,0.1652,0.39,0.072,0.13186666666666666,-0.15853333333333333,0.19146666666666665,0.4294666666666666,0.0808,-0.03,0.33320000000000005,0.045733333333333334,0.09
28.92,0.16653333333333334,0.39,0.03813333333333334,0.12493333333333333,-0.1358666666666667,0.19133333333333333,0.42066666666666663,0.07746666666666666,-0.03346666666666667,0.33093333333333336,0.05866666666666667,0.09
29.32,0.1678666666666667,0.39,0.009866666666666666,0.1168,-0.11360000000000002,0.19133333333333333,0.42,0.07866666666666668,-0.03613333333333333,0.33,0.05906666666666666,0.09
29.72,0.16946666666666668,0.3874666666666666,-0.013866666666666668,0.11053333333333332,-0.09186666666666668,0.19133333333333336,0.4162666666666667,0.08,-0.04426666666666667,0.32933333333333337,0.05213333333333334,0.09
30.12,0.17453333333333335,0.3821333333333333,-0.028533333333333334,0.10373333333333333,-0.06586666666666667,0.19226666666666667,0.39399999999999996,0.08,-0.05426666666666667,0.328,0.04413333333333334,0.09026666666666666
30.52,0.18213333333333334,0.376,-0.03933333333333334,0.09213333333333333,-0.031066666666666673,0.1936,0.36733333333333335,0.08,-0.06573333333333332,0.3201333333333334,0.03546666666666667,0.09159999999999999
30.92,0.19146666666666667,0.3636,-0.05,0.07253333333333334,0.010399999999999998,0.19079999999999997,0.3393333333333333,0.08,-0.0788,0.3017333333333333,0.02613333333333333,0.09346666666666667
31.32,0.20133333333333334,0.34279999999999994,-0.06026666666666667,0.0512,0.05173333333333333,0.18573333333333333,0.30946666666666667,0.0812,-0.09053333333333334,0.28173333333333334,0.017733333333333334,0.0944
31.72,0.212,0.3201333333333333,-0.0668,0.02986666666666667,0.09306666666666666,0.18173333333333333,0.27799999999999997,0.08493333333333333,-0.10213333333333334,0.2617333333333334,0.011066666666666667,0.09306666666666667
32.16,0.22266666666666665,0.2962666666666667,-0.06853333333333333,0.005600000000000002,0.134,0.17893333333333333,0.246,0.08973333333333335,-0.11546666666666666,0.24173333333333336,0.006266666666666666,0.09226666666666666
32.56,0.23333333333333334,0.27026666666666666,-0.06720000000000001,-0.023866666666666668,0.17173333333333332,0.17093333333333333,0.21440000000000003,0.09506666666666666,-0.12946666666666667,0.2217333333333333,0.0026666666666666666,0.0936
32.96,0.24226666666666663,0.24666666666666667,-0.062266666666666665,-0.05586666666666667,0.19773333333333334,0.16106666666666666,0.19546666666666668,0.1004,-0.14800000000000002,0.20306666666666665,0.0013333333333333333,0.096
33.36,0.24666666666666662,0.22453333333333333,-0.05693333333333333,-0.08893333333333334,0.2084,0.15266666666666664,0.18986666666666666,0.10573333333333333,-0.16946666666666665,0.18826666666666667,0.0,0.09933333333333333
33.76,0.24466666666666664,0.21266666666666667,-0.0504,-0.11413333333333334,0.21066666666666667,0.14813333333333334,0.1872,0.11106666666666666,-0.18413333333333334,0.19013333333333332,0.0,0.10200000000000001
34.16,0.22613333333333335,0.20973333333333333,-0.04373333333333333,-0.1344,0.206,0.14546666666666666,0.18666666666666668,0.11626666666666666,-0.1948,0.19813333333333333,0.0,0.10346666666666667
34.56,0.19746666666666668,0.21226666666666666,-0.037333333333333336,-0.1484,0.19799999999999998,0.1441333333333333,0.18800000000000003,0.1188,-0.20013333333333333,0.2061333333333333,-0.0,0.10706666666666666
34.96,0.17453333333333332,0.21506666666666666,-0.03266666666666666,-0.15626666666666666,0.19093333333333332,0.1476,0.19,0.12,-0.19773333333333334,0.21413333333333331,-0.0,0.10906666666666666
35.36,0.15453333333333333,0.20586666666666667,-0.03173333333333333,-0.15413333333333334,0.1882666666666667,0.14920000000000003,0.19066666666666665,0.12,-0.19106666666666666,0.22213333333333332,-0.0,0.10653333333333334
35.76,0.13453333333333334,0.18733333333333332,-0.03706666666666667,-0.14773333333333333,0.18773333333333334,0.1509333333333333,0.18293333333333334,0.12,-0.1776,0.23026666666666665,-0.00026666666666666684,0.10213333333333334
36.16,0.11453333333333333,0.16866666666666666,-0.06386666666666667,-0.13613333333333333,0.19146666666666665,0.14693333333333333,0.16533333333333333,0.12,-0.1456,0.23906666666666665,-0.0018666666666666669,0.0964
36.56,0.09480000000000001,0.14573333333333333,-0.1008,-0.12413333333333335,0.1968,0.13906666666666667,0.1426666666666667,0.12,-0.11373333333333335,0.24279999999999996,-0.011866666666666666,0.0888
36.96,0.08653333333333334,0.12093333333333334,-0.13546666666666668,-0.11146666666666669,0.20093333333333332,0.12773333333333334,0.11866666666666667,0.12,-0.0804,0.2441333333333333,-0.030133333333333335,0.08173333333333334
37.36,0.09453333333333333,0.10400000000000001,-0.15786666666666668,-0.10013333333333332,0.20493333333333333,0.12733333333333335,0.09613333333333333,0.12,-0.043866666666666665,0.24546666666666667,-0.0488,0.0812
37.76,0.1056,0.09,-0.17200000000000001,-0.09666666666666666,0.20893333333333333,0.12666666666666668,0.07613333333333334,0.12,-0.006000000000000001,0.24679999999999996,-0.06746666666666667,0.09
38.16,0.11306666666666668,0.08080000000000001,-0.18080000000000002,-0.09173333333333333,0.21,0.12573333333333334,0.05746666666666667,0.12,0.03053333333333334,0.2492,-0.08613333333333334,0.10306666666666667
38.56,0.12346666666666667,0.092,-0.1852,-0.08,0.21,0.13346666666666665,0.04346666666666667,0.1201333333333333,0.06533333333333334,0.25320000000000004,-0.1048,0.12133333333333333
38.96,0.14,0.10666666666666667,-0.17586666666666667,-0.06799999999999999,0.21,0.14600000000000002,0.040933333333333335,0.12146666666666665,0.09866666666666667,0.25773333333333337,-0.12253333333333336,0.14
39.36,0.15813333333333335,0.12133333333333335,-0.14946666666666666,-0.056,0.21,0.15906666666666666,0.0464,0.1228,0.12706666666666666,0.26306666666666667,-0.13666666666666666,0.15866666666666668
39.76,0.17679999999999998,0.13573333333333334,-0.11760000000000001,-0.044,0.20986666666666665,0.17093333333333333,0.05306666666666667,0.12413333333333332,0.15213333333333334,0.2684,-0.14,0.1784
40.16,0.19453333333333334,0.14439999999999997,-0.09506666666666666,-0.03333333333333333,0.20853333333333332,0.17373333333333332,0.06173333333333334,0.12546666666666667,0.1764,0.27373333333333333,-0.14,0.19466666666666665
40.56,0.21026666666666666,0.1477333333333333,-0.08533333333333334,-0.022666666666666665,0.2072,0.16720000000000002,0.06893333333333335,0.12680000000000002,0.19626666666666667,0.2790666666666667,-0.14,0.2005333333333333
40.96,0.22306666666666666,0.14906666666666665,-0.1044,-0.012933333333333333,0.20506666666666667,0.15946666666666667,0.0756,0.12813333333333332,0.2094666666666667,0.28426666666666667,-0.13813333333333336,0.2008
41.36,0.234,0.15,-0.1356,-0.01,0.20106666666666667,0.1512,0.0816,0.12946666666666667,0.21906666666666666,0.286,-0.13000000000000003,0.19653333333333334
41.76,0.2388,0.15,-0.17106666666666667,-0.008933333333333333,0.198,0.14053333333333332,0.08693333333333333,0.13,0.2228,0.2869333333333333,-0.11933333333333335,0.1892
42.16,0.2389333333333333,0.15039999999999998,-0.19293333333333335,-0.0048,0.1953333333333333,0.12826666666666667,0.092,0.13,0.21626666666666666,0.286,-0.10866666666666668,0.18
42.56,0.2328,0.15426666666666664,-0.20506666666666665,0.003066666666666667,0.19266666666666665,0.11786666666666666,0.096,0.13,0.20146666666666666,0.2846666666666667,-0.09733333333333333,0.1706666666666667
42.96,0.22613333333333335,0.15826666666666667,-0.2156,0.011066666666666667,0.1908,0.11199999999999997,0.09946666666666666,0.13,0.17733333333333332,0.2833333333333333,-0.08533333333333333,0.16133333333333336
43.36,0.2186666666666667,0.16226666666666667,-0.22640000000000002,0.01906666666666667,0.18933333333333335,0.1096,0.1,0.13026666666666667,0.14213333333333333,0.2814666666666667,-0.06866666666666667,0.15346666666666667
43.76,0.21066666666666667,0.16626666666666667,-0.22093333333333334,0.0276,0.18586666666666668,0.10653333333333333,0.1,0.1318666666666667,0.10426666666666666,0.27880000000000005,-0.03573333333333333,0.14946666666666666
44.16,0.20266666666666666,0.16973333333333335,-0.1952,0.03693333333333333,0.18466666666666667,0.1004,0.1,0.13453333333333334,0.06733333333333333,0.27680000000000005,0.003866666666666667,0.14973333333333333
44.56,0.19493333333333332,0.1724,-0.16,0.04613333333333333,0.1844,0.1012,0.1,0.1373333333333333,0.03373333333333333,0.2754666666666667,0.04133333333333333,0.1524
44.96,0.19053333333333333,0.17506666666666668,-0.12613333333333332,0.05293333333333334,0.18533333333333335,0.10773333333333333,0.10026666666666667,0.14133333333333334,0.010266666666666667,0.27413333333333334,0.07866666666666668,0.15773333333333334
45.36,0.186,0.17546666666666666,-0.10653333333333334,0.056799999999999996,0.1908,0.11666666666666667,0.10293333333333334,0.14533333333333334,-0.005333333333333334,0.2728,0.11600000000000002,0.16519999999999999
45.76,0.18199999999999997,0.17413333333333333,-0.09359999999999999,0.06013333333333333,0.1988,0.12533333333333332,0.1032,0.14933333333333332,-0.012933333333333333,0.2714666666666667,0.152,0.17200000000000001
46.16,0.17813333333333334,0.17279999999999998,-0.08746666666666668,0.06413333333333333,0.20586666666666667,0.13146666666666668,0.09573333333333334,0.15333333333333332,-0.010533333333333334,0.2696,0.1872,0.1756
46.56,0.17546666666666666,0.17146666666666668,-0.0792,0.06813333333333334,0.2134666666666667,0.1312,0.0864,0.15639999999999998,-0.006266666666666666,0.2681333333333334,0.21026666666666666,0.17626666666666668
46.96,0.1744,0.17013333333333333,-0.06893333333333333,0.07093333333333333,0.2222666666666667,0.14386666666666667,0.08093333333333334,0.15813333333333335,-0.0096,0.26680000000000004,0.21933333333333332,0.1736
47.36,0.18146666666666667,0.17,-0.05306666666666667,0.0736,0.22666666666666666,0.1584,0.10120000000000001,0.15813333333333335,-0.020266666666666665,0.2654666666666667,0.22,0.1672
47.76,0.19160000000000002,0.17,-0.032400000000000005,0.07626666666666668,0.23026666666666665,0.1676,0.12866666666666668,0.15733333333333335,-0.040266666666666666,0.2641333333333334,0.22,0.16040000000000001
48.16,0.2066666666666667,0.17,-0.008666666666666666,0.0792,0.22706666666666664,0.17533333333333334,0.16746666666666665,0.15600000000000003,-0.06253333333333333,0.26280000000000003,0.21973333333333334,0.1522666666666667
48.56,0.22933333333333333,0.17,0.020399999999999998,0.08186666666666666,0.21319999999999997,0.18159999999999998,0.21026666666666666,0.15466666666666667,-0.07786666666666667,0.2614666666666667,0.21813333333333332,0.14213333333333336
48.96,0.25333333333333335,0.1748,0.06213333333333333,0.0844,0.19613333333333335,0.18693333333333334,0.2597333333333333,0.15333333333333332,-0.049600000000000005,0.2601333333333333,0.21546666666666667,0.1392
49.36,0.2773333333333333,0.18146666666666667,0.10786666666666667,0.08839999999999999,0.18146666666666667,0.19706666666666667,0.31399999999999995,0.15199999999999997,-0.018666666666666665,0.26266666666666666,0.21280000000000002,0.14346666666666666
49.76,0.3012,0.18893333333333334,0.14906666666666665,0.09240000000000001,0.1764,0.21,0.3681333333333333,0.15066666666666664,0.021733333333333337,0.2716,0.21013333333333337,0.15106666666666665
50.16,0.32,0.20173333333333332,0.1832,0.0964,0.17973333333333333,0.21293333333333334,0.40573333333333333,0.15,0.06973333333333334,0.2836,0.20746666666666666,0.15946666666666665
50.56,0.32893333333333336,0.21506666666666666,0.20573333333333332,0.1004,0.2005333333333333,0.2156,0.428,0.15,0.11600000000000002,0.2956,0.2048,0.17053333333333334
50.96,0.3292,0.2284,0.2173333333333333,0.1044,0.22920000000000001,0.21773333333333336,0.43946666666666667,0.15,0.15586666666666665,0.3076,0.20213333333333336,0.18213333333333334
51.36,0.3161333333333333,0.24173333333333333,0.2016,0.10653333333333334,0.26453333333333334,0.21813333333333332,0.44,0.15,0.19066666666666668,0.3196,0.19933333333333333,0.19306666666666666
51.76,0.2993333333333334,0.25320000000000004,0.17226666666666668,0.1076,0.30546666666666666,0.21933333333333332,0.44,0.15,0.18813333333333335,0.33159999999999995,0.19760000000000003,0.202
52.16,0.282,0.26026666666666665,0.12586666666666665,0.10666666666666667,0.3466666666666666,0.21946666666666664,0.44,0.15,0.15426666666666666,0.34279999999999994,0.19626666666666667,0.2024
52.56,0.2634666666666667,0.2669333333333333,0.05759999999999999,0.10533333333333333,0.38053333333333333,0.2148,0.43893333333333334,0.1496,0.11733333333333335,0.34933333333333333,0.19386666666666666,0.19786666666666666
53.0,0.242,0.27,-0.027733333333333336,0.10400000000000001,0.40399999999999997,0.20813333333333334,0.43759999999999993,0.14506666666666668,0.07866666666666666,0.35,0.18719999999999998,0.1904
53.4,0.21933333333333338,0.27,-0.11573333333333333,0.10266666666666668,0.4130666666666667,0.20146666666666666,0.432,0.13466666666666666,0.04226666666666667,0.35,0.17346666666666666,0.17826666666666666
53.8,0.19653333333333334,0.26786666666666664,-0.19813333333333333,0.10133333333333334,0.4088,0.19480000000000003,0.4201333333333333,0.12133333333333333,0.021333333333333336,0.35,0.1588,0.16599999999999998
54.2,0.17506666666666665,0.26426666666666665,-0.25479999999999997,0.1,0.40213333333333334,0.18853333333333333,0.4098666666666667,0.11093333333333334,0.014133333333333335,0.35,0.14453333333333332,0.1616
54.6,0.16,0.26026666666666665,-0.2828,0.10200000000000001,0.39613333333333334,0.1832,0.418,0.10413333333333333,0.025333333333333336,0.35,0.1312,0.1588
55.0,0.14533333333333334,0.2562666666666667,-0.2665333333333333,0.10973333333333334,0.39493333333333336,0.17533333333333334,0.44053333333333333,0.106,0.05693333333333333,0.35,0.118,0.16133333333333333
55.4,0.13146666666666668,0.25826666666666664,-0.21173333333333333,0.12186666666666668,0.39559999999999995,0.1676,0.4632,0.11626666666666666,0.09986666666666667,0.35026666666666667,0.10506666666666667,0.1656
55.8,0.12093333333333334,0.2690666666666667,-0.12626666666666664,0.13520000000000001,0.39813333333333334,0.16453333333333334,0.47613333333333335,0.13373333333333332,0.14773333333333333,0.35279999999999995,0.09426666666666667,0.17226666666666668
56.2,0.11279999999999998,0.28106666666666663,-0.02413333333333333,0.14853333333333335,0.40453333333333336,0.16453333333333334,0.48626666666666674,0.15893333333333334,0.19653333333333334,0.35919999999999996,0.09013333333333333,0.18066666666666664
56.6,0.10773333333333333,0.29386666666666666,0.0804,0.1618666666666667,0.41213333333333335,0.16453333333333334,0.5037333333333333,0.19013333333333332,0.2412,0.36853333333333327,0.09013333333333333,0.19
57.0,0.10813333333333335,0.3088,0.176,0.1746666666666667,0.41466666666666663,0.16493333333333332,0.5212,0.22159999999999996,0.28,0.37786666666666663,0.09013333333333333,0.1938666666666667
