time,median_arousal,median_valence
66.72,-0.04900000000000001,0.005733333333333333
67.12,-0.05293333333333333,0.0082
67.52,-0.05539999999999999,0.004866666666666667
67.92,-0.05573333333333333,-0.0025333333333333336
68.32,-0.04100000000000001,-0.011533333333333335
68.72,0.004199999999999997,-0.004066666666666666
69.12,0.043866666666666665,0.015333333333333332
69.52,0.05213333333333332,0.0336
69.92,0.06213333333333334,0.05713333333333333
70.32,0.07213333333333334,0.07473333333333333
70.72,0.08806666666666668,0.11126666666666667
71.12,0.0804,0.14973333333333333
71.52,0.10793333333333335,0.18773333333333334
71.92,0.13086666666666666,0.22993333333333332
72.32,0.14453333333333335,0.2726
72.72,0.15600000000000003,0.31293333333333334
73.12,0.16933333333333334,0.35373333333333334
74.72,0.18373333333333336,0.37606666666666666
75.12,0.19466666666666665,0.3811333333333333
75.52,0.20786666666666667,0.3764666666666666
75.92,0.2245333333333333,0.36060000000000003
76.32,0.24113333333333334,0.34486666666666665
76.72,0.2528,0.33153333333333335
77.12,0.2604,0.3180666666666667
77.52,0.2674666666666667,0.30346666666666666
77.92,0.27613333333333334,0.28926666666666667
78.32,0.2830666666666667,0.2749333333333333
78.72,0.28673333333333334,0.26913333333333334
79.12,0.28986666666666666,0.2707333333333333
79.52,0.28773333333333334,0.27386666666666665
79.92,0.2832,0.27713333333333334
80.32,0.27786666666666665,0.28126666666666666
80.72,0.27253333333333335,0.273
81.12,0.2665333333333333,0.2508
81.52,0.26206666666666667,0.22946666666666668
81.92,0.2584666666666666,0.2132666666666667
82.32,0.25553333333333333,0.19080000000000003
82.72,0.25660000000000005,0.15593333333333334
83.12,0.26093333333333335,0.12813333333333335
83.52,0.2644,0.12906666666666666
83.92,0.2677333333333333,0.13093333333333335
84.32,0.2708,0.13246666666666668
84.72,0.2710666666666667,0.13213333333333332
85.12,0.2684666666666667,0.12826666666666667
85.52,0.26686666666666664,0.12406666666666666
85.92,0.2634666666666667,0.12040000000000001
86.32,0.2584666666666667,0.11826666666666667
86.72,0.2508666666666667,0.11693333333333333
87.12,0.24220000000000003,0.12373333333333333
87.52,0.23326666666666668,0.13293333333333332
87.92,0.2214,0.14006666666666667
88.32,0.21126666666666666,0.1442
88.72,0.20506666666666667,0.14753333333333335
89.12,0.19620000000000004,0.14966666666666667
89.52,0.18873333333333334,0.1496
89.92,0.19213333333333332,0.14793333333333333
90.32,0.20233333333333337,0.14526666666666666
90.72,0.21333333333333335,0.1428
91.12,0.22446666666666668,0.1408666666666667
91.52,0.23873333333333335,0.13993333333333333
91.92,0.25933333333333336,0.1402
92.32,0.2648666666666667,0.14093333333333335
92.72,0.27313333333333334,0.14106666666666667
93.12,0.2853333333333333,0.13773333333333335
93.52,0.2966666666666667,0.13740000000000002
93.92,0.3084,0.14240000000000003
94.32,0.3184,0.14766666666666667
94.72,0.3276,0.147
95.12,0.3299333333333333,0.12733333333333335
95.52,0.3308666666666667,0.1276
95.92,0.3306,0.12980000000000003
96.32,0.33140000000000003,0.13306666666666667
96.72,0.31933333333333336,0.137
97.12,0.30346666666666666,0.133
97.52,0.2848666666666667,0.129
97.92,0.26339999999999997,0.125
98.32,0.24239999999999998,0.12166666666666666
98.72,0.22246666666666665,0.13066666666666665
99.12,0.19913333333333333,0.14933333333333332
99.52,0.18319999999999997,0.1346
99.92,0.16473333333333331,0.12040000000000001
100.32,0.14146666666666666,0.10653333333333333
100.72,0.10333333333333333,0.10193333333333332
101.12,0.07793333333333333,0.0966
101.52,0.0618,0.09126666666666666
101.92,0.04473333333333334,0.08593333333333333
102.32,0.031066666666666673,0.082
102.72,0.0288,0.07933333333333334
103.12,0.03373333333333333,0.07680000000000001
103.52,0.03286666666666667,0.07566666666666667
103.92,0.03326666666666667,0.0774
104.32,0.04086666666666667,0.07993333333333333
104.72,0.0524,0.0672
105.12,0.066,0.063
105.52,0.07853333333333334,0.062266666666666665
105.92,0.08933333333333333,0.06873333333333334
106.36,0.09766666666666665,0.07740000000000001
106.76,0.11126666666666667,0.08166666666666667
107.16,0.11946666666666667,0.0814
107.56,0.1264,0.07853333333333334
107.96,0.1348666666666667,0.07433333333333333
108.36,0.14306666666666668,0.07233333333333333
108.8,0.15233333333333332,0.08833333333333335
109.2,0.16246666666666668,0.095
109.6,0.1720666666666667,0.0948
110.0,0.1814,0.09413333333333335
110.4,0.1916,0.09346666666666667
110.8,0.20106666666666664,0.0928
111.2,0.20679999999999998,0.09213333333333333
111.6,0.20873333333333335,0.09146666666666667
112.0,0.2054666666666667,0.09079999999999999
112.4,0.19939999999999997,0.09013333333333333
112.8,0.185,0.09
113.2,0.16313333333333332,0.09
113.6,0.135,0.09
114.0,0.11086666666666667,0.08859999999999998
114.4,0.08386666666666667,0.07726666666666668
114.8,0.029733333333333334,0.06573333333333334
115.2,-0.030466666666666663,0.0658
115.6,-0.0938,0.07153333333333334
116.04,-0.16033333333333333,0.07293333333333334
116.44,-0.20933333333333332,0.07006666666666667
116.84,-0.23793333333333333,0.0614
117.24,-0.25473333333333337,0.053066666666666665
117.64,-0.2615333333333333,0.0472
118.04,-0.2224666666666667,0.04406666666666667
118.44,-0.17986666666666667,0.040600000000000004
118.84,-0.13433333333333333,0.0278
119.24,-0.1434,0.0122
119.64,-0.13233333333333333,0.0094
120.04,-0.11206666666666665,0.010066666666666668
120.44,-0.0852,0.011266666666666666
120.84,-0.05806666666666667,0.013266666666666666
121.24,-0.033666666666666664,0.014
121.64,-0.009533333333333335,0.014000000000000002
122.04,0.010533333333333332,0.0142
122.44,0.02333333333333333,0.013666666666666666
122.84,0.02366666666666667,0.013533333333333335
123.24,-0.0005999999999999981,0.01366666666666667
123.64,-0.037333333333333336,0.014333333333333333
124.04,-0.07046666666666666,0.0154
124.44,-0.09573333333333334,0.017933333333333336
124.84,-0.11886666666666666,0.02086666666666667
125.24,-0.13493333333333332,0.026866666666666664
125.64,-0.12693333333333334,0.04506666666666667
126.04,-0.08779999999999999,0.08873333333333333
126.44,-0.03900000000000001,0.14186666666666664
126.84,0.011200000000000005,0.172
127.24,0.0632,0.21313333333333334
127.64,0.11813333333333334,0.27486666666666665
128.04,0.14833333333333334,0.33466666666666667
128.44,0.15473333333333333,0.3794666666666666
128.84,0.15813333333333335,0.39893333333333336
129.56,0.16,0.40826666666666667
129.96,0.16,0.39386666666666664
130.36,0.16,0.37006666666666665
130.76,0.15893333333333332,0.3444666666666667
131.16,0.15366666666666667,0.3188
131.56,0.147,0.3
131.96,0.14033333333333334,0.2834
132.36,0.13366666666666666,0.2606666666666667
132.76,0.127,0.23913333333333334
133.16,0.12033333333333333,0.2146
133.56,0.1138,0.19886666666666664
133.96,0.10813333333333333,0.18973333333333334
134.36,0.09673333333333334,0.16826666666666668
134.76,0.08566666666666667,0.14766666666666667
135.16,0.07653333333333334,0.12906666666666666
135.56,0.07126666666666667,0.12
135.96,0.06966666666666667,0.11980000000000002
136.36,0.06833333333333333,0.11726666666666666
136.76,0.067,0.11533333333333334
137.16,0.06566666666666666,0.1076
137.56,0.065,0.09766666666666668
137.96,0.0646,0.08693333333333333
138.36,0.0594,0.0766
138.76,0.038933333333333334,0.06720000000000001
139.16,0.017666666666666664,0.0542
139.56,-0.004933333333333333,0.0376
139.96,-0.0298,0.03233333333333334
140.36,-0.058133333333333335,0.03346666666666667
140.76,-0.088,0.03986666666666667
141.16,-0.10706666666666668,0.0494
141.56,-0.11753333333333334,0.06233333333333334
141.96,-0.12460000000000002,0.0844
142.36,-0.12066666666666667,0.1076
142.76,-0.09326666666666666,0.129
143.16,-0.05506666666666667,0.14626666666666668
143.56,-0.012933333333333333,0.1648
143.96,0.033466666666666665,0.18393333333333334
144.36,0.08426666666666667,0.19786666666666666
144.76,0.10346666666666667,0.2074666666666667
145.16,0.12226666666666668,0.21846666666666667
145.56,0.13846666666666668,0.22733333333333336
145.96,0.14806666666666665,0.2324
146.36,0.14440000000000003,0.23466666666666666
146.76,0.13113333333333332,0.235
147.16,0.1152,0.2316666666666667
147.6,0.09546666666666667,0.22593333333333335
148.0,0.07419999999999999,0.21793333333333334
148.4,0.07093333333333333,0.20706666666666668
148.8,0.07186666666666666,0.19333333333333333
149.2,0.07013333333333334,0.1761333333333333
149.6,0.050666666666666665,0.15806666666666666
150.0,0.026533333333333336,0.13806666666666667
150.4,-0.021266666666666666,0.1254
150.8,-0.08313333333333334,0.1134
151.2,-0.1484,0.09593333333333334
151.6,-0.1822666666666667,0.08066666666666666
152.0,-0.2044,0.0686
152.4,-0.21966666666666665,0.04873333333333334
152.8,-0.22986666666666666,0.019799999999999998
153.2,-0.23246666666666665,-0.0005333333333333344
153.6,-0.21826666666666666,-0.007666666666666667
154.0,-0.17646666666666666,-0.005000000000000001
154.4,-0.12113333333333332,0.0003333333333333326
154.8,-0.05533333333333333,0.0062
155.2,0.010066666666666668,0.012266666666666665
155.6,0.07373333333333333,0.019133333333333332
156.0,0.09206666666666667,0.02946666666666667
156.4,0.07926666666666668,0.034999999999999996
156.8,0.05246666666666666,0.03626666666666667
157.2,0.04993333333333333,0.03693333333333333
157.6,0.047400000000000005,0.04346666666666667
158.0,0.036599999999999994,0.048266666666666666
158.44,0.018533333333333332,0.05106666666666667
158.84,0.004600000000000007,0.0484
159.24,-0.004400000000000001,0.04646666666666667
159.64,-0.007733333333333328,0.0458
160.08,-0.007600000000000006,0.04513333333333334
160.48,-0.00573333333333334,0.044333333333333336
160.88,-0.006200000000000001,0.043666666666666666
161.28,-0.008933333333333331,0.043000000000000003
161.68,-0.0174,0.03326666666666666
162.08,-0.0278,0.021066666666666668
162.48,-0.0376,0.011
162.88,-0.04666666666666667,0.0046
163.28,-0.055933333333333335,0.0031333333333333335
163.68,-0.06113333333333333,0.001
164.08,-0.04353333333333333,-0.002400000000000001
164.48,-0.031866666666666675,-0.008066666666666666
164.88,-0.026066666666666655,-0.010733333333333333
165.28,-0.02346666666666667,-0.0067333333333333325
165.68,-0.02233333333333333,0.012
166.08,-0.02813333333333333,0.03193333333333333
166.48,0.015266666666666666,0.049333333333333326
166.88,0.055933333333333335,0.07333333333333333
167.28,0.06033333333333333,0.10266666666666668
167.68,0.07453333333333334,0.13826666666666665
168.08,0.0912,0.17673333333333335
168.48,0.10746666666666668,0.20326666666666668
168.88,0.12286666666666668,0.2138
169.28,0.13286666666666666,0.22346666666666667
169.68,0.13626666666666665,0.2308
170.08,0.14006666666666667,0.22686666666666666
170.76,0.14046666666666666,0.2248
171.16,0.13246666666666665,0.23519999999999996
171.56,0.1222,0.2398
171.96,0.11733333333333333,0.2506
172.36,0.12273333333333333,0.25073333333333336
172.76,0.13413333333333333,0.24273333333333333
173.16,0.15006666666666665,0.2348
173.56,0.16786666666666666,0.23033333333333333
173.96,0.2076,0.22680000000000003
174.36,0.26380000000000003,0.21973333333333334
174.76,0.30093333333333333,0.207
175.16,0.3142,0.193
175.56,0.3172666666666667,0.17946666666666666
175.96,0.3121333333333333,0.16720000000000002
176.36,0.3052,0.15573333333333333
176.76,0.30013333333333336,0.14486666666666667
177.16,0.2976,0.14513333333333334
177.56,0.27853333333333335,0.15166666666666667
177.96,0.2816,0.1578
178.36,0.2720666666666667,0.16093333333333334
178.76,0.25593333333333335,0.16393333333333332
179.16,0.23653333333333337,0.16713333333333333
179.56,0.2162,0.16973333333333332
179.96,0.19593333333333335,0.175
180.36,0.19006666666666666,0.18133333333333335
180.76,0.18406666666666666,0.18846666666666667
181.16,0.17859999999999998,0.1968
181.56,0.17933333333333334,0.2063333333333333
181.96,0.1778,0.21326666666666666
182.36,0.17586666666666667,0.21746666666666664
182.76,0.17546666666666666,0.2056
183.16,0.17400000000000004,0.194
183.56,0.17146666666666666,0.1922666666666667
183.96,0.16920000000000002,0.1968
184.36,0.16846666666666668,0.2028666666666667
184.76,0.16773333333333335,0.2102
185.16,0.16693333333333332,0.21753333333333333
185.56,0.16560000000000002,0.22486666666666666
185.96,0.17473333333333335,0.2318
186.36,0.18653333333333333,0.2304
186.76,0.19053333333333333,0.2295333333333333
187.16,0.1934,0.22886666666666666
187.56,0.19546666666666668,0.22820000000000001
187.96,0.1956,0.2275333333333333
188.36,0.1946,0.2264
188.76,0.19319999999999998,0.2244
189.16,0.1882,0.16360000000000002
189.56,0.18373333333333333,0.11513333333333334
189.96,0.1784,0.0988
190.36,0.17286666666666667,0.08173333333333332
190.76,0.16733333333333333,0.06506666666666666
191.16,0.16233333333333333,0.0484
191.56,0.1538,0.0332
191.96,0.1374,0.022600000000000002
192.36,0.11499999999999999,0.020333333333333335
192.76,0.05553333333333333,0.02
193.16,-0.01733333333333334,0.02
193.56,-0.09899999999999999,0.02
193.96,-0.16126666666666667,0.021133333333333334
194.36,-0.18793333333333334,0.028333333333333335
194.76,-0.20393333333333333,0.037000000000000005
195.16,-0.2172,0.04566666666666666
195.56,-0.22666666666666668,0.05433333333333333
195.96,-0.23633333333333334,0.07706666666666666
196.36,-0.248,0.10500000000000001
196.76,-0.2607333333333334,0.1064
197.16,-0.2734666666666667,0.1036
197.56,-0.28186666666666665,0.09053333333333334
197.96,-0.2768666666666667,0.07546666666666667
198.36,-0.2706,0.06213333333333334
198.76,-0.2646,0.060200000000000004
199.16,-0.25066666666666665,0.060866666666666666
199.56,-0.22346666666666667,0.06133333333333334
199.96,-0.17153333333333332,0.06233333333333334
200.36,-0.09086666666666667,0.063
200.76,-0.016066666666666667,0.064
201.16,0.041933333333333336,0.06593333333333334
201.56,0.0912,0.06933333333333333
201.96,0.11873333333333333,0.07393333333333332
202.36,0.1396666666666667,0.08113333333333334
202.76,0.15433333333333332,0.09053333333333333
203.16,0.15973333333333334,0.10933333333333334
203.56,0.16313333333333335,0.13946666666666668
203.96,0.196,0.16826666666666668
204.36,0.23086666666666666,0.1928666666666667
204.76,0.2434666666666667,0.20706666666666668
205.16,0.24573333333333333,0.20946666666666666
205.56,0.24346666666666666,0.2092
205.96,0.24046666666666666,0.20786666666666664
206.36,0.23826666666666668,0.2066
206.76,0.2394,0.20533333333333337
207.16,0.26033333333333336,0.20273333333333332
207.56,0.28366666666666673,0.19946666666666668
207.96,0.2939333333333333,0.2198
208.36,0.28880000000000006,0.24046666666666666
208.76,0.277,0.26193333333333335
209.16,0.24706666666666666,0.2959333333333334
209.56,0.19933333333333333,0.31886666666666663
209.96,0.1434,0.32393333333333335
210.36,0.11066666666666666,0.32366666666666666
210.76,0.08753333333333332,0.3189333333333333
211.16,0.08606666666666667,0.3110666666666667
211.56,0.0854,0.3116666666666667
211.96,0.08666666666666667,0.32286666666666664
212.36,0.088,0.33826666666666666
212.76,0.08386666666666667,0.3581333333333333
213.16,0.07953333333333334,0.3688
213.56,0.0772,0.3744
213.96,0.07453333333333334,0.3796666666666667
214.36,0.0766,0.3825333333333333
214.76,0.08353333333333333,0.38
215.16,0.10439999999999999,0.3738
215.56,0.13166666666666665,0.36706666666666665
215.96,0.1486,0.36006666666666665
216.36,0.164,0.3466
216.76,0.17626666666666668,0.3211333333333334
217.16,0.18653333333333333,0.30533333333333335
217.56,0.19546666666666668,0.28933333333333333
217.96,0.2002,0.2733333333333334
218.36,0.2139333333333333,0.2414
218.76,0.22546666666666665,0.22733333333333333
219.16,0.22306666666666664,0.22306666666666664
219.56,0.21513333333333334,0.2158
219.96,0.20293333333333335,0.20026666666666665
220.36,0.17493333333333333,0.17513333333333334
220.76,0.16046666666666667,0.14733333333333332
221.16,0.1476,0.11933333333333335
221.56,0.1352,0.09053333333333334
221.96,0.1244,0.05946666666666666
222.36,0.11886666666666668,0.035
222.76,0.1036,0.02266666666666667
223.16,0.08626666666666666,0.02446666666666667
223.56,0.07433333333333333,0.033466666666666665
223.96,0.05920000000000001,0.04186666666666666
224.36,0.0446,0.04733333333333334
224.76,0.06159999999999999,0.05426666666666667
225.16,0.0736,0.06433333333333333
225.56,0.08986666666666666,0.07360000000000001
225.96,0.10313333333333333,0.07846666666666666
226.36,0.11499999999999999,0.08299999999999999
226.76,0.12493333333333333,0.08600000000000001
227.16,0.1364,0.09326666666666666
227.56,0.1452,0.10053333333333334
227.96,0.1484666666666667,0.1154
228.36,0.16833333333333333,0.12886666666666666
228.76,0.1756666666666667,0.13293333333333332
229.16,0.17559999999999998,0.12946666666666667
229.56,0.17853333333333332,0.1244
229.96,0.1814,0.1118
230.36,0.18220000000000003,0.09573333333333334
230.76,0.15573333333333333,0.07793333333333334
231.16,0.1263333333333333,0.06466666666666666
231.56,0.1036,0.064
231.96,0.10166666666666666,0.064
232.36,0.08073333333333334,0.06440000000000001
232.76,0.0552,0.0676
233.16,0.025466666666666665,0.0756
233.56,-0.009600000000000004,0.07933333333333334
233.96,-0.03253333333333334,0.07926666666666667
234.36,-0.035533333333333354,0.07766666666666666
234.76,-0.036000000000000004,0.07326666666666667
235.16,-0.0364,0.06806666666666666
235.56,-0.03993333333333332,0.0612
235.96,-0.04606666666666667,0.05273333333333333
236.36,-0.05593333333333334,0.044533333333333334
236.76,-0.08673333333333333,0.03613333333333334
237.16,-0.13226666666666667,0.032200000000000006
237.56,-0.19846666666666665,0.0282
237.96,-0.26466666666666666,0.023066666666666673
238.36,-0.3327333333333333,0.015799999999999998
238.76,-0.4023333333333333,0.008466666666666667
239.16,-0.43866666666666665,0.0011333333333333334
239.56,-0.4421333333333333,-0.0041333333333333335
239.96,-0.43793333333333334,-0.009066666666666667
240.36,-0.4298,-0.01
240.76,-0.4185333333333333,-0.01
241.16,-0.4068666666666667,-0.009933333333333334
241.56,-0.39339999999999997,-0.009266666666666666
242.24,-0.3756,-0.0086
242.64,-0.355,-0.0029333333333333347
243.04,-0.34853333333333336,0.008266666666666665
243.44,-0.3524,0.012799999999999999
243.84,-0.35506666666666664,0.011266666666666664
244.24,-0.35773333333333335,0.003199999999999998
244.64,-0.36019999999999996,0.0002666666666666668
245.04,-0.3634,0.0002666666666666668
245.44,-0.3646666666666667,6.666666666666626e-05
245.84,-0.36806666666666665,-0.0007333333333333332
246.24,-0.378,-0.002066666666666666
246.64,-0.388,-0.0038
247.04,-0.3977333333333333,-0.005799999999999999
247.44,-0.40673333333333334,-0.007666666666666668
247.84,-0.4103333333333333,-0.0116
248.24,-0.4083333333333333,-0.016933333333333335
248.64,-0.4063333333333333,-0.02293333333333333
249.04,-0.4043333333333333,-0.02853333333333333
249.44,-0.4023333333333333,-0.034
249.84,-0.40073333333333333,-0.0384
250.24,-0.398,-0.042333333333333334
250.64,-0.3953333333333333,-0.045200000000000004
251.04,-0.39066666666666666,-0.04393333333333333
251.44,-0.37646666666666667,-0.0396
251.84,-0.3468,-0.03393333333333333
252.24,-0.3012666666666667,-0.027666666666666666
252.64,-0.24513333333333331,-0.021666666666666667
253.04,-0.18853333333333333,-0.003000000000000001
253.44,-0.09426666666666667,0.018333333333333333
253.84,-0.006333333333333337,0.031133333333333332
254.24,0.05213333333333334,0.0174
254.64,0.08486666666666667,0.007933333333333334
255.04,0.08433333333333333,0.015200000000000002
255.44,0.08433333333333333,0.024399999999999995
255.84,0.08433333333333334,0.025333333333333333
256.24,0.08473333333333334,0.025999999999999995
256.64,0.08420000000000001,0.0268
257.04,0.09826666666666667,0.029333333333333336
257.44,0.11740000000000002,0.0436
257.84,0.13473333333333332,0.05626666666666666
258.24,0.14926666666666666,0.06553333333333333
258.64,0.14793333333333333,0.0726
259.04,0.1443333333333333,0.07393333333333334
259.44,0.13133333333333333,0.07300000000000001
259.84,0.11533333333333334,0.0584
260.24,0.09833333333333336,0.042333333333333334
260.64,0.07793333333333334,0.024133333333333333
261.04,0.05746666666666668,0.0056
261.44,0.0408,0.003333333333333333
261.84,0.024399999999999998,0.0019999999999999983
262.24,0.009933333333333329,-8.673617379884035e-19
262.64,-0.0024666666666666587,-0.0035333333333333345
263.04,-0.013999999999999999,-0.006666666666666668
263.44,-0.024266666666666666,-0.007333333333333335
263.84,-0.028666666666666663,-0.006000000000000002
264.24,-0.024066666666666667,-0.00853333333333333
264.64,-0.018733333333333338,-0.017
265.04,-0.014199999999999997,-0.02826666666666667
265.44,-0.011866666666666671,-0.03773333333333333
265.84,-0.010599999999999998,-0.04346666666666667
266.24,-0.010133333333333334,-0.03473333333333334
266.64,-0.010800000000000004,-0.02706666666666667
267.04,-0.007599999999999996,-0.006133333333333334
267.44,0.023466666666666667,0.011666666666666659
267.84,0.05006666666666666,0.00906666666666666
268.24,0.06839999999999999,0.005599999999999994
268.64,0.05706666666666667,0.0017333333333333298
269.04,0.0404,-0.0016000000000000042
269.44,0.023066666666666666,-0.002066666666666668
269.84,-0.0007999999999999952,0.0023999999999999994
270.24,-0.036066666666666664,0.006133333333333338
270.64,-0.06446666666666666,0.006933333333333333
271.04,-0.079,0.00866666666666667
271.44,-0.08813333333333333,0.012133333333333336
271.84,-0.09106666666666667,0.014866666666666667
272.24,-0.08926666666666666,0.02133333333333333
272.64,-0.08186666666666667,0.027733333333333342
273.04,-0.0682,0.05326666666666667
273.44,-0.024733333333333333,0.092
273.84,-0.009533333333333335,0.13726666666666668
274.24,0.008066666666666666,0.189
274.64,0.03206666666666667,0.24459999999999998
275.04,0.06526666666666667,0.3127333333333333
275.44,0.09473333333333334,0.36993333333333334
