time,median_arousal,median_valence
46.4,-0.23,0.1348
46.8,-0.2494,0.1372
47.2,-0.2682,0.13853333333333334
47.6,-0.2792,0.13986666666666667
48.0,-0.2822,0.14006666666666667
48.4,-0.28153333333333336,0.14133333333333334
48.8,-0.28080000000000005,0.15626666666666666
49.2,-0.28013333333333335,0.17433333333333334
49.6,-0.28,0.18273333333333336
50.0,-0.28,0.18580000000000002
50.4,-0.28026666666666666,0.18913333333333332
50.8,-0.2822,0.19246666666666667
51.2,-0.28486666666666666,0.2098
51.6,-0.2875333333333333,0.21193333333333333
52.0,-0.2902,0.19366666666666668
52.4,-0.29286666666666666,0.1754
52.8,-0.29533333333333334,0.1652
53.2,-0.29733333333333334,0.1645333333333333
53.6,-0.29606666666666664,0.16386666666666666
54.0,-0.29000000000000004,0.1626
54.4,-0.2826,0.16106666666666666
54.8,-0.2734,0.1578
55.2,-0.26339999999999997,0.15
55.6,-0.25340000000000007,0.1446
56.0,-0.2552,0.14013333333333333
56.4,-0.2602,0.13546666666666668
56.8,-0.2743333333333333,0.1308
57.2,-0.2781333333333334,0.12613333333333335
57.6,-0.28933333333333333,0.12146666666666667
58.0,-0.30313333333333337,0.11766666666666667
58.4,-0.3155333333333334,0.11553333333333332
58.8,-0.32100000000000006,0.11506666666666668
59.2,-0.3249333333333333,0.11673333333333333
59.6,-0.3300666666666667,0.1164
60.0,-0.3304,0.11186666666666667
60.4,-0.31880000000000003,0.12846666666666667
60.8,-0.30260000000000004,0.1558
61.2,-0.2834,0.18726666666666666
61.6,-0.2638666666666667,0.22193333333333332
62.0,-0.24586666666666668,0.259
62.4,-0.19726666666666665,0.2984
62.8,-0.12673333333333334,0.3356
63.2,-0.05606666666666667,0.3552
63.6,-0.04173333333333333,0.3748
64.0,-0.032799999999999996,0.3937333333333333
64.4,-0.015399999999999997,0.4119333333333333
64.8,0.010599999999999998,0.4244
65.2,0.0386,0.4325333333333333
65.6,0.069,0.43899999999999995
66.0,0.10200000000000001,0.44800000000000006
66.4,0.12413333333333333,0.46033333333333337
66.8,0.138,0.47273333333333334
67.2,0.14426666666666668,0.4844666666666667
67.6,0.15033333333333335,0.4966666666666667
68.0,0.15713333333333332,0.5093333333333334
68.4,0.1632,0.5118
68.8,0.16699999999999998,0.5094666666666666
69.2,0.17200000000000001,0.512
69.6,0.2046,0.5103333333333333
70.0,0.2244666666666667,0.505
70.4,0.23659999999999998,0.49653333333333327
70.8,0.24313333333333334,0.4852666666666666
71.2,0.24506666666666665,0.4719333333333333
71.6,0.24886666666666668,0.4570666666666666
72.0,0.2531333333333333,0.44033333333333335
72.4,0.24026666666666666,0.4108
72.8,0.21993333333333334,0.3792
73.2,0.18966666666666668,0.34826666666666667
73.6,0.14726666666666666,0.3194666666666667
74.0,0.08553333333333334,0.29286666666666666
74.4,0.014333333333333333,0.26793333333333336
74.8,-0.010866666666666667,0.24393333333333334
75.2,-0.023133333333333336,0.22386666666666666
75.6,-0.035,0.20879999999999999
76.0,-0.05173333333333333,0.1948
76.4,-0.06939999999999999,0.1668
76.8,-0.08666666666666667,0.1382
77.2,-0.10053333333333334,0.113
77.6,-0.11126666666666667,0.09046666666666667
78.0,-0.11866666666666666,0.06966666666666668
78.4,-0.1228,0.05206666666666667
78.8,-0.12340000000000002,0.03693333333333333
79.2,-0.12200000000000001,0.026533333333333332
79.6,-0.12066666666666667,0.020999999999999998
80.0,-0.13186666666666666,0.018066666666666665
80.4,-0.17006666666666667,0.016133333333333333
80.8,-0.23473333333333335,0.015333333333333332
81.2,-0.2994,0.015066666666666666
81.6,-0.3596666666666667,0.015066666666666666
82.0,-0.3716666666666667,0.014866666666666667
82.4,-0.3672,0.013000000000000001
82.8,-0.3536,0.009933333333333332
83.2,-0.33893333333333336,0.01
83.6,-0.3242666666666667,0.010066666666666668
84.0,-0.30966666666666665,0.010066666666666666
84.4,-0.3002,0.010066666666666665
84.8,-0.2926,0.019866666666666664
85.2,-0.28326666666666667,0.034866666666666664
85.6,-0.27713333333333334,0.05113333333333333
86.0,-0.27380000000000004,0.06626666666666667
86.4,-0.2704666666666667,0.07786666666666667
86.8,-0.266,0.08506666666666667
87.2,-0.26033333333333336,0.0858
87.6,-0.26126666666666665,0.08473333333333333
88.0,-0.26126666666666665,0.0768
88.4,-0.26366666666666666,0.06313333333333333
88.8,-0.2648,0.048933333333333336
89.2,-0.2660666666666667,0.034
89.6,-0.2702,0.036733333333333326
90.0,-0.2814,0.0426
90.4,-0.29846666666666666,0.04686666666666667
90.8,-0.3025333333333333,0.04473333333333333
91.2,-0.315,0.04153333333333333
91.6,-0.3328,0.03899999999999999
92.0,-0.35133333333333333,0.03593333333333333
92.4,-0.36993333333333334,0.03246666666666667
92.88,-0.3865333333333333,0.028466666666666664
93.28,-0.3958666666666667,0.026266666666666664
93.68,-0.39980000000000004,0.0276
94.08,-0.4033333333333333,0.030399999999999993
94.48,-0.40646666666666664,0.03373333333333334
94.88,-0.39273333333333327,0.047
95.28,-0.3348,0.10266666666666666
95.68,-0.26726666666666665,0.17093333333333333
96.08,-0.1952,0.24473333333333336
96.48,-0.12073333333333335,0.30113333333333336
96.88,-0.09933333333333333,0.35033333333333333
97.28,-0.0818,0.3996666666666666
97.68,-0.06446666666666666,0.4454
98.08,-0.0494,0.475
98.48,-0.03980000000000001,0.48040000000000005
98.88,-0.03393333333333334,0.4752666666666667
99.28,-0.028599999999999993,0.45653333333333335
99.68,-0.023266666666666665,0.4284
100.08,-0.0424,0.39180000000000004
100.48,-0.07506666666666667,0.353
100.88,-0.09686666666666666,0.31013333333333337
101.28,-0.08566666666666667,0.2564666666666667
101.68,-0.07593333333333334,0.2016
102.08,-0.06853333333333333,0.15046666666666664
102.48,-0.08646666666666666,0.10833333333333334
102.88,-0.12746666666666667,0.07980000000000001
103.28,-0.18233333333333335,0.06333333333333334
103.68,-0.23739999999999997,0.049466666666666666
104.08,-0.28413333333333335,0.03646666666666667
104.48,-0.3216,0.025066666666666668
104.88,-0.35506666666666664,0.016466666666666668
105.28,-0.35913333333333336,0.007066666666666666
105.68,-0.36139999999999994,-0.007400000000000001
106.08,-0.36293333333333333,-0.025133333333333334
106.48,-0.364,-0.04186666666666666
106.88,-0.36493333333333333,-0.0586
107.28,-0.3668,-0.07686666666666667
107.68,-0.3904,-0.09006666666666666
108.08,-0.42046666666666666,-0.10533333333333333
108.48,-0.435,-0.12693333333333334
108.92,-0.4382,-0.1084
109.32,-0.4298666666666667,-0.0708
109.72,-0.4199333333333334,-0.04033333333333333
110.12,-0.403,-0.007533333333333333
110.52,-0.3837333333333333,0.01433333333333333
110.92,-0.35966666666666663,0.013866666666666663
111.32,-0.3312,0.0014000000000000089
111.72,-0.31793333333333335,-0.010000000000000005
112.12,-0.3096666666666667,-0.024933333333333335
112.52,-0.301,-0.040466666666666665
112.92,-0.29233333333333333,-0.054400000000000004
113.32,-0.27380000000000004,-0.047
113.72,-0.2492666666666667,-0.03366666666666667
114.12,-0.22153333333333333,-0.016066666666666667
114.52,-0.16560000000000002,0.008333333333333333
114.92,-0.10880000000000001,0.030666666666666665
115.32,-0.05199999999999999,0.04353333333333333
115.72,0.005933333333333336,0.05873333333333333
116.12,0.05513333333333334,0.078
116.52,0.08713333333333334,0.09780000000000001
116.92,0.11253333333333333,0.11460000000000001
117.32,0.13133333333333333,0.12993333333333335
117.72,0.1442,0.1454
118.12,0.15126666666666666,0.16006666666666666
118.52,0.1586,0.17246666666666666
118.92,0.1658,0.17959999999999998
119.32,0.173,0.18080000000000002
119.72,0.1818,0.18046666666666666
120.12,0.1828,0.18280000000000002
120.52,0.18413333333333334,0.18506666666666666
120.92,0.18546666666666667,0.18833333333333335
121.32,0.18753333333333333,0.19166666666666668
121.72,0.18986666666666668,0.2013333333333333
122.12,0.19253333333333333,0.22360000000000002
122.52,0.19593333333333335,0.24413333333333334
122.92,0.2026,0.2607333333333334
123.32,0.21240000000000003,0.2744
123.72,0.21173333333333333,0.28746666666666665
124.12,0.20773333333333333,0.30133333333333334
124.56,0.20613333333333334,0.3136
124.96,0.2124666666666667,0.31833333333333336
125.36,0.22186666666666666,0.3179333333333334
125.76,0.22933333333333333,0.31320000000000003
126.16,0.23106666666666667,0.306
126.56,0.22993333333333332,0.2970666666666667
126.96,0.2414,0.29946666666666666
127.36,0.26420000000000005,0.2876
127.76,0.2756,0.27473333333333333
128.16,0.2803333333333333,0.26226666666666665
128.56,0.28193333333333337,0.25420000000000004
128.96,0.2808,0.2492666666666667
129.36,0.2788666666666667,0.2444
129.76,0.2774,0.23793333333333336
130.16,0.27666666666666667,0.23299999999999998
130.56,0.27626666666666666,0.2288
130.96,0.2769333333333333,0.2272
131.36,0.2776,0.22586666666666666
131.76,0.27826666666666666,0.22006666666666663
132.16,0.2789333333333333,0.22026666666666667
132.56,0.2796,0.22366666666666668
132.96,0.2792,0.22913333333333333
133.36,0.27719999999999995,0.235
133.76,0.27759999999999996,0.2454
134.16,0.2774,0.2535333333333333
134.56,0.2763333333333333,0.25466666666666665
134.96,0.2760666666666667,0.24
135.36,0.2767333333333333,0.22906666666666664
135.76,0.2770666666666667,0.21573333333333333
136.16,0.27659999999999996,0.2022
136.56,0.2718,0.18886666666666665
136.96,0.2650666666666667,0.17719999999999997
137.36,0.25766666666666665,0.16920000000000002
137.76,0.2490666666666667,0.15746666666666664
139.32,0.23933333333333334,0.15473333333333333
139.72,0.22853333333333337,0.1578
140.12,0.22299999999999998,0.15646666666666667
140.52,0.22533333333333333,0.1534
140.96,0.2324,0.17486666666666667
141.36,0.24273333333333336,0.1842
141.76,0.2581333333333333,0.19153333333333336
142.16,0.27626666666666666,0.19666666666666668
142.56,0.29513333333333336,0.20160000000000003
142.96,0.3121333333333333,0.2062666666666667
143.36,0.3174,0.2086
143.76,0.32106666666666667,0.2088
144.16,0.32506666666666667,0.20866666666666667
144.56,0.32866666666666666,0.21606666666666666
144.96,0.3294,0.22566666666666665
145.36,0.32499999999999996,0.23406666666666665
145.76,0.32033333333333336,0.242
146.16,0.31566666666666665,0.24659999999999999
146.56,0.3111333333333333,0.24913333333333335
146.96,0.30706666666666665,0.23913333333333336
147.36,0.29773333333333335,0.22873333333333334
147.76,0.2866666666666666,0.21693333333333334
148.16,0.28726666666666667,0.20666666666666667
148.56,0.28819999999999996,0.2004
148.96,0.2924,0.19560000000000002
149.36,0.2955333333333333,0.192
149.76,0.2928666666666666,0.18173333333333336
150.16,0.2902,0.1704
150.6,0.2882,0.16106666666666666
151.0,0.2862,0.15926666666666667
151.4,0.28359999999999996,0.16126666666666667
151.8,0.2810666666666667,0.16413333333333333
152.2,0.2798,0.16853333333333334
152.6,0.2805333333333333,0.17026666666666668
153.0,0.2812,0.1698
153.4,0.28186666666666665,0.17046666666666666
153.8,0.2825333333333333,0.1706
154.2,0.2832,0.17126666666666668
154.6,0.28326666666666667,0.17193333333333333
155.0,0.28193333333333337,0.17286666666666667
155.4,0.2813333333333333,0.17466666666666664
155.8,0.2806666666666667,0.17186666666666667
156.2,0.28,0.1636
156.6,0.2793333333333333,0.15506666666666666
157.0,0.27853333333333335,0.14813333333333334
157.4,0.27673333333333333,0.14133333333333334
157.8,0.2802,0.1338
158.2,0.2859333333333334,0.12626666666666667
158.6,0.2850666666666667,0.12273333333333333
159.0,0.2768,0.12313333333333334
159.4,0.2744,0.12226666666666666
159.8,0.2695333333333333,0.12066666666666667
160.24,0.26846666666666663,0.11800000000000001
160.64,0.27013333333333334,0.11473333333333333
161.04,0.27126666666666666,0.10946666666666667
161.44,0.2564666666666666,0.10233333333333333
161.88,0.24513333333333331,0.09693333333333332
162.28,0.24273333333333333,0.09333333333333335
162.68,0.24673333333333336,0.09179999999999999
163.08,0.2548666666666667,0.096
163.48,0.2593333333333333,0.11053333333333334
163.88,0.26,0.125
164.28,0.2660666666666667,0.12926666666666667
164.68,0.2766666666666667,0.13333333333333333
165.08,0.2902666666666667,0.1374
165.48,0.3082666666666667,0.1396
165.88,0.32466666666666666,0.14339999999999997
166.28,0.33566666666666667,0.14726666666666666
166.68,0.3403333333333334,0.15126666666666666
167.08,0.34040000000000004,0.15600000000000003
167.48,0.33,0.1642
167.88,0.3176,0.17426666666666668
168.28,0.2990666666666667,0.1936
168.68,0.2820666666666667,0.21066666666666667
169.08,0.26953333333333335,0.21286666666666668
169.48,0.26413333333333333,0.21353333333333335
169.88,0.2713333333333333,0.2142
170.28,0.2758,0.2144666666666667
170.68,0.276,0.21526666666666666
171.08,0.27786666666666665,0.21726666666666666
171.48,0.2810666666666667,0.2198
171.88,0.2844,0.2218
172.28,0.28773333333333334,0.2240666666666667
172.68,0.29200000000000004,0.22733333333333333
173.08,0.2967333333333333,0.23259999999999997
173.48,0.303,0.24053333333333332
173.88,0.30993333333333334,0.24753333333333333
174.28,0.31533333333333335,0.25406666666666666
174.68,0.31706666666666666,0.26006666666666667
175.08,0.313,0.2660666666666667
175.48,0.3082666666666667,0.2712
175.88,0.2992666666666667,0.2753333333333333
176.28,0.28733333333333333,0.27646666666666664
176.68,0.27053333333333335,0.27586666666666665
177.08,0.25160000000000005,0.2752
177.48,0.24093333333333333,0.27526666666666666
177.88,0.23360000000000003,0.2759333333333333
178.28,0.22626666666666667,0.2766
178.68,0.2204,0.27686666666666665
179.08,0.21633333333333332,0.27666666666666667
179.48,0.22053333333333336,0.27546666666666664
179.88,0.23253333333333334,0.2784
180.28,0.2536666666666667,0.2814
180.68,0.2717333333333334,0.2784
181.08,0.28733333333333333,0.2818666666666667
181.48,0.2942,0.2875333333333333
181.88,0.3032666666666667,0.2978
182.28,0.32566666666666666,0.3131333333333334
182.68,0.33526666666666666,0.3283333333333333
183.08,0.34340000000000004,0.34373333333333334
183.48,0.3476,0.36446666666666666
183.88,0.35713333333333336,0.39339999999999997
184.28,0.366,0.42833333333333334
184.68,0.3735333333333334,0.46286666666666665
185.08,0.37840000000000007,0.4938
185.48,0.37906666666666666,0.52
185.88,0.38633333333333336,0.5509333333333333
186.28,0.38886666666666664,0.5797333333333334
186.68,0.38906666666666667,0.5874666666666668
187.08,0.3882,0.5734666666666667
187.48,0.3776,0.5522
187.92,0.36206666666666665,0.5258
188.32,0.3476,0.4978000000000001
188.72,0.3244,0.46420000000000006
189.12,0.3022666666666667,0.42386666666666667
189.92,0.28026666666666666,0.37806666666666666
190.32,0.2800666666666667,0.3438
190.72,0.29633333333333334,0.33486666666666665
191.12,0.31753333333333333,0.3194666666666667
191.52,0.34040000000000004,0.297
191.92,0.36173333333333335,0.27726666666666666
192.32,0.36019999999999996,0.2603333333333333
192.72,0.35973333333333335,0.24453333333333332
193.12,0.35953333333333337,0.23700000000000002
193.52,0.3591333333333333,0.23646666666666669
193.92,0.3602666666666666,0.23446666666666666
194.32,0.36093333333333333,0.23686666666666664
194.72,0.36139999999999994,0.24186666666666667
195.12,0.363,0.24719999999999998
195.52,0.3642666666666667,0.2526666666666667
195.92,0.36526666666666663,0.2578666666666667
196.32,0.36760000000000004,0.2552
196.72,0.37106666666666666,0.24753333333333333
197.12,0.36993333333333334,0.23746666666666666
197.52,0.3486666666666667,0.22593333333333335
197.92,0.3259333333333333,0.21426666666666666
198.32,0.30393333333333333,0.20640000000000003
198.72,0.2892,0.19646666666666668
199.12,0.2773333333333333,0.18193333333333334
199.52,0.2687333333333334,0.16873333333333335
199.92,0.2632,0.16473333333333334
200.32,0.26006666666666667,0.1562
200.72,0.255,0.143
201.12,0.251,0.12433333333333332
201.52,0.247,0.1018
201.92,0.2462666666666667,0.0994
202.32,0.24906666666666666,0.1144
202.72,0.2532666666666667,0.13019999999999998
203.12,0.25153333333333333,0.14413333333333334
203.52,0.25046666666666667,0.15666666666666668
203.92,0.25233333333333335,0.16573333333333334
204.32,0.24506666666666665,0.168
204.72,0.2316666666666667,0.16146666666666668
205.12,0.22326666666666667,0.14913333333333334
205.52,0.22700000000000004,0.14913333333333334
205.92,0.22593333333333332,0.15846666666666667
206.32,0.20593333333333333,0.1658
206.72,0.185,0.17086666666666667
207.12,0.16526666666666667,0.17353333333333332
207.52,0.14733333333333334,0.17620000000000002
207.92,0.14466666666666667,0.17953333333333332
208.32,0.14806666666666668,0.18266666666666664
208.76,0.15313333333333334,0.18600000000000003
209.16,0.16853333333333334,0.18993333333333334
209.56,0.1968666666666667,0.2045333333333333
209.96,0.2044,0.21486666666666665
210.36,0.20086666666666667,0.21886666666666665
210.76,0.19213333333333332,0.2278
211.16,0.19246666666666667,0.23646666666666666
211.56,0.1958,0.24406666666666665
211.96,0.19786666666666666,0.24393333333333334
212.36,0.19873333333333332,0.22559999999999997
212.76,0.19826666666666667,0.20593333333333336
213.16,0.1908,0.18873333333333336
213.56,0.1866,0.17326666666666668
213.96,0.184,0.16153333333333336
214.36,0.18253333333333333,0.15353333333333335
214.76,0.17846666666666666,0.15033333333333332
215.16,0.1732,0.1509333333333333
215.56,0.16906666666666664,0.15213333333333334
215.96,0.16606666666666667,0.1528
216.36,0.16346666666666665,0.15346666666666667
216.76,0.1612,0.15293333333333334
217.16,0.15926666666666667,0.1568
217.56,0.15793333333333334,0.16366666666666665
217.96,0.1592,0.17033333333333334
218.36,0.15753333333333333,0.17726666666666668
218.76,0.15653333333333333,0.1822666666666667
219.16,0.157,0.18293333333333334
219.56,0.16306666666666667,0.18306666666666668
219.96,0.17053333333333337,0.18353333333333333
220.36,0.17893333333333333,0.18380000000000002
220.76,0.1852,0.18300000000000002
221.16,0.18866666666666665,0.1796
221.56,0.19353333333333333,0.17600000000000002
221.96,0.19846666666666668,0.17220000000000002
222.36,0.20379999999999998,0.1664666666666667
222.76,0.20873333333333333,0.16186666666666666
223.16,0.2104,0.1782
223.56,0.20773333333333333,0.1898
223.96,0.16953333333333334,0.19266666666666665
224.36,0.15386666666666665,0.19393333333333335
224.76,0.14066666666666666,0.188
226.0,0.15366666666666665,0.1794
226.4,0.1614,0.16686666666666666
226.8,0.1620666666666667,0.1506
227.2,0.16273333333333334,0.14046666666666666
227.6,0.1634,0.13533333333333333
228.0,0.16406666666666667,0.13173333333333334
228.4,0.16426666666666664,0.12980000000000003
228.8,0.16346666666666665,0.1326
229.2,0.16260000000000002,0.1428
229.6,0.1586,0.15413333333333334
230.0,0.1614,0.16160000000000002
230.4,0.17593333333333333,0.161
230.8,0.18733333333333335,0.1648
231.2,0.19913333333333336,0.17
231.6,0.21173333333333333,0.17533333333333334
232.0,0.22593333333333335,0.18393333333333334
232.4,0.22726666666666667,0.20206666666666667
232.8,0.2286,0.2392
233.2,0.23320000000000002,0.2776
233.6,0.24646666666666667,0.31593333333333334
234.0,0.2627333333333334,0.34113333333333334
234.4,0.28026666666666666,0.35773333333333335
234.8,0.29513333333333336,0.3678
235.2,0.30173333333333335,0.3686666666666667
235.6,0.30060000000000003,0.3725333333333334
236.0,0.29446666666666665,0.3708
236.4,0.2846,0.3674
236.8,0.272,0.36653333333333327
237.2,0.26133333333333336,0.3704
237.6,0.26406666666666667,0.3761333333333333
238.0,0.2682,0.3822
238.4,0.2728666666666667,0.38553333333333334
238.8,0.27753333333333335,0.36506666666666665
239.2,0.27626666666666666,0.3304666666666667
239.6,0.2727333333333334,0.3106666666666667
240.0,0.2707333333333333,0.29979999999999996
240.4,0.26846666666666663,0.29500000000000004
240.8,0.2654666666666667,0.29500000000000004
241.2,0.2616666666666667,0.29500000000000004
241.6,0.2587333333333333,0.29500000000000004
242.0,0.2567333333333333,0.29500000000000004
242.4,0.2547333333333333,0.2899333333333334
242.8,0.25273333333333337,0.2676
243.2,0.2508666666666667,0.2436
243.6,0.2496,0.21833333333333335
244.0,0.24766666666666667,0.18986666666666668
244.4,0.2432,0.1572
244.8,0.23693333333333333,0.1280666666666667
245.2,0.23026666666666668,0.13
245.6,0.22313333333333332,0.156
246.0,0.21580000000000002,0.17453333333333335
246.4,0.2112,0.178
246.8,0.2132,0.151
247.2,0.2152,0.11093333333333334
247.6,0.2172,0.0852
248.0,0.2188,0.06933333333333333
248.4,0.21839999999999998,0.054
248.8,0.21833333333333332,0.04153333333333333
249.2,0.21773333333333333,0.043866666666666665
249.6,0.21606666666666663,0.054266666666666664
250.0,0.21339999999999998,0.09126666666666668
250.4,0.21073333333333333,0.136
250.8,0.20833333333333337,0.1618
251.2,0.21406666666666668,0.18033333333333335
251.6,0.22626666666666667,0.195
252.0,0.23466666666666666,0.2084666666666667
252.4,0.24246666666666666,0.24680000000000002
252.8,0.2484,0.2662
253.2,0.24280000000000002,0.2607333333333334
253.6,0.23120000000000002,0.24413333333333334
254.0,0.21453333333333335,0.2372
254.4,0.19673333333333332,0.23853333333333332
254.8,0.18246666666666667,0.24020000000000002
255.2,0.17253333333333334,0.24226666666666669
255.6,0.16766666666666669,0.2442666666666667
256.0,0.17086666666666667,0.24633333333333335
256.4,0.17753333333333332,0.24833333333333335
256.8,0.17846666666666666,0.25060000000000004
257.2,0.1668,0.2526
257.6,0.14726666666666666,0.2546
258.0,0.12253333333333334,0.2564666666666667
258.4,0.1076,0.25780000000000003
258.8,0.1154,0.2584666666666667
259.2,0.12340000000000001,0.2558666666666667
259.6,0.12473333333333333,0.24973333333333336
260.0,0.08713333333333333,0.24146666666666666
260.4,0.02593333333333333,0.2358
260.8,-0.028133333333333337,0.23946666666666666
261.2,-0.050133333333333335,0.24546666666666667
261.6,-0.05500000000000001,0.2514666666666667
262.0,-0.05866666666666667,0.2501333333333333
262.4,-0.0624,0.24333333333333335
262.8,-0.06573333333333334,0.23766666666666664
263.2,-0.07126666666666666,0.22533333333333336
263.6,-0.07886666666666667,0.20939999999999998
264.0,-0.11646666666666666,0.1762
264.4,-0.16433333333333336,0.1406
264.8,-0.20886666666666667,0.10453333333333333
265.2,-0.25033333333333335,0.07346666666666667
265.6,-0.29166666666666663,0.048
266.0,-0.3226,0.0408
266.4,-0.3329333333333333,0.03613333333333334
266.8,-0.3362666666666667,0.033133333333333334
267.2,-0.3388,0.0312
267.6,-0.3348,0.030533333333333332
268.0,-0.32020000000000004,0.029866666666666666
268.4,-0.30306666666666665,0.0296
268.8,-0.2866666666666667,0.0296
269.2,-0.27153333333333335,0.02966666666666667
269.6,-0.25573333333333337,0.030400000000000003
270.0,-0.23973333333333335,0.03306666666666667
270.4,-0.22546666666666668,0.03666666666666667
270.8,-0.2224666666666667,0.04
271.2,-0.22540000000000002,0.04273333333333333
271.6,-0.22946666666666668,0.042199999999999994
272.0,-0.23446666666666668,0.03846666666666667
272.4,-0.24093333333333333,0.0332
272.8,-0.24819999999999998,0.026333333333333337
273.2,-0.26033333333333336,0.011533333333333336
273.6,-0.2707333333333334,-0.011466666666666667
274.0,-0.27873333333333333,-0.025066666666666668
274.4,-0.28633333333333333,-0.028733333333333333
274.8,-0.29200000000000004,-0.02826666666666667
275.2,-0.29533333333333334,-0.0252
275.6,-0.30186666666666667,-0.021866666666666666
276.0,-0.30893333333333334,-0.018466666666666666
276.4,-0.30793333333333334,-0.013866666666666668
276.8,-0.2962666666666667,-0.0032000000000000006
277.2,-0.271,0.016533333333333334
277.6,-0.234,0.039066666666666666
278.0,-0.19406666666666664,0.06173333333333333
