time,FM1 _x,FM2 _x,FM3 _x,FF1 _x,FF2 _x,FF3_x,FM1 _y,FM2 _y,FM3 _y,FF1 _y,FF2 _y,FF3_y
12.72,0.28786666666666666,0.1812,0.09746666666666667,0.07,0.23653333333333332,0.11813333333333333,0.372,0.3688,0.3204,0.48093333333333343,0.254,0.18106666666666668
13.12,0.2841333333333333,0.18253333333333333,0.06573333333333332,0.07,0.23693333333333333,0.11959999999999998,0.3453333333333333,0.3688,0.3153333333333333,0.41933333333333334,0.2526666666666667,0.18613333333333335
13.52,0.27746666666666664,0.18386666666666665,0.031066666666666666,0.07,0.236,0.11613333333333332,0.30533333333333335,0.34559999999999996,0.30546666666666666,0.37520000000000003,0.2501333333333333,0.1796
13.96,0.2726666666666667,0.1852,-0.004000000000000001,0.07,0.23199999999999998,0.11280000000000001,0.2564,0.33413333333333334,0.2902666666666667,0.3318666666666667,0.24146666666666666,0.15933333333333335
14.36,0.2702666666666667,0.18653333333333333,-0.0344,0.07,0.2276,0.11013333333333333,0.21546666666666667,0.32533333333333336,0.2756,0.2892,0.22586666666666663,0.13746666666666665
14.76,0.27,0.18786666666666665,-0.06333333333333334,0.07,0.22013333333333335,0.10786666666666667,0.1908,0.31666666666666665,0.2598666666666667,0.2634666666666666,0.19653333333333334,0.11733333333333335
15.16,0.27,0.1892,-0.08733333333333333,0.07,0.2092,0.10653333333333334,0.17053333333333331,0.31253333333333333,0.24133333333333334,0.26813333333333333,0.16986666666666667,0.09733333333333333
15.56,0.27133333333333337,0.19,-0.10640000000000001,0.07,0.1972,0.1052,0.15106666666666665,0.3112,0.224,0.2866666666666667,0.146,0.078
15.96,0.2726666666666667,0.19,-0.12480000000000002,0.07,0.1872,0.10386666666666668,0.14133333333333334,0.3098666666666667,0.20600000000000002,0.3044,0.1264,0.059333333333333335
16.36,0.274,0.19,-0.13893333333333333,0.07,0.17933333333333334,0.1044,0.13466666666666666,0.30853333333333327,0.18853333333333333,0.3021333333333333,0.10773333333333333,0.04186666666666666
16.76,0.2753333333333334,0.19,-0.14906666666666665,0.07,0.17253333333333332,0.10706666666666668,0.13013333333333332,0.30693333333333334,0.17426666666666668,0.28200000000000003,0.09333333333333334,0.03573333333333333
17.16,0.2766666666666667,0.19,-0.15653333333333333,0.07,0.16586666666666666,0.10840000000000001,0.13,0.29986666666666667,0.16346666666666668,0.2553333333333333,0.08613333333333334,0.03666666666666667
17.56,0.278,0.19,-0.15973333333333334,0.07,0.15919999999999998,0.10973333333333334,0.13333333333333333,0.28933333333333333,0.15306666666666668,0.22733333333333333,0.0968,0.03560000000000001
17.96,0.2793333333333334,0.19,-0.16,0.07,0.15746666666666667,0.11,0.14706666666666665,0.2790666666666667,0.15173333333333333,0.20093333333333332,0.11253333333333333,0.03733333333333333
18.36,0.2806666666666667,0.19,-0.16,0.07,0.1656,0.11133333333333335,0.1664,0.27613333333333334,0.16666666666666666,0.1884,0.12666666666666668,0.04733333333333334
18.76,0.2856,0.19,-0.16,0.07,0.17693333333333333,0.11266666666666665,0.1864,0.2828,0.18613333333333332,0.18800000000000003,0.13986666666666667,0.06013333333333333
19.16,0.2909333333333333,0.19,-0.16,0.07,0.18973333333333334,0.11399999999999999,0.20640000000000003,0.2965333333333333,0.20626666666666665,0.19186666666666669,0.15053333333333332,0.07346666666666668
19.56,0.2962666666666667,0.19,-0.16,0.07,0.20426666666666668,0.11533333333333334,0.22640000000000002,0.31306666666666666,0.22026666666666667,0.20733333333333334,0.1612,0.08493333333333333
19.96,0.30160000000000003,0.19,-0.16,0.07,0.22026666666666667,0.11666666666666667,0.24640000000000006,0.3204,0.23,0.23266666666666672,0.16906666666666667,0.09506666666666667
20.36,0.3069333333333334,0.18746666666666667,-0.16053333333333333,0.07,0.23560000000000003,0.11800000000000002,0.26613333333333333,0.33253333333333335,0.2376,0.262,0.1706666666666667,0.10626666666666668
20.76,0.31146666666666667,0.1756,-0.17226666666666668,0.07,0.2465333333333333,0.11759999999999998,0.27466666666666667,0.3476,0.24679999999999996,0.29133333333333333,0.16946666666666665,0.11866666666666667
21.16,0.31333333333333335,0.1636,-0.19053333333333333,0.07,0.2516,0.11693333333333335,0.2734666666666667,0.36306666666666665,0.24386666666666665,0.3124,0.16813333333333333,0.12359999999999999
21.56,0.30933333333333335,0.1516,-0.20959999999999998,0.07,0.24933333333333338,0.1156,0.2688,0.36360000000000003,0.22973333333333334,0.32,0.16413333333333335,0.11906666666666667
21.96,0.29813333333333336,0.13853333333333334,-0.23453333333333334,0.07,0.24506666666666665,0.11426666666666667,0.2562666666666667,0.3516,0.21359999999999998,0.32,0.1572,0.1124
22.36,0.28613333333333335,0.12200000000000001,-0.2665333333333333,0.07,0.23693333333333338,0.11293333333333332,0.23080000000000003,0.3277333333333334,0.19973333333333335,0.32,0.14880000000000002,0.10666666666666666
22.76,0.26413333333333333,0.09759999999999999,-0.2996,0.07,0.22933333333333333,0.11159999999999999,0.20146666666666668,0.3029333333333334,0.19053333333333333,0.32,0.13733333333333334,0.10426666666666667
23.16,0.21306666666666668,0.066,-0.33,0.07,0.23079999999999998,0.11026666666666668,0.17253333333333334,0.29159999999999997,0.17973333333333333,0.32,0.11746666666666668,0.10306666666666665
23.56,0.14306666666666668,0.046400000000000004,-0.35013333333333335,0.07,0.23613333333333333,0.10946666666666668,0.15426666666666666,0.2952,0.17813333333333334,0.32120000000000004,0.1032,0.1032
23.96,0.07466666666666667,0.0448,-0.3466666666666667,0.07,0.24319999999999997,0.11,0.14573333333333335,0.29440000000000005,0.19533333333333333,0.32386666666666664,0.09466666666666668,0.10693333333333332
24.36,0.008666666666666673,0.04653333333333333,-0.3265333333333333,0.07,0.2489333333333333,0.11,0.14013333333333336,0.29253333333333337,0.21306666666666668,0.3276,0.09253333333333334,0.11586666666666666
24.76,-0.056266666666666666,0.05333333333333334,-0.3024,0.06973333333333334,0.25560000000000005,0.11,0.13786666666666667,0.294,0.23040000000000002,0.3316,0.0944,0.12573333333333334
25.16,-0.12160000000000001,0.06359999999999999,-0.2712,0.06426666666666668,0.26280000000000003,0.10973333333333332,0.1484,0.29866666666666664,0.24800000000000003,0.3356,0.09973333333333333,0.13346666666666665
25.56,-0.1848,0.08,-0.23439999999999997,0.05066666666666667,0.26853333333333335,0.10746666666666667,0.16853333333333334,0.30746666666666667,0.2617333333333333,0.3396,0.1056,0.13840000000000002
25.96,-0.22799999999999998,0.10453333333333333,-0.19826666666666667,0.03200000000000001,0.26826666666666665,0.1048,0.19053333333333333,0.2924,0.27040000000000003,0.3436,0.12066666666666666,0.13920000000000002
26.36,-0.24400000000000002,0.132,-0.16613333333333336,0.011600000000000003,0.26426666666666665,0.10213333333333334,0.21093333333333333,0.2504,0.2796,0.3473333333333333,0.1318666666666667,0.13906666666666667
26.76,-0.25333333333333335,0.14839999999999998,-0.14213333333333333,-0.0116,0.2629333333333333,0.09946666666666666,0.21706666666666663,0.202,0.26120000000000004,0.34906666666666664,0.13746666666666668,0.1344
27.16,-0.2626666666666667,0.15800000000000003,-0.11986666666666666,-0.036933333333333325,0.26386666666666664,0.0968,0.2296,0.18893333333333334,0.23853333333333335,0.35,0.1372,0.12546666666666667
27.56,-0.2714666666666667,0.16573333333333332,-0.06773333333333334,-0.062266666666666665,0.26720000000000005,0.09413333333333333,0.24426666666666666,0.18213333333333334,0.21586666666666668,0.35,0.1336,0.11493333333333335
27.96,-0.27480000000000004,0.17479999999999998,-0.012666666666666665,-0.08639999999999999,0.2712,0.09253333333333333,0.2598666666666667,0.17586666666666667,0.1932,0.35,0.1276,0.10626666666666666
28.36,-0.27680000000000005,0.18693333333333334,0.04186666666666668,-0.1044,0.27826666666666666,0.0924,0.27720000000000006,0.17986666666666667,0.17933333333333332,0.35266666666666663,0.1224,0.1008
28.76,-0.26893333333333336,0.20226666666666668,0.0952,-0.11359999999999999,0.28813333333333335,0.09373333333333334,0.29186666666666666,0.20666666666666667,0.17933333333333334,0.3581333333333333,0.11973333333333334,0.0988
29.16,-0.24306666666666668,0.21986666666666665,0.14853333333333335,-0.1212,0.2973333333333333,0.09506666666666667,0.29840000000000005,0.2561333333333333,0.19133333333333333,0.3658666666666666,0.12013333333333333,0.09866666666666667
29.56,-0.21000000000000002,0.23626666666666665,0.20053333333333334,-0.1264,0.29973333333333335,0.0964,0.3021333333333333,0.3076,0.2064,0.3738666666666666,0.1264,0.0996
29.96,-0.16746666666666668,0.24719999999999998,0.24986666666666668,-0.12800000000000003,0.29786666666666667,0.09773333333333334,0.30186666666666667,0.33293333333333336,0.2224,0.3818666666666667,0.13626666666666667,0.10226666666666667
30.36,-0.11293333333333334,0.25773333333333337,0.26653333333333334,-0.12933333333333333,0.29159999999999997,0.09906666666666668,0.2929333333333333,0.34106666666666663,0.23893333333333336,0.3898666666666667,0.15026666666666666,0.10493333333333334
30.76,-0.05426666666666667,0.26453333333333334,0.26280000000000003,-0.13,0.2825333333333333,0.1,0.2836,0.35173333333333334,0.25773333333333337,0.39786666666666665,0.16453333333333334,0.1076
31.16,0.004399999999999999,0.2669333333333333,0.2552,-0.1302666666666667,0.28,0.1,0.27253333333333335,0.3585333333333333,0.27680000000000005,0.40493333333333337,0.1712,0.10973333333333334
31.56,0.05986666666666667,0.26666666666666666,0.23933333333333331,-0.13213333333333332,0.274,0.1,0.2648,0.3352,0.28573333333333334,0.40879999999999994,0.17226666666666668,0.10853333333333334
31.96,0.0988,0.2634666666666667,0.22066666666666668,-0.1348,0.2650666666666667,0.1,0.26680000000000004,0.32253333333333334,0.2888,0.41,0.16973333333333335,0.10640000000000001
32.36,0.12800000000000003,0.2594666666666667,0.20266666666666666,-0.13866666666666666,0.2561333333333333,0.1,0.2754666666666667,0.3170666666666666,0.2901333333333333,0.41,0.1624,0.10506666666666667
32.76,0.14946666666666666,0.2604,0.18533333333333335,-0.14266666666666666,0.25066666666666665,0.1,0.28586666666666666,0.3248,0.29146666666666665,0.41,0.14666666666666667,0.10373333333333333
33.16,0.15826666666666667,0.2657333333333333,0.16666666666666666,-0.14666666666666667,0.2477333333333333,0.1,0.2978666666666667,0.33253333333333335,0.29279999999999995,0.4068,0.12919999999999998,0.10239999999999999
33.56,0.15786666666666666,0.2694666666666667,0.14880000000000002,-0.14920000000000003,0.24480000000000005,0.1,0.3105333333333334,0.3393333333333334,0.2934666666666667,0.3994666666666667,0.11093333333333334,0.10106666666666667
33.96,0.1552,0.27213333333333334,0.13293333333333335,-0.14733333333333332,0.22746666666666665,0.1,0.3256,0.34613333333333335,0.29186666666666666,0.3906666666666666,0.08240000000000001,0.1008
34.36,0.1512,0.27426666666666666,0.12546666666666667,-0.14400000000000002,0.20706666666666668,0.1,0.3406666666666667,0.35960000000000003,0.28613333333333335,0.37853333333333333,0.06146666666666667,0.09853333333333335
34.76,0.1472,0.2756,0.11546666666666666,-0.14013333333333333,0.2005333333333333,0.09813333333333334,0.35053333333333336,0.37693333333333334,0.2748,0.3648,0.040266666666666666,0.09693333333333334
35.16,0.1426666666666667,0.2769333333333333,0.09586666666666666,-0.13666666666666666,0.19933333333333333,0.09466666666666668,0.3592,0.3784,0.2524,0.35013333333333335,0.021333333333333336,0.09546666666666667
35.56,0.13733333333333334,0.27693333333333336,0.07453333333333333,-0.13266666666666665,0.20253333333333334,0.09066666666666667,0.3672,0.382,0.22573333333333334,0.3354666666666667,0.0041333333333333335,0.09826666666666667
35.96,0.13333333333333333,0.2753333333333334,0.05386666666666667,-0.12866666666666668,0.21106666666666668,0.08666666666666668,0.3744,0.38333333333333336,0.19906666666666667,0.3212,-0.014400000000000001,0.10293333333333334
36.4,0.1312,0.2728,0.03386666666666667,-0.12493333333333334,0.2189333333333333,0.08266666666666668,0.38106666666666666,0.384,0.16946666666666665,0.31266666666666665,-0.03813333333333333,0.10826666666666668
36.8,0.1304,0.27146666666666663,0.013866666666666668,-0.12466666666666666,0.23200000000000004,0.07866666666666668,0.3857333333333333,0.38666666666666666,0.13666666666666666,0.306,-0.04066666666666667,0.11320000000000002
37.2,0.1312,0.27013333333333334,-0.004799999999999999,-0.12733333333333335,0.24400000000000002,0.07466666666666667,0.3852,0.3888,0.104,0.3017333333333333,-0.029733333333333334,0.11826666666666666
37.6,0.13253333333333334,0.27,-0.0208,-0.12906666666666666,0.24306666666666668,0.07133333333333335,0.3838666666666667,0.392,0.07693333333333334,0.3002666666666667,-0.01693333333333333,0.12586666666666665
38.0,0.1338666666666667,0.27,-0.025866666666666666,-0.13,0.2298666666666667,0.07,0.3781333333333333,0.3933333333333333,0.05773333333333333,0.29879999999999995,0.003066666666666668,0.13373333333333334
38.4,0.13533333333333333,0.27,-0.024666666666666667,-0.13,0.21386666666666665,0.07,0.36533333333333334,0.39133333333333337,0.048933333333333336,0.29746666666666666,0.028666666666666667,0.13840000000000002
38.8,0.13133333333333333,0.27,-0.023333333333333334,-0.1312,0.18573333333333333,0.07,0.352,0.386,0.04093333333333333,0.2961333333333333,0.061733333333333335,0.13933333333333334
39.2,0.12293333333333334,0.27,-0.022,-0.13266666666666665,0.1534666666666667,0.07,0.33866666666666667,0.3774666666666667,0.03386666666666667,0.2948,0.10266666666666667,0.138
39.64,0.1112,0.27,-0.020666666666666663,-0.13533333333333333,0.11986666666666666,0.07,0.3253333333333333,0.3648,0.032266666666666666,0.29346666666666665,0.13693333333333335,0.1366666666666667
40.04,0.09733333333333334,0.27,-0.02,-0.13706666666666667,0.09093333333333334,0.07,0.3134666666666666,0.35146666666666665,0.03200000000000001,0.2921333333333333,0.16106666666666666,0.13533333333333333
40.44,0.08026666666666667,0.27,-0.02,-0.1384,0.07173333333333334,0.07,0.3028,0.34080000000000005,0.024666666666666667,0.29053333333333325,0.18106666666666668,0.134
40.84,0.0616,0.27,-0.02,-0.13853333333333334,0.05986666666666667,0.06973333333333334,0.29893333333333333,0.33266666666666667,0.012399999999999998,0.2864,0.19693333333333332,0.13266666666666665
41.24,0.0432,0.27,-0.023733333333333332,-0.13773333333333335,0.0492,0.06826666666666668,0.3037333333333333,0.3296,-0.0036000000000000003,0.2824,0.20546666666666666,0.13133333333333333
41.64,0.027600000000000003,0.27,-0.03933333333333333,-0.13426666666666667,0.045200000000000004,0.0656,0.3117333333333333,0.3276,-0.02093333333333334,0.2784,0.21080000000000002,0.1297333333333333
42.04,0.01746666666666667,0.27,-0.06066666666666667,-0.12813333333333332,0.045733333333333334,0.06293333333333334,0.3197333333333333,0.3264,-0.038400000000000004,0.27293333333333336,0.21226666666666666,0.12840000000000001
42.48,0.009466666666666667,0.27,-0.08226666666666667,-0.12066666666666667,0.0504,0.06026666666666667,0.32639999999999997,0.3256,-0.058133333333333335,0.26586666666666664,0.21080000000000002,0.12706666666666666
42.88,0.003866666666666667,0.27,-0.10479999999999999,-0.10653333333333334,0.05733333333333333,0.057600000000000005,0.32786666666666664,0.3214666666666667,-0.08026666666666667,0.2553333333333333,0.21066666666666667,0.12546666666666667
43.28,0.004933333333333333,0.27,-0.1288,-0.0792,0.066,0.0556,0.3157333333333333,0.3146666666666667,-0.09733333333333334,0.2390666666666667,0.20813333333333334,0.12173333333333335
43.68,0.014133333333333335,0.27,-0.1528,-0.04253333333333333,0.07120000000000001,0.05426666666666666,0.29786666666666667,0.30666666666666664,-0.10919999999999999,0.21839999999999998,0.19959999999999997,0.11506666666666665
44.08,0.02346666666666667,0.27,-0.17679999999999998,0.006266666666666667,0.0604,0.05386666666666667,0.2653333333333333,0.2986666666666667,-0.11600000000000002,0.19373333333333334,0.19066666666666665,0.1064
44.48,0.0328,0.27,-0.19013333333333332,0.05506666666666667,0.04813333333333334,0.05466666666666666,0.2276,0.29146666666666665,-0.1204,0.1684,0.18426666666666663,0.09613333333333333
44.88,0.04053333333333333,0.27,-0.1948,0.10186666666666666,0.026799999999999997,0.056,0.18893333333333334,0.2848,-0.12506666666666666,0.14333333333333334,0.17733333333333334,0.0864
45.28,0.042800000000000005,0.27,-0.19720000000000001,0.1472,0.0024000000000000015,0.05733333333333333,0.15093333333333334,0.2788,-0.13,0.12053333333333333,0.16226666666666667,0.07706666666666667
45.68,0.0424,0.27,-0.19973333333333337,0.19106666666666666,-0.020666666666666667,0.05866666666666666,0.11453333333333333,0.2788,-0.134,0.09973333333333334,0.14426666666666668,0.06773333333333334
46.08,0.037333333333333336,0.27,-0.19493333333333335,0.22266666666666665,-0.03453333333333334,0.06133333333333333,0.09653333333333332,0.2836,-0.13933333333333334,0.0844,0.12533333333333332,0.06186666666666666
46.48,0.025200000000000004,0.27,-0.1748,0.2412,-0.0492,0.06266666666666666,0.08706666666666667,0.2916,-0.14413333333333334,0.07666666666666666,0.11173333333333334,0.06146666666666667
46.88,0.011866666666666668,0.27,-0.15013333333333334,0.24800000000000003,-0.04293333333333333,0.064,0.08253333333333333,0.30160000000000003,-0.15080000000000002,0.076,0.10786666666666667,0.06373333333333334
47.28,-0.001466666666666666,0.27,-0.12160000000000001,0.24666666666666667,-0.0296,0.06533333333333334,0.08693333333333333,0.31493333333333334,-0.15746666666666667,0.07866666666666668,0.1052,0.06799999999999999
47.68,-0.014133333333333335,0.27,-0.08800000000000001,0.24533333333333332,-0.0132,0.06666666666666668,0.09466666666666666,0.3289333333333333,-0.16413333333333335,0.08133333333333334,0.10226666666666667,0.07333333333333333
48.12,-0.023466666666666663,0.27,-0.0512,0.24400000000000002,0.012000000000000002,0.068,0.11333333333333333,0.34413333333333335,-0.16946666666666665,0.08399999999999999,0.10293333333333334,0.07866666666666666
48.52,-0.028133333333333333,0.27,-0.0108,0.24266666666666667,0.0408,0.06933333333333333,0.13333333333333333,0.3589333333333334,-0.17346666666666666,0.08666666666666667,0.11160000000000002,0.08426666666666666
48.92,-0.005466666666666665,0.27,0.03186666666666666,0.24133333333333332,0.068,0.07,0.14986666666666668,0.37133333333333335,-0.17826666666666668,0.08933333333333332,0.12200000000000001,0.0912
49.32,0.03453333333333334,0.27,0.0628,0.24,0.09706666666666668,0.07,0.1632,0.3814666666666667,-0.1848,0.0912,0.13986666666666667,0.09533333333333334
49.72,0.07586666666666668,0.27,0.08626666666666667,0.2404,0.12186666666666668,0.07,0.17786666666666667,0.39,-0.18906666666666666,0.09253333333333333,0.15706666666666666,0.09799999999999999
50.12,0.11720000000000001,0.27,0.10679999999999999,0.24173333333333333,0.14706666666666668,0.07,0.19519999999999998,0.3958666666666667,-0.19173333333333334,0.09386666666666667,0.17186666666666667,0.10066666666666668
50.52,0.15853333333333333,0.27,0.12133333333333335,0.24306666666666668,0.17506666666666665,0.07,0.21359999999999998,0.39973333333333333,-0.1936,0.11386666666666666,0.19053333333333333,0.10333333333333333
50.92,0.1998666666666667,0.27,0.13133333333333333,0.24439999999999998,0.20293333333333335,0.07,0.2270666666666667,0.40373333333333333,-0.19213333333333332,0.14506666666666665,0.21013333333333334,0.10653333333333333
51.32,0.24120000000000005,0.27,0.13813333333333333,0.24573333333333333,0.22733333333333333,0.07,0.23333333333333334,0.40653333333333336,-0.18586666666666665,0.18133333333333335,0.22920000000000001,0.11053333333333332
51.72,0.27373333333333333,0.27,0.14173333333333335,0.24706666666666668,0.24720000000000003,0.07,0.2324,0.4084,-0.17813333333333334,0.2186666666666667,0.24386666666666665,0.11319999999999998
52.12,0.28,0.27,0.14213333333333333,0.24839999999999998,0.2569333333333334,0.07,0.22973333333333334,0.40973333333333334,-0.16013333333333335,0.2554666666666667,0.25680000000000003,0.11453333333333333
52.52,0.28,0.27,0.13653333333333334,0.24973333333333333,0.2602666666666667,0.07,0.22666666666666666,0.41106666666666664,-0.13386666666666666,0.29146666666666665,0.26333333333333336,0.11586666666666666
52.92,0.2788,0.27,0.12426666666666666,0.24906666666666666,0.25626666666666664,0.07,0.21933333333333332,0.4124,-0.10373333333333333,0.32746666666666663,0.2686666666666667,0.11719999999999998
53.36,0.2774666666666667,0.27133333333333337,0.10693333333333335,0.2477333333333333,0.24693333333333337,0.07,0.2112,0.4137333333333333,-0.0712,0.35639999999999994,0.26893333333333336,0.11853333333333334
53.76,0.2761333333333334,0.272,0.09026666666666668,0.24613333333333334,0.22680000000000003,0.07,0.20093333333333332,0.414,-0.03866666666666667,0.3662666666666667,0.26493333333333335,0.11986666666666665
54.2,0.26720000000000005,0.272,0.058800000000000005,0.2341333333333333,0.20413333333333333,0.07,0.19026666666666667,0.414,-0.011066666666666669,0.36973333333333336,0.2504,0.12
54.6,0.23693333333333338,0.272,0.014533333333333334,0.20933333333333332,0.17786666666666667,0.07,0.18306666666666666,0.41413333333333324,0.014266666666666665,0.37,0.23573333333333338,0.12
55.0,0.1978666666666667,0.272,-0.03213333333333333,0.17693333333333333,0.1444,0.07,0.18159999999999998,0.41546666666666665,0.035866666666666665,0.37,0.22106666666666663,0.11946666666666665
55.4,0.15653333333333333,0.272,-0.076,0.1436,0.112,0.07,0.18026666666666666,0.41679999999999995,0.04826666666666666,0.37,0.2056,0.11693333333333333
55.8,0.11520000000000001,0.272,-0.11493333333333332,0.11053333333333332,0.0832,0.07,0.17733333333333334,0.41213333333333335,0.054,0.37,0.18853333333333333,0.11386666666666669
56.2,0.07200000000000001,0.27133333333333337,-0.14759999999999998,0.07853333333333334,0.05653333333333334,0.07,0.16,0.3978666666666666,0.056,0.37,0.17213333333333336,0.10626666666666668
56.6,0.025733333333333337,0.27133333333333337,-0.1792,0.04706666666666667,0.038533333333333336,0.06893333333333335,0.14106666666666665,0.36826666666666663,0.054933333333333334,0.37,0.16626666666666667,0.09746666666666667
57.0,-0.021333333333333336,0.2726666666666667,-0.20653333333333335,0.02026666666666667,0.03453333333333333,0.06760000000000001,0.12106666666666667,0.32426666666666665,0.05226666666666667,0.36346666666666666,0.17546666666666666,0.0868
57.4,-0.051333333333333335,0.274,-0.21453333333333333,0.0092,0.03173333333333333,0.06626666666666668,0.10093333333333333,0.2710666666666666,0.04906666666666667,0.3350666666666667,0.19640000000000002,0.07519999999999999
57.8,-0.06893333333333333,0.2753333333333334,-0.21786666666666665,0.013466666666666667,0.04466666666666667,0.06373333333333334,0.07786666666666667,0.22893333333333335,0.045066666666666665,0.2945333333333333,0.2182666666666667,0.06240000000000001
58.2,-0.08933333333333333,0.27666666666666667,-0.22053333333333333,0.0228,0.066,0.061066666666666665,0.0524,0.21426666666666666,0.03986666666666666,0.2570666666666666,0.24573333333333333,0.0508
58.6,-0.11946666666666668,0.278,-0.22320000000000004,0.03213333333333333,0.08733333333333333,0.0584,0.0224,0.1968,0.034800000000000005,0.2208,0.27680000000000005,0.04013333333333333
