time,median_arousal,median_valence
55.2,0.07120000000000001,0.14873333333333336
55.64,0.09086666666666667,0.13173333333333334
56.04,0.12106666666666668,0.11586666666666667
56.44,0.13926666666666665,0.1076
56.84,0.15533333333333332,0.10406666666666668
57.24,0.169,0.1048
57.64,0.18106666666666668,0.10813333333333333
58.12,0.20886666666666667,0.11213333333333333
58.52,0.2348,0.1162
58.92,0.2601333333333333,0.12080000000000002
59.32,0.27813333333333334,0.12546666666666667
59.72,0.29673333333333335,0.13013333333333335
60.12,0.31153333333333333,0.13433333333333333
60.52,0.32386666666666664,0.13686666666666666
60.92,0.33493333333333336,0.1436
61.32,0.3449333333333333,0.15860000000000002
61.72,0.3533333333333334,0.17126666666666668
62.12,0.35919999999999996,0.175
62.52,0.3614666666666667,0.175
62.92,0.3616666666666667,0.17533333333333334
63.32,0.36173333333333335,0.17733333333333334
63.72,0.3622666666666667,0.17933333333333334
64.12,0.3622666666666666,0.18133333333333335
64.52,0.3582666666666666,0.18186666666666668
64.92,0.35246666666666665,0.18073333333333333
65.32,0.35006666666666664,0.18073333333333333
65.72,0.35313333333333335,0.18206666666666668
66.12,0.3604,0.19213333333333332
66.52,0.37106666666666666,0.1998666666666667
66.92,0.38126666666666664,0.21513333333333332
67.32,0.38993333333333335,0.2306
67.72,0.3924666666666667,0.2494
68.12,0.38953333333333334,0.2712
68.52,0.38039999999999996,0.2852
68.92,0.3622,0.28986666666666666
69.32,0.3429333333333333,0.2975333333333333
69.72,0.32866666666666666,0.3137333333333333
70.12,0.3162666666666667,0.3320666666666666
70.52,0.30813333333333337,0.34813333333333335
70.92,0.305,0.3558
71.32,0.30233333333333334,0.37626666666666664
71.72,0.29846666666666666,0.3985333333333333
72.12,0.2952666666666667,0.41766666666666663
72.52,0.30093333333333333,0.42646666666666666
72.92,0.3030666666666667,0.42119999999999996
73.32,0.3024,0.40866666666666673
73.72,0.2952666666666667,0.39026666666666665
74.16,0.27666666666666667,0.36439999999999995
74.56,0.23746666666666663,0.3346
74.96,0.22299999999999998,0.3058
75.36,0.2174,0.274
75.76,0.19619999999999999,0.23813333333333336
76.16,0.14626666666666668,0.20079999999999998
76.56,0.1406,0.1666
76.96,0.1388,0.14106666666666667
77.36,0.13913333333333333,0.13733333333333334
77.76,0.14393333333333333,0.13473333333333334
78.16,0.1476,0.12493333333333331
78.56,0.15746666666666667,0.10293333333333335
78.96,0.19086666666666668,0.09786666666666666
79.36,0.2142,0.10400000000000001
79.76,0.21660000000000001,0.1112
80.16,0.20946666666666666,0.1194
80.56,0.20140000000000002,0.13246666666666668
81.0,0.20066666666666666,0.14686666666666667
81.4,0.2042666666666667,0.16473333333333334
81.8,0.2069333333333333,0.19006666666666666
82.24,0.21313333333333334,0.21939999999999998
82.64,0.22413333333333335,0.2528666666666667
83.04,0.2391333333333333,0.26539999999999997
83.44,0.25706666666666667,0.2774666666666667
83.84,0.2853333333333334,0.29246666666666665
84.24,0.30460000000000004,0.3064
84.64,0.31666666666666665,0.31620000000000004
85.04,0.3211333333333333,0.32266666666666666
85.44,0.316,0.348
85.84,0.3013333333333333,0.3673333333333333
86.28,0.2919333333333333,0.37133333333333335
86.68,0.28826666666666667,0.3686
87.08,0.28113333333333335,0.36019999999999996
87.48,0.26286666666666664,0.3455333333333333
87.88,0.23533333333333334,0.3123333333333333
88.28,0.20666666666666667,0.2808666666666667
88.68,0.17946666666666666,0.2526666666666667
89.08,0.14833333333333334,0.24433333333333335
89.48,0.1366,0.241
89.88,0.12793333333333334,0.23666666666666666
90.32,0.12286666666666668,0.2326666666666667
90.72,0.12153333333333334,0.229
91.12,0.12073333333333333,0.22626666666666667
91.52,0.1196,0.22426666666666667
91.92,0.11486666666666667,0.22160000000000002
92.32,0.11173333333333335,0.21686666666666668
92.72,0.10713333333333333,0.2126
93.16,0.09920000000000001,0.2086
93.56,0.08833333333333333,0.20353333333333334
93.96,0.07386666666666666,0.1966666666666667
94.36,0.07246666666666667,0.18820000000000003
94.76,0.07293333333333335,0.17953333333333332
95.16,0.07873333333333334,0.17346666666666666
95.56,0.08413333333333334,0.16846666666666665
95.96,0.0934,0.16353333333333334
96.36,0.10599999999999998,0.15953333333333333
96.8,0.11806666666666665,0.1602
97.2,0.12893333333333334,0.1656
97.6,0.13686666666666666,0.17293333333333333
98.0,0.14273333333333332,0.1802666666666667
98.4,0.14800000000000002,0.18686666666666665
98.8,0.15333333333333332,0.1935333333333333
99.24,0.15653333333333336,0.20013333333333333
99.64,0.15613333333333335,0.20466666666666666
100.04,0.15426666666666666,0.2056
100.44,0.15213333333333334,0.20446666666666669
100.84,0.15033333333333335,0.20313333333333333
101.24,0.14513333333333334,0.2018
101.64,0.13553333333333334,0.20093333333333335
102.04,0.12706666666666666,0.20026666666666668
102.44,0.1212,0.2002
102.84,0.11893333333333334,0.2008666666666667
103.24,0.12013333333333334,0.20153333333333334
103.64,0.1154,0.20220000000000002
104.04,0.1086,0.20286666666666667
104.44,0.10933333333333334,0.20353333333333334
104.84,0.11826666666666666,0.20486666666666664
105.24,0.12440000000000001,0.201
105.64,0.13106666666666666,0.19706666666666667
106.08,0.13766666666666666,0.19419999999999998
106.56,0.14300000000000002,0.19353333333333333
106.96,0.1464,0.19346666666666668
107.4,0.15000000000000002,0.18373333333333336
107.84,0.15193333333333334,0.181
108.24,0.17980000000000002,0.18533333333333332
108.64,0.2074,0.19373333333333334
109.04,0.23199999999999998,0.20306666666666667
109.44,0.2573333333333333,0.21233333333333332
109.84,0.274,0.22046666666666664
110.24,0.28700000000000003,0.22820000000000001
110.64,0.2972666666666667,0.2348
111.04,0.30166666666666664,0.24280000000000002
111.48,0.29613333333333336,0.2584
111.88,0.28346666666666664,0.27146666666666663
112.28,0.2672,0.2807333333333334
112.68,0.26106666666666667,0.2872
113.08,0.26106666666666667,0.28459999999999996
113.48,0.2598666666666667,0.28359999999999996
113.92,0.25806666666666667,0.2870666666666667
114.32,0.2591333333333333,0.30313333333333337
114.72,0.26753333333333335,0.3166
115.12,0.27886666666666665,0.3418
115.52,0.2932,0.3786
115.92,0.3098666666666667,0.416
116.32,0.3271333333333333,0.44179999999999997
116.72,0.3546,0.4592
117.12,0.37353333333333333,0.4738
117.52,0.38079999999999997,0.4908
117.92,0.38626666666666665,0.5062666666666666
118.32,0.39226666666666665,0.5304
118.72,0.3982666666666667,0.5554666666666667
119.12,0.40426666666666666,0.5347999999999999
119.52,0.40446666666666664,0.5101333333333333
119.92,0.3788666666666667,0.48246666666666665
120.32,0.34653333333333336,0.4588
120.72,0.2992666666666667,0.44100000000000006
121.12,0.239,0.4248666666666666
121.52,0.18206666666666665,0.41846666666666665
121.92,0.14440000000000003,0.41766666666666663
122.32,0.12,0.41819999999999996
122.72,0.09593333333333334,0.4182
123.12,0.0852,0.41806666666666664
123.52,0.091,0.40286666666666665
123.92,0.09766666666666667,0.3622666666666666
124.32,0.1064,0.32133333333333336
124.72,0.11686666666666667,0.3052666666666667
125.12,0.12973333333333334,0.30113333333333336
125.52,0.14313333333333333,0.29806666666666665
125.92,0.15433333333333332,0.2945333333333333
126.32,0.158,0.2822
126.72,0.15506666666666666,0.2736
127.12,0.15239999999999998,0.25206666666666666
127.52,0.15,0.23560000000000003
127.92,0.14906666666666668,0.2190666666666667
128.32,0.14906666666666668,0.2022
128.72,0.14873333333333333,0.1812
129.12,0.1482,0.14886666666666665
129.56,0.15173333333333333,0.12166666666666667
129.96,0.1558,0.09533333333333334
130.36,0.15639999999999998,0.06953333333333334
130.76,0.15593333333333334,0.04926666666666667
131.16,0.1486,0.0432
131.56,0.1366,0.04493333333333333
131.96,0.12433333333333335,0.052533333333333335
132.4,0.1062,0.05586666666666666
132.8,0.08693333333333333,0.05786666666666666
133.2,0.07146666666666668,0.05986666666666666
133.6,0.05793333333333334,0.06113333333333333
134.0,0.043333333333333335,0.059
134.4,0.031200000000000006,0.04373333333333333
134.8,0.020600000000000007,0.024733333333333333
135.2,0.014600000000000002,0.007333333333333334
135.6,0.014333333333333337,-0.008
136.0,0.015933333333333334,-0.0202
136.4,0.016533333333333337,-0.028933333333333332
136.8,0.007866666666666654,-0.032799999999999996
137.2,-0.003599999999999999,-0.03286666666666667
137.6,-0.007266666666666664,-0.03253333333333333
138.0,-0.0069333333333333365,-0.031133333333333332
138.4,-0.005400000000000002,-0.029000000000000005
138.8,-0.005133333333333337,-0.02366666666666667
139.2,-0.003999999999999998,-0.014133333333333333
139.6,-0.002533333333333332,-0.0058
140.0,-0.005133333333333335,0.0007333333333333341
140.4,-0.008466666666666666,0.005666666666666668
140.8,-0.010666666666666666,0.0078000000000000005
141.2,-0.009266666666666668,0.008799999999999999
141.6,-0.0036666666666666705,0.008933333333333331
142.0,0.004200000000000002,0.0032666666666666686
142.4,0.0186,-0.0024
142.8,0.04426666666666666,-0.0023999999999999994
143.2,0.06293333333333334,0.006533333333333335
143.64,0.07526666666666668,0.0182
144.04,0.08680000000000002,0.03146666666666667
144.44,0.09720000000000001,0.04413333333333334
144.84,0.10573333333333335,0.05913333333333333
145.24,0.11186666666666668,0.0714
145.64,0.14026666666666665,0.08133333333333334
146.04,0.16926666666666668,0.08926666666666666
147.12,0.1784,0.09459999999999999
147.52,0.17513333333333334,0.0982
147.92,0.17266666666666666,0.10486666666666666
148.32,0.17320000000000002,0.1114
148.72,0.169,0.1168
149.16,0.1522,0.11733333333333333
149.56,0.13899999999999998,0.11633333333333333
149.96,0.13373333333333334,0.1148
150.36,0.13266666666666665,0.11233333333333334
150.76,0.133,0.10413333333333334
151.16,0.13513333333333333,0.08826666666666666
151.56,0.13780000000000003,0.0718
151.96,0.14200000000000002,0.058399999999999994
152.36,0.14666666666666667,0.0542
152.76,0.1436,0.046
153.16,0.10593333333333334,0.035
153.56,0.0784,0.023466666666666667
153.96,0.07233333333333333,0.015733333333333335
154.36,0.06793333333333333,0.016666666666666666
154.76,0.06393333333333333,0.018666666666666668
155.16,0.06093333333333334,0.0212
155.56,0.07433333333333333,0.027999999999999997
155.96,0.11006666666666667,0.039066666666666666
156.36,0.14606666666666668,0.05193333333333333
156.76,0.16373333333333334,0.06906666666666667
157.16,0.16753333333333334,0.09073333333333333
157.56,0.16973333333333332,0.10153333333333334
157.96,0.17106666666666664,0.10046666666666666
158.36,0.16773333333333335,0.1
158.76,0.134,0.1
159.16,0.09733333333333336,0.09319999999999999
159.56,0.06659999999999999,0.07573333333333333
159.96,0.055799999999999995,0.06233333333333334
160.36,0.04593333333333333,0.0476
160.76,0.038133333333333325,0.0376
161.16,0.03206666666666666,0.03333333333333334
161.56,0.027733333333333325,0.030466666666666666
161.96,0.02446666666666667,0.02353333333333333
162.36,0.0196,0.018933333333333333
162.8,0.014933333333333333,0.014333333333333333
163.2,0.01206666666666667,0.011466666666666667
163.6,0.010733333333333338,0.010133333333333333
164.0,0.008200000000000006,0.0094
164.4,0.0060666666666666785,0.008733333333333334
164.8,0.006133333333333338,0.007799999999999999
165.2,0.0092,0.005133333333333332
165.64,0.013866666666666666,0.003133333333333333
166.04,0.019866666666666664,0.0016666666666666661
166.44,0.011866666666666671,-0.004333333333333335
166.84,0.004133333333333329,-0.011933333333333334
167.24,-0.0037999999999999944,-0.018466666666666666
167.64,-0.0106,-0.025133333333333334
168.04,0.0027333333333333324,-0.0316
168.44,0.055,-0.034999999999999996
168.84,0.09346666666666667,-0.037066666666666664
169.24,0.10333333333333333,-0.0354
169.64,0.09793333333333334,-0.0282
170.08,0.08513333333333334,-0.019200000000000002
170.48,0.07106666666666667,-0.006000000000000002
170.88,0.0772,0.011333333333333334
171.28,0.08499999999999999,0.023399999999999997
171.68,0.093,0.028266666666666666
172.08,0.10166666666666666,0.03713333333333333
172.48,0.10900000000000001,0.04553333333333333
172.88,0.1128,0.05393333333333333
173.28,0.11493333333333333,0.06246666666666666
173.68,0.11606666666666668,0.06906666666666667
174.08,0.1112,0.07239999999999999
174.48,0.11406666666666666,0.0742
174.88,0.11673333333333333,0.07953333333333333
175.32,0.11846666666666666,0.09066666666666667
175.72,0.11979999999999999,0.09960000000000001
176.12,0.12113333333333333,0.10706666666666667
176.52,0.12246666666666667,0.11446666666666666
176.92,0.12086666666666668,0.12013333333333334
177.32,0.11686666666666666,0.10826666666666668
177.72,0.10973333333333334,0.09626666666666667
178.12,0.10239999999999999,0.08553333333333334
178.52,0.09240000000000001,0.0842
178.92,0.07906666666666667,0.08046666666666667
179.32,0.06553333333333333,0.07293333333333334
179.72,0.05406666666666666,0.06806666666666666
180.12,0.042733333333333325,0.06626666666666667
180.52,0.03326666666666667,0.067
180.92,0.02526666666666667,0.06946666666666668
181.32,0.018600000000000002,0.07419999999999999
181.72,0.016733333333333333,0.08020000000000001
182.12,0.01786666666666667,0.0828
182.52,0.020733333333333333,0.08199999999999999
182.92,0.025133333333333334,0.0778
183.32,0.029600000000000008,0.06833333333333333
183.72,0.030400000000000003,0.056466666666666665
184.12,0.02946666666666667,0.044866666666666666
184.52,0.03286666666666667,0.037733333333333334
184.92,0.03866666666666666,0.032933333333333335
185.32,0.04239999999999999,0.03166666666666667
185.72,0.04560000000000001,0.02606666666666667
186.12,0.08726666666666666,0.024533333333333334
186.56,0.11666666666666667,0.0214
186.96,0.134,0.025266666666666666
187.36,0.14546666666666666,0.02946666666666667
187.76,0.1518,0.035199999999999995
188.16,0.15973333333333334,0.03133333333333334
188.56,0.1685333333333333,0.022866666666666664
189.0,0.17559999999999998,0.013333333333333332
189.4,0.18366666666666664,0.0038000000000000013
189.8,0.18986666666666663,-0.004933333333333331
190.2,0.19533333333333333,-0.010866666666666669
190.6,0.2062,-0.013399999999999999
191.0,0.2172,-0.014799999999999995
191.4,0.2318,-0.016
191.84,0.24613333333333337,-0.016533333333333337
192.24,0.25880000000000003,-0.01666666666666667
192.64,0.26613333333333333,-0.01666666666666667
193.04,0.2708666666666667,-0.01666666666666667
193.44,0.2782,-0.017466666666666658
193.84,0.2874,-0.018533333333333332
194.24,0.29706666666666665,-0.01873333333333333
194.64,0.3014,-0.017599999999999998
195.04,0.30233333333333334,-0.018599999999999995
195.44,0.29746666666666666,-0.0258
195.88,0.25873333333333337,-0.03
196.28,0.21599999999999997,-0.03533333333333333
196.68,0.17186666666666667,-0.03966666666666667
197.08,0.17220000000000002,-0.038599999999999995
197.48,0.17526666666666665,-0.03333333333333333
197.88,0.17653333333333332,-0.028666666666666667
198.28,0.17593333333333333,-0.025066666666666668
198.68,0.17500000000000004,-0.023533333333333337
199.08,0.17346666666666666,-0.014199999999999999
199.48,0.16626666666666667,-0.004866666666666666
199.88,0.14633333333333332,0.001666666666666667
200.28,0.11566666666666667,0.002533333333333332
200.68,0.07833333333333334,0.002733333333333334
201.08,0.04633333333333333,0.0027333333333333307
201.48,0.042333333333333334,0.002733333333333334
201.88,0.03766666666666667,0.0027333333333333307
202.28,0.03586666666666667,0.002733333333333336
202.68,0.035266666666666655,0.0005999999999999981
203.08,0.036066666666666664,0.0007333333333333341
203.48,0.03673333333333333,-0.007666666666666667
203.88,0.0378,-0.019666666666666666
204.28,0.04106666666666667,-0.034466666666666666
204.68,0.0464,-0.0448
205.08,0.0538,-0.04973333333333334
205.48,0.06173333333333333,-0.051666666666666666
205.88,0.06946666666666666,-0.05126666666666667
206.28,0.07586666666666667,-0.050600000000000006
206.68,0.08479999999999999,-0.04973333333333334
207.08,0.09186666666666667,-0.049
207.48,0.09626666666666667,-0.04766666666666667
207.88,0.09793333333333333,-0.0468
208.28,0.09773333333333334,-0.04666666666666667
208.68,0.09606666666666666,-0.04793333333333333
209.08,0.09453333333333333,-0.0474
209.48,0.08833333333333333,-0.043666666666666666
209.88,0.08079999999999998,-0.033
210.28,0.07546666666666667,-0.014599999999999998
210.68,0.0456,0.005866666666666667
211.08,0.011533333333333333,0.032266666666666666
211.48,0.0322,0.07466666666666666
211.88,0.06313333333333333,0.12453333333333332
212.28,0.076,0.148
212.68,0.0828,0.17626666666666668
213.08,0.0898,0.2114
213.48,0.09666666666666666,0.23626666666666668
213.88,0.10506666666666667,0.2564666666666667
214.28,0.11259999999999999,0.2648666666666667
214.68,0.11913333333333334,0.26913333333333334
215.08,0.11486666666666667,0.2653333333333333
215.48,0.07786666666666667,0.2538666666666667
215.88,0.04053333333333333,0.23773333333333332
216.28,0.0023999999999999994,0.21313333333333329
216.68,-0.03493333333333333,0.18493333333333334
217.12,-0.07193333333333332,0.1804
217.52,-0.1034,0.17926666666666663
217.92,-0.12553333333333333,0.17786666666666667
218.32,-0.14466666666666667,0.1748
218.72,-0.16413333333333335,0.17033333333333334
219.12,-0.17793333333333333,0.16640000000000002
219.52,-0.18733333333333335,0.16286666666666666
219.92,-0.1962666666666667,0.15886666666666666
220.32,-0.20626666666666668,0.155
220.72,-0.21426666666666666,0.1524666666666667
221.12,-0.21953333333333333,0.1406
221.52,-0.22093333333333331,0.12766666666666665
221.92,-0.21806666666666666,0.11393333333333333
222.32,-0.20753333333333332,0.09966666666666667
222.72,-0.19740000000000002,0.08759999999999998
223.12,-0.18333333333333335,0.07706666666666667
223.52,-0.16199999999999998,0.0682
223.92,-0.14353333333333335,0.062
224.32,-0.1252,0.05673333333333334
224.72,-0.11113333333333333,0.05093333333333333
225.12,-0.1,0.044933333333333325
225.52,-0.08793333333333334,0.038599999999999995
225.92,-0.07833333333333334,0.03333333333333333
226.32,-0.07406666666666667,0.030666666666666665
226.76,-0.07233333333333333,0.028733333333333333
227.16,-0.07233333333333333,0.026266666666666667
227.56,-0.07353333333333333,0.0196
228.0,-0.0692,0.0092
228.4,-0.048666666666666664,-0.002666666666666668
228.8,0.009133333333333337,-0.014333333333333335
229.2,0.060333333333333336,-0.0118
229.6,0.08026666666666667,-0.007800000000000003
230.0,0.0854,-0.004066666666666666
230.4,0.093,-0.0019333333333333355
230.8,0.10166666666666668,-0.0017333333333333367
231.24,0.1104,-0.002266666666666667
231.64,0.11993333333333332,-0.0031999999999999945
232.04,0.13019999999999998,-0.002599999999999998
232.44,0.13873333333333332,-0.00019999999999999185
232.84,0.16113333333333335,0.006133333333333334
233.24,0.18793333333333334,0.013466666666666668
233.64,0.2096,0.026933333333333337
234.04,0.22719999999999999,0.046000000000000006
234.44,0.24286666666666668,0.06486666666666667
234.84,0.25680000000000003,0.0832
235.24,0.26633333333333337,0.0948
235.64,0.2656,0.10306666666666667
236.04,0.2792,0.10713333333333333
236.44,0.26893333333333336,0.11566666666666667
236.84,0.25306666666666666,0.12193333333333334
237.24,0.23733333333333334,0.12473333333333333
237.64,0.2182,0.12446666666666667
238.04,0.195,0.1254
238.44,0.195,0.13066666666666665
238.84,0.20220000000000002,0.1472
239.24,0.20620000000000002,0.16193333333333332
239.64,0.17993333333333333,0.1684
240.04,0.16233333333333333,0.16553333333333334
240.44,0.15333333333333332,0.15613333333333335
240.84,0.14253333333333335,0.14053333333333334
241.24,0.13193333333333335,0.12073333333333333
241.64,0.12553333333333333,0.0996
242.08,0.1264,0.09106666666666667
242.48,0.12773333333333334,0.08153333333333333
244.0,0.12866666666666668,0.07153333333333334
244.4,0.11900000000000001,0.060866666666666666
244.8,0.10933333333333334,0.05020000000000001
245.2,0.09833333333333333,0.03946666666666667
245.6,0.089,0.030266666666666667
246.0,0.07800000000000001,0.027266666666666668
246.4,0.041466666666666666,0.027000000000000003
246.8,0.0052000000000000015,0.028866666666666665
247.2,-0.02793333333333333,0.03113333333333334
247.64,-0.05499999999999999,0.03193333333333334
248.04,-0.0654,0.03493333333333333
248.44,-0.06166666666666668,0.03886666666666667
248.84,-0.05800000000000001,0.042866666666666664
249.24,-0.05506666666666666,0.046733333333333335
249.64,-0.052000000000000005,0.040400000000000005
250.04,-0.05013333333333333,0.03373333333333334
250.44,-0.04973333333333334,0.0288
250.84,-0.04926666666666667,0.0228
251.24,-0.04926666666666667,0.01686666666666667
251.64,-0.0508,0.010533333333333329
252.04,-0.05246666666666667,0.004466666666666667
252.44,-0.05513333333333333,0.005533333333333333
252.84,-0.05866666666666667,0.0068000000000000005
253.28,-0.0632,0.0066
253.68,-0.068,0.002933333333333333
254.12,-0.07566666666666667,-0.006266666666666668
254.52,-0.08746666666666666,-0.01726666666666667
254.92,-0.10093333333333335,-0.027133333333333336
255.32,-0.11053333333333333,-0.0308
255.72,-0.12293333333333334,-0.03393333333333333
256.12,-0.1348666666666667,-0.0392
256.52,-0.1462,-0.04446666666666667
256.92,-0.15660000000000002,-0.043666666666666666
257.36,-0.16273333333333337,-0.04626666666666667
257.76,-0.1636,-0.04766666666666668
258.16,-0.1758,-0.04693333333333334
258.56,-0.18366666666666667,-0.04506666666666666
258.96,-0.18533333333333332,-0.035733333333333325
259.36,-0.2072,-0.026399999999999996
259.76,-0.2210666666666667,-0.01773333333333333
260.16,-0.23720000000000002,-0.010666666666666665
260.56,-0.254,-0.004
264.0,-0.26880000000000004,0.0
264.4,-0.28126666666666666,-0.00013333333333333407
264.8,-0.3028,-0.0018666666666666673
265.2,-0.3268666666666667,-0.004200000000000001
265.6,-0.3496666666666667,-0.006866666666666668
266.0,-0.3781333333333333,-0.0102
266.4,-0.39566666666666667,-0.013800000000000002
266.8,-0.3986666666666666,-0.01806666666666667
267.2,-0.3748,-0.020133333333333333
267.6,-0.3338,-0.019133333333333336
268.0,-0.32766666666666666,-0.014866666666666669
268.4,-0.3207333333333333,-0.007600000000000001
268.8,-0.28946666666666665,0.0035333333333333362
269.2,-0.24966666666666668,0.017533333333333335
269.64,-0.20800000000000002,0.021199999999999997
270.04,-0.16926666666666668,0.02146666666666667
270.44,-0.12806666666666666,0.020866666666666665
270.84,-0.07440000000000001,0.01886666666666667
271.28,-0.013933333333333336,0.01686666666666667
271.68,0.035199999999999995,0.015333333333333334
272.08,0.06793333333333333,0.01533333333333333
272.48,0.09366666666666668,0.0212
272.88,0.11733333333333333,0.03846666666666666
273.28,0.13593333333333335,0.06113333333333334
273.72,0.14513333333333334,0.08446666666666666
274.16,0.15453333333333333,0.10693333333333334
274.56,0.15946666666666665,0.14433333333333334
274.96,0.1620666666666667,0.159
275.36,0.15086666666666665,0.16986666666666667
275.76,0.13253333333333334,0.18046666666666666
276.16,0.13479999999999998,0.18946666666666667
276.56,0.13346666666666668,0.1854
276.96,0.13273333333333331,0.17026666666666668
277.36,0.13206666666666667,0.15406666666666669
277.76,0.12919999999999998,0.13673333333333332
278.16,0.11446666666666666,0.12913333333333335
278.56,0.09186666666666667,0.12473333333333333
278.96,0.06553333333333333,0.12693333333333334
279.36,0.0372,0.1298
279.76,0.00853333333333333,0.1518
280.16,0.0162,0.19593333333333332
280.56,0.059533333333333334,0.2561333333333333
281.0,0.10146666666666666,0.3200666666666666
