time,median_arousal,median_valence
126.84,0.29833333333333334,0.21939999999999998
127.24,0.2937333333333333,0.21946666666666664
127.64,0.28633333333333333,0.21926666666666667
128.04,0.2816,0.2179333333333333
128.44,0.2824,0.21613333333333334
128.84,0.28486666666666666,0.2139333333333333
129.24,0.2886,0.21053333333333335
129.64,0.29413333333333336,0.21013333333333334
130.04,0.3042666666666667,0.22073333333333334
130.44,0.3166,0.2332
130.84,0.3319333333333333,0.24653333333333333
131.24,0.34940000000000004,0.2597333333333333
131.64,0.35533333333333333,0.27180000000000004
132.04,0.3668,0.2836666666666667
132.44,0.3781333333333333,0.2966
134.04,0.38753333333333334,0.2975333333333333
134.44,0.3920666666666667,0.30333333333333334
134.84,0.3943333333333333,0.3024
135.24,0.39659999999999995,0.29646666666666666
135.64,0.3994666666666667,0.2905333333333333
136.04,0.3994,0.2849333333333333
136.44,0.398,0.2812
136.84,0.396,0.2788666666666667
137.24,0.394,0.27626666666666666
137.64,0.392,0.2736666666666666
138.04,0.39,0.27093333333333336
138.44,0.388,0.26586666666666664
138.84,0.3746666666666667,0.2608
139.24,0.36260000000000003,0.2561333333333333
139.64,0.36526666666666663,0.2502666666666667
140.04,0.36793333333333333,0.238
140.44,0.36946666666666667,0.21646666666666664
140.84,0.3687333333333333,0.1928
141.24,0.36560000000000004,0.17846666666666666
141.64,0.36153333333333326,0.1615333333333333
142.04,0.35140000000000005,0.13733333333333334
142.44,0.3348,0.11300000000000002
142.84,0.31686666666666663,0.08693333333333333
143.24,0.29986666666666667,0.05833333333333333
143.64,0.2816,0.0298
144.04,0.2544666666666667,0.0017333333333333359
144.44,0.2308,-0.019466666666666667
144.84,0.21833333333333332,-0.03153333333333334
145.24,0.20266666666666666,-0.0408
145.64,0.18933333333333335,-0.05086666666666667
146.04,0.176,-0.05853333333333334
146.44,0.16786666666666666,-0.06520000000000001
146.84,0.17620000000000002,-0.07026666666666667
147.24,0.19313333333333332,-0.07386666666666666
147.64,0.1988666666666667,-0.07473333333333335
148.04,0.20046666666666668,-0.07566666666666667
148.44,0.20246666666666668,-0.06593333333333333
148.84,0.20513333333333333,-0.043000000000000003
149.24,0.20779999999999998,-0.02006666666666667
149.64,0.20906666666666668,-0.001933333333333333
150.04,0.207,0.0134
150.44,0.20433333333333334,0.023933333333333334
150.84,0.20106666666666667,0.028733333333333333
151.24,0.19673333333333332,0.032
151.64,0.17226666666666668,0.032933333333333335
152.04,0.12819999999999998,0.032
152.44,0.0916,0.03066666666666667
152.84,0.059866666666666665,0.029333333333333333
153.24,0.024800000000000003,0.028466666666666668
153.64,-0.014333333333333333,0.029266666666666667
154.12,-0.05260000000000001,0.0306
154.52,-0.08853333333333332,0.031933333333333334
154.92,-0.11166666666666668,0.033133333333333334
155.32,-0.1196,0.030266666666666667
155.72,-0.10386666666666666,0.02886666666666667
156.12,-0.08173333333333332,0.03413333333333333
156.52,-0.06353333333333333,0.04326666666666667
156.92,-0.05886666666666667,0.07046666666666668
157.32,-0.03226666666666667,0.11173333333333332
157.72,-0.004933333333333331,0.16873333333333335
158.12,0.027533333333333337,0.2104
158.52,0.05973333333333333,0.24626666666666666
158.92,0.08773333333333333,0.2757333333333334
159.32,0.12153333333333333,0.3044
159.76,0.18406666666666666,0.3291333333333334
160.16,0.23726666666666668,0.33166666666666667
160.56,0.26086666666666664,0.32633333333333336
160.96,0.2578666666666667,0.3236
161.36,0.24613333333333337,0.31420000000000003
161.76,0.22799999999999998,0.3108
162.2,0.20826666666666666,0.3042666666666667
162.6,0.18746666666666667,0.2960666666666667
163.0,0.16766666666666666,0.2836666666666667
163.4,0.1516,0.2758666666666667
163.8,0.1446,0.26953333333333335
164.2,0.14600000000000002,0.2680666666666667
164.6,0.15326666666666666,0.2693333333333333
165.0,0.16166666666666668,0.2702
165.4,0.1642,0.2686
165.8,0.15973333333333334,0.2696
166.2,0.15200000000000002,0.27126666666666666
166.6,0.14186666666666667,0.268
167.0,0.12446666666666667,0.26206666666666667
167.4,0.11573333333333333,0.25166666666666665
167.8,0.11879999999999999,0.23933333333333334
168.2,0.12346666666666667,0.2240666666666667
168.6,0.12813333333333332,0.20026666666666665
169.0,0.1318,0.17273333333333335
169.4,0.13273333333333334,0.14226666666666665
169.8,0.13053333333333333,0.11033333333333334
170.2,0.12706666666666666,0.08933333333333332
170.6,0.123,0.07686666666666667
171.0,0.11693333333333333,0.0638
171.4,0.11026666666666667,0.05046666666666667
171.8,0.10393333333333334,0.0382
172.2,0.09886666666666666,0.031133333333333332
172.6,0.09659999999999999,0.031
173.0,0.09593333333333333,0.032999999999999995
173.4,0.0972,0.0446
173.8,0.09893333333333333,0.058333333333333334
174.2,0.10093333333333333,0.07286666666666666
174.6,0.10293333333333334,0.08753333333333332
175.0,0.10486666666666666,0.09939999999999999
175.4,0.10626666666666666,0.11026666666666665
175.8,0.10846666666666667,0.12226666666666666
176.2,0.11053333333333333,0.12993333333333335
176.6,0.1112,0.13393333333333335
177.0,0.11186666666666667,0.1348666666666667
177.4,0.11253333333333335,0.13593333333333335
177.8,0.11313333333333335,0.13773333333333332
178.2,0.11313333333333334,0.13473333333333334
178.6,0.11479999999999999,0.12926666666666664
179.0,0.11786666666666668,0.12346666666666667
179.4,0.15180000000000002,0.11733333333333333
179.8,0.17926666666666669,0.11066666666666666
180.2,0.18893333333333334,0.1044
180.6,0.19180000000000003,0.10053333333333334
181.0,0.1948,0.09793333333333334
181.4,0.19366666666666668,0.10293333333333334
181.8,0.19233333333333336,0.10826666666666668
182.2,0.191,0.11226666666666668
182.6,0.19026666666666667,0.11620000000000001
183.0,0.1916,0.12020000000000002
183.4,0.19479999999999997,0.1242
183.8,0.19813333333333333,0.1316
184.2,0.20146666666666666,0.1404
184.6,0.20366666666666666,0.1494
185.0,0.20166666666666666,0.15526666666666666
185.4,0.19893333333333335,0.1498
185.8,0.19826666666666665,0.13433333333333333
186.2,0.19726666666666667,0.11493333333333333
186.6,0.19593333333333335,0.1054
187.0,0.19546666666666668,0.09773333333333334
187.4,0.19680000000000003,0.09333333333333332
187.8,0.1982,0.09593333333333331
188.2,0.2002,0.1038
188.6,0.2022,0.11766666666666667
189.0,0.20566666666666666,0.12906666666666666
189.4,0.211,0.14066666666666666
189.8,0.21673333333333333,0.1486
190.24,0.2210666666666667,0.1505333333333333
190.64,0.22559999999999997,0.14566666666666667
191.04,0.2305333333333333,0.13353333333333334
191.44,0.235,0.11879999999999999
191.84,0.23753333333333332,0.1036
192.24,0.23653333333333332,0.0968
192.64,0.2332,0.09886666666666666
193.04,0.22846666666666665,0.10013333333333332
193.44,0.22293333333333334,0.09913333333333332
193.84,0.20953333333333335,0.09873333333333334
194.24,0.19866666666666669,0.1046
194.64,0.18380000000000002,0.11126666666666667
195.04,0.1836,0.11793333333333333
195.44,0.18806666666666666,0.1246
195.84,0.1824,0.13226666666666664
196.24,0.1748,0.13986666666666667
196.64,0.16599999999999998,0.1433333333333333
197.04,0.15633333333333335,0.13773333333333335
197.44,0.14613333333333334,0.1266
197.84,0.13533333333333333,0.11413333333333334
198.24,0.127,0.08806666666666667
198.64,0.12080000000000002,0.05973333333333333
199.04,0.13379999999999997,0.032066666666666674
199.44,0.14,0.007933333333333334
199.84,0.1378,-0.007399999999999999
200.24,0.13706666666666667,-0.013933333333333334
200.64,0.1404,-0.010600000000000005
201.04,0.14439999999999997,-0.00593333333333333
201.44,0.14873333333333333,-0.0015333333333333345
201.84,0.1532,-0.0011333333333333317
202.24,0.15713333333333335,-0.003866666666666666
202.64,0.16060000000000002,-0.007866666666666668
203.04,0.1638,-0.018666666666666668
203.44,0.16286666666666666,-0.03453333333333333
203.84,0.16213333333333332,-0.04886666666666666
204.28,0.15560000000000002,-0.05993333333333334
204.68,0.15940000000000001,-0.07113333333333334
205.08,0.16826666666666668,-0.07680000000000001
205.48,0.16566666666666668,-0.06459999999999999
205.88,0.1655333333333333,-0.0378
206.28,0.1655333333333333,-0.001666666666666674
206.68,0.16553333333333334,0.026200000000000005
207.08,0.16593333333333332,0.042466666666666666
207.48,0.17159999999999997,0.05533333333333332
207.88,0.17706666666666665,0.07133333333333333
208.28,0.18139999999999998,0.07993333333333334
208.68,0.16399999999999998,0.0798
209.08,0.15553333333333336,0.07406666666666667
209.52,0.1548,0.06353333333333333
209.92,0.15006666666666668,0.049
210.32,0.14666666666666667,0.042333333333333334
210.72,0.14579999999999999,0.042933333333333344
211.12,0.14793333333333333,0.03593333333333333
211.52,0.15446666666666667,0.0332
211.92,0.1714,0.033933333333333336
212.36,0.18193333333333334,0.038933333333333334
212.76,0.18726666666666666,0.05533333333333333
213.16,0.19153333333333333,0.06606666666666666
213.56,0.18613333333333335,0.07019999999999998
213.96,0.18806666666666666,0.0722
214.36,0.181,0.07333333333333333
214.76,0.17213333333333333,0.0732
215.16,0.16753333333333337,0.07446666666666668
215.56,0.1650666666666667,0.07713333333333335
215.96,0.16266666666666665,0.08086666666666667
216.36,0.16,0.0848
216.76,0.1568,0.08846666666666667
217.16,0.15746666666666664,0.0912
217.56,0.16080000000000003,0.09133333333333334
218.0,0.16413333333333335,0.09060000000000001
218.4,0.16213333333333335,0.08873333333333333
218.8,0.16060000000000002,0.08633333333333333
219.2,0.17633333333333334,0.08486666666666667
219.6,0.1906,0.08486666666666667
220.0,0.19913333333333333,0.06946666666666668
220.4,0.2078,0.06733333333333334
220.8,0.21646666666666667,0.06666666666666668
221.2,0.21673333333333333,0.06986666666666667
221.6,0.20713333333333334,0.08086666666666667
222.0,0.19780000000000003,0.09853333333333333
222.4,0.18866666666666668,0.11186666666666668
222.8,0.18380000000000002,0.12013333333333333
223.2,0.18086666666666668,0.1236
223.6,0.178,0.12533333333333332
224.0,0.17993333333333333,0.12733333333333333
224.4,0.18593333333333334,0.12873333333333334
224.8,0.1906,0.13006666666666666
225.2,0.193,0.1314
225.6,0.1936,0.13086666666666666
226.0,0.19086666666666668,0.13053333333333333
226.4,0.18606666666666666,0.13366666666666666
226.8,0.1806666666666667,0.13446666666666668
227.2,0.17366666666666666,0.135
227.64,0.1664,0.1378
228.04,0.16386666666666666,0.14386666666666667
228.44,0.16393333333333332,0.14466666666666667
228.84,0.16373333333333334,0.13813333333333333
229.24,0.163,0.13153333333333334
229.64,0.1614,0.12686666666666666
230.04,0.15940000000000001,0.1282
230.44,0.15739999999999998,0.12966666666666665
230.84,0.1559333333333333,0.13166666666666665
231.24,0.14100000000000001,0.13426666666666667
231.64,0.12066666666666667,0.137
232.04,0.10439999999999999,0.13953333333333334
232.44,0.10120000000000001,0.14113333333333333
232.84,0.09706666666666666,0.14246666666666666
233.24,0.09260000000000002,0.1438
233.64,0.09559999999999999,0.14466666666666667
234.08,0.0992,0.14506666666666668
234.48,0.10693333333333332,0.1434
234.88,0.11526666666666667,0.13673333333333335
235.28,0.12206666666666667,0.12940000000000002
235.68,0.13140000000000002,0.12206666666666667
236.08,0.1432,0.11993333333333334
236.48,0.15073333333333333,0.12493333333333334
236.88,0.1562,0.12746666666666667
237.28,0.1746,0.1286
237.68,0.1928666666666667,0.12586666666666665
238.08,0.21040000000000003,0.11873333333333334
238.48,0.22213333333333335,0.11080000000000001
238.88,0.22386666666666666,0.1033333333333333
239.28,0.22546666666666668,0.09526666666666667
239.68,0.22773333333333334,0.09453333333333333
240.08,0.23026666666666668,0.09253333333333333
240.48,0.23293333333333333,0.08519999999999997
240.88,0.2356,0.07786666666666667
241.28,0.23826666666666665,0.07053333333333334
241.68,0.24093333333333333,0.06873333333333333
242.08,0.24226666666666669,0.07293333333333334
242.48,0.2326,0.0776
242.92,0.19546666666666668,0.07586666666666667
243.32,0.16466666666666668,0.07666666666666667
243.72,0.15693333333333334,0.07926666666666667
244.16,0.15053333333333335,0.08120000000000001
244.56,0.14453333333333335,0.07466666666666666
244.96,0.13913333333333333,0.06066666666666667
245.36,0.13579999999999998,0.0428
245.76,0.13593333333333332,0.023866666666666668
246.16,0.14006666666666664,0.003933333333333332
246.56,0.14006666666666667,-0.016333333333333335
246.96,0.1383333333333333,-0.036333333333333336
247.36,0.13633333333333333,-0.0446
247.76,0.13326666666666667,-0.034
248.16,0.13193333333333335,-0.023533333333333337
248.56,0.1365333333333333,-0.0148
248.96,0.1378,-0.010466666666666668
249.36,0.13419999999999999,-0.012800000000000002
249.76,0.12566666666666665,-0.019666666666666666
250.16,0.116,-0.012933333333333333
250.56,0.10533333333333333,-0.0098
250.96,0.09433333333333332,0.0016000000000000007
251.36,0.08573333333333333,0.0126
251.76,0.0784,0.0186
252.16,0.075,0.025333333333333336
252.56,0.09886666666666669,0.041600000000000005
252.96,0.134,0.07893333333333333
253.36,0.15339999999999998,0.12040000000000001
253.76,0.18046666666666666,0.13506666666666667
254.16,0.20653333333333335,0.15213333333333334
254.56,0.22486666666666666,0.15966666666666668
254.96,0.2368,0.15966666666666668
255.36,0.239,0.16893333333333335
255.76,0.24213333333333334,0.18680000000000002
256.16,0.23900000000000002,0.20180000000000003
256.56,0.21973333333333334,0.20193333333333335
256.96,0.19806666666666667,0.18093333333333333
257.36,0.1824,0.16393333333333335
257.76,0.17980000000000002,0.1528
258.2,0.16833333333333333,0.1412
258.6,0.15393333333333334,0.12913333333333332
259.0,0.1358,0.1186
259.4,0.10366666666666666,0.10673333333333335
259.84,0.06666666666666668,0.09626666666666665
260.24,0.05293333333333333,0.09240000000000001
260.68,0.05533333333333334,0.08813333333333333
261.08,0.05713333333333333,0.08073333333333332
261.48,0.05886666666666667,0.06706666666666666
261.88,0.066,0.048066666666666674
262.28,0.0998,0.028733333333333336
262.68,0.13693333333333335,0.006466666666666673
263.08,0.16793333333333332,-0.01433333333333334
263.52,0.18673333333333336,-0.027800000000000005
263.92,0.19973333333333335,-0.034666666666666665
264.32,0.2096,-0.0388
264.72,0.21753333333333336,-0.03886666666666666
265.12,0.22160000000000002,-0.03693333333333333
265.52,0.2210666666666667,-0.03493333333333333
265.92,0.21733333333333332,-0.03233333333333334
266.32,0.21813333333333335,-0.029533333333333328
266.72,0.22946666666666665,-0.027399999999999997
267.12,0.24133333333333334,-0.028066666666666663
267.52,0.25273333333333337,-0.03206666666666666
267.96,0.25693333333333335,-0.0398
268.36,0.2562666666666667,-0.047799999999999995
268.76,0.25666666666666665,-0.05606666666666667
269.16,0.25733333333333336,-0.06426666666666667
269.56,0.25826666666666664,-0.0726
269.96,0.2582,-0.07446666666666668
270.36,0.2511333333333333,-0.051199999999999996
270.76,0.24073333333333335,-0.02333333333333333
271.16,0.23106666666666667,0.000266666666666672
271.56,0.2232,0.02053333333333333
271.96,0.21739999999999998,0.040266666666666666
272.36,0.21186666666666665,0.05853333333333334
272.76,0.20733333333333334,0.0736
273.2,0.20379999999999998,0.0932
273.6,0.19986666666666666,0.10513333333333333
274.0,0.19526666666666667,0.11873333333333333
274.4,0.18593333333333334,0.13253333333333334
274.8,0.17406666666666668,0.14646666666666666
275.2,0.1654,0.14506666666666668
275.6,0.1578,0.14453333333333332
276.0,0.15106666666666668,0.15126666666666666
276.4,0.14993333333333336,0.16586666666666666
276.8,0.14906666666666668,0.1846
277.2,0.14866666666666667,0.19486666666666666
277.6,0.14853333333333335,0.20286666666666667
278.0,0.14773333333333333,0.2118
278.4,0.14739999999999998,0.2181333333333333
278.8,0.14839999999999998,0.2224
