time,FM1 _x,FM2 _x,FM3 _x,FF1 _x,FF2 _x,FF3_x,FM1 _y,FM2 _y,FM3 _y,FF1 _y,FF2 _y,FF3_y
13.64,0.37026666666666663,0.27666666666666667,-0.008266666666666667,0.023733333333333332,0.4109333333333333,0.14106666666666667,0.198,-0.0032,-0.04,0.12,0.3670666666666667,0.1076
14.04,0.27493333333333336,0.27666666666666667,-0.0061333333333333335,0.029466666666666672,0.41306666666666664,0.13706666666666667,0.16720000000000002,0.0020000000000000005,-0.04106666666666667,0.09066666666666667,0.3484,0.10213333333333334
14.44,0.17893333333333333,0.27773333333333333,-0.012,0.022666666666666665,0.4169333333333333,0.13306666666666667,0.13413333333333333,0.006,-0.037866666666666667,0.06413333333333333,0.3297333333333333,0.09453333333333333
14.84,0.08293333333333333,0.2852,-0.0276,0.012133333333333333,0.4222666666666666,0.12933333333333336,0.1008,0.01,-0.0328,0.05266666666666667,0.314,0.0852
15.24,-0.014133333333333335,0.2970666666666667,-0.05173333333333333,-0.007333333333333334,0.4276,0.12666666666666668,0.06746666666666667,0.014,-0.02546666666666667,0.05,0.3042666666666667,0.0772
15.64,-0.11146666666666666,0.3082666666666667,-0.08186666666666667,-0.028800000000000003,0.4329333333333334,0.1248,0.03986666666666667,0.018000000000000002,-0.016800000000000002,0.05026666666666667,0.30146666666666666,0.06920000000000001
16.04,-0.1976,0.31826666666666664,-0.11800000000000002,-0.05,0.43826666666666675,0.12346666666666667,0.028800000000000003,0.02,-0.006133333333333333,0.05293333333333334,0.2994666666666666,0.06266666666666666
16.44,-0.24533333333333332,0.32,-0.15733333333333333,-0.07226666666666666,0.4421333333333334,0.12346666666666667,0.024666666666666667,0.02,0.005466666666666667,0.06013333333333333,0.298,0.05746666666666667
16.84,-0.26466666666666666,0.32,-0.19706666666666667,-0.11293333333333334,0.4384,0.12466666666666666,0.019200000000000002,0.02,0.018799999999999997,0.07333333333333333,0.2888,0.05213333333333334
17.24,-0.28426666666666667,0.32,-0.24359999999999998,-0.15413333333333334,0.4204,0.12266666666666666,0.012400000000000001,0.02,0.026933333333333333,0.08666666666666667,0.2768,0.04786666666666666
17.64,-0.30560000000000004,0.32,-0.2901333333333333,-0.19480000000000003,0.39280000000000004,0.11946666666666668,0.007066666666666667,0.02,0.02653333333333333,0.1,0.2648,0.04466666666666667
18.04,-0.32653333333333334,0.32,-0.32693333333333335,-0.23520000000000002,0.3632,0.11413333333333334,0.0017333333333333341,0.02,0.0216,0.11333333333333333,0.25279999999999997,0.040933333333333335
18.44,-0.34653333333333336,0.32,-0.35719999999999996,-0.2736,0.3312,0.10853333333333334,-0.0035999999999999995,0.02,0.014933333333333335,0.12666666666666668,0.24039999999999997,0.03386666666666667
18.84,-0.3665333333333334,0.3177333333333333,-0.38039999999999996,-0.31093333333333334,0.2992,0.09893333333333333,-0.010266666666666665,0.02,0.006266666666666669,0.1384,0.22706666666666664,0.0236
19.24,-0.3853333333333333,0.31146666666666667,-0.39973333333333333,-0.3470666666666667,0.2701333333333333,0.0864,-0.022933333333333333,0.02,-0.0033333333333333322,0.14746666666666666,0.21506666666666666,0.0116
19.64,-0.39440000000000003,0.3029333333333334,-0.42053333333333337,-0.37146666666666667,0.24746666666666664,0.07253333333333334,-0.03986666666666666,0.02,-0.014,0.14800000000000002,0.206,0.0003999999999999998
20.04,-0.40013333333333334,0.29106666666666664,-0.44586666666666674,-0.3797333333333333,0.2341333333333333,0.058533333333333326,-0.05266666666666666,0.02,-0.02453333333333333,0.14666666666666667,0.20426666666666668,-0.010666666666666668
20.44,-0.4,0.27773333333333333,-0.45426666666666665,-0.38,0.23293333333333333,0.04653333333333333,-0.06466666666666668,0.02,-0.029466666666666665,0.14533333333333334,0.20293333333333335,-0.0224
20.84,-0.4,0.2644,-0.4510666666666667,-0.38,0.22933333333333333,0.0364,-0.07666666666666666,0.02,-0.03,0.14400000000000002,0.2016,-0.03493333333333334
21.24,-0.4,0.2510666666666667,-0.44106666666666666,-0.38,0.2276,0.02706666666666667,-0.08866666666666666,0.02,-0.0312,0.14013333333333336,0.19866666666666666,-0.045733333333333334
21.64,-0.3966666666666667,0.23813333333333334,-0.4273333333333334,-0.38,0.22626666666666664,0.018799999999999997,-0.1,0.02,-0.02986666666666667,0.12053333333333334,0.19480000000000003,-0.05413333333333334
22.04,-0.3917333333333334,0.2296,-0.41186666666666666,-0.38,0.22493333333333335,0.013333333333333334,-0.1096,0.02,-0.02733333333333333,0.09653333333333335,0.1908,-0.060933333333333325
22.44,-0.3881333333333334,0.22319999999999998,-0.3954666666666667,-0.38,0.2228,0.009333333333333334,-0.11,0.0204,-0.024666666666666667,0.07386666666666668,0.1868,-0.06760000000000001
22.84,-0.39133333333333337,0.22013333333333335,-0.3716,-0.38026666666666664,0.2217333333333333,0.006666666666666668,-0.11,0.02173333333333333,-0.022,0.0512,0.18280000000000002,-0.07426666666666668
23.24,-0.39533333333333337,0.22,-0.3458666666666667,-0.38159999999999994,0.2217333333333333,0.005333333333333334,-0.11,0.023066666666666666,-0.019333333333333334,0.02853333333333334,0.17880000000000001,-0.07986666666666667
23.64,-0.3993333333333333,0.22,-0.3276,-0.38360000000000005,0.2236,0.004,-0.11,0.0244,-0.016666666666666666,0.005866666666666669,0.1748,-0.08426666666666667
24.04,-0.4033333333333333,0.22160000000000002,-0.3172,-0.38680000000000003,0.23026666666666665,0.0014666666666666667,-0.11,0.025733333333333334,-0.013333333333333334,-0.0168,0.17026666666666665,-0.08586666666666666
24.44,-0.40813333333333335,0.22546666666666668,-0.3121333333333333,-0.39080000000000004,0.23693333333333333,-0.0012000000000000001,-0.11,0.027066666666666662,-0.0108,-0.0292,0.16746666666666668,-0.0852
24.84,-0.41733333333333333,0.22946666666666662,-0.31026666666666664,-0.3948,0.24359999999999998,-0.003866666666666667,-0.11,0.028399999999999998,-0.01,-0.03,0.16613333333333336,-0.08213333333333332
25.24,-0.42560000000000003,0.23226666666666665,-0.33413333333333334,-0.4025333333333333,0.23546666666666666,-0.0052,-0.11,0.02933333333333333,-0.012533333333333334,-0.03,0.154,-0.07200000000000001
25.64,-0.43,0.23479999999999998,-0.3608,-0.42719999999999997,0.2096,-0.006533333333333333,-0.11,0.02826666666666667,-0.0172,-0.03,0.1406666666666667,-0.06026666666666666
26.04,-0.43,0.23613333333333333,-0.3874666666666667,-0.4556,0.17279999999999998,-0.007866666666666666,-0.11,0.026933333333333333,-0.022533333333333336,-0.03,0.12733333333333335,-0.046
26.44,-0.43,0.2374666666666667,-0.41546666666666665,-0.48360000000000003,0.1328,-0.009200000000000002,-0.11,0.025599999999999998,-0.030400000000000003,-0.03,0.114,-0.03133333333333333
26.84,-0.43,0.23853333333333335,-0.4448000000000001,-0.5102666666666668,0.0928,-0.01,-0.10933333333333332,0.02426666666666667,-0.0436,-0.03,0.10120000000000001,-0.018133333333333335
27.24,-0.43,0.23826666666666668,-0.47413333333333335,-0.5357333333333333,0.0528,-0.01,-0.108,0.022933333333333333,-0.058266666666666654,-0.03,0.0888,-0.009733333333333335
27.64,-0.43,0.23693333333333333,-0.5032,-0.5610666666666666,0.012799999999999997,-0.01,-0.10666666666666667,0.021599999999999998,-0.07306666666666665,-0.03,0.07546666666666667,-0.0033333333333333335
29.28,-0.43,0.23613333333333333,-0.52,-0.5853333333333333,-0.024133333333333333,-0.01,-0.10533333333333333,0.020266666666666665,-0.08800000000000001,-0.029733333333333334,0.06666666666666667,-0.0014666666666666667
29.68,-0.43,0.23613333333333333,-0.52,-0.5989333333333332,-0.04226666666666667,-0.01,-0.104,0.02,-0.10053333333333334,-0.028399999999999998,0.06,-0.004133333333333333
30.08,-0.43,0.23693333333333338,-0.52,-0.6021333333333333,-0.049600000000000005,-0.01,-0.10266666666666667,0.02,-0.1112,-0.027066666666666662,0.045866666666666674,-0.010666666666666666
30.48,-0.43,0.23826666666666668,-0.52,-0.6046666666666666,-0.05,-0.01,-0.09746666666666667,0.02,-0.12160000000000001,-0.025733333333333334,0.026800000000000004,-0.0196
30.92,-0.43,0.2394666666666667,-0.5193333333333334,-0.6073333333333333,-0.0488,-0.01,-0.08813333333333334,0.02,-0.12666666666666668,-0.024399999999999998,0.006400000000000001,-0.02826666666666667
31.32,-0.43,0.23853333333333335,-0.5148,-0.6083999999999999,-0.045866666666666674,-0.009733333333333333,-0.0788,0.02,-0.12813333333333335,-0.0228,-0.014933333333333335,-0.03506666666666666
31.72,-0.43,0.2372,-0.5094666666666666,-0.6083999999999999,-0.04066666666666667,-0.007333333333333332,-0.06946666666666666,0.02,-0.13093333333333335,-0.019066666666666666,-0.035199999999999995,-0.0396
32.12,-0.43,0.23586666666666664,-0.5024,-0.6083999999999999,-0.035333333333333335,-0.004666666666666666,-0.06013333333333333,0.02,-0.13413333333333333,-0.008533333333333334,-0.0552,-0.0436
32.52,-0.43,0.23453333333333334,-0.49440000000000006,-0.6082666666666666,-0.03,-0.002,-0.0508,0.02,-0.13626666666666665,0.0012000000000000003,-0.0732,-0.0468
32.92,-0.43,0.23320000000000002,-0.48639999999999994,-0.6069333333333333,-0.024666666666666667,0.0006666666666666668,-0.04146666666666667,0.02,-0.1376,0.010666666666666668,-0.08399999999999999,-0.048933333333333336
33.32,-0.43,0.23186666666666667,-0.47839999999999994,-0.6050666666666666,-0.019333333333333334,0.0033333333333333335,-0.0328,0.02,-0.13893333333333333,0.021333333333333333,-0.08839999999999999,-0.04933333333333333
33.72,-0.43,0.23053333333333337,-0.47040000000000004,-0.6024,-0.014533333333333334,0.006,-0.030666666666666665,0.02,-0.14026666666666665,0.032,-0.08973333333333335,-0.048
34.12,-0.43,0.23,-0.4649333333333334,-0.6002666666666666,-0.0104,0.008666666666666666,-0.029733333333333334,0.02,-0.1416,0.042666666666666665,-0.09,-0.045733333333333334
34.52,-0.43,0.22893333333333335,-0.4622666666666667,-0.6,-0.008266666666666667,0.01,-0.028399999999999998,0.0196,-0.1428,0.0524,-0.09079999999999999,-0.04306666666666667
34.96,-0.43,0.2276,-0.46,-0.6,-0.006933333333333334,0.01,-0.027066666666666662,0.016133333333333336,-0.14146666666666668,0.056799999999999996,-0.09333333333333334,-0.040400000000000005
35.36,-0.44066666666666665,0.22626666666666664,-0.45893333333333336,-0.6,-0.005600000000000001,0.01,-0.025733333333333334,0.011066666666666666,-0.14013333333333333,0.05813333333333333,-0.1008,-0.037733333333333334
35.76,-0.45880000000000004,0.22493333333333335,-0.4576,-0.5990666666666666,-0.004266666666666667,0.01,-0.023333333333333334,0.005733333333333333,-0.14,0.05946666666666667,-0.10880000000000001,-0.03506666666666666
36.16,-0.4801333333333333,0.22466666666666668,-0.456,-0.5937333333333333,-0.00013333333333333345,0.01,-0.020666666666666663,0.009866666666666666,-0.13226666666666667,0.06,-0.1168,-0.032400000000000005
36.56,-0.5014666666666666,0.22853333333333334,-0.44293333333333335,-0.5733333333333334,0.0077333333333333325,0.01,-0.008399999999999998,0.029599999999999998,-0.10200000000000002,0.06,-0.12399999999999999,-0.031066666666666663
36.96,-0.5227999999999999,0.23386666666666667,-0.41973333333333335,-0.5493333333333332,0.017066666666666667,0.01,0.0156,0.054,-0.06613333333333335,0.06,-0.12506666666666666,-0.030266666666666667
37.36,-0.5394666666666666,0.23960000000000004,-0.3910666666666666,-0.5212,0.025733333333333334,0.012666666666666666,0.04053333333333333,0.078,-0.02853333333333334,0.06,-0.12199999999999998,-0.0316
37.76,-0.5233333333333333,0.24733333333333335,-0.35413333333333336,-0.482,0.03666666666666667,0.0168,0.06586666666666667,0.10120000000000001,0.000933333333333329,0.06026666666666666,-0.11666666666666664,-0.03426666666666667
38.16,-0.5002666666666666,0.25546666666666673,-0.3158666666666667,-0.43879999999999997,0.048666666666666664,0.022133333333333335,0.08226666666666667,0.12466666666666666,0.027199999999999995,0.0616,-0.10733333333333334,-0.03693333333333333
38.56,-0.41866666666666663,0.2668,-0.2402666666666667,-0.39266666666666666,0.078,0.02986666666666667,0.10066666666666668,0.1424,0.03813333333333334,0.06533333333333334,-0.09293333333333333,-0.03306666666666667
38.96,-0.2833333333333333,0.27893333333333337,-0.1356,-0.3461333333333333,0.1184,0.039200000000000006,0.12866666666666668,0.15280000000000002,0.0396,0.06933333333333333,-0.07666666666666666,-0.027733333333333336
39.36,-0.14466666666666667,0.29146666666666665,-0.033999999999999996,-0.31,0.15426666666666664,0.04853333333333334,0.1552,0.14626666666666668,0.021066666666666668,0.07333333333333333,-0.057600000000000005,-0.024533333333333334
39.76,-0.005999999999999995,0.306,0.053733333333333334,-0.2833333333333333,0.18666666666666665,0.057866666666666663,0.1644,0.13506666666666667,-0.010266666666666665,0.07733333333333334,-0.03453333333333334,-0.023066666666666666
40.16,0.13306666666666667,0.324,0.13653333333333334,-0.2570666666666666,0.21813333333333332,0.06626666666666667,0.17053333333333334,0.12546666666666667,-0.04733333333333333,0.08133333333333333,-0.013466666666666663,-0.023200000000000002
40.56,0.2516,0.3448,0.2114666666666667,-0.24106666666666668,0.24586666666666668,0.07186666666666668,0.17453333333333335,0.11946666666666668,-0.08253333333333333,0.08533333333333334,0.0052000000000000015,-0.022533333333333332
40.96,0.3504,0.36933333333333335,0.2821333333333333,-0.23186666666666667,0.27199999999999996,0.07640000000000001,0.17973333333333336,0.11506666666666668,-0.11346666666666666,0.08839999999999999,0.023866666666666668,-0.0212
44.84,0.44866666666666666,0.39453333333333335,0.34879999999999994,-0.22560000000000002,0.2985333333333333,0.08,0.19533333333333333,0.11320000000000001,-0.14,0.09,0.042133333333333335,-0.021333333333333336
45.24,0.4640000000000001,0.4172,0.3577333333333333,-0.22293333333333332,0.30706666666666665,0.08,0.19626666666666667,0.12200000000000001,-0.13866666666666666,0.09,0.056799999999999996,-0.0292
45.64,0.4721333333333333,0.43879999999999997,0.3644,-0.2213333333333333,0.3212,0.08,0.19493333333333335,0.13040000000000002,-0.13599999999999998,0.09,0.0704,-0.03493333333333334
46.04,0.47879999999999995,0.4545333333333333,0.3696,-0.22,0.34173333333333333,0.08133333333333333,0.19360000000000002,0.13346666666666665,-0.13426666666666667,0.09,0.07946666666666667,-0.03866666666666667
46.44,0.4874666666666666,0.46653333333333336,0.37226666666666663,-0.21866666666666665,0.36306666666666665,0.08266666666666667,0.1922666666666667,0.1208,-0.13333333333333333,0.09,0.0844,-0.04133333333333333
46.84,0.4969333333333334,0.4745333333333333,0.3724,-0.21733333333333335,0.38613333333333333,0.0848,0.19093333333333334,0.10213333333333334,-0.13399999999999998,0.09,0.0888,-0.04266666666666667
47.28,0.5062666666666666,0.47919999999999996,0.3708,-0.216,0.41013333333333335,0.09133333333333334,0.19,0.08346666666666668,-0.13413333333333333,0.09,0.0928,-0.04373333333333333
47.68,0.5153333333333334,0.4782666666666666,0.36493333333333333,-0.2152,0.4324,0.10053333333333334,0.19,0.06520000000000001,-0.1312,0.09,0.09680000000000001,-0.04186666666666667
48.08,0.5197333333333334,0.47693333333333326,0.35546666666666665,-0.2152,0.4456,0.10986666666666667,0.19,0.048933333333333336,-0.1292,0.09,0.1008,-0.037333333333333336
48.48,0.5237333333333334,0.47466666666666657,0.3393333333333334,-0.2152,0.45160000000000006,0.11920000000000001,0.19,0.032933333333333335,-0.1292,0.09,0.10479999999999999,-0.03200000000000001
48.92,0.5286666666666667,0.472,0.3232,-0.21506666666666666,0.4518666666666667,0.12786666666666666,0.19,0.018933333333333337,-0.12639999999999998,0.09,0.10880000000000001,-0.025066666666666668
49.32,0.5338666666666667,0.46919999999999995,0.32439999999999997,-0.21053333333333332,0.4474666666666667,0.1358666666666667,0.19,0.014400000000000001,-0.11786666666666669,0.09,0.11,-0.012266666666666669
49.72,0.5350666666666667,0.4652,0.3328,-0.20479999999999998,0.44213333333333327,0.14386666666666667,0.19,0.020666666666666667,-0.10186666666666667,0.09,0.11133333333333333,0.008533333333333334
50.12,0.5330666666666667,0.4602666666666667,0.3433333333333333,-0.19813333333333336,0.43679999999999997,0.1489333333333333,0.19,0.027333333333333338,-0.08093333333333334,0.09,0.11266666666666668,0.034666666666666665
50.52,0.5153333333333334,0.44399999999999995,0.35373333333333334,-0.19146666666666667,0.43146666666666667,0.14853333333333332,0.19,0.032400000000000005,-0.0604,0.09,0.11599999999999999,0.058800000000000005
50.92,0.4789333333333334,0.41426666666666667,0.3644,-0.18359999999999999,0.4276,0.14666666666666667,0.19,0.03133333333333333,-0.04213333333333333,0.09,0.1256,0.07733333333333334
51.32,0.42413333333333336,0.39786666666666665,0.37506666666666666,-0.1756,0.4249333333333333,0.14493333333333333,0.19,0.030533333333333332,-0.02733333333333333,0.09,0.1376,0.09173333333333333
51.72,0.43666666666666665,0.4005333333333333,0.38493333333333335,-0.1676,0.4222666666666666,0.14573333333333333,0.19,0.030533333333333332,-0.008000000000000002,0.09,0.15066666666666667,0.10386666666666666
52.12,0.45426666666666665,0.4032,0.3848,-0.1618666666666667,0.42,0.14706666666666665,0.19,0.029333333333333336,0.014933333333333335,0.09,0.164,0.11226666666666667
52.52,0.4808,0.4066666666666667,0.368,-0.16133333333333336,0.42,0.148,0.19,0.025333333333333336,0.03866666666666667,0.09,0.17666666666666667,0.11306666666666668
52.92,0.5124,0.4118666666666666,0.34786666666666666,-0.1624,0.4202666666666667,0.14706666666666665,0.19,0.021333333333333336,0.062000000000000006,0.09,0.18866666666666665,0.10613333333333333
53.32,0.5548,0.42466666666666664,0.3258666666666667,-0.16373333333333334,0.422,0.14493333333333333,0.19,0.014,0.08733333333333333,0.09,0.20040000000000002,0.09693333333333333
53.72,0.6088,0.45093333333333335,0.3042666666666667,-0.16506666666666667,0.4276,0.14226666666666665,0.19066666666666668,0.0070666666666666655,0.11533333333333334,0.09,0.2076,0.09
54.12,0.7001333333333334,0.4836,0.28213333333333335,-0.16773333333333335,0.43559999999999993,0.13626666666666667,0.19653333333333334,0.0006666666666666668,0.1444,0.09,0.20906666666666665,0.08533333333333334
54.56,0.7437333333333334,0.48893333333333333,0.2594666666666666,-0.1704,0.44360000000000005,0.11920000000000001,0.20453333333333334,-0.007200000000000001,0.17013333333333333,0.09,0.21,0.08240000000000001
54.96,0.7544,0.48919999999999997,0.2401333333333333,-0.17306666666666667,0.45159999999999995,0.09906666666666666,0.21253333333333332,-0.013066666666666666,0.18426666666666663,0.09,0.21,0.08106666666666666
55.36,0.7469333333333332,0.4869333333333333,0.22426666666666667,-0.17546666666666666,0.4596,0.07906666666666667,0.22053333333333333,-0.015733333333333332,0.17973333333333333,0.09,0.21,0.0804
55.8,0.7218666666666667,0.48573333333333335,0.20746666666666666,-0.1794666666666667,0.4676,0.06306666666666667,0.22853333333333334,-0.018400000000000003,0.1604,0.09,0.21,0.08213333333333334
56.2,0.7096,0.4846666666666666,0.1876,-0.1844,0.47466666666666657,0.0516,0.23653333333333337,-0.019866666666666668,0.13666666666666666,0.09,0.21,0.08479999999999999
56.6,0.7069333333333334,0.48333333333333334,0.16106666666666666,-0.1892,0.4793333333333334,0.048266666666666666,0.24453333333333338,-0.020533333333333334,0.11213333333333333,0.09,0.21,0.08866666666666666
57.0,0.7042666666666667,0.4829333333333333,0.13253333333333334,-0.192,0.48,0.04933333333333333,0.25093333333333334,-0.02186666666666667,0.09373333333333332,0.09053333333333334,0.20973333333333333,0.092
57.4,0.702,0.4821333333333333,0.10866666666666668,-0.19186666666666666,0.48,0.058533333333333326,0.2526666666666667,-0.0232,0.07893333333333333,0.09319999999999999,0.2084,0.09346666666666667
57.8,0.7018666666666666,0.48120000000000007,0.08733333333333333,-0.19013333333333332,0.4777333333333333,0.0736,0.254,-0.026400000000000003,0.06760000000000001,0.09613333333333333,0.20706666666666665,0.09466666666666668
58.2,0.7088000000000001,0.47906666666666664,0.06626666666666667,-0.1849333333333333,0.47106666666666663,0.08986666666666666,0.25533333333333336,-0.03493333333333334,0.06080000000000001,0.09746666666666666,0.20573333333333332,0.0944
58.6,0.7284,0.4750666666666666,0.0468,-0.17679999999999998,0.4644,0.10346666666666667,0.2566666666666667,-0.04173333333333334,0.05893333333333333,0.0988,0.20373333333333332,0.09146666666666665
59.0,0.7485333333333334,0.46626666666666666,0.03333333333333333,-0.16720000000000002,0.4577333333333333,0.10933333333333335,0.258,-0.044800000000000006,0.05893333333333333,0.10013333333333332,0.2006666666666667,0.0856
59.4,0.7393333333333333,0.45239999999999997,0.027466666666666667,-0.15653333333333333,0.45106666666666667,0.11146666666666666,0.2601333333333333,-0.04626666666666667,0.058533333333333326,0.10146666666666668,0.19146666666666667,0.07773333333333333
59.8,0.6973333333333332,0.4222666666666666,0.025333333333333333,-0.14666666666666667,0.44439999999999996,0.10506666666666667,0.26533333333333337,-0.042800000000000005,0.05173333333333334,0.10653333333333334,0.18066666666666667,0.0684
60.2,0.6448,0.3798666666666667,0.02,-0.13786666666666667,0.4377333333333333,0.09706666666666668,0.27066666666666667,-0.0388,0.040400000000000005,0.11480000000000001,0.1696,0.05959999999999999
60.6,0.5752,0.33599999999999997,-0.004666666666666666,-0.13066666666666668,0.43146666666666667,0.08906666666666667,0.27599999999999997,-0.034133333333333335,0.025599999999999998,0.12480000000000002,0.15893333333333334,0.05159999999999999
61.0,0.47079999999999994,0.29106666666666664,-0.042,-0.126,0.4254666666666666,0.07919999999999999,0.28,-0.02786666666666667,0.009866666666666666,0.13653333333333334,0.14826666666666666,0.0444
61.4,0.3265333333333333,0.24386666666666665,-0.08853333333333334,-0.12493333333333334,0.4152,0.06626666666666667,0.2736,-0.02173333333333333,0.0012000000000000003,0.14853333333333332,0.1376,0.03866666666666667
61.8,0.1544,0.1964,-0.13653333333333334,-0.12493333333333333,0.3965333333333333,0.05586666666666667,0.24613333333333334,-0.02,-0.0019999999999999996,0.16053333333333333,0.12826666666666667,0.033999999999999996
