time,median_arousal,median_valence
23.0,-0.07546666666666667,0.12413333333333335
23.4,-0.05913333333333333,0.12946666666666667
23.8,-0.03206666666666667,0.1426
24.2,0.0001333333333333347,0.1616
24.6,0.04846666666666667,0.1814
25.0,0.12366666666666667,0.20146666666666668
25.4,0.14653333333333335,0.21666666666666667
25.8,0.15186666666666665,0.21706666666666666
26.2,0.1446,0.21826666666666666
26.6,0.13793333333333332,0.21960000000000002
27.0,0.13273333333333334,0.22060000000000002
27.4,0.13233333333333336,0.22193333333333332
27.8,0.13553333333333334,0.22273333333333334
28.2,0.138,0.22266666666666668
28.6,0.13353333333333334,0.2206
29.0,0.12846666666666667,0.21613333333333334
29.4,0.13066666666666668,0.20720000000000002
29.8,0.10033333333333333,0.19746666666666668
30.2,0.10346666666666668,0.18753333333333333
30.6,0.11180000000000001,0.17753333333333332
31.0,0.11660000000000001,0.17353333333333334
31.4,0.11633333333333334,0.15900000000000003
31.8,0.11593333333333333,0.15626666666666666
32.2,0.1144,0.15153333333333335
32.6,0.10320000000000001,0.14686666666666667
33.04,0.09693333333333334,0.14086666666666667
33.44,0.105,0.15086666666666668
33.84,0.1034,0.16313333333333332
34.24,0.09746666666666667,0.16186666666666666
34.64,0.08940000000000001,0.15713333333333335
35.04,0.07246666666666665,0.14913333333333334
35.44,0.06013333333333334,0.13293333333333335
35.84,0.04786666666666667,0.11626666666666667
36.24,0.045,0.10106666666666667
36.64,0.04713333333333334,0.08833333333333335
37.04,0.0526,0.07566666666666667
37.44,0.05306666666666667,0.06433333333333334
37.84,0.04073333333333334,0.05499999999999999
38.28,0.03746666666666667,0.050333333333333334
38.72,0.03693333333333334,0.04906666666666667
39.12,0.03713333333333333,0.049133333333333334
39.52,0.03973333333333334,0.0484
39.96,0.04493333333333334,0.04699999999999999
40.36,0.049600000000000005,0.04566666666666667
40.76,0.05426666666666667,0.04326666666666666
41.16,0.05160000000000001,0.0398
41.56,0.046400000000000004,0.03359999999999999
41.96,0.0378,0.026866666666666664
42.36,0.0294,0.021466666666666672
42.8,0.023200000000000002,0.017133333333333327
43.2,0.014933333333333333,0.013266666666666666
43.6,0.0018000000000000013,0.0035333333333333328
44.0,-0.017266666666666666,-0.0028666666666666667
44.4,-0.04686666666666667,-0.007066666666666667
44.8,-0.082,-0.008066666666666666
45.2,-0.11633333333333333,-0.0066
45.6,-0.15053333333333335,-0.004866666666666667
46.0,-0.18753333333333333,-0.0057333333333333325
46.4,-0.22653333333333334,-0.005733333333333332
46.84,-0.24533333333333335,-0.006
47.24,-0.2528666666666667,-0.007066666666666667
47.64,-0.2586,-0.007733333333333334
48.04,-0.26713333333333333,-0.007933333333333332
48.44,-0.27720000000000006,-0.011466666666666668
48.84,-0.2854,-0.017333333333333333
49.28,-0.2922666666666667,-0.026866666666666667
49.68,-0.29686666666666667,-0.0388
50.08,-0.2990666666666667,-0.0524
50.48,-0.30093333333333333,-0.06713333333333334
50.88,-0.30013333333333336,-0.0748
51.28,-0.2982,-0.06826666666666667
51.68,-0.29866666666666664,-0.06453333333333333
52.08,-0.2947333333333333,-0.059266666666666676
52.48,-0.2886666666666667,-0.04926666666666667
52.88,-0.28346666666666664,-0.0398
53.28,-0.27760000000000007,-0.033666666666666664
53.68,-0.2693333333333333,-0.024800000000000003
54.08,-0.26206666666666667,-0.0142
54.48,-0.2521333333333333,-0.008
54.88,-0.24299999999999997,-0.0058000000000000005
55.28,-0.2350666666666667,-0.0068
55.68,-0.2288,-0.007533333333333334
56.08,-0.23766666666666666,-0.0042
56.52,-0.2617333333333333,-0.0044666666666666665
56.92,-0.2875333333333333,-0.003333333333333335
57.32,-0.31553333333333333,-0.0023999999999999985
57.72,-0.3399333333333333,-0.0018666666666666658
58.12,-0.35806666666666664,-0.0002666666666666659
58.52,-0.3715333333333334,0.001333333333333334
58.92,-0.3681333333333333,0.0032000000000000006
59.32,-0.35206666666666664,0.0041333333333333335
59.72,-0.3335333333333333,0.005733333333333333
60.12,-0.31346666666666667,0.011
60.56,-0.2894,0.011000000000000003
61.0,-0.2358,0.00993333333333333
61.4,-0.18186666666666668,0.008933333333333331
61.8,-0.15860000000000002,0.006599999999999998
62.2,-0.15599999999999997,0.0048000000000000004
62.6,-0.18946666666666667,0.0036000000000000008
63.0,-0.1862666666666667,0.0074
63.4,-0.19266666666666668,0.0126
63.8,-0.20306666666666667,0.013733333333333334
64.2,-0.2164,-0.0011999999999999997
64.6,-0.22673333333333334,-0.017666666666666667
65.0,-0.21253333333333332,-0.021066666666666664
65.4,-0.17213333333333333,-0.020333333333333335
65.8,-0.12033333333333333,0.004399999999999999
66.2,-0.0658,0.023799999999999998
66.6,-0.007933333333333332,0.033466666666666665
67.0,0.04606666666666667,0.042266666666666675
67.44,0.10673333333333335,0.051000000000000004
67.88,0.138,0.0596
68.28,0.16166666666666665,0.0668
68.68,0.16920000000000002,0.07420000000000002
69.12,0.1744,0.07853333333333334
69.52,0.17560000000000003,0.0806
69.92,0.17486666666666667,0.08233333333333334
70.32,0.17353333333333332,0.07506666666666667
70.72,0.17206666666666667,0.07793333333333333
71.12,0.1710666666666667,0.08906666666666667
71.52,0.1704,0.10160000000000001
71.92,0.1746,0.11873333333333333
72.32,0.18073333333333333,0.13573333333333334
72.72,0.1886,0.1416666666666667
73.12,0.19680000000000003,0.14506666666666668
73.52,0.20293333333333333,0.14553333333333335
73.92,0.20773333333333333,0.14693333333333336
74.32,0.21239999999999998,0.14906666666666668
74.72,0.21966666666666665,0.148
75.12,0.22893333333333332,0.14673333333333333
75.52,0.23199999999999998,0.14933333333333332
75.92,0.22873333333333334,0.15306666666666666
76.32,0.22566666666666668,0.16726666666666667
76.72,0.22240000000000001,0.18546666666666667
77.12,0.218,0.19166666666666665
77.56,0.21333333333333332,0.18313333333333334
77.96,0.20980000000000004,0.1736666666666667
78.4,0.19726666666666665,0.17026666666666665
78.8,0.18373333333333336,0.16300000000000003
79.2,0.16626666666666667,0.15586666666666665
79.6,0.14866666666666667,0.1532
80.0,0.1474,0.15813333333333332
80.4,0.1432,0.1634
80.8,0.1358,0.17306666666666667
81.2,0.13573333333333332,0.18146666666666667
81.6,0.13986666666666667,0.18766666666666665
82.0,0.1534,0.1926
82.4,0.17253333333333332,0.19846666666666668
82.84,0.18813333333333332,0.20320000000000002
83.24,0.19599999999999998,0.20653333333333335
83.64,0.19966666666666666,0.20986666666666667
84.04,0.20193333333333333,0.21319999999999997
84.44,0.2082,0.21653333333333333
84.84,0.2149333333333333,0.2132
85.24,0.22180000000000002,0.21053333333333335
85.64,0.22953333333333337,0.2122
86.04,0.24046666666666666,0.21593333333333334
86.44,0.2511333333333333,0.21993333333333331
86.88,0.2593333333333333,0.22
87.28,0.2636666666666667,0.22
87.68,0.2624666666666667,0.22046666666666664
88.08,0.25606666666666666,0.22113333333333332
88.48,0.246,0.2236
88.88,0.2354,0.22000000000000003
89.28,0.2228,0.2142
89.68,0.22233333333333333,0.21386666666666665
90.12,0.22060000000000002,0.21846666666666664
90.52,0.21653333333333336,0.22086666666666666
90.92,0.21173333333333333,0.22166666666666668
91.36,0.2064666666666667,0.21846666666666664
91.76,0.2012,0.21200000000000002
92.16,0.1968,0.20026666666666665
92.6,0.19013333333333332,0.18019999999999997
93.0,0.17953333333333332,0.1594
93.4,0.1618,0.13746666666666668
93.8,0.16,0.1106
94.2,0.11533333333333334,0.0864
94.6,0.07100000000000001,0.06413333333333333
95.0,0.03386666666666667,0.04426666666666667
95.4,-0.0021333333333333343,0.031466666666666664
95.8,-0.03486666666666667,0.023666666666666666
96.2,-0.0616,0.019933333333333334
96.6,-0.08153333333333332,0.0196
97.0,-0.09506666666666666,0.02
97.4,-0.10166666666666666,0.02
97.8,-0.10599999999999998,0.02
98.2,-0.10933333333333332,0.02
98.6,-0.11273333333333334,0.02
99.0,-0.11873333333333334,0.02
99.4,-0.15233333333333335,0.02
99.8,-0.1908,0.02
100.2,-0.2315333333333333,0.020666666666666667
100.6,-0.27513333333333334,0.020999999999999998
101.0,-0.31906666666666667,0.021133333333333334
101.4,-0.3542666666666667,0.022000000000000002
101.8,-0.37546666666666667,0.021933333333333336
102.2,-0.3974,0.020866666666666665
102.6,-0.4148666666666666,0.014733333333333333
103.0,-0.4156000000000001,0.011266666666666666
103.4,-0.4176,0.009000000000000001
103.8,-0.4196,0.007
104.2,-0.4230666666666667,0.004533333333333334
104.6,-0.4284,0.002333333333333333
105.0,-0.4337333333333333,0.0012000000000000001
105.4,-0.43906666666666666,0.0016
105.8,-0.44473333333333337,0.002266666666666667
106.2,-0.4508,0.0029333333333333334
106.64,-0.45740000000000003,1.0842021724855044e-19
107.04,-0.46086666666666665,-0.0013333333333333324
107.44,-0.45153333333333334,-0.001999999999999999
107.84,-0.42966666666666664,-0.002666666666666666
108.24,-0.39946666666666664,-0.003866666666666666
108.64,-0.37246666666666667,-0.007466666666666667
109.08,-0.3463333333333334,-0.01326666666666667
109.48,-0.31853333333333333,-0.013600000000000001
109.88,-0.3008666666666667,-0.015533333333333333
110.28,-0.29646666666666666,-0.02146666666666667
110.68,-0.2924,-0.03
111.08,-0.2868666666666667,-0.04033333333333333
111.48,-0.27826666666666666,-0.0504
111.88,-0.24493333333333334,-0.06133333333333334
112.28,-0.22293333333333334,-0.0702
112.68,-0.22486666666666666,-0.06426666666666667
113.08,-0.22800000000000004,-0.05573333333333333
113.48,-0.23126666666666668,-0.048999999999999995
113.88,-0.22526666666666667,-0.046
114.28,-0.21606666666666668,-0.043333333333333335
114.68,-0.2108,-0.04066666666666667
115.08,-0.2128,-0.0384
115.48,-0.18446666666666667,-0.036533333333333334
115.88,-0.1444,-0.0368
116.28,-0.10186666666666666,-0.034266666666666674
116.68,-0.061066666666666665,-0.029933333333333336
117.08,-0.02473333333333333,-0.027133333333333336
117.48,-0.008866666666666669,-0.019666666666666666
117.88,0.0058,0.0046
118.28,0.024599999999999997,0.031466666666666664
118.68,0.0368,0.060000000000000005
119.08,0.042800000000000005,0.08826666666666667
119.48,0.048999999999999995,0.10473333333333332
119.88,0.056,0.1128
120.28,0.06206666666666667,0.118
120.68,0.04306666666666666,0.12486666666666665
121.08,0.021333333333333333,0.12526666666666667
121.48,0.0004000000000000045,0.12240000000000001
121.88,0.004066666666666666,0.11479999999999999
122.28,0.009666666666666667,0.10926666666666665
122.68,0.0134,0.10586666666666669
123.08,0.016800000000000002,0.1038
123.48,0.021800000000000003,0.1022
123.88,0.0246,0.10086666666666666
124.28,0.021200000000000004,0.10006666666666666
124.68,0.029333333333333333,0.10053333333333334
125.08,0.02553333333333334,0.09893333333333335
125.48,0.0202,0.09506666666666666
125.88,0.011733333333333335,0.09246666666666667
126.28,-0.00406666666666667,0.09153333333333333
126.68,-0.024399999999999998,0.08893333333333334
127.08,-0.031933333333333334,0.08626666666666667
127.48,-0.037666666666666675,0.08340000000000002
127.88,-0.03753333333333334,0.081
128.28,-0.03186666666666666,0.08053333333333333
128.68,-0.022733333333333335,0.08366666666666667
129.08,-0.012733333333333333,0.088
129.48,-0.0016666666666666635,0.09146666666666667
129.92,0.012200000000000003,0.0958
130.32,0.0286,0.10053333333333334
130.72,0.042866666666666664,0.10466666666666667
131.12,0.0542,0.1084
131.52,0.06539999999999999,0.11446666666666666
131.92,0.07926666666666667,0.11533333333333334
132.32,0.09533333333333333,0.11960000000000001
132.72,0.11146666666666667,0.1252
133.12,0.1238,0.13113333333333332
133.52,0.13579999999999998,0.14479999999999998
133.92,0.14626666666666666,0.15533333333333332
134.32,0.15366666666666667,0.16446666666666665
134.72,0.15733333333333333,0.163
135.12,0.1590666666666667,0.1650666666666667
135.52,0.15860000000000002,0.1632
135.92,0.15913333333333335,0.16186666666666666
136.32,0.18153333333333332,0.1614
138.0,0.2013333333333333,0.1604
138.44,0.21373333333333333,0.15826666666666667
138.84,0.22073333333333334,0.1562
139.24,0.22486666666666666,0.15413333333333334
139.64,0.23420000000000002,0.15086666666666668
140.04,0.24406666666666668,0.14713333333333334
140.44,0.2538666666666667,0.14706666666666668
140.84,0.2627333333333334,0.15313333333333334
141.24,0.2688,0.16253333333333334
141.64,0.2699333333333333,0.1718
142.04,0.2698,0.1814
142.44,0.27,0.19140000000000001
142.84,0.26893333333333336,0.20093333333333338
143.24,0.25993333333333335,0.20793333333333336
143.64,0.2524666666666667,0.2036666666666667
144.08,0.2494,0.19573333333333337
144.48,0.24073333333333335,0.18993333333333334
144.88,0.22866666666666666,0.18460000000000001
145.28,0.2138,0.17760000000000004
145.68,0.19893333333333335,0.17
146.08,0.18713333333333335,0.162
146.48,0.1760666666666667,0.15860000000000002
146.88,0.16406666666666667,0.15760000000000002
147.28,0.14986666666666668,0.15526666666666666
147.68,0.14133333333333337,0.1514
148.08,0.1356,0.1474
148.48,0.1356,0.14473333333333332
148.88,0.14,0.14273333333333332
149.28,0.1466,0.1414
149.68,0.1548,0.14006666666666667
150.08,0.16553333333333334,0.13873333333333335
150.48,0.1668,0.13793333333333335
150.92,0.17073333333333335,0.13840000000000002
151.32,0.17960000000000004,0.13893333333333335
151.72,0.17886666666666667,0.13893333333333335
152.12,0.17686666666666667,0.13853333333333334
152.52,0.182,0.14273333333333332
152.92,0.1876666666666667,0.14773333333333333
153.32,0.19086666666666666,0.15233333333333332
153.72,0.19186666666666666,0.15466666666666667
154.12,0.18673333333333333,0.15433333333333332
154.52,0.18646666666666667,0.15300000000000002
154.92,0.1938,0.1514
155.32,0.1907333333333333,0.1484666666666667
155.72,0.1764,0.1444666666666667
156.12,0.14833333333333332,0.14046666666666668
156.52,0.14439999999999997,0.13666666666666666
156.92,0.13186666666666666,0.13133333333333333
157.32,0.11813333333333333,0.12719999999999998
157.76,0.1008,0.1084
158.16,0.04073333333333333,0.08880000000000002
158.56,-0.015266666666666671,0.0708
158.96,-0.06693333333333333,0.05446666666666668
159.36,-0.11473333333333334,0.03900000000000001
159.76,-0.15013333333333334,0.02826666666666667
160.2,-0.14473333333333335,0.023399999999999997
160.64,-0.14733333333333332,0.017933333333333336
161.04,-0.15493333333333334,0.015400000000000002
161.44,-0.16266666666666668,0.011400000000000002
161.84,-0.13453333333333334,0.0021333333333333343
162.24,-0.11646666666666666,-0.010133333333333334
162.64,-0.11433333333333334,-0.0218
163.04,-0.15733333333333333,-0.022600000000000002
163.44,-0.18633333333333335,-0.02793333333333333
163.84,-0.18526666666666664,-0.039066666666666666
164.24,-0.16193333333333332,-0.05333333333333334
164.64,-0.13153333333333334,-0.06853333333333333
165.08,-0.10240000000000002,-0.0836
165.48,-0.08086666666666667,-0.09966666666666667
165.88,-0.06140000000000001,-0.10853333333333333
166.28,-0.036666666666666674,-0.09766666666666667
166.68,-0.02840000000000001,-0.08259999999999999
167.08,-0.04073333333333335,-0.068
167.48,-0.06219999999999999,-0.05313333333333334
167.88,-0.06999999999999999,-0.04006666666666667
168.28,-0.06999999999999999,-0.029199999999999997
168.68,-0.07366666666666667,-0.020266666666666665
169.08,-0.10386666666666668,-0.024266666666666672
169.48,-0.1064,-0.02826666666666667
169.88,-0.09646666666666666,-0.032733333333333337
170.32,-0.08693333333333333,-0.03646666666666667
170.72,-0.07626666666666666,-0.039866666666666675
171.12,-0.05000000000000001,-0.0436
171.52,-0.02906666666666667,-0.04726666666666667
171.92,-0.007733333333333328,-0.052066666666666664
172.32,0.005066666666666667,-0.057866666666666663
172.72,0.03126666666666667,-0.06566666666666666
173.16,0.06753333333333333,-0.0758
173.56,0.10126666666666667,-0.08633333333333333
173.96,0.11466666666666668,-0.09906666666666666
174.36,0.11826666666666666,-0.1122
174.76,0.16653333333333334,-0.12526666666666664
175.16,0.16453333333333336,-0.1366
175.56,0.16306666666666667,-0.1476
175.96,0.16426666666666667,-0.15726666666666667
176.36,0.16706666666666664,-0.16526666666666667
176.76,0.1684,-0.17133333333333334
177.16,0.17099999999999999,-0.1758
177.56,0.17526666666666668,-0.17853333333333335
177.96,0.18220000000000003,-0.17286666666666667
178.36,0.1900666666666667,-0.1664666666666667
178.76,0.19913333333333333,-0.16113333333333335
179.16,0.20679999999999998,-0.16573333333333334
179.56,0.21453333333333333,-0.17633333333333334
179.96,0.22160000000000002,-0.1822
180.36,0.22400000000000003,-0.18373333333333333
180.76,0.21566666666666667,-0.18033333333333335
181.16,0.20406666666666667,-0.17366666666666666
181.56,0.19153333333333333,-0.16413333333333333
181.96,0.175,-0.153
182.36,0.15733333333333333,-0.14333333333333334
182.76,0.13746666666666665,-0.136
183.16,0.11993333333333334,-0.12906666666666666
183.56,0.10626666666666668,-0.12193333333333332
184.0,0.09646666666666667,-0.11506666666666668
184.4,0.09726666666666667,-0.10373333333333333
184.8,0.10386666666666666,-0.0912
185.2,0.11286666666666667,-0.07786666666666667
185.6,0.1242,-0.06713333333333334
186.0,0.13453333333333334,-0.058
186.4,0.1408,-0.04946666666666667
186.8,0.1426,-0.0406
187.2,0.1376666666666667,-0.0316
187.6,0.1278,-0.023866666666666668
188.0,0.1446,-0.0174
188.4,0.16346666666666668,-0.011266666666666666
188.8,0.18473333333333333,-0.005533333333333333
189.2,0.20453333333333332,-0.0011999999999999997
189.6,0.22413333333333332,0.002066666666666667
190.0,0.2356666666666667,0.0030666666666666663
190.4,0.23953333333333335,0.0038000000000000013
190.8,0.24386666666666668,0.010533333333333334
191.2,0.25026666666666664,0.023600000000000003
191.6,0.2511333333333333,0.03733333333333333
192.0,0.24926666666666666,0.05126666666666667
192.4,0.2484,0.06513333333333333
192.8,0.24819999999999998,0.07780000000000001
193.2,0.24886666666666668,0.09
193.6,0.24880000000000002,0.10106666666666667
194.0,0.24686666666666668,0.10740000000000001
194.4,0.24366666666666664,0.10773333333333332
194.8,0.24266666666666664,0.10719999999999999
195.2,0.23553333333333332,0.10493333333333332
195.6,0.2232,0.10213333333333333
196.0,0.1998666666666667,0.0996
196.4,0.17266666666666666,0.09773333333333334
196.8,0.15353333333333335,0.09673333333333334
197.2,0.15500000000000003,0.09733333333333333
197.6,0.17020000000000002,0.09786666666666667
198.0,0.1834,0.09746666666666667
198.4,0.1996,0.09273333333333333
198.8,0.21846666666666664,0.08560000000000001
199.2,0.234,0.07393333333333335
199.6,0.24866666666666665,0.06373333333333334
200.0,0.263,0.06180000000000001
200.4,0.2743333333333334,0.06493333333333334
200.8,0.274,0.06753333333333333
201.2,0.26993333333333336,0.067
201.6,0.2668666666666667,0.06673333333333334
202.04,0.26313333333333333,0.06659999999999999
202.44,0.2601333333333333,0.06260000000000002
202.84,0.25946666666666673,0.055266666666666665
203.24,0.25846666666666673,0.047733333333333336
203.64,0.25533333333333336,0.03826666666666667
204.04,0.25093333333333334,0.032066666666666674
204.44,0.2514,0.0334
204.84,0.257,0.036533333333333334
205.24,0.26226666666666665,0.039933333333333335
205.64,0.26613333333333333,0.0414
206.04,0.27080000000000004,0.04273333333333334
206.44,0.2773333333333333,0.04466666666666666
206.84,0.2840666666666667,0.050133333333333335
207.24,0.28446666666666665,0.05093333333333334
207.64,0.278,0.04893333333333333
208.04,0.26959999999999995,0.04166666666666667
208.44,0.2591333333333333,0.029999999999999995
208.84,0.24380000000000002,0.02166666666666667
209.24,0.22846666666666665,0.013999999999999999
209.64,0.2148,0.0019999999999999983
210.04,0.20779999999999996,-0.009533333333333335
210.48,0.2052,-0.017133333333333334
210.88,0.21000000000000002,-0.013466666666666667
211.28,0.21626666666666666,-0.0011333333333333334
211.68,0.21966666666666665,0.007666666666666665
212.08,0.2184,0.016533333333333334
212.48,0.21613333333333334,0.03426666666666667
212.88,0.21313333333333334,0.06393333333333333
213.28,0.21046666666666666,0.09626666666666667
213.68,0.21113333333333334,0.10060000000000001
214.08,0.20779999999999998,0.09606666666666666
214.48,0.20506666666666667,0.09206666666666667
214.88,0.20700000000000002,0.08866666666666667
215.28,0.20700000000000002,0.08566666666666667
215.68,0.2044,0.060533333333333335
216.08,0.20046666666666668,0.0326
216.48,0.19806666666666667,0.010399999999999998
216.88,0.19546666666666668,0.002933333333333333
217.28,0.19,-6.6666666666668e-05
217.68,0.18253333333333333,-0.003066666666666669
218.08,0.16053333333333333,-0.0056
218.48,0.13713333333333333,-0.007666666666666667
218.88,0.11100000000000002,-0.0088
219.28,0.07466666666666667,-0.009466666666666667
219.68,0.026333333333333334,-0.010133333333333333
220.08,-0.0226,-0.0102
220.48,-0.07173333333333333,-0.01
220.88,-0.07599999999999998,-0.01
221.28,-0.0808,-0.010666666666666666
221.68,-0.08513333333333334,-0.011333333333333334
222.08,-0.08933333333333332,-0.017599999999999998
222.48,-0.09426666666666667,-0.037399999999999996
222.88,-0.1,-0.0516
223.28,-0.10433333333333335,-0.04873333333333334
223.68,-0.10880000000000001,-0.04726666666666667
224.08,-0.11626666666666666,-0.045399999999999996
224.52,-0.12726666666666667,-0.043399999999999994
224.92,-0.14873333333333333,-0.04186666666666666
225.32,-0.17293333333333336,-0.04053333333333334
225.72,-0.1956,-0.0386
226.12,-0.21553333333333333,-0.03473333333333334
226.52,-0.2344,-0.030733333333333335
226.92,-0.25333333333333335,-0.026266666666666667
227.32,-0.2660666666666667,-0.022266666666666667
227.72,-0.2660666666666667,-0.018266666666666667
228.12,-0.26206666666666667,-0.014266666666666665
228.52,-0.25806666666666667,-0.009866666666666666
228.92,-0.2542666666666667,-0.0054666666666666665
229.32,-0.24626666666666672,0.0023333333333333344
229.72,-0.2234,0.023933333333333338
230.12,-0.201,0.05006666666666667
230.52,-0.1822666666666667,0.08886666666666666
230.92,-0.15733333333333335,0.11866666666666666
231.32,-0.11086666666666668,0.15339999999999998
231.72,-0.04926666666666667,0.19293333333333332
232.12,0.014733333333333333,0.23713333333333336
232.52,0.0678,0.2736
232.92,0.08506666666666667,0.30900000000000005
233.32,0.10613333333333334,0.3622666666666667
233.72,0.1590666666666667,0.4368666666666667
234.12,0.24866666666666667,0.5081333333333333
235.24,0.27773333333333333,0.5695333333333333
235.64,0.28786666666666666,0.5898
236.04,0.2856,0.5855999999999999
236.44,0.2800666666666667,0.5672666666666667
236.84,0.27413333333333334,0.5355333333333334
237.24,0.26646666666666663,0.4986666666666666
237.64,0.25933333333333336,0.46186666666666665
238.04,0.23226666666666668,0.4245333333333334
238.44,0.20346666666666668,0.38826666666666665
238.84,0.17933333333333334,0.366
239.24,0.17666666666666667,0.3509333333333333
239.64,0.17400000000000002,0.34206666666666663
240.04,0.1494666666666667,0.3348
240.44,0.135,0.32813333333333333
240.88,0.1208,0.32253333333333334
241.28,0.09873333333333335,0.3182
241.68,0.07526666666666666,0.31420000000000003
242.08,0.05293333333333333,0.30979999999999996
242.48,0.035133333333333336,0.3056
242.88,0.024733333333333336,0.3026
243.28,0.014200000000000004,0.3035333333333333
243.68,0.020000000000000004,0.30806666666666666
244.08,0.059933333333333325,0.31
244.48,0.09993333333333335,0.3092666666666667
244.88,0.13993333333333333,0.3080666666666666
245.28,0.17173333333333335,0.30779999999999996
245.68,0.1738,0.30666666666666664
246.08,0.17546666666666666,0.30446666666666666
246.48,0.1778,0.2982666666666667
246.88,0.18066666666666667,0.2933333333333333
247.28,0.18313333333333334,0.29206666666666664
247.68,0.18513333333333334,0.2914
248.08,0.20566666666666666,0.27979999999999994
248.48,0.22053333333333333,0.2644666666666667
248.88,0.22966666666666669,0.25373333333333337
249.28,0.23606666666666665,0.25253333333333333
249.68,0.2401333333333333,0.2526
250.08,0.2426,0.2536666666666667
250.48,0.24353333333333332,0.2556
250.88,0.24333333333333335,0.2607333333333334
251.28,0.24193333333333333,0.26653333333333334
251.68,0.23993333333333333,0.2743333333333333
252.08,0.23793333333333336,0.2823333333333333
252.48,0.23593333333333336,0.28946666666666665
252.88,0.23393333333333333,0.29259999999999997
253.28,0.23313333333333336,0.29400000000000004
253.68,0.2338,0.29533333333333334
254.08,0.21339999999999998,0.2966666666666667
254.48,0.18680000000000002,0.298
254.92,0.18613333333333335,0.29786666666666667
255.32,0.19333333333333336,0.2958
255.72,0.20140000000000002,0.29246666666666665
256.12,0.21033333333333334,0.2888
256.52,0.22013333333333335,0.29833333333333334
256.92,0.23160000000000003,0.3172
257.32,0.24226666666666666,0.33653333333333335
257.72,0.24313333333333334,0.3556
258.12,0.24020000000000002,0.3794666666666667
258.52,0.23659999999999998,0.4032
258.92,0.23206666666666664,0.4175333333333333
259.32,0.22346666666666667,0.43033333333333335
259.72,0.21406666666666666,0.4275333333333333
260.12,0.2033333333333333,0.4207333333333333
260.52,0.19326666666666667,0.4179333333333333
260.92,0.19566666666666666,0.4187333333333333
261.32,0.20340000000000003,0.4084
261.72,0.2108,0.3936666666666667
262.12,0.19946666666666668,0.38106666666666666
262.52,0.18906666666666666,0.3822
262.92,0.18,0.4108666666666666
263.36,0.17293333333333333,0.42379999999999995
263.76,0.17020000000000002,0.4357333333333333
264.16,0.1852,0.446
264.56,0.2114666666666667,0.48106666666666664
264.96,0.25826666666666664,0.5168666666666666
265.36,0.29633333333333334,0.5466666666666666
265.76,0.3060666666666667,0.5678000000000001
266.16,0.31666666666666665,0.5576
266.56,0.3293333333333333,0.5335333333333333
266.96,0.3228,0.5208666666666667
267.36,0.31479999999999997,0.5218
268.92,0.30293333333333333,0.5151333333333333
269.32,0.29613333333333336,0.5045999999999999
269.72,0.3016666666666667,0.4968666666666667
270.12,0.30499999999999994,0.4942666666666667
270.52,0.30733333333333335,0.4928666666666667
270.92,0.3181333333333333,0.4846666666666667
271.32,0.33213333333333334,0.4811333333333333
271.72,0.33726666666666666,0.4713333333333334
272.12,0.331,0.4610666666666667
272.52,0.3181333333333333,0.45346666666666663
272.92,0.3022666666666667,0.4422666666666667
273.32,0.2798666666666667,0.4296
