time,FM1 _x,FM2 _x,FM3 _x,FF1 _x,FF2 _x,FF3_x,FM1 _y,FM2 _y,FM3 _y,FF1 _y,FF2 _y,FF3_y
6.8,0.18173333333333333,0.24653333333333335,0.2828,0.12493333333333334,0.08333333333333333,0.13533333333333333,0.45826666666666666,0.1864,0.38333333333333336,0.5522666666666667,0.15266666666666664,0.3332
7.2,0.18693333333333334,0.25173333333333336,0.30266666666666664,0.12893333333333334,0.08360000000000001,0.13866666666666666,0.4878666666666666,0.21973333333333334,0.39453333333333335,0.5814666666666667,0.1512,0.3572
7.6,0.19093333333333334,0.2478666666666667,0.29319999999999996,0.13,0.0804,0.14,0.4932,0.2512,0.38146666666666673,0.5909333333333332,0.14946666666666666,0.36266666666666664
8.0,0.19013333333333332,0.24253333333333335,0.26026666666666665,0.13,0.0748,0.14,0.4809333333333333,0.2805333333333333,0.33893333333333336,0.5685333333333333,0.15173333333333333,0.35760000000000003
8.4,0.17586666666666667,0.23026666666666665,0.21533333333333335,0.13,0.0668,0.14,0.4652,0.3098666666666667,0.28426666666666667,0.5161333333333333,0.15146666666666667,0.3509333333333333
8.8,0.1597333333333333,0.20493333333333336,0.1644,0.13,0.058533333333333326,0.14,0.43373333333333325,0.3392,0.2316,0.4613333333333334,0.14720000000000003,0.3432
9.2,0.14373333333333335,0.18,0.1188,0.13,0.049466666666666666,0.14,0.39919999999999994,0.3554666666666666,0.18026666666666666,0.4093333333333333,0.14133333333333334,0.3364
9.6,0.13520000000000001,0.164,0.07333333333333333,0.12960000000000002,0.0508,0.14,0.3645333333333334,0.34426666666666667,0.12613333333333335,0.36506666666666665,0.14159999999999998,0.32653333333333334
10.0,0.12973333333333334,0.1556,0.0112,0.1276,0.048933333333333336,0.14,0.3317333333333334,0.31759999999999994,0.0712,0.3294666666666667,0.14293333333333333,0.31146666666666667
10.4,0.1244,0.14506666666666665,-0.056266666666666666,0.10920000000000002,0.051866666666666665,0.14,0.3024,0.2909333333333333,0.02826666666666667,0.30373333333333336,0.14040000000000002,0.29413333333333336
10.8,0.11906666666666667,0.12133333333333335,-0.12040000000000002,0.054,0.05853333333333334,0.14,0.27613333333333334,0.266,0.006666666666666668,0.28773333333333334,0.12546666666666667,0.2790666666666667
11.2,0.11453333333333336,0.09506666666666666,-0.1804,-0.018533333333333332,0.06480000000000001,0.13946666666666668,0.2534666666666667,0.23933333333333331,0.0092,0.27453333333333335,0.10186666666666667,0.26106666666666667
11.6,0.10200000000000001,0.0784,-0.2301333333333333,-0.0992,0.07026666666666667,0.13560000000000003,0.24080000000000004,0.21266666666666667,0.015733333333333332,0.2670666666666667,0.07266666666666667,0.242
12.0,0.06039999999999999,0.0876,-0.2748,-0.1892,0.07813333333333333,0.1302666666666667,0.23733333333333329,0.18706666666666666,0.03146666666666667,0.2604,0.045733333333333334,0.22426666666666667
12.4,0.0033333333333333335,0.09840000000000002,-0.32,-0.28506666666666663,0.08626666666666667,0.12493333333333334,0.23466666666666663,0.1736,0.04493333333333333,0.2553333333333333,0.013466666666666667,0.20813333333333334
12.8,-0.060533333333333335,0.09453333333333333,-0.34986666666666666,-0.3836,0.09133333333333334,0.11933333333333335,0.23200000000000004,0.1678666666666667,0.058266666666666654,0.25266666666666665,-0.019866666666666668,0.19666666666666666
13.2,-0.12453333333333333,0.07826666666666666,-0.35813333333333336,-0.4793333333333334,0.09573333333333332,0.11159999999999999,0.23,0.1638666666666667,0.0716,0.25,-0.05106666666666667,0.18933333333333333
13.6,-0.18973333333333334,0.0704,-0.3589333333333334,-0.5442666666666667,0.09706666666666666,0.10360000000000001,0.23,0.16053333333333333,0.08493333333333333,0.2478666666666667,-0.08106666666666666,0.18266666666666667
14.0,-0.26106666666666667,0.0764,-0.3509333333333333,-0.5794666666666667,0.0984,0.0956,0.23,0.16,0.09786666666666666,0.24946666666666667,-0.10679999999999999,0.17946666666666666
14.4,-0.3277333333333333,0.08853333333333332,-0.3149333333333333,-0.6041333333333334,0.10186666666666666,0.0896,0.23,0.16333333333333336,0.10693333333333332,0.25479999999999997,-0.12960000000000002,0.19186666666666669
14.8,-0.35586666666666666,0.09973333333333334,-0.25506666666666666,-0.6210666666666667,0.106,0.08520000000000001,0.23,0.17279999999999998,0.09986666666666667,0.2601333333333333,-0.15066666666666667,0.20493333333333333
15.2,-0.34959999999999997,0.09786666666666667,-0.19693333333333332,-0.6244,0.11133333333333333,0.08000000000000002,0.23,0.186,0.08466666666666667,0.2652,-0.17173333333333332,0.21693333333333334
15.6,-0.3316,0.09693333333333334,-0.1428,-0.6198666666666667,0.11519999999999998,0.07933333333333334,0.23,0.19920000000000002,0.06866666666666665,0.26720000000000005,-0.1888,0.22893333333333335
16.0,-0.3117333333333333,0.10586666666666668,-0.10773333333333333,-0.6129333333333333,0.118,0.07186666666666668,0.23,0.21120000000000003,0.05346666666666666,0.26853333333333335,-0.2061333333333333,0.24093333333333333
16.4,-0.3012,0.11786666666666666,-0.0932,-0.6042666666666666,0.12200000000000001,0.053200000000000004,0.23,0.22226666666666664,0.0388,0.26986666666666664,-0.22213333333333332,0.25293333333333334
16.8,-0.31053333333333333,0.12800000000000003,-0.08413333333333334,-0.5956,0.12306666666666667,0.030533333333333332,0.22666666666666666,0.2310666666666667,0.024133333333333333,0.27,-0.23266666666666666,0.26493333333333335
17.2,-0.3288,0.13346666666666665,-0.08173333333333334,-0.594,0.12653333333333333,0.006666666666666667,0.21573333333333333,0.236,0.012933333333333335,0.27,-0.2336,0.27
17.6,-0.36,0.13093333333333335,-0.11853333333333332,-0.5993333333333334,0.1318666666666667,-0.0172,0.20373333333333332,0.23226666666666668,0.008266666666666667,0.27,-0.22906666666666667,0.27
18.0,-0.4041333333333333,0.1268,-0.16653333333333334,-0.6070666666666666,0.13786666666666667,-0.038533333333333336,0.19173333333333334,0.22493333333333335,0.0074666666666666675,0.27,-0.22026666666666667,0.27
18.4,-0.4548,0.11773333333333333,-0.2174666666666667,-0.6202666666666667,0.14586666666666667,-0.06266666666666666,0.17973333333333333,0.2156,0.0088,0.27,-0.2112,0.27
18.8,-0.5109333333333334,0.10546666666666667,-0.26746666666666663,-0.6349333333333333,0.15306666666666668,-0.0888,0.16773333333333335,0.20706666666666665,0.01,0.27,-0.20293333333333335,0.2692
19.2,-0.5678666666666666,0.09213333333333333,-0.30186666666666667,-0.6496,0.15893333333333334,-0.10093333333333333,0.15573333333333336,0.19933333333333333,0.01,0.27,-0.19493333333333335,0.2674666666666667
19.6,-0.6096,0.07333333333333333,-0.32426666666666665,-0.6642666666666667,0.16519999999999999,-0.106,0.1446666666666667,0.19293333333333332,0.009733333333333335,0.27,-0.18973333333333334,0.26306666666666667
20.0,-0.6297333333333333,0.04053333333333333,-0.34453333333333336,-0.6765333333333333,0.17146666666666666,-0.11186666666666667,0.14,0.18853333333333333,0.005466666666666667,0.27,-0.18933333333333333,0.25626666666666664
20.4,-0.6457333333333333,-0.005066666666666666,-0.36200000000000004,-0.6798666666666667,0.1656,-0.11720000000000001,0.14,0.18706666666666666,-0.0003999999999999998,0.27,-0.19573333333333334,0.2464
20.8,-0.6610666666666667,-0.054133333333333325,-0.37293333333333334,-0.68,0.1556,-0.12253333333333336,0.14,0.18573333333333333,-0.008666666666666666,0.27,-0.20266666666666666,0.23426666666666668
21.2,-0.6753333333333333,-0.10333333333333333,-0.37773333333333337,-0.6817333333333334,0.13493333333333332,-0.12746666666666667,0.13866666666666666,0.1844,-0.018000000000000002,0.27,-0.2116,0.22013333333333332
21.6,-0.6844,-0.14626666666666668,-0.3776,-0.6850666666666667,0.11359999999999999,-0.13146666666666665,0.13733333333333336,0.18306666666666666,-0.028133333333333333,0.27,-0.22053333333333333,0.20573333333333332
22.0,-0.6889333333333333,-0.18800000000000003,-0.37626666666666664,-0.6890666666666667,0.09186666666666668,-0.13546666666666668,0.136,0.18173333333333333,-0.04226666666666667,0.27,-0.22853333333333328,0.1924
22.4,-0.69,-0.22866666666666668,-0.3749333333333333,-0.6930666666666666,0.0628,-0.13906666666666667,0.13360000000000002,0.1804,-0.05826666666666667,0.27,-0.23706666666666668,0.18066666666666664
22.8,-0.69,-0.2558666666666667,-0.3736,-0.6974666666666667,0.031200000000000006,-0.14,0.13093333333333335,0.18,-0.07239999999999999,0.27,-0.24626666666666666,0.17146666666666668
23.2,-0.69,-0.26680000000000004,-0.3710666666666667,-0.7027999999999999,0.0052000000000000015,-0.13680000000000003,0.128,0.18,-0.08386666666666667,0.27,-0.2556,0.16533333333333333
23.6,-0.69,-0.2694666666666667,-0.36679999999999996,-0.7081333333333333,-0.022,-0.13160000000000002,0.11826666666666666,0.17253333333333332,-0.10640000000000001,0.2698666666666667,-0.26493333333333335,0.16173333333333334
24.0,-0.6909333333333333,-0.2696,-0.3632,-0.7132,-0.042133333333333335,-0.12560000000000002,0.10306666666666667,0.14066666666666666,-0.13333333333333333,0.26199999999999996,-0.27253333333333335,0.16013333333333332
24.4,-0.6922666666666666,-0.2641333333333334,-0.36973333333333336,-0.7174666666666667,-0.05946666666666667,-0.12333333333333334,0.08839999999999999,0.10146666666666666,-0.15360000000000001,0.23653333333333337,-0.27786666666666665,0.16
24.8,-0.6936,-0.224,-0.3786666666666667,-0.7201333333333333,-0.0768,-0.12333333333333334,0.07333333333333333,0.08839999999999999,-0.17106666666666667,0.17853333333333338,-0.2832,0.16
25.2,-0.6957333333333333,-0.17573333333333335,-0.38799999999999996,-0.7227999999999999,-0.09133333333333334,-0.12333333333333334,0.05693333333333334,0.08706666666666667,-0.18466666666666667,0.12666666666666668,-0.28813333333333335,0.16
25.6,-0.7051999999999999,-0.14200000000000002,-0.3973333333333333,-0.7253333333333333,-0.09866666666666667,-0.12333333333333334,0.04093333333333333,0.08466666666666667,-0.19799999999999998,0.08626666666666667,-0.29,0.16
26.0,-0.7158666666666667,-0.12186666666666668,-0.4072,-0.7242666666666666,-0.10866666666666668,-0.12453333333333336,0.02746666666666666,0.07813333333333333,-0.2112,0.04986666666666667,-0.29,0.16
26.4,-0.7265333333333333,-0.11040000000000001,-0.4181333333333333,-0.7216,-0.11893333333333334,-0.1290666666666667,0.0236,0.07146666666666666,-0.22026666666666667,0.015200000000000002,-0.2894666666666667,0.16
26.8,-0.7369333333333333,-0.10373333333333333,-0.43146666666666667,-0.7189333333333333,-0.12426666666666666,-0.13506666666666667,0.030533333333333332,0.084,-0.2132,-0.018,-0.28639999999999993,0.15906666666666666
27.2,-0.7462666666666667,-0.09866666666666667,-0.43893333333333334,-0.7152,-0.12773333333333334,-0.1396,0.03986666666666667,0.11933333333333332,-0.21,-0.036000000000000004,-0.27853333333333335,0.15613333333333335
27.6,-0.7553333333333334,-0.11226666666666667,-0.4406666666666667,-0.7111999999999999,-0.12400000000000001,-0.14,0.0492,0.14053333333333334,-0.21,-0.029733333333333334,-0.2730666666666667,0.15093333333333334
28.0,-0.7622666666666666,-0.16186666666666666,-0.442,-0.7071999999999999,-0.12,-0.14,0.05973333333333334,0.1356,-0.20773333333333333,-0.003466666666666667,-0.2677333333333333,0.14333333333333334
28.4,-0.7621333333333333,-0.162,-0.4425333333333333,-0.7031999999999999,-0.11599999999999999,-0.14,0.07066666666666667,0.12706666666666666,-0.20119999999999996,0.0056,-0.26133333333333336,0.13399999999999998
28.8,-0.7517333333333334,-0.1390666666666667,-0.44066666666666665,-0.7002666666666666,-0.11,-0.14,0.08093333333333334,0.10373333333333333,-0.19186666666666666,0.01,-0.2546666666666667,0.12466666666666666
29.2,-0.7410666666666668,-0.10919999999999999,-0.4372,-0.7,-0.10173333333333333,-0.14,0.08493333333333333,0.07093333333333333,-0.18266666666666664,0.01,-0.24799999999999997,0.11533333333333334
29.6,-0.7304,-0.07053333333333335,-0.43320000000000003,-0.6996,-0.09146666666666667,-0.13866666666666666,0.08493333333333333,0.036800000000000006,-0.17679999999999998,0.008933333333333333,-0.24253333333333335,0.10626666666666666
30.0,-0.7146666666666666,-0.02693333333333334,-0.4241333333333333,-0.6868,-0.08120000000000001,-0.13733333333333334,0.08106666666666666,0.0021333333333333334,-0.1746666666666667,0.007599999999999999,-0.24226666666666663,0.10106666666666667
30.4,-0.6813333333333333,0.028933333333333332,-0.4074666666666667,-0.6461333333333333,-0.07466666666666666,-0.136,0.07146666666666666,-0.03866666666666667,-0.17880000000000001,0.002133333333333334,-0.24266666666666667,0.09599999999999999
30.8,-0.6366666666666667,0.09266666666666667,-0.39999999999999997,-0.5956,-0.06893333333333333,-0.13466666666666666,0.05866666666666666,-0.08626666666666666,-0.1892,-0.024533333333333334,-0.24706666666666668,0.07893333333333333
31.2,-0.5797333333333333,0.14200000000000002,-0.3997333333333333,-0.5386666666666666,-0.06093333333333334,-0.13333333333333333,0.04053333333333333,-0.13773333333333335,-0.20826666666666666,-0.05906666666666666,-0.2541333333333334,0.05999999999999999
31.6,-0.5254666666666666,0.15506666666666669,-0.39866666666666667,-0.47106666666666663,-0.054000000000000006,-0.12946666666666665,0.018000000000000002,-0.18280000000000002,-0.23546666666666666,-0.09613333333333333,-0.26213333333333333,0.041333333333333326
32.0,-0.47346666666666665,0.16599999999999998,-0.3848,-0.3933333333333333,-0.05,-0.12426666666666666,-0.006533333333333333,-0.2074666666666667,-0.26293333333333335,-0.13546666666666668,-0.27266666666666667,0.0236
32.4,-0.42146666666666666,0.17413333333333333,-0.36213333333333336,-0.3154666666666666,-0.046533333333333336,-0.11959999999999998,-0.03186666666666667,-0.22960000000000003,-0.2841333333333333,-0.17506666666666668,-0.28333333333333327,0.006266666666666665
32.8,-0.37,0.18013333333333334,-0.332,-0.2412,-0.048266666666666666,-0.11560000000000002,-0.056799999999999996,-0.25093333333333334,-0.29986666666666667,-0.21373333333333336,-0.294,-0.011466666666666668
33.2,-0.3313333333333333,0.17493333333333333,-0.30613333333333337,-0.19546666666666668,-0.05146666666666667,-0.11160000000000002,-0.07626666666666666,-0.27,-0.30693333333333334,-0.252,-0.3046666666666667,-0.03306666666666667
33.6,-0.30933333333333335,0.16173333333333334,-0.2794666666666667,-0.1706666666666667,-0.05706666666666667,-0.1076,-0.092,-0.2816,-0.30773333333333336,-0.27546666666666664,-0.3118666666666667,-0.04626666666666667
34.0,-0.3012,0.1461333333333333,-0.2376,-0.1524,-0.06066666666666667,-0.10360000000000001,-0.10346666666666667,-0.28426666666666667,-0.30226666666666663,-0.28386666666666666,-0.31,-0.05106666666666667
34.4,-0.31026666666666664,0.13333333333333333,-0.1958666666666667,-0.14186666666666664,-0.06186666666666666,-0.1008,-0.10626666666666666,-0.2804,-0.2868,-0.2884,-0.30746666666666667,-0.05573333333333333
34.8,-0.32720000000000005,0.126,-0.1618666666666667,-0.14720000000000003,-0.058800000000000005,-0.1,-0.0972,-0.2502666666666667,-0.26133333333333336,-0.28946666666666665,-0.30493333333333333,-0.0612
35.2,-0.3377333333333334,0.12893333333333334,-0.132,-0.15773333333333334,-0.0548,-0.09773333333333334,-0.08533333333333334,-0.18986666666666666,-0.23426666666666668,-0.2758666666666667,-0.3024,-0.06653333333333333
35.6,-0.3324,0.1396,-0.0944,-0.1676,-0.0464,-0.09053333333333334,-0.07319999999999999,-0.12146666666666668,-0.20786666666666667,-0.24933333333333327,-0.2853333333333334,-0.07186666666666668
36.0,-0.32453333333333334,0.1516,-0.05560000000000001,-0.17613333333333334,-0.0344,-0.0752,-0.053733333333333334,-0.052133333333333344,-0.17893333333333336,-0.21933333333333332,-0.25600000000000006,-0.07706666666666667
36.4,-0.3046666666666667,0.1636,-0.015733333333333335,-0.18093333333333333,-0.0224,-0.0504,-0.030399999999999996,0.017199999999999993,-0.1452,-0.18280000000000002,-0.21466666666666664,-0.0808
36.8,-0.27680000000000005,0.17693333333333333,0.025599999999999998,-0.1849333333333333,-0.011466666666666668,-0.020266666666666665,-0.005066666666666666,0.08426666666666667,-0.1008,-0.13173333333333334,-0.174,-0.08186666666666666
37.2,-0.2448,0.19373333333333334,0.06693333333333333,-0.18866666666666668,-0.0063999999999999994,0.0104,0.02586666666666667,0.14186666666666664,-0.052,-0.0652,-0.13533333333333333,-0.08186666666666667
37.6,-0.20106666666666667,0.2124,0.10906666666666666,-0.19066666666666668,0.0002666666666666665,0.04106666666666667,0.05506666666666667,0.1832,-0.007200000000000001,0.012266666666666665,-0.09693333333333334,-0.08053333333333333
38.0,-0.15466666666666667,0.22786666666666666,0.14973333333333333,-0.1912,0.006933333333333334,0.07106666666666667,0.0804,0.1872,0.030799999999999994,0.09079999999999999,-0.0628,-0.08
38.4,-0.12146666666666665,0.236,0.1732,-0.1912,0.014266666666666667,0.0976,0.10573333333333335,0.17346666666666669,0.06453333333333333,0.154,-0.03133333333333333,-0.08
38.8,-0.09519999999999999,0.24279999999999996,0.18773333333333334,-0.18786666666666665,0.0236,0.11693333333333333,0.12786666666666666,0.15773333333333334,0.09346666666666667,0.2128,-0.016666666666666666,-0.07893333333333334
39.2,-0.07386666666666666,0.24946666666666667,0.1968,-0.18013333333333334,0.032933333333333335,0.12773333333333334,0.1434666666666667,0.14173333333333335,0.11746666666666665,0.26746666666666663,-0.015066666666666667,-0.07493333333333334
39.6,-0.06866666666666667,0.2557333333333333,0.20213333333333333,-0.1708,0.04346666666666667,0.12840000000000001,0.15493333333333334,0.12573333333333334,0.13373333333333332,0.3116,-0.012666666666666666,-0.06693333333333333
40.0,-0.07,0.2578666666666667,0.20373333333333332,-0.16146666666666665,0.054000000000000006,0.12573333333333334,0.16240000000000002,0.11546666666666666,0.142,0.3406666666666667,-0.0063999999999999994,-0.05426666666666667
40.4,-0.0752,0.2561333333333333,0.1970666666666667,-0.15333333333333332,0.06319999999999999,0.12306666666666667,0.16346666666666668,0.11133333333333333,0.13813333333333333,0.3582666666666667,0.0018666666666666684,-0.034
40.8,-0.0844,0.24933333333333338,0.178,-0.15066666666666667,0.07253333333333334,0.1208,0.1608,0.11,0.12626666666666667,0.3716,0.01346666666666667,-0.0084
41.2,-0.09546666666666666,0.22920000000000001,0.15453333333333333,-0.15413333333333334,0.08226666666666668,0.1124,0.15746666666666667,0.11,0.11240000000000001,0.3817333333333333,0.032933333333333335,0.018266666666666664
41.6,-0.11079999999999998,0.19973333333333335,0.12893333333333334,-0.16466666666666668,0.09266666666666667,0.0996,0.15346666666666667,0.11,0.1,0.3897333333333333,0.052533333333333335,0.04373333333333333
42.0,-0.1316,0.15866666666666668,0.10213333333333334,-0.19266666666666665,0.10200000000000001,0.0844,0.14946666666666666,0.11066666666666665,0.0864,0.3977333333333333,0.07146666666666666,0.06546666666666667
42.4,-0.1608,0.09666666666666666,0.07333333333333333,-0.24306666666666668,0.10986666666666667,0.06893333333333333,0.14546666666666666,0.112,0.07053333333333334,0.4046666666666666,0.08506666666666667,0.08346666666666668
42.8,-0.19226666666666667,0.0308,0.0456,-0.30319999999999997,0.11653333333333336,0.05533333333333334,0.14400000000000002,0.11333333333333333,0.0532,0.4073333333333333,0.0964,0.09786666666666667
43.2,-0.22319999999999998,-0.03453333333333333,0.022266666666666667,-0.37146666666666667,0.1232,0.041999999999999996,0.1426666666666667,0.11573333333333333,0.0364,0.39346666666666663,0.10666666666666667,0.10373333333333333
43.6,-0.2534666666666667,-0.09693333333333333,0.006933333333333334,-0.43839999999999996,0.12626666666666667,0.02826666666666667,0.14133333333333334,0.1184,0.027466666666666667,0.3656,0.12093333333333334,0.10186666666666667
44.0,-0.2832,-0.15159999999999998,-0.0010666666666666663,-0.5009333333333333,0.12893333333333334,0.0164,0.14,0.12106666666666667,0.021066666666666668,0.3337333333333333,0.13306666666666667,0.096
44.4,-0.3138666666666667,-0.1892,-0.0164,-0.5576,0.12866666666666668,0.002133333333333334,0.14,0.12373333333333332,0.015733333333333335,0.30173333333333335,0.14133333333333334,0.08866666666666667
44.8,-0.34226666666666666,-0.21719999999999998,-0.05573333333333333,-0.6074666666666667,0.13093333333333335,-0.010000000000000002,0.14,0.1264,0.009866666666666666,0.26973333333333327,0.1504,0.08266666666666667
45.2,-0.36506666666666665,-0.2222666666666667,-0.10679999999999999,-0.6396,0.1338666666666667,-0.0208,0.14,0.12773333333333334,0.004533333333333333,0.23773333333333332,0.16013333333333332,0.07733333333333334
45.6,-0.396,-0.21453333333333333,-0.16013333333333332,-0.6594666666666666,0.13786666666666667,-0.03133333333333333,0.14,0.12866666666666668,0.00039999999999999996,0.20693333333333333,0.16693333333333332,0.072
46.0,-0.43093333333333333,-0.20520000000000002,-0.2128,-0.6742666666666667,0.1364,-0.04066666666666667,0.14,0.12826666666666667,-0.003466666666666667,0.18506666666666666,0.16920000000000002,0.06733333333333333
46.4,-0.4646666666666667,-0.19546666666666668,-0.26453333333333334,-0.6842666666666667,0.13413333333333333,-0.05,0.1426666666666667,0.12693333333333331,-0.0061333333333333335,0.18,0.166,0.0644
46.8,-0.49706666666666666,-0.1848,-0.314,-0.694,0.12746666666666667,-0.058800000000000005,0.14920000000000003,0.12519999999999998,-0.008,0.18173333333333333,0.16599999999999998,0.06306666666666667
47.2,-0.528,-0.17493333333333333,-0.36146666666666666,-0.7033333333333334,0.1208,-0.058800000000000005,0.15586666666666665,0.1212,-0.009333333333333332,0.18546666666666667,0.166,0.0632
47.6,-0.5573333333333333,-0.1684,-0.39,-0.7106666666666667,0.11159999999999999,-0.04613333333333333,0.16253333333333334,0.11719999999999998,-0.0092,0.18946666666666664,0.16599999999999998,0.06453333333333335
48.0,-0.5855999999999999,-0.16573333333333334,-0.39866666666666667,-0.7173333333333333,0.09933333333333333,-0.026533333333333336,0.16920000000000002,0.11373333333333333,-0.007866666666666666,0.19346666666666668,0.1664,0.06586666666666667
48.4,-0.6042666666666666,-0.16306666666666667,-0.4,-0.7240000000000001,0.08466666666666667,-0.005866666666666666,0.17586666666666667,0.11320000000000001,-0.0024,0.19746666666666668,0.16946666666666665,0.0672
48.8,-0.61,-0.16160000000000002,-0.4,-0.7285333333333334,0.07386666666666666,0.018533333333333336,0.18253333333333335,0.13506666666666664,0.018400000000000003,0.20146666666666666,0.17746666666666666,0.06826666666666667
49.2,-0.61,-0.16026666666666667,-0.4,-0.7298666666666666,0.06786666666666666,0.043866666666666665,0.1888,0.162,0.0472,0.20693333333333333,0.18666666666666668,0.06826666666666667
49.6,-0.61,-0.16,-0.4,-0.73,0.07,0.068,0.2012,0.17653333333333335,0.07693333333333333,0.21800000000000003,0.18893333333333334,0.066
50.0,-0.6068000000000001,-0.16,-0.4,-0.73,0.07533333333333334,0.0876,0.21586666666666668,0.18893333333333337,0.1076,0.22773333333333332,0.18266666666666664,0.06333333333333334
50.4,-0.5981333333333333,-0.16,-0.40053333333333335,-0.73,0.08213333333333334,0.09946666666666666,0.23053333333333337,0.20226666666666668,0.13813333333333333,0.23706666666666668,0.176,0.062000000000000006
50.8,-0.5853333333333333,-0.16,-0.40440000000000004,-0.73,0.09013333333333334,0.10173333333333333,0.24266666666666667,0.21559999999999999,0.16706666666666667,0.2477333333333333,0.16933333333333334,0.06333333333333334
51.2,-0.572,-0.16,-0.40973333333333334,-0.73,0.09973333333333334,0.09773333333333334,0.25066666666666665,0.22773333333333332,0.19186666666666669,0.2597333333333333,0.1616,0.066
51.6,-0.5586666666666666,-0.16,-0.41506666666666664,-0.73,0.10920000000000002,0.08826666666666667,0.25866666666666666,0.22853333333333334,0.19533333333333333,0.2730666666666667,0.15266666666666667,0.06866666666666667
52.0,-0.5453333333333334,-0.16,-0.4204,-0.73,0.11573333333333333,0.07053333333333334,0.26666666666666666,0.2114666666666667,0.17586666666666667,0.2864,0.14200000000000002,0.07226666666666666
52.4,-0.532,-0.16,-0.42573333333333335,-0.7293333333333333,0.11546666666666666,0.05213333333333334,0.2708,0.20146666666666668,0.14933333333333332,0.2948,0.1316,0.07666666666666666
52.8,-0.5194666666666666,-0.15960000000000002,-0.43106666666666665,-0.728,0.11066666666666665,0.036000000000000004,0.26413333333333333,0.2024,0.12159999999999999,0.3,0.128,0.08199999999999999
53.2,-0.5121333333333333,-0.15826666666666667,-0.43640000000000007,-0.7266666666666667,0.10506666666666668,0.02213333333333333,0.2574666666666667,0.20373333333333332,0.0936,0.30399999999999994,0.12533333333333332,0.08706666666666667
53.6,-0.5090666666666667,-0.15253333333333333,-0.4396,-0.7253333333333333,0.09720000000000001,0.009466666666666667,0.25133333333333335,0.20506666666666665,0.0656,0.3078666666666667,0.12266666666666666,0.0896
54.0,-0.5077333333333333,-0.13773333333333335,-0.4422666666666667,-0.722,0.08919999999999999,-0.0001333333333333333,0.25,0.2064,0.03706666666666667,0.30933333333333335,0.1188,0.09
54.4,-0.5064000000000001,-0.11106666666666666,-0.4541333333333334,-0.7058666666666668,0.08146666666666667,-0.007066666666666667,0.25,0.20773333333333333,0.013200000000000002,0.31,0.1144,0.09
54.8,-0.5050666666666667,-0.08066666666666666,-0.46613333333333334,-0.6737333333333333,0.0748,-0.01,0.25,0.20866666666666667,-0.0010666666666666663,0.31,0.10693333333333335,0.09
55.2,-0.5037333333333334,-0.048666666666666664,-0.4781333333333333,-0.6364,0.05933333333333335,-0.01,0.25,0.20626666666666668,-0.006933333333333334,0.31,0.09373333333333332,0.09
