time,median_arousal,median_valence
25.16,0.06393333333333334,0.19820000000000002
25.56,0.06533333333333334,0.21513333333333334
25.96,0.06826666666666667,0.23046666666666668
26.36,0.05686666666666667,0.2306666666666667
26.76,0.04393333333333333,0.20953333333333332
27.16,0.029933333333333336,0.20926666666666666
27.56,0.015933333333333334,0.199
27.96,0.039933333333333335,0.18453333333333333
28.36,0.06713333333333334,0.17959999999999998
28.76,0.09446666666666667,0.193
29.16,0.12180000000000002,0.22373333333333334
29.56,0.14846666666666666,0.25426666666666664
29.96,0.17246666666666666,0.26213333333333333
30.36,0.17840000000000003,0.26593333333333335
30.76,0.1814,0.2706666666666667
31.16,0.17759999999999998,0.2746666666666667
31.56,0.16966666666666666,0.27526666666666666
31.96,0.16033333333333333,0.27780000000000005
32.36,0.16533333333333333,0.2828
32.76,0.1674,0.2886666666666666
33.16,0.16246666666666665,0.29533333333333334
33.56,0.15333333333333332,0.30200000000000005
33.96,0.14406666666666668,0.3087333333333333
34.36,0.13833333333333334,0.3134
34.76,0.13133333333333333,0.31266666666666665
35.16,0.11926666666666667,0.3012666666666667
35.56,0.114,0.2806
35.96,0.11000000000000001,0.2601333333333333
36.4,0.10693333333333335,0.24106666666666665
36.8,0.10453333333333334,0.22133333333333333
37.2,0.10293333333333335,0.20999999999999996
37.6,0.10193333333333335,0.21306666666666668
38.0,0.10193333333333335,0.21626666666666666
38.4,0.10266666666666667,0.21793333333333334
38.8,0.10066666666666667,0.21773333333333333
39.2,0.09646666666666667,0.2164
39.64,0.0906,0.2152
40.04,0.08046666666666667,0.22659999999999997
40.44,0.07086666666666668,0.23579999999999995
40.84,0.060733333333333334,0.24166666666666664
41.24,0.046200000000000005,0.24393333333333334
41.64,0.0364,0.24459999999999998
42.04,0.0316,0.2426
42.48,0.029933333333333333,0.23833333333333334
42.88,0.0306,0.23299999999999998
43.28,0.030266666666666664,0.22360000000000002
43.68,0.034199999999999994,0.20899999999999996
44.08,0.03866666666666667,0.19219999999999998
44.48,0.0514,0.17633333333333331
44.88,0.048266666666666666,0.16033333333333333
45.28,0.05006666666666667,0.13573333333333332
45.68,0.05053333333333333,0.10713333333333333
46.08,0.04933333333333333,0.09046666666666667
46.48,0.04393333333333333,0.08186666666666667
46.88,0.03793333333333333,0.07926666666666667
47.28,0.031933333333333334,0.08280000000000001
47.68,0.026733333333333338,0.088
48.12,0.04,0.09346666666666667
48.52,0.05506666666666667,0.09913333333333335
48.92,0.069,0.1066
49.32,0.08353333333333335,0.11760000000000001
49.72,0.10406666666666667,0.12753333333333333
50.12,0.13213333333333335,0.13626666666666667
50.52,0.1668,0.1522
50.92,0.20140000000000002,0.17759999999999998
51.32,0.23426666666666668,0.20526666666666668
51.72,0.24713333333333337,0.22553333333333336
52.12,0.2526666666666667,0.2426
52.52,0.255,0.245
52.92,0.25266666666666665,0.24400000000000002
53.36,0.24733333333333335,0.24006666666666668
53.76,0.23646666666666669,0.23293333333333333
54.2,0.21913333333333332,0.22033333333333333
54.6,0.1936,0.20940000000000003
55.0,0.16066666666666668,0.2013333333333333
55.4,0.1278,0.19293333333333335
55.8,0.09686666666666666,0.18293333333333334
56.2,0.07100000000000001,0.1660666666666667
56.6,0.042800000000000005,0.15366666666666667
57.0,0.0274,0.14826666666666666
57.4,0.020466666666666664,0.14866666666666667
57.8,0.029066666666666668,0.14806666666666668
58.2,0.041933333333333336,0.13333333333333333
58.6,0.04526666666666666,0.11846666666666666
59.0,0.04873333333333334,0.10846666666666666
59.4,0.0534,0.08786666666666668
59.8,0.05813333333333334,0.0688
60.2,0.06253333333333333,0.05806666666666666
60.6,0.06493333333333333,0.05813333333333334
61.0,0.0656,0.05953333333333334
61.4,0.06626666666666667,0.060000000000000005
61.8,0.05906666666666666,0.0604
62.2,0.04373333333333334,0.06106666666666667
62.6,0.028599999999999997,0.061733333333333335
63.0,0.02013333333333333,0.062400000000000004
63.4,0.010799999999999999,0.06346666666666667
63.8,-0.004400000000000001,0.06446666666666667
64.2,-0.015266666666666666,0.0662
64.6,-0.02593333333333333,0.06633333333333334
65.0,-0.0364,0.0566
65.4,-0.04466666666666666,0.0528
65.8,-0.05706666666666667,0.054400000000000004
66.2,0.0069333333333333365,0.038933333333333334
66.6,0.06853333333333333,0.023866666666666668
67.0,0.0816,0.008
67.4,0.08779999999999999,-0.012133333333333331
67.8,0.09606666666666668,-0.030399999999999996
68.2,0.103,-0.027066666666666662
68.64,0.11013333333333332,-0.021266666666666663
69.04,0.11733333333333333,-0.01806666666666667
69.44,0.12313333333333333,-0.015066666666666666
69.84,0.1268,-0.0202
70.24,0.13013333333333332,-0.0322
70.68,0.13313333333333335,-0.04773333333333334
71.08,0.13673333333333335,-0.06213333333333333
71.48,0.14046666666666666,-0.062200000000000005
71.88,0.14379999999999998,-0.052199999999999996
72.28,0.1456,-0.03446666666666667
72.68,0.12193333333333334,0.002333333333333335
73.08,0.09660000000000002,0.04886666666666667
73.48,0.06513333333333333,0.08906666666666667
73.88,0.03106666666666667,0.13666666666666666
74.28,0.0324,0.157
74.68,0.049199999999999994,0.1706
75.08,0.0754,0.1832
75.48,0.10366666666666666,0.1856
75.88,0.11446666666666666,0.19446666666666668
76.28,0.11873333333333333,0.20400000000000001
76.68,0.12253333333333334,0.21300000000000002
77.08,0.12526666666666667,0.19153333333333333
77.48,0.12593333333333334,0.1711333333333333
77.88,0.11746666666666668,0.1524
78.28,0.10146666666666668,0.14366666666666666
78.68,0.09246666666666667,0.13826666666666665
79.08,0.1018,0.13766666666666666
79.52,0.11066666666666666,0.13626666666666667
79.92,0.11513333333333334,0.12333333333333334
80.32,0.12073333333333333,0.10666666666666666
80.72,0.12673333333333334,0.09
81.12,0.13246666666666668,0.07333333333333333
81.52,0.1378,0.05739999999999999
81.92,0.14253333333333335,0.04186666666666666
82.32,0.14673333333333333,0.03206666666666667
82.72,0.1526,0.029199999999999997
83.12,0.15093333333333334,0.030333333333333334
83.52,0.14633333333333332,0.03286666666666667
83.92,0.14253333333333335,0.018333333333333333
84.32,0.13406666666666667,-0.004866666666666665
84.72,0.12033333333333332,-0.021199999999999997
85.12,0.11193333333333333,-0.02033333333333334
85.52,0.10779999999999999,-0.030399999999999993
85.92,0.10060000000000001,-0.0508
86.32,0.09033333333333333,-0.06673333333333334
86.72,0.08546666666666666,-0.07339999999999999
87.12,0.08913333333333333,-0.07406666666666667
87.52,0.09506666666666666,-0.06253333333333333
87.92,0.10233333333333333,-0.050133333333333335
88.32,0.10906666666666666,-0.0392
88.72,0.11586666666666667,-0.018933333333333333
89.12,0.12440000000000001,-0.0022000000000000006
89.56,0.12966666666666665,-0.0028666666666666675
89.96,0.12973333333333334,0.034333333333333334
90.36,0.13966666666666666,0.08253333333333332
90.76,0.14926666666666666,0.11800000000000001
91.2,0.14986666666666665,0.1444666666666667
91.6,0.14700000000000002,0.15746666666666664
92.0,0.1392,0.1584
92.4,0.12946666666666667,0.16559999999999997
92.8,0.11826666666666669,0.17693333333333333
93.2,0.09773333333333334,0.19726666666666667
93.6,0.07893333333333333,0.19833333333333333
94.0,0.07253333333333334,0.1876
94.4,0.08173333333333332,0.18319999999999997
94.8,0.0948,0.17460000000000003
95.2,0.1064,0.16106666666666664
95.6,0.1116,0.14493333333333333
96.0,0.10540000000000001,0.13013333333333332
96.4,0.10746666666666665,0.1162
96.8,0.10613333333333333,0.10346666666666665
97.2,0.1048,0.09206666666666669
97.6,0.10060000000000001,0.07933333333333333
98.0,0.0932,0.06633333333333334
98.4,0.0858,0.054333333333333345
98.8,0.07753333333333333,0.041400000000000006
99.2,0.06793333333333333,0.027200000000000002
99.6,0.07133333333333333,0.013866666666666666
100.0,0.09466666666666666,0.007600000000000001
100.4,0.10513333333333334,0.011066666666666669
100.8,0.1048,0.026733333333333335
101.2,0.10560000000000001,0.05946666666666667
101.6,0.10746666666666667,0.11086666666666667
102.0,0.11953333333333334,0.16473333333333331
102.4,0.13986666666666667,0.201
102.8,0.14186666666666667,0.2354
103.2,0.14386666666666667,0.2734666666666667
103.6,0.14600000000000002,0.3104
104.0,0.14833333333333332,0.341
104.4,0.14973333333333333,0.36753333333333327
104.8,0.15159999999999998,0.36006666666666665
105.2,0.15373333333333333,0.34640000000000004
105.6,0.15553333333333333,0.3228666666666667
106.0,0.1566,0.2958
106.4,0.15726666666666667,0.26406666666666667
106.8,0.15486666666666665,0.2356
107.2,0.15726666666666667,0.21426666666666666
107.6,0.1628666666666667,0.19493333333333335
108.0,0.16620000000000001,0.17686666666666667
108.4,0.16833333333333333,0.16693333333333335
108.8,0.17026666666666668,0.16233333333333333
109.2,0.17593333333333333,0.1704
109.6,0.18513333333333332,0.1655333333333333
110.0,0.1942666666666667,0.14953333333333335
110.4,0.20273333333333332,0.13093333333333335
110.8,0.21153333333333332,0.12146666666666668
111.2,0.22033333333333333,0.11926666666666666
111.64,0.23013333333333333,0.12146666666666667
112.08,0.23786666666666667,0.12566666666666668
112.48,0.24133333333333332,0.1276
112.88,0.2432666666666667,0.12306666666666666
113.28,0.24453333333333332,0.11993333333333334
113.68,0.2445333333333333,0.11680000000000001
114.08,0.24359999999999998,0.11480000000000001
114.52,0.23986666666666667,0.111
114.92,0.22586666666666666,0.09986666666666667
115.32,0.21200000000000002,0.08586666666666667
115.76,0.202,0.07653333333333333
116.16,0.1966,0.06653333333333332
116.56,0.18793333333333334,0.054133333333333346
116.96,0.16866666666666666,0.04273333333333333
117.36,0.16733333333333333,0.03133333333333334
117.76,0.1600666666666667,0.02146666666666667
118.2,0.14406666666666668,0.0142
118.68,0.11686666666666667,0.009466666666666665
119.08,0.04886666666666667,0.004666666666666666
119.48,-0.019466666666666667,-0.0021999999999999997
119.88,-0.03193333333333333,0.0021999999999999997
120.28,-0.012266666666666662,0.0304
120.68,0.014999999999999993,0.06633333333333333
121.08,0.05906666666666667,0.10633333333333334
121.52,0.10513333333333333,0.14653333333333335
121.92,0.13906666666666667,0.17406666666666668
122.32,0.15246666666666664,0.21873333333333334
122.76,0.15313333333333334,0.2626
123.16,0.15439999999999998,0.2833333333333333
123.56,0.1570666666666667,0.2892
123.96,0.1604,0.29613333333333336
124.36,0.16373333333333334,0.2952666666666667
124.76,0.16680000000000003,0.28800000000000003
125.16,0.1694,0.2818666666666667
125.56,0.1714,0.27766666666666673
125.96,0.1734,0.27580000000000005
126.36,0.1748,0.27380000000000004
126.76,0.175,0.2714
127.16,0.175,0.26273333333333326
127.56,0.175,0.2402
127.96,0.175,0.20913333333333334
128.36,0.175,0.17933333333333334
128.76,0.1486,0.14440000000000003
129.16,0.11593333333333335,0.12373333333333333
129.56,0.08300000000000002,0.10606666666666667
129.96,0.06080000000000001,0.092
130.36,0.062400000000000004,0.09673333333333334
130.76,0.0614,0.112
131.16,0.054,0.11926666666666667
131.56,0.062200000000000005,0.12413333333333332
131.96,0.07553333333333334,0.1297333333333333
132.36,0.08586666666666667,0.13566666666666666
132.76,0.08786666666666668,0.14153333333333332
133.16,0.08093333333333333,0.14033333333333334
133.56,0.068,0.13293333333333335
133.96,0.04473333333333333,0.12466666666666668
134.36,0.016,0.12040000000000001
134.76,-0.014133333333333331,0.12333333333333332
135.16,-0.044533333333333334,0.11053333333333333
135.56,-0.07533333333333334,0.10393333333333332
135.96,-0.09746666666666666,0.10940000000000001
136.36,-0.10886666666666667,0.11346666666666667
136.76,-0.11213333333333333,0.12
137.16,-0.10306666666666667,0.12460000000000002
137.56,-0.09073333333333333,0.11893333333333334
137.96,-0.08053333333333333,0.10766666666666667
138.36,-0.07213333333333333,0.09720000000000001
138.76,-0.058733333333333325,0.08826666666666666
139.16,-0.050333333333333334,0.08046666666666667
139.56,-0.0484,0.07266666666666667
139.96,-0.0516,0.06053333333333334
140.36,-0.05913333333333333,0.04586666666666667
140.76,-0.06593333333333333,0.02613333333333333
141.16,-0.07966666666666666,0.015066666666666664
141.56,-0.0884,0.004666666666666665
141.96,-0.09480000000000001,-0.0036
142.36,-0.10393333333333334,-0.0014666666666666676
142.76,-0.11513333333333334,0.0014
143.2,-0.128,0.0011333333333333332
143.64,-0.1394,0.0011333333333333332
144.04,-0.14726666666666666,0.0016666666666666668
144.44,-0.1402,0.0026666666666666657
144.84,-0.11666666666666667,0.005199999999999999
145.24,-0.08066666666666666,0.010066666666666666
145.64,-0.044133333333333344,0.018000000000000002
146.04,-0.0034666666666666717,0.03153333333333333
146.44,0.03713333333333333,0.048133333333333334
146.84,0.05000000000000001,0.06546666666666667
147.24,0.060533333333333335,0.0816
147.64,0.06693333333333334,0.09173333333333333
148.04,0.07026666666666667,0.0972
148.44,0.06966666666666667,0.09806666666666666
148.84,0.0656,0.0928
149.24,0.05800000000000001,0.08226666666666667
149.64,0.04606666666666667,0.06986666666666666
150.04,0.007066666666666669,0.06453333333333333
150.44,-0.037,0.057866666666666663
150.84,-0.08273333333333333,0.046200000000000005
151.24,-0.1274,0.037200000000000004
151.64,-0.17373333333333335,0.034133333333333335
152.04,-0.21686666666666668,0.030733333333333335
152.44,-0.2527333333333333,0.026800000000000004
152.84,-0.28113333333333335,0.023133333333333332
153.24,-0.30913333333333337,0.019799999999999998
153.68,-0.33013333333333333,0.016466666666666664
154.08,-0.3470666666666667,0.012933333333333335
154.48,-0.35673333333333335,0.008799999999999999
154.88,-0.35453333333333337,0.005733333333333334
155.28,-0.3624666666666667,0.0033333333333333335
155.68,-0.37046666666666667,0.0010666666666666667
156.08,-0.3796666666666667,-0.0020666666666666676
156.48,-0.3852,-0.0004666666666666674
156.92,-0.38526666666666665,0.005066666666666666
157.36,-0.38880000000000003,0.010733333333333333
157.76,-0.38766666666666666,0.001333333333333333
158.16,-0.3774666666666667,-0.019266666666666668
158.56,-0.3628,-0.038000000000000006
158.96,-0.3461333333333333,-0.05573333333333333
159.36,-0.32746666666666663,-0.0686
159.76,-0.31353333333333333,-0.07553333333333334
160.16,-0.30146666666666666,-0.07813333333333333
160.56,-0.2905333333333333,-0.0708
160.96,-0.2742,-0.06146666666666667
161.36,-0.2362666666666667,-0.05273333333333334
161.76,-0.18713333333333332,-0.04373333333333333
162.16,-0.13606666666666667,-0.029
162.56,-0.08353333333333333,-0.015
162.96,-0.032600000000000004,-0.0011999999999999997
163.36,0.016066666666666667,0.011800000000000001
163.76,0.05873333333333333,0.019000000000000003
164.16,0.08159999999999999,0.025066666666666668
164.56,0.08613333333333334,0.034666666666666665
164.96,0.08526666666666666,0.03966666666666666
165.36,0.08420000000000001,0.06466666666666668
165.76,0.0818,0.09006666666666667
166.16,0.08026666666666667,0.10566666666666666
166.56,0.07993333333333333,0.1172
166.96,0.08046666666666667,0.1194
167.36,0.08113333333333334,0.1188
167.76,0.08179999999999998,0.11813333333333334
168.16,0.08426666666666666,0.11980000000000002
168.56,0.10353333333333334,0.12146666666666668
168.96,0.1232,0.12213333333333334
169.36,0.13446666666666668,0.1228
169.76,0.14026666666666665,0.12380000000000001
170.2,0.14539999999999997,0.12440000000000001
170.6,0.15006666666666665,0.13446666666666668
171.0,0.15439999999999998,0.1462
171.4,0.15806666666666666,0.16246666666666668
171.8,0.16073333333333334,0.2159333333333333
172.2,0.1634,0.2748666666666667
172.68,0.16599999999999998,0.3186
173.08,0.16846666666666665,0.35273333333333334
173.52,0.1712,0.369
173.92,0.17386666666666667,0.38353333333333334
174.32,0.17653333333333332,0.39426666666666665
174.72,0.17993333333333333,0.3893333333333333
175.12,0.18386666666666668,0.3744666666666666
175.52,0.18853333333333333,0.35773333333333335
175.92,0.18733333333333335,0.34213333333333334
176.32,0.18646666666666667,0.32966666666666666
176.72,0.1874,0.3161333333333334
177.12,0.18873333333333334,0.3052666666666667
177.56,0.18939999999999999,0.29793333333333333
177.96,0.19046666666666667,0.29413333333333336
178.36,0.19186666666666669,0.29146666666666665
178.76,0.18833333333333332,0.2878
179.16,0.177,0.2814
179.6,0.16959999999999997,0.268
180.0,0.16526666666666667,0.24933333333333335
180.4,0.1736,0.22960000000000003
180.84,0.2016,0.20366666666666666
181.24,0.23253333333333331,0.17533333333333334
181.64,0.24933333333333335,0.15546666666666667
182.04,0.2612,0.13913333333333333
182.44,0.25593333333333335,0.12833333333333335
182.84,0.24620000000000003,0.1212
183.24,0.24020000000000002,0.11933333333333335
183.64,0.25493333333333335,0.12313333333333334
184.04,0.2670666666666667,0.11373333333333333
184.44,0.2666,0.10546666666666667
184.84,0.2541333333333333,0.09920000000000001
185.24,0.2454,0.09926666666666667
185.64,0.24466666666666664,0.1028
186.04,0.2404,0.101
186.44,0.2361333333333333,0.09533333333333334
186.84,0.23146666666666665,0.09053333333333334
187.24,0.22593333333333332,0.08086666666666667
187.64,0.2230666666666667,0.07326666666666666
188.04,0.24020000000000002,0.06853333333333333
188.44,0.25880000000000003,0.0674
188.84,0.26633333333333337,0.06953333333333334
189.24,0.26793333333333336,0.07320000000000002
189.64,0.26693333333333336,0.07846666666666668
190.04,0.2566,0.08860000000000001
190.44,0.23746666666666666,0.0974
190.88,0.2230666666666667,0.10426666666666667
191.28,0.2116,0.10746666666666668
191.68,0.20933333333333332,0.11
192.08,0.20566666666666666,0.10966666666666668
192.48,0.20166666666666666,0.10900000000000001
192.88,0.1968666666666667,0.10833333333333334
193.28,0.1916,0.10460000000000001
193.68,0.18753333333333333,0.09773333333333334
194.08,0.18286666666666668,0.0948
194.48,0.17859999999999998,0.08686666666666668
194.88,0.17553333333333332,0.0796
195.28,0.17400000000000002,0.07366666666666667
195.68,0.16026666666666667,0.07086666666666666
196.08,0.14773333333333333,0.06820000000000001
196.48,0.13306666666666667,0.06640000000000001
196.88,0.13419999999999999,0.06773333333333334
197.28,0.1414,0.05213333333333334
197.68,0.1536,0.027466666666666667
198.08,0.1676,0.013333333333333334
198.48,0.17919999999999997,0.0118
198.88,0.18106666666666665,-0.003933333333333334
199.28,0.17746666666666666,-0.016866666666666662
199.68,0.138,-0.02833333333333334
200.08,0.09333333333333332,-0.03953333333333333
200.48,0.046066666666666665,-0.044866666666666666
200.92,0.025533333333333335,-0.04713333333333333
201.32,0.021066666666666668,-0.04893333333333333
201.72,0.023933333333333334,-0.046066666666666665
202.12,0.0404,-0.03966666666666666
202.52,0.07179999999999999,-0.03440000000000001
203.0,0.14233333333333334,-0.027000000000000003
203.4,0.19239999999999996,-0.014266666666666667
203.8,0.22319999999999995,0.007733333333333335
204.2,0.2524,0.033133333333333334
204.6,0.26253333333333334,0.061066666666666665
205.0,0.2464,0.08973333333333333
205.4,0.24546666666666667,0.12073333333333335
205.8,0.24453333333333332,0.14093333333333335
206.2,0.24453333333333332,0.15293333333333334
206.6,0.2449333333333333,0.16453333333333334
207.0,0.24573333333333333,0.1902
207.44,0.24606666666666666,0.20613333333333334
207.84,0.24600000000000002,0.21500000000000002
208.24,0.24393333333333334,0.2268
208.64,0.2426,0.23473333333333335
209.04,0.24180000000000001,0.2304
209.44,0.2406666666666667,0.2244
209.84,0.2398,0.21380000000000002
210.24,0.23806666666666668,0.1928666666666667
210.64,0.2374,0.18720000000000003
211.04,0.23733333333333334,0.18666666666666668
211.44,0.2368,0.19046666666666667
211.84,0.2220666666666667,0.20033333333333334
212.24,0.20613333333333334,0.21553333333333335
212.64,0.19240000000000002,0.22526666666666667
213.04,0.21046666666666666,0.22866666666666668
213.44,0.22606666666666667,0.22866666666666668
213.84,0.231,0.22613333333333335
214.28,0.2264,0.22053333333333336
214.68,0.2182,0.20640000000000003
215.08,0.19366666666666668,0.1886
215.48,0.14513333333333334,0.16826666666666668
215.92,0.10446666666666667,0.1522
216.32,0.09506666666666667,0.13593333333333335
216.72,0.08506666666666667,0.11660000000000001
217.12,0.07806666666666665,0.09273333333333333
217.52,0.08346666666666666,0.08213333333333334
217.92,0.09326666666666666,0.07633333333333334
218.32,0.10200000000000001,0.07326666666666667
218.72,0.113,0.06486666666666666
219.12,0.13286666666666666,0.06093333333333333
219.52,0.15353333333333335,0.06046666666666667
219.92,0.194,0.04166666666666667
220.32,0.22813333333333335,0.024733333333333333
220.72,0.24380000000000002,0.012133333333333333
221.12,0.24406666666666668,0.02266666666666667
221.52,0.2544,0.03526666666666667
221.92,0.24146666666666666,0.051133333333333336
222.32,0.22466666666666668,0.06799999999999999
222.76,0.21633333333333332,0.08153333333333333
223.16,0.21566666666666667,0.08786666666666668
223.56,0.21586666666666665,0.0912
223.96,0.20966666666666667,0.09193333333333333
224.36,0.19780000000000003,0.08966666666666667
224.76,0.18466666666666667,0.0866
225.16,0.18506666666666668,0.08106666666666668
225.56,0.19846666666666668,0.07433333333333333
225.96,0.19933333333333336,0.068
226.36,0.19866666666666666,0.0596
226.76,0.18333333333333335,0.050466666666666674
227.16,0.1484,0.04086666666666667
227.56,0.12146666666666667,0.0286
227.96,0.11133333333333334,0.018133333333333335
228.36,0.11486666666666667,0.013733333333333337
228.76,0.1192,0.012000000000000002
229.16,0.1264,0.014733333333333334
229.56,0.14673333333333333,0.023600000000000003
229.96,0.17286666666666667,0.03333333333333334
230.36,0.2012,0.047
230.76,0.2122,0.06126666666666667
231.16,0.21473333333333333,0.07066666666666667
231.56,0.21026666666666666,0.0774
231.96,0.1932666666666667,0.07833333333333334
232.36,0.17946666666666666,0.06773333333333333
232.76,0.16053333333333336,0.0576
233.16,0.1308666666666667,0.049933333333333337
233.56,0.10900000000000001,0.0472
233.96,0.09066666666666667,0.0502
234.36,0.10220000000000001,0.05133333333333333
234.76,0.11366666666666667,0.05346666666666666
235.16,0.10513333333333333,0.055733333333333336
235.56,0.09559999999999999,0.05846666666666667
235.96,0.08873333333333332,0.06100000000000001
236.36,0.10339999999999999,0.054400000000000004
236.76,0.11933333333333333,0.04666666666666666
237.16,0.11853333333333334,0.0368
237.56,0.10786666666666668,0.0292
237.96,0.08806666666666667,0.029533333333333335
238.36,0.06860000000000001,0.0336
238.76,0.04446666666666667,0.0392
239.16,0.016533333333333334,0.0444
239.56,-0.0038666666666666676,0.04820000000000001
239.96,-0.031933333333333334,0.04213333333333333
240.36,-0.0492,0.03546666666666667
240.8,-0.06766666666666668,0.028933333333333332
241.2,-0.10066666666666668,0.022
241.6,-0.14953333333333335,0.016466666666666664
242.0,-0.20253333333333334,0.009666666666666665
242.4,-0.25673333333333337,0.007666666666666665
242.8,-0.2833333333333333,0.0092
243.2,-0.24886666666666668,0.01693333333333333
243.6,-0.21246666666666664,0.026600000000000002
244.04,-0.182,0.025933333333333336
244.44,-0.16673333333333334,0.026133333333333335
244.84,-0.15713333333333335,0.02666666666666667
245.24,-0.14426666666666668,0.027200000000000002
245.68,-0.12433333333333335,0.027866666666666668
246.08,-0.12626666666666667,0.027866666666666668
246.48,-0.14013333333333333,0.0268
246.88,-0.14526666666666666,0.024800000000000003
247.28,-0.13606666666666667,0.017333333333333333
247.68,-0.11393333333333333,0.0070666666666666655
248.08,-0.08786666666666668,6.66666666666654e-05
248.48,-0.07126666666666666,0.0
248.88,-0.05873333333333333,0.0
249.28,-0.0584,0.0003999999999999993
249.68,-0.06380000000000001,-0.007733333333333333
250.12,-0.0592,-0.0164
250.52,-0.049,-0.02066666666666667
250.92,-0.03966666666666667,-0.026533333333333332
251.32,-0.03486666666666667,-0.0316
251.76,-0.040466666666666665,-0.03426666666666667
252.16,-0.05273333333333334,-0.03760000000000001
252.56,-0.06953333333333334,-0.042333333333333334
253.0,-0.08433333333333334,-0.05233333333333334
253.4,-0.09620000000000001,-0.057
253.8,-0.10226666666666667,-0.06293333333333334
254.2,-0.10919999999999999,-0.05246666666666667
254.6,-0.118,-0.042333333333333334
255.0,-0.1278,-0.03946666666666667
255.4,-0.137,-0.03946666666666667
255.8,-0.13460000000000003,-0.0446
256.2,-0.13093333333333332,-0.05133333333333333
256.6,-0.13993333333333333,-0.05953333333333333
257.0,-0.1592,-0.06573333333333334
257.4,-0.16973333333333335,-0.05393333333333333
257.8,-0.18159999999999998,-0.043333333333333335
258.2,-0.191,-0.033800000000000004
258.6,-0.19833333333333336,-0.025800000000000003
259.04,-0.20566666666666666,-0.018800000000000004
259.44,-0.21299999999999997,-0.014733333333333338
259.84,-0.2158,-0.016733333333333336
260.24,-0.2126,-0.017066666666666667
260.64,-0.2064,-0.02006666666666667
261.04,-0.18866666666666665,-0.021533333333333335
261.44,-0.16653333333333334,-0.016466666666666664
261.84,-0.14326666666666665,-0.013666666666666669
262.24,-0.11980000000000002,-0.010066666666666666
262.64,-0.09573333333333335,-0.0036666666666666688
263.04,-0.07693333333333333,0.0031333333333333317
263.44,-0.09766666666666665,0.007733333333333332
263.84,-0.122,0.016066666666666667
264.24,-0.14633333333333334,0.020466666666666664
264.64,-0.16646666666666665,0.020733333333333333
265.04,-0.16993333333333335,0.02013333333333333
265.44,-0.16293333333333335,0.019666666666666666
265.88,-0.15286666666666668,0.0212
266.28,-0.13839999999999997,0.018000000000000002
266.68,-0.12073333333333332,0.016933333333333335
267.08,-0.1,0.0188
267.48,-0.07826666666666666,0.023133333333333332
267.88,0.001533333333333338,0.029199999999999997
268.28,0.09686666666666668,0.038866666666666674
268.68,0.12666666666666668,0.05226666666666667
269.08,0.14193333333333336,0.06366666666666668
269.48,0.15633333333333332,0.074
269.88,0.17026666666666668,0.0826
270.28,0.18706666666666666,0.08633333333333335
270.68,0.1876,0.088
271.08,0.18159999999999998,0.08906666666666668
271.48,0.18093333333333333,0.0824
271.92,0.18386666666666668,0.07433333333333333
272.32,0.18860000000000002,0.07506666666666667
272.76,0.1906,0.06693333333333334
273.28,0.18966666666666665,0.0534
