time,FM1 _x,FM2 _x,FM3 _x,FF1 _x,FF2 _x,FF3_x,FM1 _y,FM2 _y,FM3 _y,FF1 _y,FF2 _y,FF3_y
23.84,0.08773333333333333,0.17826666666666668,-0.24800000000000003,0.20506666666666667,0.23040000000000002,0.06866666666666667,-0.16786666666666666,0.1708,0.0172,0.21226666666666663,0.15746666666666667,0.04
24.24,0.0704,0.19226666666666667,-0.24986666666666665,0.21173333333333336,0.21333333333333335,0.07,-0.16786666666666666,0.166,0.019866666666666668,0.20986666666666667,0.15826666666666667,0.044
24.64,0.05306666666666666,0.20693333333333333,-0.25133333333333335,0.21973333333333334,0.1922666666666667,0.07,-0.166,0.16066666666666668,0.02,0.20826666666666666,0.15826666666666667,0.048
25.04,0.033999999999999996,0.21973333333333334,-0.25853333333333334,0.22773333333333337,0.16973333333333335,0.07,-0.15080000000000002,0.15533333333333335,0.022,0.2056,0.15426666666666666,0.052
25.44,0.010266666666666667,0.22773333333333332,-0.2688,0.23573333333333332,0.15053333333333335,0.07,-0.1256,0.15,0.021333333333333333,0.20293333333333335,0.14479999999999998,0.056
25.84,-0.017066666666666667,0.23253333333333334,-0.2806666666666666,0.24373333333333336,0.13906666666666667,0.07,-0.10973333333333334,0.14466666666666667,0.015333333333333332,0.20026666666666665,0.13466666666666668,0.05906666666666666
26.24,-0.0456,0.23573333333333338,-0.2929333333333333,0.252,0.13946666666666666,0.07,-0.09480000000000001,0.1406666666666667,0.004266666666666665,0.1976,0.1396,0.061733333333333335
26.64,-0.06826666666666667,0.2316,-0.30693333333333334,0.2578666666666667,0.14733333333333334,0.07,-0.07546666666666667,0.14,-0.009466666666666668,0.19493333333333332,0.1516,0.0636
27.04,-0.08746666666666668,0.22293333333333332,-0.32280000000000003,0.26,0.15906666666666666,0.07,-0.05413333333333334,0.14,-0.024133333333333333,0.19226666666666667,0.16933333333333334,0.06493333333333333
27.44,-0.10613333333333333,0.21226666666666666,-0.34146666666666664,0.26,0.1736,0.07,-0.03306666666666667,0.14,-0.04413333333333334,0.19039999999999999,0.1849333333333333,0.06626666666666668
27.84,-0.12426666666666665,0.2016,-0.35786666666666667,0.26,0.19013333333333332,0.07,-0.018266666666666667,0.14,-0.06760000000000001,0.19,0.19186666666666666,0.06760000000000001
28.24,-0.13866666666666666,0.19546666666666668,-0.36679999999999996,0.26,0.20746666666666666,0.07,-0.019733333333333332,0.14,-0.0916,0.19,0.19973333333333335,0.06893333333333333
28.64,-0.14973333333333333,0.19519999999999998,-0.3705333333333333,0.26,0.22066666666666668,0.07,-0.02173333333333333,0.14,-0.10973333333333334,0.19,0.21119999999999997,0.07
29.04,-0.16426666666666667,0.20026666666666665,-0.37093333333333334,0.26,0.22466666666666668,0.07,-0.017733333333333334,0.14,-0.1208,0.19,0.2164,0.07
29.44,-0.18973333333333334,0.1976,-0.37093333333333334,0.26106666666666667,0.2224,0.07,-0.013733333333333334,0.14026666666666668,-0.12493333333333333,0.19,0.21173333333333336,0.07
29.84,-0.20133333333333336,0.19093333333333334,-0.3678666666666667,0.2624,0.21906666666666666,0.07,-0.009733333333333333,0.1452,-0.11666666666666667,0.19,0.21133333333333332,0.07
30.24,-0.19573333333333334,0.18960000000000002,-0.36013333333333336,0.2637333333333334,0.2174666666666667,0.07,-0.005733333333333333,0.15053333333333335,-0.106,0.19,0.212,0.07026666666666667
30.64,-0.18906666666666666,0.19986666666666666,-0.3489333333333333,0.26506666666666673,0.22200000000000003,0.07,-0.0038666666666666663,0.15480000000000002,-0.08653333333333332,0.19,0.22333333333333333,0.07160000000000001
31.08,-0.1824,0.21053333333333332,-0.33586666666666665,0.2664,0.22773333333333337,0.07,-0.005066666666666666,0.1536,-0.06186666666666666,0.19013333333333332,0.2412,0.07293333333333334
31.48,-0.17573333333333335,0.22013333333333332,-0.32253333333333334,0.2677333333333334,0.23906666666666665,0.07,-0.0063999999999999994,0.14826666666666666,-0.031066666666666666,0.19013333333333332,0.25986666666666663,0.07426666666666668
31.88,-0.1692,0.2245333333333334,-0.3104,0.26906666666666673,0.25506666666666666,0.07,-0.011200000000000002,0.1441333333333333,0.0025333333333333323,0.19013333333333332,0.2789333333333333,0.0756
32.28,-0.15159999999999998,0.23200000000000004,-0.29973333333333335,0.27,0.2710666666666666,0.07,-0.016533333333333334,0.14759999999999998,0.0364,0.19013333333333332,0.3036,0.076
32.68,-0.13613333333333333,0.24893333333333337,-0.28906666666666664,0.27,0.28600000000000003,0.07,-0.02186666666666667,0.15506666666666666,0.061866666666666674,0.19013333333333332,0.3249333333333333,0.076
33.08,-0.14573333333333333,0.2656,-0.2816,0.27,0.2993333333333334,0.07,-0.027200000000000002,0.16040000000000001,0.08186666666666667,0.19013333333333335,0.3392,0.07600000000000001
33.48,-0.16573333333333332,0.26533333333333337,-0.2754666666666667,0.27,0.30773333333333336,0.07,-0.03213333333333333,0.16573333333333332,0.10133333333333333,0.19013333333333332,0.3512,0.07506666666666667
33.88,-0.19,0.2594666666666667,-0.27080000000000004,0.27,0.31106666666666666,0.06880000000000001,-0.03293333333333333,0.17426666666666665,0.11720000000000001,0.19013333333333332,0.35960000000000003,0.07373333333333333
34.28,-0.21466666666666667,0.25253333333333333,-0.2624,0.27,0.30946666666666667,0.06746666666666667,-0.024,0.1904,0.12853333333333333,0.19,0.3636,0.0724
34.68,-0.23159999999999997,0.24453333333333332,-0.24693333333333334,0.27,0.30346666666666666,0.06613333333333334,0.005600000000000002,0.21106666666666668,0.14040000000000002,0.19106666666666666,0.3676,0.07106666666666667
35.08,-0.24280000000000002,0.23653333333333337,-0.21106666666666668,0.27,0.29533333333333334,0.06533333333333334,0.037866666666666667,0.2284,0.15186666666666668,0.19346666666666668,0.36733333333333335,0.07
35.48,-0.2524,0.22853333333333328,-0.16666666666666669,0.27,0.2898666666666667,0.06533333333333334,0.06986666666666666,0.23746666666666666,0.16546666666666668,0.19840000000000002,0.36266666666666664,0.07066666666666667
35.88,-0.2574666666666667,0.22053333333333333,-0.11599999999999999,0.27040000000000003,0.2888,0.06533333333333333,0.10186666666666667,0.24413333333333337,0.1824,0.20720000000000002,0.35159999999999997,0.07333333333333335
36.28,-0.2434666666666667,0.2148,-0.05773333333333333,0.2717333333333334,0.29906666666666665,0.06533333333333334,0.13386666666666666,0.2508,0.20373333333333335,0.2178666666666667,0.33826666666666666,0.07733333333333334
36.72,-0.21946666666666667,0.21186666666666665,0.003200000000000002,0.27360000000000007,0.31200000000000006,0.06586666666666667,0.16586666666666666,0.2574666666666667,0.2236,0.22853333333333334,0.3257333333333333,0.08133333333333334
37.12,-0.19293333333333335,0.2104,0.06013333333333333,0.28013333333333335,0.32733333333333337,0.06773333333333334,0.19613333333333333,0.26413333333333333,0.23733333333333334,0.23920000000000002,0.31586666666666663,0.08426666666666667
37.52,-0.1706666666666667,0.2148,0.10853333333333334,0.29146666666666665,0.34400000000000003,0.0704,0.20279999999999998,0.26760000000000006,0.24333333333333335,0.24946666666666667,0.3044,0.0868
37.92,-0.15333333333333335,0.22693333333333332,0.13866666666666666,0.3048,0.36186666666666667,0.07306666666666667,0.18760000000000002,0.26893333333333336,0.24106666666666665,0.2586666666666667,0.28959999999999997,0.08813333333333334
38.32,-0.13506666666666664,0.2401333333333333,0.14973333333333333,0.31920000000000004,0.3858666666666667,0.07453333333333334,0.16306666666666664,0.27013333333333334,0.22986666666666664,0.26653333333333334,0.27373333333333333,0.08973333333333335
38.72,-0.11253333333333335,0.2521333333333333,0.14786666666666667,0.33426666666666666,0.40613333333333335,0.07586666666666667,0.13506666666666664,0.2714666666666667,0.20186666666666667,0.2716,0.25920000000000004,0.09066666666666667
39.12,-0.0964,0.2632,0.13160000000000002,0.3492,0.41666666666666674,0.0772,0.10786666666666667,0.27280000000000004,0.16506666666666667,0.27360000000000007,0.24693333333333334,0.08973333333333333
39.52,-0.08746666666666668,0.2716,0.10706666666666668,0.36386666666666667,0.4166666666666667,0.07853333333333333,0.08346666666666666,0.27413333333333334,0.14293333333333333,0.27493333333333336,0.23493333333333336,0.08839999999999999
39.92,-0.08106666666666666,0.27773333333333333,0.07919999999999999,0.3762666666666667,0.4166666666666667,0.07986666666666667,0.0632,0.2754666666666667,0.1277333333333333,0.27626666666666666,0.22426666666666673,0.08866666666666666
40.32,-0.07826666666666666,0.2788,0.051333333333333335,0.38280000000000003,0.41586666666666666,0.08,0.04493333333333333,0.27680000000000005,0.10426666666666666,0.2776,0.21773333333333336,0.09
40.72,-0.0788,0.27066666666666667,0.02613333333333333,0.38439999999999996,0.4130666666666667,0.0812,0.03546666666666667,0.2781333333333334,0.0772,0.27893333333333337,0.2164,0.09173333333333333
41.12,-0.0828,0.2561333333333333,0.005600000000000002,0.3853333333333333,0.3952,0.08466666666666667,0.015199999999999998,0.27853333333333335,0.056,0.2801333333333334,0.21413333333333331,0.09226666666666666
41.52,-0.08933333333333333,0.24226666666666669,-0.0096,0.38533333333333336,0.36973333333333336,0.09093333333333334,-0.005866666666666667,0.2750666666666667,0.04426666666666667,0.2814666666666667,0.2053333333333333,0.09133333333333332
41.92,-0.10360000000000001,0.22893333333333335,-0.0196,0.38426666666666665,0.3413333333333333,0.0976,-0.02613333333333333,0.2697333333333333,0.04413333333333334,0.2828,0.19773333333333334,0.09
42.32,-0.12146666666666668,0.21813333333333337,-0.025866666666666666,0.3818666666666667,0.31453333333333333,0.10426666666666667,-0.0492,0.2644,0.03253333333333333,0.28413333333333335,0.19106666666666666,0.08866666666666667
42.72,-0.13893333333333333,0.20920000000000002,-0.029599999999999998,0.3792,0.29013333333333335,0.11093333333333334,-0.07680000000000001,0.25906666666666667,0.008533333333333334,0.28546666666666665,0.18439999999999998,0.0868
43.12,-0.14920000000000003,0.20386666666666667,-0.03,0.37653333333333333,0.274,0.11760000000000001,-0.10613333333333333,0.2537333333333333,-0.008000000000000002,0.2868,0.176,0.08413333333333334
43.52,-0.15533333333333335,0.2006666666666667,-0.03213333333333333,0.37493333333333334,0.26106666666666667,0.12413333333333335,-0.13546666666666668,0.24839999999999998,-0.014533333333333334,0.28813333333333335,0.1644,0.08039999999999999
43.92,-0.16,0.2,-0.04773333333333333,0.3736,0.25626666666666664,0.12840000000000001,-0.1548,0.24319999999999997,-0.019733333333333335,0.28946666666666665,0.14786666666666667,0.0776
44.32,-0.1618666666666667,0.2,-0.07226666666666666,0.37226666666666663,0.26413333333333333,0.13,-0.14866666666666667,0.2404,-0.023733333333333335,0.29093333333333327,0.13493333333333335,0.07626666666666666
44.72,-0.15066666666666664,0.2,-0.0996,0.37093333333333334,0.2653333333333333,0.13,-0.13826666666666668,0.24,-0.0276,0.29466666666666663,0.11320000000000001,0.07493333333333334
45.12,-0.12893333333333334,0.2,-0.13106666666666666,0.37,0.26893333333333336,0.13,-0.12160000000000001,0.24,-0.02986666666666667,0.30013333333333336,0.08919999999999999,0.07360000000000001
45.52,-0.09986666666666667,0.2,-0.16440000000000002,0.37,0.2649333333333333,0.13,-0.09893333333333335,0.24,-0.03,0.3117333333333333,0.06533333333333333,0.07226666666666667
45.92,-0.0704,0.2,-0.19293333333333335,0.3706666666666667,0.25479999999999997,0.13,-0.0756,0.24,-0.03,0.3237333333333334,0.04373333333333334,0.07093333333333335
46.32,-0.0328,0.2,-0.2138666666666667,0.372,0.2386666666666667,0.13,-0.05160000000000001,0.24,-0.03,0.33573333333333333,0.03226666666666667,0.07
46.72,0.007599999999999999,0.20053333333333334,-0.22679999999999997,0.37333333333333335,0.2188,0.13,-0.026933333333333333,0.24,-0.03,0.3477333333333333,0.02386666666666667,0.07
47.12,0.0484,0.20333333333333334,-0.23199999999999998,0.3746666666666667,0.1944,0.13,-0.0030666666666666685,0.24,-0.03200000000000001,0.35946666666666666,0.0336,0.07
47.56,0.0792,0.21106666666666668,-0.23346666666666668,0.376,0.17506666666666668,0.13,0.0156,0.24,-0.037866666666666667,0.36906666666666665,0.04973333333333333,0.07
47.96,0.10253333333333334,0.23,-0.21960000000000005,0.37733333333333335,0.16466666666666668,0.13,0.03133333333333333,0.24,-0.04613333333333333,0.37666666666666665,0.07506666666666667,0.07
48.36,0.11920000000000001,0.25093333333333334,-0.1985333333333333,0.37866666666666665,0.1628,0.13,0.036800000000000006,0.24,-0.056133333333333334,0.38,0.1004,0.07
48.76,0.13253333333333336,0.27,-0.18133333333333332,0.38,0.16826666666666668,0.13,0.0408,0.24,-0.06680000000000001,0.38,0.12493333333333334,0.07
49.16,0.13733333333333334,0.28573333333333334,-0.17573333333333335,0.38,0.17893333333333333,0.13,0.044,0.2404,-0.07746666666666666,0.38,0.1428,0.07
49.56,0.12986666666666666,0.3004,-0.1744,0.38,0.1912,0.13,0.0556,0.24213333333333328,-0.0908,0.38,0.15826666666666667,0.07
49.96,0.12,0.3134666666666666,-0.16920000000000002,0.38,0.20666666666666667,0.13,0.06653333333333332,0.2448,-0.10346666666666668,0.38,0.1690666666666667,0.07
50.36,0.1112,0.3233333333333333,-0.16013333333333332,0.38,0.21906666666666666,0.13,0.07293333333333334,0.2474666666666667,-0.11293333333333334,0.38106666666666666,0.17413333333333333,0.07
50.76,0.09866666666666667,0.3250666666666667,-0.15733333333333335,0.37906666666666666,0.2274666666666667,0.13,0.06653333333333333,0.2489333333333333,-0.12186666666666665,0.3824,0.17373333333333332,0.07
51.16,0.07800000000000001,0.31839999999999996,-0.17040000000000002,0.37773333333333337,0.22679999999999997,0.13,0.0572,0.25026666666666664,-0.12866666666666665,0.38373333333333337,0.1744,0.07
51.56,0.043333333333333335,0.31293333333333334,-0.18213333333333334,0.3764,0.21559999999999999,0.13,0.04786666666666667,0.2516,-0.13399999999999998,0.38506666666666667,0.18106666666666668,0.07
51.96,0.0012000000000000008,0.30960000000000004,-0.19093333333333334,0.3742666666666667,0.1937333333333333,0.13,0.036,0.25293333333333334,-0.13933333333333334,0.3864,0.18853333333333333,0.07
52.36,-0.039066666666666666,0.2966666666666667,-0.1976,0.3716,0.16573333333333332,0.13,0.017066666666666667,0.2532,-0.14386666666666667,0.38799999999999996,0.19826666666666665,0.07
52.76,-0.07893333333333333,0.2634666666666666,-0.20426666666666668,0.36933333333333335,0.13573333333333332,0.13,-0.009600000000000003,0.2521333333333333,-0.14973333333333333,0.39066666666666666,0.2056,0.06906666666666668
53.16,-0.11813333333333333,0.22719999999999999,-0.21093333333333333,0.368,0.1,0.13,-0.036000000000000004,0.25079999999999997,-0.15866666666666665,0.38506666666666667,0.21466666666666664,0.06773333333333334
53.6,-0.15293333333333334,0.18986666666666666,-0.21733333333333335,0.36693333333333333,0.06946666666666666,0.13,-0.05053333333333334,0.25,-0.1638666666666667,0.3638666666666667,0.22933333333333333,0.0664
54.0,-0.17733333333333334,0.1532,-0.21853333333333333,0.36573333333333335,0.044800000000000006,0.13,-0.054,0.25,-0.1618666666666667,0.33599999999999997,0.24719999999999998,0.06506666666666666
54.4,-0.186,0.11746666666666668,-0.21333333333333335,0.3644,0.039599999999999996,0.13,-0.05653333333333334,0.25,-0.15213333333333334,0.3029333333333334,0.25293333333333334,0.06373333333333334
54.8,-0.17586666666666667,0.0924,-0.20613333333333334,0.3624,0.04266666666666667,0.12933333333333336,-0.05946666666666667,0.24906666666666666,-0.13453333333333337,0.2696,0.2528,0.06240000000000001
55.2,-0.15053333333333332,0.07840000000000001,-0.19706666666666667,0.35506666666666664,0.064,0.12666666666666668,-0.05706666666666667,0.24773333333333336,-0.112,0.2362666666666667,0.2513333333333333,0.0612
55.64,-0.1204,0.09213333333333332,-0.18693333333333334,0.34706666666666663,0.08960000000000001,0.12399999999999999,-0.04706666666666667,0.2464,-0.084,0.202,0.2473333333333333,0.06146666666666666
56.04,-0.08266666666666667,0.12906666666666666,-0.1752,0.3393333333333333,0.1208,0.12133333333333335,-0.03640000000000001,0.24506666666666665,-0.04360000000000001,0.16893333333333335,0.24306666666666668,0.0628
56.44,-0.04013333333333333,0.174,-0.1632,0.33133333333333337,0.15986666666666666,0.11866666666666667,-0.027333333333333338,0.24506666666666665,-0.001066666666666669,0.15106666666666668,0.2296,0.06413333333333333
56.84,0.0063999999999999994,0.22053333333333333,-0.15133333333333335,0.32386666666666664,0.19466666666666668,0.11599999999999999,-0.022,0.24506666666666665,0.03386666666666667,0.1426666666666667,0.21226666666666666,0.06546666666666667
57.24,0.05693333333333334,0.26386666666666664,-0.1436,0.3172,0.22466666666666668,0.11333333333333333,-0.016666666666666666,0.24506666666666665,0.051866666666666665,0.1428,0.19906666666666667,0.06680000000000001
57.64,0.10373333333333333,0.3021333333333333,-0.13813333333333336,0.31053333333333333,0.2514666666666667,0.11066666666666665,-0.010266666666666667,0.2441333333333333,0.0468,0.14679999999999999,0.20226666666666668,0.06946666666666668
58.12,0.1412,0.3268,-0.12826666666666667,0.308,0.27653333333333335,0.11,-0.0017333333333333335,0.23519999999999996,0.029466666666666665,0.15080000000000002,0.212,0.07346666666666667
58.52,0.17493333333333336,0.35613333333333336,-0.11306666666666668,0.30960000000000004,0.2946666666666667,0.11,0.0038666666666666663,0.2208,0.006666666666666665,0.1548,0.22573333333333334,0.0776
58.92,0.2076,0.3870666666666666,-0.0912,0.31266666666666665,0.31333333333333335,0.10973333333333334,0.007866666666666666,0.21,-0.02666666666666667,0.15880000000000002,0.24586666666666668,0.0828
59.32,0.23706666666666665,0.40853333333333336,-0.05800000000000001,0.3192,0.3325333333333333,0.10840000000000001,0.018533333333333332,0.20133333333333334,-0.0672,0.1628,0.26826666666666665,0.08813333333333333
59.72,0.2657333333333333,0.428,-0.017866666666666666,0.3277333333333334,0.34853333333333336,0.10706666666666666,0.03506666666666666,0.192,-0.10626666666666666,0.16680000000000003,0.29706666666666665,0.09346666666666667
