time,median_arousal,median_valence
47.92,-0.3888666666666667,0.04686666666666667
48.32,-0.4142,0.04926666666666667
48.72,-0.4356,0.05
49.12,-0.44626666666666664,0.0404
49.52,-0.4546,0.021733333333333337
49.92,-0.45633333333333337,0.0032000000000000023
50.32,-0.4428000000000001,-0.01433333333333333
50.72,-0.4114,-0.03386666666666667
51.12,-0.3722666666666667,-0.054400000000000004
51.52,-0.3156,-0.04733333333333334
51.92,-0.2204,-0.0402
52.32,-0.14866666666666667,-0.0274
52.72,-0.08946666666666667,-0.001933333333333332
53.12,-0.032200000000000006,0.04253333333333333
53.52,0.01046666666666667,0.07780000000000001
53.92,0.047933333333333335,0.09866666666666667
54.32,0.07233333333333333,0.11806666666666668
54.72,0.0924,0.1348
55.48,0.109,0.14973333333333333
55.88,0.11953333333333332,0.1628
56.28,0.13680000000000003,0.1658
56.68,0.15053333333333335,0.16646666666666665
57.08,0.16206666666666666,0.16713333333333333
57.48,0.16826666666666668,0.1678
57.88,0.1764,0.16713333333333333
58.28,0.18006666666666665,0.16386666666666666
58.68,0.1812666666666667,0.15860000000000002
59.08,0.18093333333333333,0.15239999999999998
59.48,0.17893333333333333,0.1464
59.88,0.17646666666666666,0.14066666666666666
60.28,0.17320000000000002,0.13806666666666667
60.68,0.16926666666666668,0.1368
61.08,0.16,0.13706666666666667
61.48,0.14806666666666668,0.13966666666666666
61.88,0.14686666666666667,0.13333333333333333
62.28,0.14593333333333333,0.12553333333333333
62.68,0.1388,0.1212
63.08,0.13146666666666668,0.11893333333333334
63.48,0.0962,0.1154
63.88,0.03553333333333333,0.11093333333333333
64.28,-0.033133333333333334,0.1184
64.68,-0.083,0.13953333333333334
65.08,-0.09280000000000001,0.16893333333333332
65.48,-0.07986666666666667,0.20073333333333335
65.88,-0.042133333333333335,0.23146666666666665
66.28,0.014666666666666666,0.2822
66.68,0.08846666666666667,0.3286
67.08,0.1366,0.36706666666666665
67.48,0.16293333333333332,0.39880000000000004
67.88,0.1664,0.4128
68.28,0.14200000000000002,0.4024
68.68,0.10140000000000002,0.385
69.08,0.046799999999999994,0.3768
69.48,-0.016266666666666672,0.36360000000000003
69.88,-0.07546666666666665,0.34820000000000007
70.28,-0.11453333333333333,0.3279333333333333
70.68,-0.127,0.3052666666666667
71.08,-0.13033333333333336,0.258
71.48,-0.12253333333333333,0.2044
71.88,-0.1132,0.13773333333333332
72.28,-0.10213333333333335,0.09726666666666667
72.68,-0.08213333333333332,0.06006666666666667
73.08,-0.05993333333333333,0.03813333333333333
73.48,-0.048466666666666665,0.018066666666666665
73.88,-0.05686666666666668,0.008
74.28,-0.07393333333333334,0.004266666666666667
74.68,-0.09686666666666667,0.003666666666666666
75.08,-0.1264,0.0038666666666666667
75.48,-0.1631333333333333,0.004
75.88,-0.20093333333333335,0.009066666666666667
76.28,-0.23646666666666666,0.014266666666666669
76.68,-0.2559333333333334,0.017533333333333335
77.08,-0.2624666666666666,0.019866666666666668
77.48,-0.26839999999999997,0.018733333333333334
77.88,-0.2734,0.019533333333333337
78.28,-0.2786666666666667,0.018933333333333333
78.68,-0.2826,0.016533333333333334
79.08,-0.2872,0.013866666666666668
79.48,-0.2947333333333333,0.011200000000000002
79.88,-0.3118666666666666,0.008533333333333334
80.28,-0.34400000000000003,0.006466666666666668
80.68,-0.37173333333333336,0.004000000000000001
81.08,-0.39466666666666667,0.0010000000000000009
81.48,-0.41159999999999997,0.0
81.88,-0.42440000000000005,0.0
82.28,-0.42933333333333334,-0.0007333333333333324
82.68,-0.42200000000000004,-0.005399999999999999
83.08,-0.40393333333333337,-0.012866666666666669
83.48,-0.3832666666666667,-0.0138
83.88,-0.3646666666666667,-0.018266666666666667
84.28,-0.363,-0.025266666666666666
84.68,-0.3676666666666667,-0.03386666666666667
85.08,-0.3723333333333334,-0.043800000000000006
85.48,-0.3793333333333333,-0.05486666666666666
85.88,-0.38480000000000003,-0.06773333333333334
86.28,-0.3831333333333333,-0.0686
86.68,-0.37526666666666664,-0.06646666666666666
87.08,-0.35740000000000005,-0.06266666666666668
87.48,-0.325,-0.056666666666666664
87.88,-0.29166666666666663,-0.04946666666666666
88.28,-0.2586666666666667,-0.06459999999999999
88.68,-0.2294,-0.07693333333333334
89.08,-0.2074666666666667,-0.08386666666666667
89.48,-0.18046666666666666,-0.0822
89.88,-0.14900000000000002,-0.07666666666666666
90.28,-0.10766666666666669,-0.07086666666666668
90.68,-0.05813333333333334,-0.0632
91.08,-0.022066666666666672,-0.04333333333333334
91.48,0.006533333333333332,-0.00913333333333333
91.88,0.024666666666666663,0.05273333333333334
92.28,0.040600000000000004,0.12453333333333333
92.68,0.0596,0.2175333333333333
93.08,0.07786666666666667,0.285
93.48,0.095,0.3236
93.88,0.11086666666666667,0.3396
94.28,0.12786666666666666,0.3543333333333333
94.68,0.133,0.36913333333333337
95.08,0.12886666666666666,0.37326666666666664
95.48,0.12433333333333335,0.3683333333333333
95.88,0.11973333333333334,0.36193333333333333
96.28,0.11526666666666666,0.3619333333333333
96.68,0.10813333333333333,0.36239999999999994
97.08,0.10333333333333333,0.34113333333333334
97.48,0.10046666666666668,0.3121333333333333
97.88,0.10120000000000001,0.28626666666666667
98.28,0.10526666666666668,0.2697333333333333
98.68,0.1072,0.25239999999999996
99.08,0.10826666666666666,0.23086666666666664
99.48,0.10366666666666667,0.21566666666666667
99.88,0.09293333333333334,0.19646666666666668
100.28,0.08546666666666666,0.18059999999999998
100.68,0.08206666666666668,0.16799999999999998
101.08,0.0816,0.15913333333333335
101.48,0.07333333333333333,0.15133333333333332
101.88,0.03626666666666667,0.12060000000000001
102.28,-0.003933333333333337,0.08979999999999999
102.68,-0.04126666666666665,0.063
103.08,-0.07600000000000001,0.043866666666666665
103.48,-0.09820000000000001,0.0344
103.88,-0.11906666666666668,0.0306
104.28,-0.14553333333333335,0.02586666666666667
104.68,-0.16626666666666667,0.017333333333333333
105.08,-0.18493333333333334,0.0066
105.48,-0.2036,0.005866666666666667
105.88,-0.22313333333333335,0.006533333333333333
106.28,-0.25193333333333334,0.006733333333333333
106.68,-0.28746666666666665,0.006733333333333333
107.08,-0.31053333333333333,0.006733333333333333
107.48,-0.3131333333333334,0.006733333333333335
107.88,-0.28313333333333335,0.006733333333333333
108.28,-0.22093333333333331,0.006333333333333333
108.68,-0.14493333333333336,0.007866666666666666
109.08,-0.0686,0.010266666666666667
109.48,-0.016533333333333334,0.016399999999999998
109.88,0.031,0.0302
110.28,0.0632,0.04226666666666667
110.68,0.0712,0.050133333333333335
111.08,0.07666666666666666,0.06493333333333333
111.48,0.08373333333333333,0.07633333333333334
111.88,0.09013333333333334,0.08326666666666666
112.28,0.06386666666666667,0.07493333333333334
112.68,0.032333333333333325,0.055
113.08,0.0013999999999999985,0.03166666666666667
113.48,-0.01633333333333334,0.009933333333333334
113.88,-0.015133333333333339,0.0019333333333333342
114.28,-0.015000000000000006,-0.003666666666666667
114.88,0.0019333333333333355,-0.0009333333333333338
115.28,0.028666666666666663,0.0038666666666666667
115.68,0.053733333333333334,0.01333333333333333
116.08,0.06893333333333333,0.032799999999999996
116.48,0.07386666666666666,0.054
116.88,0.06593333333333333,0.0734
117.28,0.04013333333333334,0.07706666666666667
117.68,0.004466666666666674,0.07686666666666667
118.08,-0.01626666666666666,0.07553333333333334
118.48,-0.030200000000000005,0.075
118.88,-0.029866666666666673,0.07353333333333334
119.28,-0.03133333333333334,0.07086666666666666
119.68,-0.03353333333333334,0.06833333333333333
120.08,-0.05433333333333334,0.06633333333333333
120.48,-0.09166666666666667,0.06446666666666667
120.88,-0.13046666666666668,0.06633333333333333
121.28,-0.1696,0.06846666666666668
121.68,-0.17633333333333334,0.0696
122.08,-0.13573333333333334,0.07593333333333334
122.48,-0.07453333333333334,0.08453333333333334
122.88,-0.005599999999999998,0.09306666666666667
123.28,0.04733333333333334,0.09306666666666667
123.68,0.07853333333333334,0.09213333333333334
124.08,0.09613333333333332,0.09013333333333334
124.48,0.09973333333333334,0.088
124.88,0.09846666666666667,0.08606666666666668
125.28,0.09706666666666666,0.08513333333333334
125.68,0.09086666666666668,0.085
126.08,0.0822,0.085
126.48,0.06840000000000002,0.085
126.88,0.020533333333333334,0.08546666666666666
127.28,-0.028200000000000003,0.08606666666666667
127.68,-0.06539999999999999,0.0858
128.08,-0.12106666666666667,0.08513333333333334
128.48,-0.1668,0.07453333333333334
129.2,-0.1992,0.05813333333333334
129.6,-0.2132,0.05620000000000001
130.0,-0.22406666666666666,0.0534
130.4,-0.225,0.050333333333333334
130.8,-0.22393333333333332,0.048266666666666666
131.2,-0.2102,0.04753333333333334
131.6,-0.18426666666666666,0.07126666666666667
132.0,-0.15906666666666663,0.11873333333333333
132.4,-0.1318,0.15660000000000002
132.8,-0.06573333333333332,0.1958666666666667
133.2,-0.0068666666666666615,0.23133333333333334
133.6,0.04526666666666666,0.266
134.0,0.06493333333333334,0.296
134.4,0.08280000000000001,0.29033333333333333
134.8,0.09540000000000001,0.2785333333333333
135.2,0.104,0.27373333333333333
135.6,0.114,0.25506666666666666
136.0,0.11226666666666667,0.23186666666666667
136.4,0.10873333333333333,0.20493333333333333
136.8,0.09913333333333334,0.17853333333333335
137.2,0.08526666666666669,0.1504
137.6,0.068,0.12279999999999999
138.0,0.049600000000000005,0.10033333333333333
138.4,-0.011799999999999996,0.08040000000000001
138.8,-0.07213333333333333,0.08380000000000001
139.2,-0.1352,0.09646666666666667
139.6,-0.18833333333333332,0.10606666666666666
140.0,-0.2237333333333333,0.11053333333333333
140.4,-0.2516,0.10953333333333333
140.8,-0.2766,0.10440000000000002
141.2,-0.2978666666666667,0.09213333333333334
141.6,-0.3078666666666667,0.07426666666666668
142.0,-0.31106666666666666,0.05
142.4,-0.3058666666666667,0.0506
142.8,-0.2740666666666667,0.05486666666666666
143.2,-0.22106666666666666,0.05953333333333334
143.6,-0.16006666666666666,0.0642
144.0,-0.09939999999999999,0.06886666666666666
144.4,-0.03646666666666666,0.0582
144.8,0.025800000000000003,0.04466666666666667
145.2,0.046933333333333334,0.04933333333333333
145.6,0.045200000000000004,0.06226666666666667
146.0,0.04106666666666667,0.06806666666666666
146.4,0.0342,0.07033333333333333
146.8,0.028000000000000004,0.0712
147.2,0.022733333333333335,0.0686
147.6,0.019133333333333336,0.060933333333333325
148.0,0.01646666666666666,0.0478
148.4,0.012266666666666672,0.030933333333333334
148.8,-0.011066666666666666,0.00846666666666667
149.2,-0.032133333333333326,-0.0066666666666666706
149.6,-0.0434,-0.013066666666666666
150.0,-0.049800000000000004,-0.008466666666666667
150.4,-0.04426666666666667,-0.002066666666666667
150.8,-0.021933333333333332,0.0058
151.2,-8.673617379884035e-19,0.013733333333333334
151.6,0.013800000000000002,0.022333333333333334
152.0,0.011800000000000001,0.017066666666666667
152.4,0.007266666666666668,0.011066666666666666
152.8,0.0006000000000000016,0.0046
153.2,-0.0046,0.0008000000000000008
153.6,-0.008866666666666663,0.003133333333333335
154.0,-0.008933333333333333,0.012866666666666667
154.4,0.010066666666666668,0.027866666666666668
154.8,0.0308,0.044733333333333326
155.2,0.05153333333333334,0.05326666666666667
155.6,0.07139999999999999,0.0524
156.0,0.08106666666666666,0.048400000000000006
156.4,0.08273333333333333,0.042466666666666666
156.8,0.08366666666666667,0.0354
157.2,0.08606666666666667,0.028000000000000004
157.6,0.08873333333333333,0.022733333333333338
158.0,0.09099999999999998,0.016533333333333337
158.4,0.09299999999999999,0.0014000000000000054
158.8,0.095,-0.011
159.2,0.09706666666666666,-0.020733333333333326
159.6,0.1004,-0.0314
160.0,0.104,-0.044533333333333334
160.4,0.10706666666666666,-0.0408
160.8,0.10306666666666668,-0.03186666666666667
161.2,0.08406666666666666,-0.024066666666666667
161.6,0.059399999999999994,-0.0228
162.0,0.031799999999999995,-0.018666666666666668
162.4,0.0024000000000000002,-0.013533333333333335
162.8,-0.027733333333333332,-0.008733333333333334
163.2,-0.059466666666666654,-0.0032000000000000006
163.6,-0.0864,-0.0011333333333333343
164.0,-0.13606666666666667,-0.0018000000000000013
164.4,-0.17026666666666668,-0.0024666666666666674
164.8,-0.16086666666666666,-0.004600000000000001
165.2,-0.15200000000000002,-0.010133333333333334
165.6,-0.14393333333333333,-0.01873333333333333
166.0,-0.13653333333333334,-0.0292
166.4,-0.1202,-0.0392
166.8,-0.06786666666666666,-0.0492
167.2,-0.014599999999999997,-0.058
167.6,0.012599999999999997,-0.04766666666666667
168.0,0.0206,-0.031133333333333332
168.4,0.02753333333333333,-0.012333333333333333
168.8,0.0312,0.003999999999999997
169.2,0.0306,0.011066666666666666
169.6,0.028266666666666666,0.013400000000000006
170.0,0.023933333333333334,0.013666666666666667
170.4,0.0216,0.008866666666666669
170.8,0.02153333333333333,0.0014000000000000037
171.2,0.025,-0.008133333333333333
171.6,0.0318,-0.018866666666666667
172.0,0.0432,-0.028066666666666667
172.4,0.0554,-0.03673333333333333
172.8,0.06806666666666666,-0.044399999999999995
173.2,0.07886666666666667,-0.04
173.6,0.08399999999999999,-0.026
174.0,0.08106666666666666,-0.011200000000000002
174.4,0.07226666666666666,0.005466666666666666
174.8,0.0596,0.022133333333333328
175.2,0.04240000000000001,0.03846666666666666
175.6,0.02553333333333334,0.04886666666666667
176.0,0.006733333333333341,0.053066666666666665
176.4,-0.007799999999999998,0.05906666666666667
176.8,-0.01553333333333333,0.07233333333333333
177.2,-0.019733333333333332,0.08413333333333334
177.6,-0.024866666666666662,0.08913333333333334
178.0,-0.05233333333333333,0.0902
178.4,-0.0794,0.08713333333333334
178.8,-0.09373333333333334,0.08486666666666667
179.2,-0.10053333333333332,0.09040000000000001
179.6,-0.10206666666666667,0.10020000000000001
180.0,-0.0932,0.12573333333333334
180.4,-0.08033333333333333,0.14886666666666667
180.8,-0.06953333333333334,0.1724
181.2,-0.061799999999999994,0.20393333333333333
181.6,-0.06613333333333334,0.2234
182.0,-0.07793333333333333,0.2348
182.4,-0.10493333333333335,0.23793333333333333
182.8,-0.136,0.2318
183.2,-0.15759999999999996,0.20906666666666668
183.6,-0.16319999999999996,0.1912
184.0,-0.1682,0.17793333333333333
184.4,-0.17159999999999997,0.16720000000000002
184.8,-0.1741333333333333,0.15306666666666668
185.2,-0.17526666666666668,0.13473333333333332
185.6,-0.17413333333333333,0.11573333333333333
186.0,-0.17346666666666666,0.09680000000000001
186.4,-0.173,0.0776
186.8,-0.1726,0.0578
187.2,-0.17473333333333332,0.040333333333333325
187.6,-0.195,0.026799999999999997
188.0,-0.2156666666666667,0.017133333333333334
188.4,-0.23886666666666667,0.012799999999999999
188.8,-0.2812,0.0092
189.2,-0.327,0.005999999999999999
189.6,-0.3678,0.003733333333333334
190.0,-0.40326666666666666,0.0017333333333333333
190.4,-0.43266666666666664,-0.00020000000000000052
190.8,-0.45466666666666666,-0.001733333333333335
191.2,-0.4512,-0.003066666666666667
191.6,-0.4500666666666666,-0.005200000000000001
192.0,-0.4494,-0.008066666666666666
192.4,-0.4487333333333333,-0.011400000000000002
192.8,-0.4481333333333333,-0.01446666666666667
193.2,-0.4499333333333333,-0.017133333333333334
193.6,-0.4535999999999999,-0.0198
194.0,-0.4569333333333333,-0.02186666666666667
194.4,-0.4581333333333333,-0.024800000000000003
194.8,-0.4507333333333333,-0.024133333333333333
195.2,-0.429,-0.01246666666666667
195.6,-0.38880000000000003,0.00573333333333333
196.0,-0.3444,0.03306666666666667
196.4,-0.29919999999999997,0.06319999999999999
196.8,-0.23746666666666666,0.1094
197.2,-0.16846666666666665,0.15586666666666665
197.6,-0.096,0.199
198.0,-0.02953333333333333,0.2178
198.4,-0.007466666666666665,0.2228
198.8,0.014666666666666668,0.21860000000000002
199.2,0.05326666666666667,0.21600000000000003
199.6,0.09526666666666667,0.23540000000000003
200.0,0.129,0.24986666666666668
200.4,0.12813333333333332,0.26026666666666665
200.8,0.12133333333333335,0.27013333333333334
201.2,0.11973333333333333,0.2825333333333333
201.6,0.12226666666666666,0.29000000000000004
202.0,0.11846666666666666,0.2944
202.4,0.1072,0.3005333333333333
202.8,0.09266666666666666,0.3126
203.2,0.07819999999999999,0.33266666666666667
203.6,0.06786666666666667,0.3396
204.0,0.059866666666666665,0.3361333333333334
204.4,0.06813333333333334,0.33166666666666667
204.8,0.08866666666666667,0.32493333333333335
205.2,0.08380000000000001,0.3204
205.6,0.08106666666666668,0.32333333333333336
206.0,0.08126666666666667,0.3247333333333333
206.4,0.08213333333333334,0.30779999999999996
206.8,0.08213333333333334,0.28659999999999997
207.2,0.07973333333333334,0.27726666666666666
207.6,0.07586666666666667,0.2655333333333333
208.0,0.06893333333333333,0.25106666666666666
208.4,0.06206666666666667,0.2434
208.8,0.03926666666666667,0.24746666666666667
209.2,0.020200000000000003,0.24359999999999998
209.6,0.007133333333333335,0.24186666666666665
210.0,-0.0003333333333333313,0.239
210.4,-0.0033999999999999968,0.23413333333333336
210.8,-0.0004666666666666673,0.2288
211.2,0.00513333333333333,0.2230666666666667
211.6,0.004933333333333338,0.21426666666666666
212.0,-0.0016666666666666635,0.19526666666666664
212.4,-0.009799999999999996,0.18180000000000002
212.8,-0.018333333333333326,0.1695333333333333
213.2,-0.03193333333333334,0.15753333333333333
213.6,-0.06566666666666668,0.14533333333333331
214.0,-0.10006666666666666,0.12866666666666665
214.4,-0.13340000000000002,0.10506666666666667
214.8,-0.1634,0.07246666666666667
215.2,-0.16013333333333335,0.03953333333333334
215.6,-0.14153333333333334,0.040933333333333335
216.0,-0.13653333333333334,0.04413333333333334
216.4,-0.14353333333333335,0.051866666666666665
216.8,-0.14166666666666666,0.06420000000000001
217.2,-0.12706666666666666,0.07853333333333334
217.6,-0.11279999999999998,0.09426666666666668
218.0,-0.09646666666666667,0.10506666666666667
218.4,-0.0776,0.1134
218.8,-0.06133333333333334,0.11893333333333334
219.2,-0.04953333333333333,0.11599999999999999
219.6,-0.062,0.10700000000000001
220.0,-0.08460000000000001,0.09673333333333334
220.4,-0.10986666666666667,0.0874
220.8,-0.1342,0.07806666666666667
221.2,-0.15513333333333335,0.06873333333333334
221.6,-0.1766,0.06006666666666667
222.0,-0.19393333333333335,0.0518
222.4,-0.20766666666666667,0.0476
222.8,-0.21266666666666667,0.04713333333333333
223.2,-0.21239999999999998,0.048266666666666666
223.6,-0.20826666666666666,0.05073333333333334
224.0,-0.2016,0.05173333333333334
224.4,-0.19066666666666665,0.049
224.8,-0.1529333333333333,0.04393333333333333
225.2,-0.0794,0.0386
225.6,-0.03766666666666667,0.033600000000000005
226.0,-0.020333333333333335,0.023800000000000005
226.4,-0.004933333333333333,0.007466666666666667
226.8,0.010333333333333337,-0.010933333333333333
227.2,0.025466666666666665,-0.028133333333333333
227.6,0.06080000000000001,-0.04346666666666667
228.0,0.07686666666666667,-0.058333333333333334
228.4,0.08513333333333332,-0.07446666666666667
228.8,0.09286666666666665,-0.08933333333333333
229.2,0.10099999999999999,-0.0976
229.6,0.1096,-0.10366666666666666
230.0,0.1062,-0.10746666666666665
230.4,0.07173333333333334,-0.10900000000000001
230.8,0.0628,-0.09699999999999999
231.2,0.06946666666666666,-0.08460000000000001
231.6,0.07766666666666666,-0.0698
232.0,0.08673333333333333,-0.05600000000000001
232.4,0.09653333333333333,-0.04706666666666667
232.8,0.10693333333333332,-0.040999999999999995
233.2,0.09986666666666666,-0.03733333333333333
233.6,0.09086666666666667,-0.03573333333333334
234.0,0.08660000000000001,-0.03613333333333333
234.4,0.08653333333333332,-0.037733333333333334
234.8,0.08626666666666667,-0.04013333333333333
235.2,0.08933333333333333,-0.041466666666666666
235.6,0.0964,-0.04286666666666667
236.0,0.10406666666666667,-0.044800000000000006
236.4,0.1128,-0.045000000000000005
236.8,0.12073333333333335,-0.0436
237.2,0.1238,-0.040400000000000005
237.6,0.12713333333333332,-0.04
238.0,0.12880000000000003,-0.03746666666666667
238.4,0.12973333333333334,-0.0286
238.8,0.1297333333333333,-0.014933333333333331
239.2,0.12353333333333333,-0.004799999999999999
239.6,0.10686666666666667,0.004400000000000002
240.0,0.08826666666666666,0.0128
240.4,0.06893333333333335,0.018866666666666667
240.8,0.049600000000000005,0.0218
241.2,0.030600000000000002,0.023266666666666668
241.6,0.012333333333333342,0.0246
242.0,0.0014666666666666647,0.025
242.4,0.0032000000000000084,0.025
242.8,0.010666666666666665,0.025
243.2,0.019666666666666673,0.026333333333333334
243.6,0.017333333333333336,0.029666666666666668
244.0,0.008266666666666665,0.028466666666666664
244.4,0.0003333333333333348,0.022133333333333335
244.8,-0.010399999999999998,0.025
245.2,-0.01633333333333333,0.01633333333333334
245.6,-0.02113333333333333,0.005066666666666667
246.0,-0.02713333333333333,-0.019
246.4,-0.029533333333333335,-0.03966666666666667
246.8,-0.022266666666666664,-0.05626666666666666
247.2,-0.020866666666666672,-0.06993333333333333
247.6,-0.033133333333333334,-0.0944
248.0,-0.04033333333333333,-0.11559999999999998
248.4,-0.04626666666666668,-0.1288
248.8,-0.047933333333333335,-0.14226666666666665
249.2,-0.04393333333333333,-0.11779999999999999
249.6,-0.03933333333333333,-0.0718
250.0,-0.029666666666666664,-0.02893333333333333
250.4,-0.016866666666666665,0.01186666666666667
250.8,-0.008666666666666668,0.048
251.2,0.0005333333333333336,0.0596
251.6,0.010866666666666663,0.074
252.0,0.015199999999999998,0.0718
252.4,0.013533333333333345,0.0684
252.8,-6.66666666666628e-05,0.0826
253.2,-0.019066666666666662,0.0882
253.6,-0.0392,0.08293333333333333
254.0,-0.06246666666666667,0.06746666666666667
254.4,-0.09120000000000002,0.05820000000000001
254.8,-0.09653333333333333,0.05093333333333334
255.2,-0.10246666666666665,0.04540000000000001
258.04,-0.10313333333333333,0.04426666666666667
258.44,-0.10179999999999999,0.04426666666666667
258.84,-0.09766666666666665,0.04426666666666667
259.24,-0.09073333333333333,0.04479999999999999
259.64,-0.08259999999999999,0.045
260.04,-0.07999999999999999,0.045
260.44,-0.07999999999999999,0.045
260.84,-0.07999999999999999,0.045
261.24,-0.07999999999999999,0.045
261.64,-0.07999999999999999,0.04506666666666667
262.04,-0.047933333333333335,0.04733333333333333
262.44,-0.014599999999999995,0.05046666666666667
262.84,0.018733333333333334,0.0488
263.24,0.052066666666666664,0.04233333333333334
263.64,0.0854,0.034999999999999996
264.04,0.11779999999999999,0.0344
264.44,0.1408,0.05573333333333333
264.84,0.1512,0.06426666666666667
265.24,0.14573333333333333,0.073
265.64,0.11779999999999999,0.08266666666666667
266.04,0.08166666666666667,0.08940000000000001
266.44,0.06106666666666667,0.1174
266.84,0.03646666666666667,0.1434
267.24,0.01859999999999999,0.14873333333333333
267.64,0.035133333333333336,0.13933333333333334
268.04,0.04613333333333333,0.12279999999999999
268.44,0.030133333333333335,0.09920000000000001
268.84,0.0023999999999999994,0.06633333333333334
269.24,-0.04766666666666667,0.030600000000000002
269.64,-0.10146666666666666,0.008
270.72,-0.15206666666666666,-0.010733333333333334
271.12,-0.19986666666666666,-0.012533333333333334
271.52,-0.24453333333333332,-0.014666666666666668
271.92,-0.28459999999999996,-0.018000000000000002
272.32,-0.30333333333333334,-0.021333333333333336
272.72,-0.29513333333333336,-0.024666666666666667
