time,median_arousal,median_valence
106.32,-0.27780000000000005,0.008799999999999999
106.72,-0.3036,0.021866666666666666
107.12,-0.32353333333333334,0.033133333333333334
107.52,-0.344,0.0376
107.92,-0.3508,0.04000000000000001
108.32,-0.30800000000000005,0.042133333333333335
108.72,-0.2384,0.04513333333333334
109.12,-0.17573333333333332,0.04606666666666667
109.52,-0.1082,0.045533333333333335
109.92,-0.039266666666666665,0.04526666666666667
110.32,0.021133333333333334,0.05153333333333334
110.72,0.07213333333333334,0.06206666666666667
111.12,0.10673333333333333,0.07413333333333334
111.52,0.1208,0.08673333333333333
111.92,0.1388,0.10293333333333332
112.32,0.1534666666666667,0.12140000000000001
112.72,0.1464666666666667,0.13946666666666668
113.12,0.14906666666666668,0.13866666666666666
113.52,0.15293333333333334,0.12106666666666666
113.92,0.15586666666666665,0.09746666666666666
114.32,0.15826666666666667,0.0956
114.72,0.1664,0.09866666666666667
115.12,0.17233333333333334,0.10333333333333333
115.52,0.16960000000000003,0.10713333333333333
115.92,0.16133333333333333,0.10486666666666666
116.32,0.1444,0.10040000000000002
116.72,0.12113333333333334,0.09053333333333333
117.12,0.10373333333333334,0.0796
117.52,0.08393333333333335,0.06806666666666666
117.92,0.06266666666666666,0.044333333333333336
118.32,0.04273333333333334,0.0222
118.72,0.01833333333333332,0.0043999999999999985
119.12,-0.009533333333333331,-0.010533333333333332
119.52,-0.04306666666666667,-0.025533333333333335
119.92,-0.06520000000000001,-0.040400000000000005
120.32,-0.06806666666666666,-0.05506666666666667
120.72,-0.06386666666666668,-0.06666666666666667
121.12,-0.02686666666666667,-0.0744
121.52,0.014466666666666662,-0.0574
121.92,0.03473333333333334,-0.0428
122.32,0.03593333333333334,-0.033600000000000005
122.72,0.028466666666666668,-0.027866666666666665
123.12,0.014600000000000002,-0.025266666666666666
123.52,-0.039266666666666665,-0.025600000000000005
123.92,-0.10906666666666667,-0.025
124.32,-0.15866666666666668,-0.025
124.72,-0.17046666666666668,-0.025
125.12,-0.18306666666666668,-0.025
125.52,-0.19346666666666668,-0.025
125.92,-0.20393333333333336,-0.024333333333333335
126.32,-0.21466666666666667,-0.020133333333333333
126.72,-0.22473333333333334,-0.017933333333333332
127.12,-0.23220000000000002,-0.009266666666666666
127.52,-0.23040000000000002,0.022066666666666665
127.92,-0.22526666666666667,0.049933333333333337
128.32,-0.18446666666666667,0.07886666666666667
128.72,-0.13199999999999998,0.10706666666666666
129.12,-0.08153333333333333,0.13413333333333333
129.52,-0.0364,0.1580666666666667
129.92,-0.0386,0.17959999999999998
130.32,-0.0668,0.18793333333333334
130.72,-0.09659999999999999,0.17886666666666667
131.12,-0.13433333333333333,0.16706666666666667
131.52,-0.17766666666666667,0.14953333333333335
131.92,-0.17886666666666667,0.1336
132.32,-0.16133333333333333,0.12386666666666667
132.72,-0.12186666666666668,0.11693333333333333
133.12,-0.07166666666666667,0.11186666666666667
133.52,-0.038266666666666664,0.10373333333333333
133.92,0.00013333333333333426,0.10886666666666667
134.32,0.041600000000000005,0.11346666666666666
134.72,0.06406666666666667,0.11706666666666668
135.12,0.06933333333333334,0.1192
135.52,0.0646,0.12073333333333335
135.92,0.05080000000000001,0.12179999999999999
136.32,0.0258,0.11946666666666667
136.72,-0.005866666666666668,0.11200000000000002
137.12,-0.04473333333333333,0.10586666666666668
137.52,-0.08366666666666667,0.09773333333333334
137.92,-0.10566666666666667,0.08839999999999999
138.32,-0.11113333333333333,0.07646666666666667
138.72,-0.11199999999999999,0.05926666666666666
139.12,-0.1112,0.04526666666666666
139.52,-0.12973333333333334,0.03319999999999999
139.92,-0.18093333333333333,0.0274
140.32,-0.23586666666666667,0.023399999999999997
140.72,-0.29686666666666667,0.022933333333333333
141.12,-0.3310666666666666,0.019266666666666668
141.52,-0.34940000000000004,0.0048000000000000004
141.92,-0.35300000000000004,-0.006200000000000001
142.32,-0.3548,-0.012533333333333332
142.72,-0.355,-0.024
143.12,-0.355,-0.0366
143.52,-0.355,-0.053533333333333336
143.92,-0.3549333333333333,-0.0712
144.32,-0.34926666666666667,-0.0808
144.72,-0.3400666666666667,-0.08826666666666667
145.12,-0.33133333333333337,-0.08946666666666667
145.52,-0.32433333333333336,-0.08613333333333334
145.92,-0.31986666666666663,-0.0828
146.32,-0.3154,-0.0814
146.72,-0.3114,-0.08326666666666667
147.12,-0.3108,-0.08946666666666667
147.52,-0.32139999999999996,-0.09606666666666668
147.92,-0.3331333333333333,-0.10153333333333334
148.32,-0.34386666666666665,-0.10506666666666667
148.72,-0.3484666666666667,-0.09173333333333333
149.12,-0.35133333333333333,-0.07673333333333335
149.52,-0.3528,-0.0644
149.92,-0.36006666666666665,-0.05686666666666666
150.32,-0.37,-0.052
150.72,-0.3756666666666667,-0.05006666666666667
151.12,-0.37473333333333336,-0.049133333333333334
151.52,-0.37593333333333334,-0.04846666666666667
151.92,-0.391,-0.0478
152.32,-0.3986666666666666,-0.04713333333333334
152.72,-0.4040666666666667,-0.055400000000000005
153.12,-0.40893333333333337,-0.06406666666666666
153.52,-0.41006666666666663,-0.07273333333333334
153.92,-0.40146666666666664,-0.08193333333333334
154.32,-0.38659999999999994,-0.09226666666666668
154.72,-0.36940000000000006,-0.09593333333333334
155.12,-0.3561333333333333,-0.09686666666666666
155.52,-0.34306666666666663,-0.10513333333333333
155.92,-0.3222666666666667,-0.1086
156.32,-0.31253333333333333,-0.10713333333333333
156.72,-0.29746666666666666,-0.11153333333333335
157.12,-0.2813333333333333,-0.11053333333333334
157.52,-0.29206666666666664,-0.1008
157.92,-0.3102666666666667,-0.10339999999999999
158.32,-0.32999999999999996,-0.10553333333333333
158.72,-0.34406666666666663,-0.09920000000000001
159.12,-0.35086666666666666,-0.09106666666666667
159.52,-0.35486666666666666,-0.0804
159.92,-0.35033333333333333,-0.07033333333333333
160.32,-0.33240000000000003,-0.06860000000000001
160.72,-0.3117333333333333,-0.0668
161.12,-0.29133333333333333,-0.06673333333333334
161.52,-0.28359999999999996,-0.0686
161.92,-0.2986,-0.0646
162.32,-0.31326666666666664,-0.06346666666666667
162.72,-0.3244,-0.065
163.12,-0.33353333333333335,-0.06533333333333334
163.52,-0.3416,-0.0696
163.92,-0.34853333333333336,-0.07606666666666667
164.32,-0.3529333333333333,-0.08199999999999999
164.72,-0.3509333333333333,-0.08360000000000001
165.12,-0.3472666666666666,-0.08126666666666668
165.52,-0.3328,-0.07413333333333333
165.92,-0.29766666666666663,-0.06306666666666666
166.32,-0.2586,-0.059733333333333326
166.72,-0.21833333333333335,-0.055400000000000005
167.12,-0.1758,-0.051666666666666666
167.52,-0.13766666666666666,-0.0526
167.92,-0.10579999999999999,-0.06006666666666667
168.32,-0.07786666666666667,-0.07186666666666666
168.72,-0.067,-0.08633333333333333
169.12,-0.0696,-0.10213333333333333
169.52,-0.08286666666666667,-0.09926666666666667
169.92,-0.10453333333333334,-0.09153333333333333
170.32,-0.13626666666666665,-0.08126666666666667
170.72,-0.1864666666666667,-0.07186666666666666
171.12,-0.22006666666666666,-0.064
171.52,-0.24873333333333333,-0.05733333333333333
171.92,-0.2774,-0.052866666666666666
172.32,-0.3057333333333333,-0.05073333333333333
172.72,-0.3336,-0.05006666666666666
173.12,-0.3566666666666667,-0.05
173.52,-0.3626666666666667,-0.04906666666666666
173.92,-0.35906666666666665,-0.039066666666666666
174.32,-0.35539999999999994,-0.03373333333333334
174.72,-0.3544,-0.031400000000000004
175.12,-0.3611333333333333,-0.032266666666666666
175.52,-0.3753333333333334,-0.029533333333333335
175.92,-0.39853333333333335,-0.0216
176.32,-0.42680000000000007,-0.012333333333333335
176.72,-0.4242,-0.0026
177.12,-0.4188666666666666,0.007466666666666667
177.52,-0.41333333333333333,0.0104
177.92,-0.4069333333333333,0.009733333333333333
178.32,-0.4030666666666667,0.0047333333333333324
178.72,-0.4004,-0.010066666666666666
179.12,-0.3982,-0.030600000000000002
179.52,-0.3974,-0.02953333333333333
179.92,-0.3960666666666667,-0.023733333333333335
180.32,-0.3930666666666667,-0.019399999999999997
180.72,-0.3897333333333334,-0.01813333333333333
181.12,-0.3884,-0.032
181.52,-0.3922,-0.04733333333333334
181.92,-0.3987333333333334,-0.0528
182.32,-0.404,-0.06386666666666667
182.72,-0.40913333333333335,-0.07653333333333334
183.12,-0.41466666666666674,-0.0892
183.52,-0.4232,-0.10186666666666666
183.92,-0.4325333333333334,-0.11326666666666667
184.32,-0.439,-0.12140000000000001
184.72,-0.44033333333333335,-0.12260000000000001
185.12,-0.4419333333333333,-0.11606666666666667
185.52,-0.4524666666666667,-0.10706666666666667
185.92,-0.46513333333333334,-0.09746666666666667
186.32,-0.47959999999999997,-0.08633333333333335
186.72,-0.4913333333333334,-0.07366666666666666
187.12,-0.5032000000000001,-0.0656
187.52,-0.5154666666666667,-0.0606
187.92,-0.5279333333333334,-0.05633333333333333
188.32,-0.5362666666666667,-0.05213333333333334
188.72,-0.5411333333333334,-0.048133333333333334
189.12,-0.5438000000000001,-0.04506666666666667
189.52,-0.5452666666666667,-0.04433333333333333
189.92,-0.5470666666666668,-0.04646666666666667
190.32,-0.5496666666666666,-0.05046666666666667
190.72,-0.5620666666666667,-0.05533333333333333
191.12,-0.5777333333333333,-0.06066666666666667
191.52,-0.5918666666666668,-0.06566666666666666
191.92,-0.6048666666666667,-0.07033333333333332
192.32,-0.6200000000000001,-0.07473333333333335
192.72,-0.6161333333333334,-0.07853333333333333
193.12,-0.6094,-0.081
193.52,-0.6027333333333333,-0.08246666666666666
193.92,-0.5971333333333333,-0.08399999999999999
194.32,-0.597,-0.08746666666666666
194.72,-0.6020666666666666,-0.09146666666666667
195.12,-0.6105333333333334,-0.09546666666666667
195.52,-0.6196666666666667,-0.09946666666666666
195.92,-0.629,-0.1032
196.32,-0.6383333333333334,-0.10653333333333334
196.72,-0.6442000000000001,-0.10919999999999999
197.12,-0.6435333333333333,-0.10866666666666666
197.52,-0.6428,-0.10733333333333334
197.92,-0.6414666666666666,-0.10600000000000001
198.32,-0.6401333333333334,-0.10466666666666667
198.72,-0.6388,-0.10333333333333333
199.12,-0.6368666666666667,-0.10206666666666667
199.52,-0.6340666666666668,-0.10333333333333333
199.92,-0.6276,-0.10886666666666667
200.32,-0.6035333333333334,-0.11813333333333333
200.72,-0.5268666666666666,-0.1288
201.12,-0.45966666666666667,-0.1402
201.52,-0.4040666666666667,-0.13140000000000002
201.92,-0.3349333333333333,-0.11699999999999999
202.32,-0.2731333333333333,-0.1096
202.72,-0.22893333333333332,-0.10146666666666666
203.12,-0.20199999999999999,-0.09153333333333333
203.52,-0.19493333333333335,-0.09213333333333333
203.92,-0.18266666666666667,-0.08786666666666668
204.32,-0.1662,-0.08279999999999998
204.72,-0.14313333333333333,-0.0776
205.12,-0.125,-0.0714
205.52,-0.10886666666666668,-0.06733333333333333
205.92,-0.08913333333333334,-0.08
206.32,-0.05539999999999999,-0.08566666666666667
206.72,-0.029466666666666662,-0.09433333333333332
207.12,-0.0176,-0.09966666666666668
207.52,-0.010933333333333333,-0.10086666666666666
207.92,-0.006533333333333334,-0.07919999999999999
208.32,-0.0008666666666666614,-0.049666666666666665
208.72,0.004733333333333336,-0.022266666666666667
209.12,0.0030000000000000027,0.0003333333333333348
209.52,-0.01733333333333333,0.01366666666666667
209.92,-0.043666666666666666,0.0282
210.32,-0.07273333333333334,0.03973333333333333
210.72,-0.0978,0.050199999999999995
211.12,-0.09766666666666668,0.06553333333333333
211.52,-0.09659999999999999,0.07973333333333332
211.92,-0.09813333333333332,0.0818
212.32,-0.14446666666666666,0.07933333333333334
212.72,-0.18173333333333333,0.0814
213.12,-0.21839999999999998,0.09079999999999999
213.52,-0.25493333333333335,0.0912
213.92,-0.2860666666666667,0.08733333333333333
214.32,-0.3122666666666667,0.07853333333333333
214.72,-0.3439333333333333,0.06613333333333334
215.12,-0.37973333333333326,0.052066666666666664
215.52,-0.4182,0.038200000000000005
215.92,-0.4437333333333333,0.0272
216.32,-0.464,0.018533333333333336
216.72,-0.4516,0.011533333333333333
217.12,-0.4073333333333333,0.005933333333333333
217.52,-0.3471333333333333,-0.0007999999999999986
217.92,-0.2748,-0.0086
218.32,-0.192,-0.017666666666666664
218.72,-0.10653333333333334,-0.013533333333333336
219.12,-0.051666666666666666,-0.008333333333333335
219.52,-0.03040000000000001,-0.002333333333333333
219.92,-0.01633333333333333,0.0036666666666666653
220.32,0.008266666666666665,0.010066666666666668
220.72,0.043666666666666666,0.018600000000000002
221.12,0.057133333333333335,0.027066666666666666
221.52,0.0566,0.03326666666666667
221.92,0.054733333333333335,0.0378
222.32,0.045666666666666675,0.04033333333333334
222.72,0.03240000000000001,0.04166666666666667
223.12,0.017466666666666658,0.04240000000000001
223.52,0.009066666666666681,0.04293333333333334
223.92,0.017266666666666673,0.043000000000000003
224.32,0.031799999999999995,0.04386666666666667
224.72,0.049266666666666674,0.04673333333333334
225.12,0.06746666666666667,0.05073333333333334
225.52,0.08553333333333334,0.0514
225.92,0.10253333333333335,0.052066666666666664
226.32,0.11573333333333334,0.054733333333333335
226.72,0.131,0.08053333333333335
227.12,0.14393333333333333,0.10999999999999999
227.52,0.15773333333333334,0.13086666666666666
227.92,0.1854,0.1482
228.32,0.20226666666666665,0.17453333333333332
228.72,0.20800000000000002,0.21606666666666666
229.12,0.21073333333333333,0.2707333333333334
229.52,0.21526666666666666,0.3254
229.92,0.21860000000000002,0.3734666666666667
230.32,0.2168,0.3995333333333333
230.72,0.2128,0.3943333333333333
231.12,0.20466666666666666,0.37546666666666667
231.52,0.1996,0.3548
231.92,0.20406666666666667,0.3330666666666666
232.32,0.1846666666666667,0.3174666666666667
232.72,0.16299999999999998,0.30393333333333333
233.12,0.15386666666666665,0.2794
233.52,0.15473333333333333,0.2442
233.92,0.155,0.21966666666666665
234.32,0.14693333333333336,0.222
234.72,0.1346,0.2356
235.12,0.1184,0.2551333333333333
235.52,0.084,0.2823333333333333
235.92,0.03213333333333333,0.3124
236.32,-0.028133333333333337,0.31366666666666665
236.72,-0.0566,0.3181333333333334
237.12,-0.056400000000000006,0.31046666666666667
237.52,-0.05120000000000001,0.27493333333333336
237.92,-0.05613333333333334,0.23446666666666666
238.32,-0.07126666666666667,0.2098
238.72,-0.08913333333333334,0.2028666666666667
239.12,-0.13180000000000003,0.1948666666666667
239.52,-0.18333333333333335,0.18493333333333334
239.92,-0.2182,0.16513333333333335
240.32,-0.25626666666666664,0.14893333333333333
240.72,-0.2888,0.13666666666666666
241.12,-0.31386666666666674,0.12486666666666667
241.52,-0.3229333333333333,0.11079999999999998
241.92,-0.3288,0.0976
242.32,-0.33586666666666665,0.0872
242.72,-0.3458,0.0786
243.12,-0.3550666666666667,0.07026666666666667
243.52,-0.36293333333333333,0.062266666666666665
243.92,-0.3274666666666667,0.045399999999999996
244.32,-0.2654,0.03166666666666666
244.72,-0.21273333333333333,0.025266666666666666
245.12,-0.20433333333333334,0.022933333333333333
245.52,-0.19186666666666666,0.0198
245.92,-0.17793333333333333,0.013733333333333334
246.32,-0.16253333333333334,0.0051333333333333335
246.72,-0.14780000000000001,-0.004466666666666667
247.12,-0.11693333333333333,0.007666666666666667
247.52,-0.07033333333333333,0.018333333333333337
247.92,-0.03213333333333333,0.026933333333333337
248.32,0.005666666666666667,0.03426666666666667
248.72,0.03553333333333333,0.041600000000000005
249.12,0.0422,0.04766666666666667
249.52,0.04893333333333334,0.0524
249.92,0.056266666666666666,0.05446666666666667
250.32,0.06813333333333334,0.0538
250.72,0.08293333333333333,0.050466666666666674
251.12,0.09573333333333334,0.04886666666666667
251.52,0.1046,0.052000000000000005
251.92,0.108,0.056
252.32,0.10686666666666668,0.060000000000000005
252.72,0.10226666666666667,0.06453333333333333
253.12,0.09573333333333334,0.0714
253.52,0.0832,0.08053333333333335
253.92,0.0674,0.08766666666666667
254.32,0.05533333333333333,0.08826666666666666
254.72,0.046933333333333334,0.08786666666666668
255.12,0.03986666666666666,0.08726666666666666
255.52,0.050800000000000005,0.08560000000000001
255.92,0.0648,0.08446666666666666
256.32,0.0818,0.08813333333333333
256.72,0.09333333333333332,0.09533333333333333
257.12,0.11366666666666667,0.10433333333333333
257.52,0.1472,0.09920000000000001
257.92,0.1814,0.09493333333333334
258.32,0.21226666666666666,0.11226666666666667
258.72,0.23746666666666666,0.129
259.12,0.257,0.13966666666666666
259.52,0.26760000000000006,0.13806666666666667
259.92,0.2626,0.13033333333333336
260.32,0.24360000000000004,0.12046666666666667
260.72,0.21793333333333334,0.11126666666666668
261.12,0.186,0.10306666666666667
261.52,0.12840000000000001,0.09353333333333333
261.92,0.11399999999999999,0.08086666666666667
262.32,0.10046666666666668,0.06386666666666667
262.72,0.1028,0.0478
263.12,0.11626666666666666,0.038599999999999995
263.52,0.12813333333333335,0.03886666666666666
263.92,0.137,0.040466666666666665
