time,median_arousal,median_valence
108.72,-0.1656,0.10833333333333334
109.12,-0.17173333333333332,0.08573333333333333
109.52,-0.1732,0.06786666666666667
109.92,-0.17373333333333332,0.053200000000000004
110.32,-0.17813333333333334,0.04126666666666667
110.72,-0.19713333333333333,0.02766666666666667
111.12,-0.21353333333333332,0.01593333333333333
111.52,-0.2046,0.0104
111.92,-0.2162,0.008333333333333335
112.32,-0.2300666666666667,0.006000000000000001
112.72,-0.24213333333333334,0.003333333333333333
113.12,-0.2511333333333333,0.0012000000000000005
113.52,-0.2504,-0.0014666666666666673
113.92,-0.24506666666666668,-0.003666666666666667
114.32,-0.23973333333333333,-0.005666666666666667
114.72,-0.2344,-0.005866666666666667
115.12,-0.22906666666666667,-0.0026000000000000007
115.52,-0.225,0.0013999999999999993
115.92,-0.225,0.005666666666666667
116.32,-0.225,0.010399999999999998
116.72,-0.2268,0.004533333333333335
117.12,-0.23919999999999997,0.0074
117.52,-0.2551333333333333,0.011399999999999997
117.92,-0.2718666666666667,0.013533333333333331
118.32,-0.29766666666666663,0.0118
118.72,-0.3017333333333333,0.009266666666666668
119.12,-0.30993333333333334,0.006600000000000001
119.52,-0.33039999999999997,0.0027333333333333333
119.92,-0.34726666666666667,-0.0031999999999999997
120.32,-0.35733333333333334,-0.009200000000000002
120.72,-0.36793333333333333,-0.015200000000000002
121.12,-0.38,-0.018533333333333336
121.52,-0.4004,-0.020666666666666667
121.92,-0.41933333333333334,-0.02266666666666667
122.32,-0.4241333333333333,-0.024533333333333334
122.72,-0.4100666666666667,-0.024533333333333334
123.12,-0.3910666666666667,-0.026733333333333335
123.52,-0.3778,-0.025733333333333334
123.92,-0.36706666666666665,-0.023333333333333334
124.32,-0.3532666666666666,-0.020666666666666667
124.72,-0.3378,-0.020333333333333335
125.12,-0.32339999999999997,-0.020733333333333333
125.52,-0.3146,-0.02266666666666667
125.92,-0.31753333333333333,-0.025266666666666666
126.32,-0.3124666666666666,-0.028466666666666668
126.72,-0.29753333333333337,-0.031133333333333332
127.12,-0.2839333333333333,-0.033666666666666664
127.52,-0.2847333333333333,-0.038533333333333336
127.92,-0.29633333333333334,-0.0388
128.32,-0.309,-0.037066666666666664
128.72,-0.3227333333333333,-0.032200000000000006
129.12,-0.3414,-0.0256
129.52,-0.3686,-0.0228
129.92,-0.39840000000000003,-0.0216
130.32,-0.4244,-0.019866666666666668
130.72,-0.4361333333333333,-0.015799999999999998
131.12,-0.442,-0.011800000000000001
131.52,-0.43893333333333334,-0.0104
131.92,-0.39733333333333337,-0.012400000000000001
132.32,-0.3462,-0.022866666666666667
132.72,-0.29186666666666666,-0.037533333333333335
133.12,-0.23513333333333333,-0.0522
133.52,-0.20799999999999996,-0.05033333333333334
133.92,-0.18333333333333335,-0.05526666666666667
134.32,-0.158,-0.06133333333333334
134.72,-0.13766666666666666,-0.06833333333333333
135.12,-0.12513333333333332,-0.074
135.52,-0.11573333333333333,-0.0706
135.92,-0.10766666666666667,-0.06406666666666667
136.32,-0.10080000000000001,-0.055799999999999995
136.72,-0.09599999999999999,-0.048
137.12,-0.09619999999999998,-0.04133333333333333
137.52,-0.10013333333333334,-0.03426666666666667
137.92,-0.10419999999999997,-0.026266666666666667
138.32,-0.10820000000000002,-0.0218
138.72,-0.11259999999999998,-0.027133333333333336
139.12,-0.11646666666666665,-0.026866666666666664
140.68,-0.11913333333333335,-0.025733333333333334
141.08,-0.11966666666666664,-0.0264
141.48,-0.12739999999999999,-0.027066666666666662
141.88,-0.15313333333333332,-0.027999999999999997
142.28,-0.17986666666666665,-0.03
142.68,-0.20779999999999998,-0.032
143.08,-0.2356,-0.033999999999999996
143.48,-0.2550666666666667,-0.034199999999999994
143.88,-0.26280000000000003,-0.03166666666666667
144.28,-0.2663333333333333,-0.028999999999999998
144.68,-0.2683333333333333,-0.026000000000000002
145.08,-0.2603333333333333,-0.019
145.48,-0.22926666666666667,-0.007799999999999999
145.88,-0.19246666666666665,0.002400000000000001
146.28,-0.15386666666666665,0.004666666666666663
146.68,-0.11280000000000001,-0.002933333333333333
147.08,-0.0912,-0.012733333333333336
147.48,-0.07546666666666668,-0.013066666666666671
147.88,-0.056933333333333336,-0.015200000000000002
148.28,-0.036533333333333334,-0.02426666666666667
148.68,-0.012599999999999998,-0.0288
149.08,0.012,-0.0027333333333333333
149.48,0.03520000000000001,0.0226
149.88,0.05733333333333334,0.04853333333333333
150.28,0.08166666666666667,0.07139999999999999
150.68,0.15713333333333335,0.09046666666666667
151.08,0.2290666666666667,0.1058
151.48,0.27999999999999997,0.1142
151.88,0.29280000000000006,0.11713333333333334
152.28,0.3067333333333333,0.12193333333333334
152.68,0.3218,0.12806666666666666
153.08,0.33866666666666667,0.12413333333333335
153.48,0.35806666666666664,0.11573333333333333
153.88,0.38039999999999996,0.10613333333333333
154.28,0.40480000000000005,0.09413333333333333
154.68,0.42299999999999993,0.0828
155.08,0.4367333333333333,0.07339999999999999
155.48,0.4452,0.0658
155.88,0.4472,0.05993333333333334
156.28,0.4458,0.06026666666666667
156.68,0.44419999999999993,0.061200000000000004
157.08,0.4429333333333333,0.06526666666666667
157.48,0.4438,0.06993333333333333
157.88,0.44480000000000003,0.07433333333333333
158.28,0.4450666666666666,0.075
158.68,0.4434666666666667,0.075
159.08,0.44079999999999997,0.07533333333333334
159.48,0.43633333333333335,0.07353333333333334
159.88,0.41779999999999995,0.07153333333333334
160.28,0.38646666666666674,0.06933333333333333
160.68,0.336,0.06466666666666666
161.08,0.3012666666666667,0.06093333333333334
161.48,0.2816,0.05793333333333333
161.88,0.2438,0.05493333333333334
162.28,0.19146666666666667,0.053066666666666665
162.68,0.1362,0.052399999999999995
163.08,0.07873333333333334,0.05173333333333332
163.48,0.023533333333333333,0.0526
163.88,-0.027200000000000002,0.06373333333333334
164.28,-0.07046666666666668,0.07833333333333334
164.68,-0.09386666666666667,0.0932
165.08,-0.08266666666666668,0.10793333333333333
165.48,-0.07353333333333334,0.12633333333333335
165.88,-0.06926666666666667,0.15766666666666668
166.28,-0.05133333333333334,0.16886666666666666
166.68,-0.028399999999999998,0.1758
167.08,-0.04700000000000001,0.18246666666666667
167.48,-0.09259999999999999,0.18059999999999998
167.88,-0.12366666666666667,0.17479999999999998
168.28,-0.1448666666666667,0.16726666666666667
168.68,-0.16126666666666667,0.1632
169.08,-0.18233333333333335,0.14453333333333335
169.48,-0.20746666666666663,0.12840000000000001
169.88,-0.22706666666666664,0.12206666666666668
170.28,-0.24573333333333333,0.1134
170.68,-0.2556666666666667,0.09713333333333334
171.08,-0.2532666666666667,0.07993333333333333
171.48,-0.24773333333333333,0.0626
171.88,-0.24120000000000003,0.05826666666666667
172.28,-0.2218,0.054733333333333335
172.68,-0.2014,0.04646666666666668
173.08,-0.19366666666666668,0.038266666666666664
173.48,-0.18613333333333335,0.03393333333333333
173.88,-0.17486666666666664,0.02673333333333333
174.28,-0.15993333333333332,0.011933333333333334
174.68,-0.13286666666666666,0.010733333333333334
175.08,-0.08733333333333333,0.027266666666666668
175.48,-0.02166666666666667,0.045666666666666675
175.88,0.04406666666666667,0.06373333333333334
176.28,0.13499999999999998,0.07566666666666667
176.68,0.17226666666666668,0.08233333333333334
177.08,0.20113333333333333,0.08486666666666667
177.48,0.22213333333333332,0.07273333333333334
177.88,0.22686666666666666,0.0506
178.28,0.2157333333333333,0.0274
178.68,0.19853333333333334,0.014466666666666666
179.08,0.17759999999999998,0.008199999999999999
179.48,0.15253333333333333,0.0030666666666666663
179.88,0.12513333333333332,0.002666666666666666
180.28,0.11046666666666669,0.003333333333333333
180.68,0.10913333333333335,0.004
181.64,0.10779999999999998,0.0048
182.04,0.10660000000000001,0.006733333333333333
182.44,0.1026,0.009133333333333334
182.84,0.03606666666666667,0.0092
183.24,-0.05133333333333333,0.026
183.64,-0.03406666666666666,0.047799999999999995
184.04,-0.0011333333333333317,0.06966666666666667
184.44,0.029666666666666668,0.09
184.84,0.060666666666666674,0.11553333333333332
185.24,0.08786666666666668,0.14673333333333333
185.64,0.10400000000000001,0.17806666666666668
186.04,0.08846666666666667,0.20500000000000002
186.44,0.06393333333333334,0.2311333333333333
186.84,0.03613333333333334,0.2563333333333333
187.24,0.008866666666666669,0.2734666666666667
187.64,-0.013466666666666675,0.28613333333333335
188.04,-0.026799999999999997,0.2976
188.44,-0.035733333333333346,0.3082666666666667
188.88,-0.03966666666666667,0.3180666666666667
189.28,-0.042266666666666675,0.3204666666666667
189.68,-0.05213333333333333,0.31666666666666665
190.08,-0.062400000000000004,0.30946666666666667
190.48,-0.063,0.2886
190.88,-0.06339999999999998,0.2614666666666667
191.28,-0.06406666666666666,0.2528666666666667
191.68,-0.06473333333333334,0.25139999999999996
192.08,-0.065,0.24093333333333333
192.48,-0.06333333333333334,0.21833333333333335
192.88,-0.05686666666666666,0.195
193.28,-0.0464,0.17693333333333333
193.68,-0.03373333333333334,0.18473333333333333
194.08,-0.021066666666666664,0.18933333333333335
194.48,0.005466666666666668,0.192
194.88,0.06533333333333333,0.1812666666666667
195.28,0.1498,0.16
195.68,0.14093333333333335,0.1472
196.08,0.13433333333333336,0.13340000000000002
196.48,0.12353333333333333,0.12
196.88,0.10746666666666668,0.11073333333333335
197.28,0.10399999999999998,0.1016
197.68,0.10433333333333333,0.08626666666666667
198.08,0.11106666666666667,0.0694
198.48,0.12473333333333333,0.05473333333333334
198.88,0.12406666666666666,0.04633333333333333
199.28,0.043466666666666674,0.043666666666666666
199.68,0.040400000000000005,0.04293333333333334
200.08,0.02846666666666667,0.03693333333333334
200.48,0.007666666666666676,0.029333333333333336
200.88,0.006066666666666665,0.021866666666666666
201.28,0.005400000000000002,0.016533333333333334
201.68,0.004199999999999995,0.013733333333333335
202.08,0.0017333333333333298,0.013133333333333334
202.48,-0.0009333333333333346,0.018333333333333333
202.88,-0.003599999999999999,0.029
203.28,-0.006866666666666667,0.03966666666666667
203.68,-0.011400000000000007,0.05033333333333334
204.08,-0.016066666666666667,0.061
204.52,-0.019999999999999997,0.07113333333333334
204.92,-0.023733333333333342,0.07906666666666667
205.32,-0.027200000000000002,0.08373333333333334
205.72,-0.030399999999999996,0.085
206.12,-0.03213333333333335,0.08513333333333334
206.56,-0.033066666666666675,0.08600000000000001
206.96,-0.03326666666666667,0.08766666666666667
207.36,-0.03326666666666666,0.09093333333333334
207.76,-0.030399999999999996,0.08806666666666668
208.16,-0.0196,0.07073333333333334
208.56,-0.008800000000000002,0.045799999999999993
208.96,-0.0009333333333333277,0.020133333333333333
209.36,0.002599999999999998,0.03066666666666667
209.76,0.004133333333333336,0.04066666666666667
210.16,0.003999999999999997,0.05066666666666668
210.56,0.002800000000000011,0.05673333333333334
210.96,-0.00019999999999999185,0.0554
211.4,-0.005333333333333329,0.055
211.8,0.034666666666666665,0.055
212.2,0.09666666666666666,0.055
212.6,0.15386666666666665,0.055
213.0,0.17086666666666667,0.055
213.4,0.1688666666666667,0.055
213.8,0.16566666666666666,0.055
214.2,0.16413333333333335,0.055
214.6,0.1654,0.055
215.0,0.16806666666666667,0.061200000000000004
215.4,0.17066666666666666,0.0758
215.8,0.17313333333333333,0.09406666666666667
216.2,0.12953333333333333,0.11346666666666666
216.6,0.06813333333333332,0.13540000000000002
217.0,0.021266666666666666,0.15773333333333334
217.4,-0.02533333333333334,0.17719999999999997
217.8,-0.04546666666666667,0.2006
218.2,-0.04846666666666667,0.2106
218.6,-0.04526666666666666,0.228
219.0,-0.04126666666666666,0.2546666666666667
219.4,-0.03746666666666667,0.28246666666666664
219.8,-0.03013333333333333,0.30346666666666666
220.2,-0.0009333333333333346,0.3121333333333333
220.6,0.02926666666666667,0.3208
221.0,0.062133333333333325,0.3292
221.4,0.10046666666666666,0.3312666666666666
221.8,0.12093333333333332,0.3198
222.2,0.1056,0.31479999999999997
222.6,0.09013333333333333,0.30793333333333334
223.0,0.0754,0.27959999999999996
223.4,0.06513333333333333,0.25093333333333334
223.84,0.059399999999999994,0.23913333333333334
224.24,0.031400000000000004,0.22646666666666665
224.64,0.005,0.2124666666666667
225.08,0.005,0.18700000000000003
225.48,0.005,0.16086666666666666
225.88,0.005,0.1474
226.28,0.0043999999999999985,0.14246666666666666
226.68,0.003733333333333334,0.13646666666666668
227.08,0.001,0.12913333333333332
227.48,-0.013066666666666667,0.12179999999999999
227.88,-0.040400000000000005,0.11380000000000001
228.28,-0.08313333333333334,0.10473333333333334
228.68,-0.1318,0.09513333333333333
229.08,-0.1814,0.08573333333333333
229.48,-0.2306,0.07913333333333333
229.88,-0.27973333333333333,0.07426666666666666
230.28,-0.31266666666666665,0.0664
230.68,-0.31533333333333335,0.05480000000000001
231.08,-0.2955333333333333,0.04326666666666666
231.48,-0.25486666666666663,0.03253333333333333
231.88,-0.21786666666666663,0.023133333333333332
232.28,-0.1834,0.0138
232.68,-0.1526,0.004933333333333333
233.08,-0.12626666666666664,0.00046666666666666666
233.48,-0.11699999999999999,-0.0008666666666666666
233.88,-0.12693333333333334,-0.002
234.28,-0.13366666666666666,-0.0026
234.68,-0.1122,-0.0025333333333333336
235.08,-0.06466666666666668,0.0014666666666666665
235.48,-0.0256,0.011
235.88,0.0398,0.021666666666666667
236.28,0.094,0.03233333333333333
236.68,0.14293333333333333,0.04906666666666667
237.08,0.20313333333333333,0.07366666666666666
237.48,0.25166666666666665,0.0982
237.88,0.2772,0.11833333333333333
238.28,0.28686666666666666,0.13219999999999998
238.68,0.29259999999999997,0.139
239.08,0.2962666666666667,0.14513333333333334
239.48,0.29866666666666664,0.152
239.88,0.3002,0.16033333333333333
240.28,0.30093333333333333,0.16946666666666665
240.68,0.30006666666666665,0.1776666666666667
241.08,0.30233333333333334,0.1854
241.48,0.3076,0.19013333333333332
241.88,0.31066666666666665,0.18380000000000002
242.28,0.31326666666666664,0.17853333333333332
242.68,0.3164666666666667,0.1726666666666667
243.08,0.3206,0.16513333333333335
243.48,0.32753333333333334,0.16273333333333334
243.88,0.3359333333333333,0.16140000000000002
244.28,0.3406666666666667,0.16126666666666667
244.68,0.34486666666666665,0.16253333333333336
245.08,0.3494,0.16666666666666669
245.48,0.35233333333333333,0.17546666666666666
245.88,0.3516666666666667,0.18653333333333333
246.28,0.34886666666666666,0.19233333333333336
246.68,0.3419333333333333,0.1854
247.08,0.3316,0.17806666666666665
247.48,0.31599999999999995,0.1688
247.88,0.2995333333333333,0.16273333333333334
248.28,0.2842,0.16106666666666666
248.68,0.26913333333333334,0.14733333333333334
249.08,0.25660000000000005,0.13146666666666668
249.48,0.2528,0.1136
249.88,0.24966666666666665,0.09473333333333334
250.28,0.24579999999999996,0.07593333333333335
250.68,0.23973333333333333,0.0622
251.08,0.22126666666666667,0.05260000000000001
251.48,0.1812666666666667,0.05266666666666666
251.88,0.13533333333333333,0.057133333333333335
252.28,0.08106666666666668,0.06333333333333332
252.72,0.015200000000000005,0.07019999999999998
253.12,-0.048,0.07813333333333333
253.52,-0.08466666666666667,0.08326666666666667
253.92,-0.11433333333333336,0.08166666666666667
254.32,-0.137,0.08686666666666666
254.76,-0.142,0.10373333333333334
255.16,-0.12606666666666666,0.14020000000000002
255.56,-0.10626666666666668,0.17886666666666667
255.96,-0.07640000000000001,0.21133333333333335
256.36,-0.03853333333333333,0.24246666666666666
256.76,0.004933333333333338,0.27653333333333335
257.16,0.04593333333333333,0.3158666666666667
257.56,0.07666666666666667,0.3536666666666667
257.96,0.09793333333333333,0.38339999999999996
258.36,0.1276,0.3922
258.76,0.15986666666666668,0.37473333333333336
259.16,0.17426666666666668,0.3486
260.72,0.187,0.34053333333333335
261.12,0.20766666666666667,0.3438
261.52,0.23506666666666665,0.3217333333333333
261.92,0.26213333333333333,0.2969333333333333
262.32,0.28773333333333334,0.2647333333333333
262.72,0.30506666666666665,0.22893333333333332
263.12,0.3162666666666667,0.19466666666666668
263.52,0.31933333333333336,0.1700666666666667
263.92,0.3022666666666667,0.16566666666666668
264.32,0.28273333333333334,0.167
264.72,0.26266666666666666,0.1712
265.12,0.242,0.17593333333333333
265.52,0.2214666666666667,0.18253333333333335
265.92,0.20106666666666667,0.18626666666666664
266.32,0.16946666666666665,0.18173333333333333
266.72,0.1302,0.1744
267.12,0.11273333333333335,0.16573333333333334
267.52,0.06813333333333334,0.1567333333333333
267.92,0.02586666666666666,0.147
268.36,-0.00026666666666666505,0.13493333333333332
268.76,-0.01833333333333334,0.1194
269.16,-0.031933333333333334,0.107
269.56,-0.03553333333333335,0.09806666666666666
269.96,-0.028666666666666667,0.0712
270.36,-0.01880000000000001,0.04566666666666667
270.76,-0.00813333333333334,0.0478
271.2,0.0015333333333333449,0.04786666666666667
271.6,0.00399999999999999,0.04646666666666667
272.0,0.006666666666666668,0.04593333333333333
272.4,0.009066666666666681,0.04406666666666667
272.8,0.012399999999999987,0.0414
273.2,0.04099999999999999,0.03653333333333333
273.6,0.0686,0.03126666666666666
274.0,0.09540000000000001,0.027533333333333333
274.4,0.12213333333333334,0.029333333333333336
274.8,0.14213333333333333,0.02893333333333334
275.2,0.1358666666666667,0.026266666666666667
275.6,0.05633333333333333,0.02326666666666667
276.0,-0.0184,0.021200000000000004
