time,FM1 _x,FM2 _x,FM3 _x,FF1 _x,FF2 _x,FF3_x,FM1 _y,FM2 _y,FM3 _y,FF1 _y,FF2 _y,FF3_y
10.48,-0.5721333333333333,0.16266666666666665,-0.2830666666666667,-0.3456,-0.11306666666666668,0.07626666666666666,-0.0356,0.0124,-0.034666666666666665,0.0292,-0.13066666666666665,-0.017733333333333334
10.88,-0.5661333333333334,0.15866666666666668,-0.2604,-0.3318666666666667,-0.12213333333333333,0.09040000000000001,-0.03826666666666667,-0.0022666666666666673,-0.034666666666666665,0.03186666666666667,-0.10840000000000001,-0.019466666666666667
11.28,-0.5512,0.15586666666666665,-0.23773333333333335,-0.33320000000000005,-0.1244,0.10026666666666667,-0.04093333333333333,-0.015466666666666668,-0.034666666666666665,0.03453333333333333,-0.09,-0.02
11.68,-0.5553333333333335,0.15453333333333333,-0.2156,-0.3472,-0.11493333333333332,0.10626666666666666,-0.04533333333333333,-0.019866666666666668,-0.03426666666666667,0.035866666666666665,-0.07653333333333333,-0.02
12.08,-0.5751999999999999,0.15013333333333334,-0.20866666666666667,-0.37306666666666666,-0.0896,0.10946666666666668,-0.04973333333333333,-0.02,-0.0336,0.03693333333333333,-0.06706666666666666,-0.02
12.48,-0.5952000000000001,0.1421333333333333,-0.22186666666666668,-0.3990666666666667,-0.05879999999999999,0.11080000000000001,-0.05,-0.02,-0.03386666666666667,0.040400000000000005,-0.07066666666666667,-0.021066666666666668
12.88,-0.6073333333333333,0.13413333333333333,-0.2501333333333334,-0.42333333333333334,-0.0364,0.11426666666666667,-0.05,-0.02,-0.03746666666666667,0.055200000000000006,-0.07933333333333334,-0.027333333333333338
13.28,-0.61,0.12693333333333334,-0.28746666666666665,-0.44933333333333336,-0.015200000000000002,0.11946666666666668,-0.05,-0.02,-0.0428,0.0712,-0.09359999999999999,-0.037866666666666667
13.68,-0.61,0.12026666666666669,-0.32533333333333336,-0.4805333333333333,0.0018666666666666664,0.12506666666666666,-0.05,-0.02,-0.0488,0.0872,-0.11093333333333331,-0.04853333333333334
14.08,-0.61,0.11360000000000002,-0.364,-0.5164000000000001,0.006666666666666666,0.13106666666666666,-0.05,-0.02,-0.05546666666666667,0.1032,-0.12826666666666667,-0.0592
14.48,-0.61,0.10693333333333335,-0.4026666666666667,-0.5509333333333334,0.0021333333333333317,0.13893333333333333,-0.05,-0.02,-0.06306666666666667,0.11986666666666666,-0.14546666666666666,-0.06986666666666667
14.88,-0.61,0.1012,-0.4361333333333333,-0.5698666666666666,-0.009600000000000001,0.1464,-0.05,-0.02,-0.06906666666666667,0.13653333333333334,-0.16253333333333336,-0.08053333333333333
15.28,-0.61,0.10053333333333334,-0.44706666666666667,-0.5845333333333333,-0.0256,0.1504,-0.05,-0.02,-0.07106666666666667,0.15146666666666667,-0.17866666666666667,-0.09093333333333334
15.68,-0.61,0.10186666666666667,-0.4472,-0.6007999999999999,-0.038400000000000004,0.15093333333333334,-0.05,-0.02,-0.06906666666666668,0.1444,-0.19266666666666665,-0.09853333333333333
16.08,-0.61,0.1032,-0.44853333333333334,-0.6123999999999999,-0.0492,0.14746666666666666,-0.05,-0.02,-0.06346666666666667,0.12,-0.2016,-0.1
16.48,-0.6090666666666666,0.10453333333333334,-0.4498666666666667,-0.6125333333333333,-0.06079999999999999,0.1406666666666667,-0.05,-0.02,-0.056799999999999996,0.09466666666666668,-0.20293333333333335,-0.09920000000000001
16.88,-0.6076,0.10586666666666668,-0.45,-0.6030666666666668,-0.0772,0.12986666666666666,-0.05,-0.020133333333333333,-0.05026666666666667,0.06933333333333333,-0.20213333333333333,-0.09786666666666667
17.28,-0.5977333333333333,0.10720000000000002,-0.44853333333333334,-0.5910666666666666,-0.09186666666666667,0.11413333333333334,-0.05,-0.02146666666666667,-0.045200000000000004,0.044000000000000004,-0.19959999999999997,-0.09653333333333333
17.68,-0.5812,0.10853333333333332,-0.43600000000000005,-0.5681333333333334,-0.0972,0.09706666666666668,-0.048266666666666666,-0.0228,-0.0416,0.018666666666666668,-0.19573333333333334,-0.0952
18.08,-0.5636,0.10986666666666667,-0.41773333333333335,-0.5253333333333333,-0.10093333333333333,0.08720000000000001,-0.04013333333333333,-0.024133333333333333,-0.04,-0.002266666666666665,-0.18826666666666667,-0.09386666666666667
18.48,-0.5437333333333334,0.11,-0.3934666666666667,-0.48133333333333334,-0.09986666666666667,0.08280000000000001,-0.0308,-0.025466666666666665,-0.039599999999999996,-0.018666666666666665,-0.17893333333333333,-0.09253333333333334
18.88,-0.5246666666666667,0.11,-0.36266666666666664,-0.43853333333333333,-0.08973333333333335,0.08093333333333334,-0.02146666666666667,-0.026799999999999997,-0.0428,-0.016266666666666662,-0.16786666666666666,-0.09119999999999999
19.28,-0.5062666666666666,0.11,-0.33066666666666666,-0.40426666666666666,-0.08546666666666666,0.08053333333333333,-0.011200000000000002,-0.028133333333333333,-0.0492,-0.010933333333333331,-0.1564,-0.09
19.68,-0.49173333333333336,0.11053333333333334,-0.29840000000000005,-0.37293333333333334,-0.08506666666666667,0.08240000000000001,-0.0005333333333333342,-0.029466666666666665,-0.05586666666666667,-0.005599999999999999,-0.1456,-0.09
20.08,-0.48120000000000007,0.11186666666666666,-0.2644,-0.3434666666666667,-0.0848,0.08546666666666666,0.010266666666666667,-0.03093333333333333,-0.061733333333333335,-0.0002666666666666658,-0.13613333333333336,-0.09
20.48,-0.48,0.11320000000000001,-0.23666666666666666,-0.3161333333333333,-0.09413333333333335,0.09053333333333334,0.02306666666666667,-0.032266666666666666,-0.06546666666666667,0.005066666666666667,-0.1268,-0.08933333333333333
20.88,-0.47853333333333337,0.11533333333333334,-0.21919999999999998,-0.31053333333333333,-0.10426666666666667,0.09266666666666667,0.03146666666666667,-0.0336,-0.06680000000000001,0.01,-0.11733333333333335,-0.088
21.28,-0.47853333333333337,0.12,-0.2112,-0.3132,-0.1112,0.08826666666666667,0.03546666666666667,-0.03426666666666667,-0.06813333333333334,0.01,-0.10773333333333333,-0.0868
21.68,-0.4782666666666666,0.1288,-0.20306666666666667,-0.3113333333333333,-0.11693333333333333,0.08106666666666666,0.039466666666666664,-0.03426666666666667,-0.06946666666666666,0.01,-0.0972,-0.08866666666666666
22.08,-0.4766666666666667,0.14333333333333334,-0.1896,-0.3044,-0.108,0.07853333333333333,0.0436,-0.03426666666666667,-0.07,0.01,-0.08706666666666667,-0.0912
22.48,-0.47119999999999995,0.158,-0.17253333333333332,-0.29386666666666666,-0.08026666666666667,0.08146666666666666,0.048933333333333336,-0.03426666666666667,-0.06920000000000001,0.011333333333333334,-0.07333333333333333,-0.09026666666666666
22.88,-0.4618666666666666,0.17013333333333333,-0.1544,-0.28186666666666665,-0.037066666666666664,0.08773333333333333,0.05426666666666666,-0.034,-0.06733333333333334,0.017866666666666666,-0.05759999999999999,-0.08306666666666668
23.28,-0.45280000000000004,0.18213333333333334,-0.13386666666666666,-0.2698666666666667,0.0192,0.09546666666666667,0.0584,-0.03266666666666667,-0.06373333333333334,0.047599999999999996,-0.04186666666666667,-0.0704
23.68,-0.44626666666666664,0.19413333333333332,-0.11106666666666666,-0.2578666666666667,0.07106666666666667,0.10213333333333334,0.061066666666666665,-0.03133333333333333,-0.05840000000000001,0.07959999999999999,-0.025599999999999998,-0.05733333333333333
24.08,-0.44093333333333334,0.20400000000000001,-0.08413333333333332,-0.24586666666666665,0.11426666666666667,0.10880000000000001,0.06373333333333334,-0.03,-0.0528,0.11160000000000002,-0.010000000000000002,-0.04533333333333333
24.48,-0.43639999999999995,0.2112,-0.056,-0.2353333333333333,0.15066666666666667,0.11493333333333332,0.06746666666666667,-0.03,-0.04613333333333333,0.1436,0.0052,-0.03186666666666666
24.88,-0.4321333333333333,0.212,-0.03946666666666667,-0.23040000000000002,0.17,0.11786666666666669,0.07146666666666666,-0.03,-0.03946666666666667,0.17560000000000003,0.018266666666666667,-0.018000000000000002
25.28,-0.42906666666666665,0.21066666666666664,-0.028399999999999998,-0.23,0.17626666666666668,0.11173333333333334,0.07373333333333333,-0.03,-0.03293333333333333,0.20693333333333336,0.027200000000000002,-0.005333333333333334
25.68,-0.43520000000000003,0.20959999999999998,-0.021066666666666668,-0.23,0.16706666666666667,0.10186666666666666,0.07506666666666667,-0.03,-0.0276,0.23666666666666666,0.032133333333333326,0.0021333333333333334
26.08,-0.4557333333333333,0.20826666666666666,-0.018266666666666667,-0.23213333333333339,0.13986666666666667,0.08866666666666667,0.07706666666666667,-0.03,-0.0236,0.25,0.0344,0.004666666666666666
26.48,-0.48453333333333337,0.20653333333333335,-0.019466666666666667,-0.24013333333333337,0.10640000000000001,0.0764,0.07973333333333332,-0.03,-0.02173333333333333,0.25,0.034666666666666665,0.004533333333333334
26.88,-0.5161333333333333,0.20253333333333332,-0.025333333333333336,-0.25333333333333335,0.07186666666666668,0.0664,0.0824,-0.03,-0.0204,0.25,0.032266666666666666,0.004933333333333333
27.28,-0.5481333333333334,0.19853333333333334,-0.040266666666666666,-0.2690666666666667,0.025733333333333334,0.058800000000000005,0.0844,-0.03,-0.02093333333333333,0.25,0.027200000000000002,0.004666666666666666
27.68,-0.5801333333333334,0.19453333333333334,-0.06933333333333333,-0.28506666666666663,-0.024399999999999998,0.05386666666666667,0.07986666666666667,-0.03,-0.026533333333333332,0.25,0.018933333333333337,0.004
28.08,-0.6130666666666666,0.19053333333333333,-0.11573333333333333,-0.30106666666666665,-0.07239999999999999,0.0516,0.06799999999999999,-0.03,-0.03706666666666667,0.25,0.0092,0.005333333333333334
28.48,-0.6428,0.1865333333333333,-0.17013333333333333,-0.31706666666666666,-0.1184,0.050266666666666675,0.056,-0.03,-0.050133333333333335,0.25,-0.002133333333333334,0.005733333333333333
28.88,-0.6538666666666667,0.18359999999999999,-0.21919999999999998,-0.32866666666666666,-0.1556,0.05,0.044,-0.03,-0.0644,0.25,-0.014933333333333335,0.005733333333333333
29.28,-0.6309333333333335,0.18093333333333333,-0.2594666666666667,-0.3201333333333333,-0.1764,0.04920000000000001,0.030666666666666672,-0.03,-0.07986666666666667,0.25066666666666665,-0.029466666666666665,0.004533333333333333
29.68,-0.6032000000000001,0.18,-0.2833333333333333,-0.29506666666666664,-0.17679999999999998,0.04813333333333334,0.017733333333333334,-0.032266666666666666,-0.09693333333333334,0.2542666666666667,-0.04239999999999999,0.0013333333333333335
30.08,-0.5738666666666667,0.18,-0.3001333333333333,-0.2594666666666667,-0.16453333333333334,0.050800000000000005,0.005733333333333333,-0.0384,-0.11493333333333332,0.25693333333333335,-0.05386666666666667,-0.0014666666666666667
30.48,-0.5439999999999999,0.18,-0.30306666666666665,-0.2208,-0.14506666666666665,0.05773333333333333,-0.002133333333333333,-0.0472,-0.13053333333333333,0.2568,-0.06306666666666667,-0.0037333333333333337
30.88,-0.4957333333333334,0.18,-0.27666666666666667,-0.18306666666666668,-0.12613333333333335,0.06573333333333332,-0.00039999999999999996,-0.05946666666666667,-0.14200000000000002,0.2482666666666667,-0.06986666666666667,-0.0064
31.28,-0.44,0.18159999999999998,-0.21786666666666665,-0.15933333333333333,-0.10200000000000001,0.07373333333333333,0.0041333333333333335,-0.08,-0.14986666666666668,0.2341333333333333,-0.07546666666666667,-0.009066666666666667
31.68,-0.43133333333333335,0.17173333333333335,-0.17426666666666668,-0.1466666666666667,-0.06893333333333333,0.07493333333333334,0.0054666666666666665,-0.08213333333333332,-0.14933333333333332,0.2056,-0.061333333333333344,-0.017066666666666667
32.08,-0.45373333333333343,0.15839999999999999,-0.14373333333333332,-0.16653333333333334,-0.04,0.07373333333333333,0.005466666666666667,-0.07946666666666667,-0.1412,0.17266666666666666,-0.04293333333333333,-0.026400000000000003
32.48,-0.4844,0.14506666666666668,-0.13066666666666665,-0.21986666666666665,-0.0252,0.074,0.0054666666666666665,-0.07626666666666666,-0.1264,0.1368,-0.027200000000000002,-0.03573333333333333
32.88,-0.5150666666666666,0.1317333333333333,-0.13893333333333333,-0.30693333333333334,-0.02186666666666667,0.07213333333333334,0.0044,-0.06906666666666668,-0.10706666666666666,0.1004,-0.0188,-0.04346666666666667
33.28,-0.5457333333333333,0.11839999999999999,-0.15546666666666667,-0.4024,-0.02893333333333334,0.06573333333333332,0.001466666666666667,-0.05893333333333333,-0.08573333333333334,0.0644,-0.016,-0.050133333333333335
33.68,-0.5854666666666667,0.1056,-0.17813333333333334,-0.49839999999999995,-0.0392,0.05653333333333334,-0.003866666666666667,-0.04666666666666667,-0.06480000000000001,0.0364,-0.018666666666666665,-0.0556
34.08,-0.6566666666666667,0.09333333333333334,-0.21973333333333334,-0.5871999999999999,-0.048,0.0472,-0.012799999999999999,-0.02706666666666667,-0.04413333333333334,0.013066666666666666,-0.027200000000000002,-0.06093333333333334
40.04,-0.7265333333333334,0.08173333333333334,-0.26493333333333335,-0.6641333333333334,-0.06346666666666666,0.040266666666666666,-0.025866666666666666,-0.0116,-0.02626666666666667,0.0013333333333333342,-0.047733333333333336,-0.06426666666666667
40.44,-0.7614666666666667,0.07373333333333333,-0.2916,-0.7213333333333334,-0.07813333333333333,0.04,-0.0376,-0.012933333333333335,-0.0172,0.0,-0.08506666666666667,-0.06293333333333333
40.84,-0.8004,0.05346666666666666,-0.314,-0.7628000000000001,-0.08946666666666667,0.04,-0.049600000000000005,-0.014266666666666667,-0.013066666666666667,0.0,-0.12213333333333333,-0.06013333333333333
41.24,-0.8404,0.025866666666666666,-0.33013333333333333,-0.7742666666666667,-0.09346666666666667,0.04,-0.0616,-0.015600000000000003,-0.014133333333333335,0.0,-0.156,-0.056133333333333334
41.64,-0.8770666666666667,-0.002000000000000001,-0.3316,-0.7716,-0.09480000000000001,0.039466666666666664,-0.0736,-0.016933333333333335,-0.018133333333333335,0.0,-0.1872,-0.0532
42.04,-0.8805333333333333,-0.008666666666666666,-0.3329333333333333,-0.7614666666666667,-0.09146666666666667,0.042,-0.08306666666666668,-0.018266666666666664,-0.022,0.0,-0.21426666666666666,-0.05066666666666667
42.44,-0.8721333333333333,0.0013333333333333344,-0.33426666666666666,-0.7342666666666666,-0.09346666666666667,0.0468,-0.078,-0.0196,-0.02493333333333333,0.0,-0.23706666666666665,-0.05026666666666667
42.84,-0.8474666666666667,0.012400000000000001,-0.33666666666666667,-0.7022666666666667,-0.0984,0.05213333333333334,-0.06666666666666667,-0.02,-0.030266666666666667,0.0,-0.2554666666666667,-0.0516
43.24,-0.8129333333333333,0.027200000000000005,-0.3505333333333333,-0.6714666666666667,-0.112,0.05826666666666667,-0.05173333333333334,-0.02,-0.03786666666666667,0.0,-0.2690666666666667,-0.05293333333333334
43.64,-0.7748,0.05320000000000001,-0.3664,-0.6396,-0.136,0.06666666666666668,-0.03573333333333333,-0.02,-0.048266666666666666,0.0006666666666666674,-0.2809333333333333,-0.054400000000000004
44.04,-0.7132000000000001,0.08946666666666668,-0.38000000000000006,-0.5873333333333334,-0.1664,0.07733333333333334,-0.017466666666666672,-0.02,-0.0632,0.013333333333333334,-0.28959999999999997,-0.06493333333333333
44.44,-0.6254666666666667,0.12813333333333332,-0.38386666666666663,-0.5286666666666667,-0.19133333333333333,0.08839999999999999,0.0011999999999999997,-0.020533333333333334,-0.0896,0.045200000000000004,-0.2930666666666667,-0.08
44.84,-0.5570666666666668,0.16013333333333335,-0.3838666666666667,-0.472,-0.2156,0.09893333333333333,0.019866666666666668,-0.022666666666666665,-0.12253333333333336,0.08346666666666666,-0.2924,-0.096
45.24,-0.5108,0.16480000000000003,-0.38386666666666663,-0.42933333333333334,-0.22773333333333332,0.10693333333333332,0.030266666666666667,-0.025333333333333333,-0.15586666666666668,0.12213333333333333,-0.28706666666666664,-0.11080000000000001
45.64,-0.4654666666666667,0.16346666666666668,-0.3838666666666667,-0.3994666666666667,-0.23093333333333332,0.11359999999999999,0.032933333333333335,-0.028,-0.18733333333333335,0.1608,-0.27893333333333337,-0.12200000000000001
46.04,-0.42013333333333336,0.16213333333333332,-0.37520000000000003,-0.37013333333333337,-0.2265333333333333,0.12013333333333333,0.0356,-0.030666666666666665,-0.2182666666666667,0.19946666666666665,-0.2692,-0.13306666666666667
46.44,-0.3762666666666667,0.1608,-0.35400000000000004,-0.3409333333333333,-0.21533333333333335,0.12386666666666665,0.03826666666666667,-0.03333333333333333,-0.2517333333333333,0.23813333333333334,-0.25693333333333335,-0.14506666666666665
46.84,-0.3409333333333333,0.16,-0.3204,-0.3204,-0.19733333333333333,0.12466666666666669,0.04,-0.036000000000000004,-0.28200000000000003,0.27199999999999996,-0.24360000000000004,-0.15506666666666669
47.24,-0.3570666666666667,0.15919999999999998,-0.28786666666666666,-0.32,-0.17853333333333335,0.12466666666666666,0.04,-0.03866666666666667,-0.30506666666666665,0.28519999999999995,-0.23120000000000004,-0.15546666666666667
47.64,-0.39666666666666667,0.14693333333333333,-0.27373333333333333,-0.32053333333333334,-0.15266666666666667,0.12346666666666667,0.04,-0.038933333333333334,-0.31453333333333333,0.2773333333333333,-0.2204,-0.1476
48.04,-0.4425333333333334,0.126,-0.27213333333333334,-0.3258666666666667,-0.1224,0.11839999999999999,0.04,-0.03626666666666667,-0.3242666666666667,0.26039999999999996,-0.21253333333333332,-0.13826666666666665
48.44,-0.49146666666666666,0.10186666666666667,-0.2738666666666667,-0.35586666666666666,-0.10173333333333334,0.11040000000000001,0.04,-0.0336,-0.3376,0.2404,-0.20693333333333333,-0.12986666666666666
48.84,-0.5592,0.07653333333333334,-0.2793333333333333,-0.3954666666666667,-0.08960000000000001,0.10239999999999999,0.04,-0.03093333333333333,-0.34973333333333334,0.2204,-0.20360000000000003,-0.12186666666666668
49.24,-0.6470666666666667,0.047599999999999996,-0.29053333333333337,-0.4408,-0.08226666666666667,0.09386666666666667,0.04,-0.02826666666666667,-0.3569333333333333,0.2004,-0.20493333333333336,-0.11279999999999998
49.64,-0.7332000000000001,0.018266666666666667,-0.3118666666666667,-0.48613333333333325,-0.08053333333333333,0.08586666666666667,0.0392,-0.025599999999999998,-0.35719999999999996,0.1804,-0.212,-0.10346666666666667
50.04,-0.81,-0.011066666666666666,-0.3430666666666667,-0.5314666666666666,-0.08399999999999999,0.07519999999999999,0.0344,-0.022933333333333337,-0.35440000000000005,0.16133333333333336,-0.2228,-0.09413333333333333
50.44,-0.8686666666666667,-0.033999999999999996,-0.37346666666666667,-0.5768,-0.10146666666666668,0.06333333333333334,0.029066666666666664,-0.020666666666666667,-0.3461333333333333,0.1474666666666667,-0.23693333333333333,-0.08986666666666666
50.84,-0.9150666666666666,-0.04733333333333333,-0.38720000000000004,-0.6196,-0.12933333333333333,0.05413333333333334,0.023733333333333332,-0.02,-0.33026666666666665,0.14040000000000002,-0.25306666666666666,-0.09
51.88,-0.9583999999999999,-0.053066666666666665,-0.39599999999999996,-0.6477333333333334,-0.16573333333333334,0.047466666666666664,0.018400000000000003,-0.02,-0.3004,0.14,-0.2724,-0.09066666666666666
52.28,-0.9920000000000001,-0.057600000000000005,-0.40186666666666665,-0.6590666666666668,-0.192,0.0408,0.013066666666666666,-0.02,-0.2653333333333333,0.14,-0.2964,-0.09346666666666667
52.68,-1.0,-0.05959999999999999,-0.40426666666666666,-0.66,-0.20426666666666665,0.034133333333333335,0.0077333333333333325,-0.02,-0.22733333333333333,0.14,-0.3253333333333333,-0.0984
53.08,-1.0,-0.058266666666666654,-0.408,-0.66,-0.20226666666666668,0.026799999999999997,0.0024000000000000002,-0.02,-0.19093333333333334,0.14,-0.35440000000000005,-0.10373333333333333
53.48,-1.0,-0.05693333333333333,-0.41546666666666665,-0.66,-0.19893333333333332,0.019733333333333332,0.0,-0.02,-0.15746666666666664,0.13933333333333334,-0.3802666666666667,-0.10906666666666666
53.88,-0.9964000000000001,-0.049466666666666666,-0.41546666666666665,-0.66,-0.19666666666666666,0.0172,0.0,-0.02,-0.12586666666666665,0.138,-0.4022666666666667,-0.11320000000000001
54.28,-0.9436,-0.02773333333333333,-0.38399999999999995,-0.6536,-0.17466666666666666,0.0224,0.0,-0.02,-0.1188,0.1366666666666667,-0.42173333333333335,-0.11719999999999998
54.68,-0.8668,-0.0036000000000000003,-0.3409333333333333,-0.6257333333333335,-0.13533333333333333,0.03213333333333333,0.002133333333333334,-0.022266666666666667,-0.13346666666666665,0.13533333333333333,-0.43893333333333334,-0.12093333333333334
55.08,-0.7908,0.02173333333333333,-0.2985333333333333,-0.5844,-0.08026666666666667,0.04373333333333333,0.015333333333333332,-0.02613333333333333,-0.1608,0.1328,-0.4522666666666667,-0.12146666666666665
55.48,-0.7138666666666666,0.04493333333333333,-0.25853333333333334,-0.5404,-0.02826666666666667,0.05573333333333334,0.03266666666666667,-0.031466666666666664,-0.1936,0.12973333333333334,-0.45933333333333326,-0.11813333333333333
55.88,-0.6365333333333333,0.06093333333333334,-0.21733333333333335,-0.49640000000000006,0.028933333333333332,0.06773333333333334,0.05053333333333333,-0.03546666666666667,-0.2296,0.126,-0.46,-0.11279999999999998
56.28,-0.5556,0.0756,-0.1754666666666667,-0.45239999999999997,0.07666666666666666,0.08106666666666666,0.0704,-0.039066666666666666,-0.26666666666666666,0.12333333333333335,-0.46,-0.10746666666666667
56.68,-0.47159999999999996,0.0896,-0.14426666666666668,-0.4064,0.12493333333333334,0.0936,0.09040000000000001,-0.0416,-0.3058666666666666,0.12186666666666668,-0.46,-0.10266666666666667
57.08,-0.4106666666666667,0.08933333333333333,-0.14053333333333332,-0.3566666666666667,0.1556,0.1,0.1104,-0.04266666666666667,-0.33826666666666666,0.11706666666666665,-0.46,-0.09866666666666667
57.48,-0.40066666666666667,0.08306666666666668,-0.16666666666666666,-0.3212,0.1636,0.10026666666666666,0.13026666666666667,-0.04093333333333333,-0.35173333333333334,0.11040000000000001,-0.46,-0.09466666666666666
57.88,-0.3970666666666667,0.0776,-0.20186666666666667,-0.30493333333333333,0.15413333333333334,0.09666666666666666,0.14266666666666666,-0.0368,-0.3569333333333333,0.10426666666666667,-0.46,-0.09106666666666666
58.28,-0.40826666666666667,0.07706666666666667,-0.23573333333333332,-0.29546666666666666,0.1224,0.09266666666666667,0.14639999999999997,-0.030400000000000003,-0.35973333333333335,0.09893333333333333,-0.46,-0.0896
58.68,-0.43639999999999995,0.08293333333333333,-0.2706666666666666,-0.28613333333333335,0.07800000000000001,0.08893333333333334,0.14933333333333335,-0.024666666666666667,-0.35986666666666667,0.09466666666666666,-0.46,-0.09359999999999999
59.08,-0.468,0.09333333333333334,-0.30413333333333337,-0.27493333333333336,0.019733333333333332,0.08506666666666668,0.14386666666666667,-0.021199999999999997,-0.3566666666666667,0.08973333333333333,-0.46,-0.10360000000000001
59.48,-0.5046666666666667,0.10173333333333334,-0.332,-0.2636,-0.027066666666666662,0.0812,0.12933333333333336,-0.020933333333333335,-0.35133333333333333,0.0844,-0.46,-0.1156
59.88,-0.5419999999999999,0.1032,-0.3509333333333333,-0.25453333333333333,-0.07466666666666666,0.07773333333333333,0.10866666666666668,-0.019733333333333332,-0.346,0.08013333333333335,-0.46,-0.1276
60.28,-0.5782666666666667,0.09893333333333335,-0.36546666666666666,-0.2492,-0.12186666666666668,0.07373333333333333,0.08733333333333333,-0.018133333333333335,-0.3406666666666667,0.08133333333333333,-0.46,-0.13959999999999997
60.68,-0.6389333333333334,0.09333333333333334,-0.37453333333333333,-0.24386666666666665,-0.16653333333333334,0.07,0.06706666666666666,-0.01813333333333333,-0.33533333333333337,0.08266666666666667,-0.46,-0.15159999999999998
61.08,-0.7116,0.08240000000000001,-0.3816,-0.2394666666666667,-0.2088,0.06746666666666666,0.04706666666666667,-0.018133333333333335,-0.33,0.08399999999999999,-0.46,-0.16413333333333335
61.48,-0.7664,0.06773333333333334,-0.39066666666666666,-0.23546666666666666,-0.23679999999999998,0.0664,0.026533333333333332,-0.018799999999999997,-0.32466666666666666,0.08533333333333334,-0.46,-0.17466666666666666
61.88,-0.7661333333333333,0.05213333333333334,-0.4,-0.2314666666666667,-0.24906666666666666,0.06826666666666667,0.009066666666666666,-0.020666666666666667,-0.32039999999999996,0.08666666666666667,-0.46,-0.17933333333333334
62.28,-0.7346666666666667,0.04426666666666666,-0.4088,-0.2276,-0.25386666666666663,0.0732,-0.0006666666666666668,-0.0228,-0.32,0.088,-0.46,-0.17839999999999998
62.68,-0.704,0.0496,-0.4156,-0.22426666666666667,-0.246,0.08,-0.003733333333333333,-0.022000000000000002,-0.32,0.08933333333333333,-0.46,-0.17653333333333335
63.08,-0.6733333333333333,0.06359999999999999,-0.42213333333333336,-0.22160000000000002,-0.22986666666666664,0.088,-0.0037333333333333337,-0.022266666666666667,-0.32,0.09,-0.46,-0.17333333333333334
63.48,-0.6337333333333334,0.07959999999999999,-0.4246666666666667,-0.21893333333333337,-0.2008,0.0972,-0.0041333333333333335,-0.022266666666666667,-0.322,0.09,-0.46,-0.1688
