time,median_arousal,median_valence
49.84,0.19906666666666667,0.22540000000000004
50.24,0.19579999999999997,0.22060000000000002
50.64,0.18046666666666666,0.21093333333333333
51.04,0.17106666666666667,0.19433333333333336
51.44,0.15353333333333333,0.18526666666666666
51.84,0.12206666666666666,0.18486666666666668
52.24,0.08273333333333334,0.19093333333333334
52.64,0.06473333333333334,0.1912
53.08,0.06740000000000002,0.19166666666666665
53.48,0.09226666666666666,0.19746666666666668
53.88,0.10866666666666666,0.20913333333333334
54.28,0.1406,0.22013333333333335
54.68,0.1804,0.22986666666666666
55.08,0.22353333333333336,0.23006666666666667
55.48,0.24966666666666665,0.2416
55.88,0.2666666666666667,0.26580000000000004
56.28,0.2722,0.2627333333333334
56.72,0.27653333333333335,0.254
57.12,0.2795333333333333,0.24300000000000002
57.52,0.28146666666666664,0.22946666666666668
57.92,0.2812,0.22553333333333334
58.32,0.24153333333333338,0.22626666666666667
58.72,0.19553333333333334,0.2344
59.12,0.17793333333333336,0.27586666666666665
59.52,0.17966666666666664,0.3184
59.92,0.20993333333333336,0.3622666666666666
60.32,0.25406666666666666,0.406
60.72,0.3005333333333333,0.44853333333333334
61.12,0.3184,0.4903333333333334
61.52,0.3330666666666667,0.5328666666666666
61.92,0.34400000000000003,0.561
62.32,0.348,0.5726666666666667
62.72,0.3452666666666666,0.5895333333333334
63.12,0.3408,0.6060666666666668
63.52,0.3368,0.6216666666666667
63.96,0.3339333333333333,0.6350666666666667
64.36,0.33153333333333335,0.6431333333333333
64.76,0.32793333333333335,0.6429333333333334
65.16,0.31246666666666667,0.6278
65.56,0.28959999999999997,0.6006666666666667
65.96,0.2664,0.5714666666666667
66.36,0.24733333333333335,0.5458
66.76,0.24393333333333334,0.5243333333333333
67.16,0.24293333333333333,0.5087333333333334
67.56,0.2429333333333333,0.4994666666666666
68.0,0.24559999999999998,0.5035999999999999
68.4,0.2512666666666667,0.5170666666666667
68.8,0.2601333333333333,0.5324666666666666
69.24,0.26880000000000004,0.5423333333333333
69.64,0.27680000000000005,0.5516666666666667
70.04,0.2807333333333334,0.5591999999999999
70.44,0.28073333333333333,0.5642666666666667
70.84,0.27926666666666666,0.5716
71.28,0.27713333333333334,0.5741333333333333
71.68,0.27380000000000004,0.5704
72.08,0.2684666666666667,0.5626
72.48,0.26380000000000003,0.5541333333333334
72.88,0.2668666666666667,0.5431999999999999
73.28,0.2708,0.5322
73.68,0.27393333333333336,0.5189999999999999
74.08,0.2763333333333333,0.5038
74.48,0.27640000000000003,0.49226666666666674
74.88,0.28066666666666673,0.4836666666666667
75.28,0.2872,0.4799333333333333
75.68,0.2919333333333334,0.4770666666666667
76.08,0.2930666666666667,0.4752666666666667
76.48,0.2946,0.4744
76.88,0.26926666666666665,0.47473333333333334
77.28,0.259,0.4630666666666667
77.68,0.26226666666666665,0.4519333333333334
78.08,0.26439999999999997,0.43953333333333333
78.48,0.26613333333333333,0.41446666666666665
78.88,0.26946666666666663,0.3805333333333334
79.28,0.30166666666666664,0.3391333333333333
79.68,0.3087333333333333,0.31233333333333335
80.08,0.3107333333333333,0.2895333333333333
80.48,0.3006,0.25173333333333336
80.88,0.2707333333333333,0.21459999999999999
81.28,0.2694,0.17520000000000002
81.68,0.2680666666666667,0.13879999999999998
82.12,0.2538,0.12413333333333335
82.52,0.23320000000000002,0.12333333333333334
82.92,0.21053333333333335,0.123
83.32,0.1966,0.12233333333333332
83.72,0.2348,0.11426666666666667
84.12,0.2635333333333333,0.096
84.52,0.2628666666666667,0.08746666666666666
84.92,0.2617333333333333,0.08479999999999999
85.32,0.2591333333333333,0.08773333333333333
85.72,0.25553333333333333,0.0928
86.12,0.25153333333333333,0.10566666666666666
86.52,0.24800000000000003,0.11826666666666667
86.92,0.24466666666666664,0.13493333333333335
87.32,0.19019999999999998,0.13826666666666665
87.72,0.1734,0.1416
88.12,0.19246666666666667,0.1502666666666667
88.52,0.20653333333333335,0.16226666666666664
88.92,0.21706666666666669,0.1738
89.32,0.22533333333333333,0.185
89.72,0.22746666666666665,0.19233333333333336
90.12,0.22386666666666666,0.1952
90.56,0.2374,0.19713333333333335
90.96,0.2401333333333333,0.19933333333333333
91.36,0.2432666666666667,0.20193333333333335
91.8,0.2512666666666667,0.1976
92.2,0.26380000000000003,0.18613333333333337
92.6,0.26946666666666663,0.18813333333333332
93.04,0.2748,0.19993333333333332
93.48,0.28159999999999996,0.21593333333333337
93.88,0.2929333333333333,0.23613333333333333
94.28,0.31253333333333333,0.26413333333333333
94.68,0.3216,0.29966666666666664
95.08,0.3252666666666667,0.3446666666666667
95.48,0.3306,0.3905333333333333
95.92,0.34099999999999997,0.437
96.32,0.35253333333333337,0.47740000000000005
96.72,0.3552666666666667,0.48686666666666667
97.12,0.3551333333333333,0.49019999999999997
97.52,0.351,0.48993333333333333
97.92,0.3044,0.5034000000000001
98.32,0.26826666666666665,0.49953333333333333
98.72,0.2582666666666667,0.48319999999999996
99.12,0.23333333333333334,0.46193333333333336
100.4,0.22533333333333333,0.4461333333333333
100.8,0.2324,0.4445333333333334
101.2,0.23926666666666668,0.4407333333333333
101.6,0.24059999999999998,0.4253333333333333
102.0,0.23993333333333333,0.39246666666666663
102.4,0.24506666666666665,0.3585333333333333
102.8,0.2532,0.32433333333333336
103.2,0.25799999999999995,0.28519999999999995
103.6,0.25,0.2476666666666667
104.0,0.23926666666666666,0.21433333333333335
104.4,0.2334,0.19186666666666669
104.8,0.22999999999999998,0.16699999999999998
105.2,0.23513333333333333,0.13026666666666667
105.6,0.23986666666666664,0.0994
106.0,0.24426666666666666,0.07753333333333333
106.4,0.2502666666666667,0.08533333333333334
106.8,0.2551333333333333,0.09613333333333335
107.2,0.2502666666666667,0.10726666666666665
107.6,0.2356,0.11806666666666665
108.0,0.24386666666666668,0.12833333333333333
108.4,0.23406666666666667,0.13813333333333333
108.8,0.21800000000000003,0.14386666666666664
109.2,0.20006666666666667,0.13033333333333333
109.6,0.17986666666666667,0.12093333333333334
110.0,0.1570666666666667,0.11573333333333334
110.4,0.1312,0.11246666666666666
110.8,0.12113333333333334,0.11193333333333334
111.2,0.12313333333333334,0.1126
111.6,0.09973333333333334,0.11453333333333333
112.0,0.05240000000000001,0.12059999999999998
112.4,0.0010666666666666687,0.12993333333333332
112.8,-0.054933333333333334,0.13926666666666668
113.2,-0.05566666666666666,0.14846666666666666
113.6,-0.044066666666666664,0.15406666666666669
114.0,-0.05486666666666666,0.15733333333333333
114.4,-0.08666666666666667,0.1602
114.8,-0.13533333333333336,0.16246666666666668
115.24,-0.14866666666666667,0.16193333333333332
115.64,-0.15266666666666667,0.16246666666666668
116.04,-0.1542,0.16313333333333335
116.44,-0.155,0.16519999999999999
116.84,-0.155,0.16853333333333334
117.24,-0.15660000000000002,0.17253333333333332
117.64,-0.17479999999999998,0.176
118.08,-0.20366666666666666,0.1784
118.48,-0.23366666666666666,0.17873333333333333
118.88,-0.26220000000000004,0.16713333333333336
119.28,-0.26493333333333335,0.1706666666666667
119.68,-0.2661333333333334,0.17333333333333334
120.08,-0.26680000000000004,0.17133333333333334
120.48,-0.267,0.16933333333333334
120.88,-0.26666666666666666,0.16933333333333334
121.28,-0.266,0.17193333333333333
121.68,-0.26426666666666665,0.17473333333333335
122.08,-0.26280000000000003,0.17866666666666664
122.48,-0.26266666666666666,0.18266666666666664
122.88,-0.2633333333333333,0.18666666666666665
123.28,-0.264,0.19
123.68,-0.2656666666666666,0.19
124.08,-0.2685333333333333,0.1904
124.48,-0.2716666666666666,0.1916
124.88,-0.2697333333333333,0.20600000000000002
125.28,-0.26953333333333324,0.22573333333333334
125.68,-0.26980000000000004,0.2457333333333333
126.08,-0.2366,0.26639999999999997
126.48,-0.19793333333333338,0.2877333333333334
126.88,-0.16326666666666667,0.309
127.28,-0.1356,0.3148666666666667
127.68,-0.1298,0.3194666666666667
128.08,-0.141,0.3221333333333334
128.48,-0.157,0.32366666666666666
128.88,-0.1722,0.3254666666666667
129.32,-0.17033333333333334,0.32633333333333336
129.72,-0.15546666666666667,0.32320000000000004
130.12,-0.17600000000000002,0.3141333333333334
130.52,-0.20966666666666667,0.30613333333333337
130.92,-0.23973333333333333,0.3000666666666667
131.32,-0.26546666666666663,0.2982
131.72,-0.2799333333333333,0.29333333333333333
132.12,-0.2596,0.2856
132.52,-0.2022,0.2798
132.92,-0.13166666666666668,0.27980000000000005
133.32,-0.05406666666666665,0.2798
133.72,0.023400000000000004,0.2795333333333333
134.12,0.08726666666666666,0.27826666666666666
134.56,0.10206666666666667,0.2785333333333333
134.96,0.10193333333333335,0.27646666666666664
135.36,0.09846666666666667,0.27166666666666667
135.76,0.08,0.2657333333333333
136.2,0.08026666666666667,0.25906666666666667
136.6,0.0752,0.25293333333333334
137.0,0.06093333333333333,0.24786666666666668
137.4,0.06666666666666667,0.2438
137.8,0.06713333333333334,0.23886666666666667
138.2,0.06373333333333334,0.23613333333333333
138.6,0.05673333333333334,0.22193333333333334
139.0,0.04693333333333334,0.21253333333333335
139.4,0.03526666666666666,0.19953333333333334
139.8,-0.018466666666666666,0.18306666666666666
140.2,-0.08433333333333332,0.1698
140.6,-0.15313333333333332,0.16720000000000002
141.0,-0.21153333333333332,0.16113333333333335
141.4,-0.22866666666666666,0.1751333333333333
141.8,-0.20413333333333333,0.20006666666666667
142.2,-0.15673333333333334,0.23093333333333332
142.6,-0.09006666666666667,0.27780000000000005
143.0,-0.011200000000000005,0.3151333333333333
143.4,0.06380000000000001,0.34199999999999997
143.8,0.0842,0.3558
144.2,0.09440000000000001,0.35800000000000004
144.6,0.09953333333333333,0.34373333333333334
145.0,0.10106666666666667,0.31066666666666665
145.4,0.0736,0.2740666666666667
145.8,0.05460000000000001,0.24780000000000002
146.2,0.05793333333333334,0.23353333333333332
146.6,0.08293333333333333,0.2226
147.0,0.07606666666666667,0.21353333333333335
147.4,0.06873333333333334,0.20733333333333331
147.8,0.06206666666666667,0.19646666666666665
148.2,0.055400000000000005,0.18580000000000002
148.6,0.0508,0.17513333333333334
149.0,0.04506666666666666,0.1645333333333333
149.4,-0.0056,0.15753333333333333
149.8,-0.07006666666666665,0.15439999999999998
150.2,-0.15773333333333334,0.15346666666666667
150.6,-0.21933333333333332,0.15266666666666667
151.0,-0.24819999999999998,0.1496
151.4,-0.249,0.14439999999999997
151.8,-0.23266666666666663,0.13633333333333336
152.2,-0.21033333333333332,0.12566666666666665
152.6,-0.20146666666666666,0.12153333333333333
153.0,-0.20153333333333334,0.11446666666666666
153.4,-0.20886666666666664,0.09513333333333335
153.8,-0.23906666666666668,0.0734
154.2,-0.26986666666666664,0.05393333333333333
154.6,-0.28626666666666667,0.031066666666666666
155.0,-0.28813333333333335,0.03946666666666667
155.4,-0.278,0.0354
155.84,-0.25206666666666666,0.030133333333333335
156.24,-0.25,0.024133333333333333
156.64,-0.2551333333333333,0.020133333333333333
157.08,-0.27040000000000003,0.01813333333333333
157.48,-0.28786666666666666,0.015666666666666666
157.88,-0.3058666666666667,0.015399999999999999
158.28,-0.32326666666666665,0.006199999999999998
158.68,-0.33593333333333336,-0.004466666666666666
159.08,-0.36873333333333336,0.005666666666666665
159.48,-0.39713333333333334,0.017266666666666666
159.92,-0.40413333333333334,0.0262
160.32,-0.3878666666666667,0.03353333333333333
160.72,-0.3504,0.039066666666666666
161.12,-0.3088,0.04206666666666667
161.52,-0.2677333333333333,0.0436
161.92,-0.2602,0.0416
162.32,-0.2755333333333333,0.038000000000000006
162.72,-0.2956,0.03326666666666667
163.12,-0.31206666666666666,0.047933333333333335
163.52,-0.3065333333333333,0.057600000000000005
163.96,-0.2992666666666667,0.063
164.36,-0.3132666666666667,0.06520000000000001
164.76,-0.31106666666666666,0.06226666666666667
165.16,-0.2946,0.06080000000000001
165.56,-0.2648,0.07006666666666667
165.96,-0.22533333333333333,0.07766666666666668
166.36,-0.20493333333333333,0.08273333333333334
166.76,-0.1928,0.08213333333333334
167.16,-0.18226666666666666,0.08033333333333334
167.56,-0.18033333333333335,0.07893333333333333
167.96,-0.18953333333333333,0.07693333333333334
168.36,-0.2105333333333333,0.0756
168.76,-0.2274,0.07493333333333334
169.16,-0.22866666666666668,0.07553333333333334
169.6,-0.2328,0.0782
170.0,-0.25493333333333335,0.08360000000000001
170.4,-0.26913333333333334,0.09033333333333333
170.8,-0.2748666666666667,0.09793333333333333
171.2,-0.2765333333333334,0.10653333333333334
171.6,-0.2763333333333333,0.11520000000000001
172.0,-0.2750666666666667,0.12353333333333333
172.4,-0.2730666666666667,0.1292
172.8,-0.2720666666666667,0.12619999999999998
173.2,-0.27033333333333337,0.12226666666666666
173.6,-0.2683333333333333,0.11679999999999999
174.0,-0.26866666666666666,0.10993333333333333
174.4,-0.2690666666666667,0.1028
174.8,-0.2688,0.0994
175.2,-0.2677333333333333,0.09699999999999999
175.6,-0.264,0.09240000000000001
176.0,-0.2592,0.09053333333333333
176.4,-0.2536,0.09706666666666668
176.8,-0.24760000000000001,0.1068
177.2,-0.24093333333333333,0.11533333333333334
177.6,-0.2342,0.11766666666666667
178.0,-0.2288,0.11406666666666666
178.4,-0.2255333333333333,0.10713333333333333
178.8,-0.22533333333333333,0.10826666666666668
179.2,-0.2306666666666667,0.11373333333333334
179.6,-0.23193333333333332,0.13106666666666666
180.0,-0.20646666666666666,0.13826666666666668
180.4,-0.11779999999999999,0.1866
180.8,-0.017000000000000005,0.27573333333333333
181.2,0.048600000000000004,0.3642666666666667
181.6,0.08513333333333334,0.45039999999999997
182.0,0.12480000000000001,0.5229999999999999
182.4,0.15753333333333333,0.5889333333333333
182.8,0.1706,0.5962000000000001
183.2,0.17446666666666666,0.5823333333333334
183.6,0.1746,0.565
184.0,0.1744,0.5510666666666666
184.4,0.17166666666666663,0.5277333333333333
184.84,0.16726666666666665,0.4998666666666667
185.24,0.16186666666666666,0.47319999999999995
185.64,0.13926666666666668,0.44939999999999997
186.04,0.08946666666666667,0.4277333333333333
186.48,0.04280000000000001,0.4099333333333333
186.88,0.016333333333333335,0.40186666666666665
187.28,0.017266666666666677,0.4044
187.72,0.039733333333333336,0.41600000000000004
188.12,0.07826666666666668,0.42893333333333333
188.52,0.11186666666666667,0.4411333333333333
188.92,0.10806666666666667,0.4506
189.32,0.08793333333333334,0.45899999999999996
189.72,0.06953333333333334,0.4610000000000001
190.12,0.04806666666666667,0.4526
190.52,0.023200000000000002,0.44386666666666663
190.92,-0.043533333333333334,0.43279999999999996
191.52,-0.08726666666666666,0.41886666666666666
191.92,-0.10686666666666667,0.39959999999999996
192.32,-0.09733333333333333,0.38160000000000005
192.72,-0.08399999999999999,0.37239999999999995
193.12,-0.0896,0.3564
193.52,-0.09419999999999999,0.3404666666666667
193.92,-0.096,0.3382666666666667
194.36,-0.09626666666666667,0.33526666666666666
194.76,-0.10053333333333334,0.3247333333333333
195.16,-0.15333333333333332,0.3104
195.56,-0.20226666666666665,0.31
196.0,-0.20693333333333336,0.3082
196.4,-0.2102,0.3055333333333333
196.8,-0.20546666666666666,0.30246666666666666
197.2,-0.15906666666666666,0.29886666666666667
197.6,-0.09786666666666666,0.2948666666666667
198.0,-0.04706666666666666,0.2912
198.4,-0.047733333333333336,0.28786666666666666
198.8,-0.04906666666666667,0.28506666666666663
199.2,-0.06593333333333333,0.2843333333333333
199.6,-0.0894,0.2837333333333333
200.0,-0.10793333333333334,0.28373333333333334
200.4,-0.11653333333333332,0.2853333333333333
200.8,-0.11593333333333332,0.28853333333333336
201.2,-0.15413333333333334,0.31246666666666667
201.6,-0.15333333333333332,0.33666666666666667
202.0,-0.10786666666666667,0.3648666666666667
202.4,-0.046133333333333346,0.39499999999999996
202.84,0.020200000000000003,0.4262
203.24,0.0688,0.46199999999999997
203.64,0.09893333333333333,0.5153333333333334
204.04,0.10726666666666666,0.5623333333333334
204.44,0.11293333333333333,0.5896666666666668
204.84,0.11826666666666667,0.5920666666666667
205.28,0.1236,0.5709333333333333
205.68,0.1262666666666667,0.5356666666666666
206.08,0.12519999999999998,0.49019999999999997
206.48,0.12993333333333335,0.45326666666666665
206.92,0.14473333333333332,0.4268666666666667
207.32,0.157,0.4025333333333333
207.72,0.16333333333333333,0.38439999999999996
208.16,0.14406666666666668,0.36339999999999995
208.56,0.11506666666666668,0.35533333333333333
208.96,0.10593333333333334,0.3526666666666667
209.36,0.07880000000000001,0.35033333333333333
209.76,0.06493333333333334,0.3436666666666667
210.16,0.056266666666666666,0.3380666666666666
210.56,0.0474,0.3253333333333333
210.96,0.03133333333333334,0.312
211.36,0.009133333333333334,0.29866666666666664
211.76,0.0106,0.2855333333333333
212.16,0.012533333333333334,0.2745333333333333
212.56,0.013866666666666668,0.2698666666666667
212.96,0.010133333333333333,0.26846666666666663
213.4,0.002533333333333333,0.26646666666666663
213.8,-0.007533333333333334,0.26380000000000003
214.2,-0.022600000000000002,0.26113333333333333
214.6,-0.040400000000000005,0.2584666666666666
215.0,-0.05973333333333334,0.2558
215.4,-0.07713333333333333,0.2531333333333333
215.8,-0.09786666666666666,0.2511333333333333
216.2,-0.15486666666666665,0.24960000000000002
216.6,-0.18846666666666667,0.24873333333333333
217.0,-0.19553333333333334,0.24086666666666667
217.4,-0.21006666666666668,0.22846666666666665
217.8,-0.23166666666666666,0.2034
218.2,-0.23946666666666666,0.17233333333333334
218.6,-0.24833333333333332,0.15373333333333333
219.0,-0.25739999999999996,0.13180000000000003
219.4,-0.266,0.11233333333333333
219.8,-0.26993333333333336,0.08993333333333334
220.2,-0.2501333333333333,0.10146666666666668
220.6,-0.20886666666666667,0.12073333333333333
221.0,-0.15206666666666666,0.13433333333333333
221.4,-0.09026666666666666,0.14513333333333334
221.8,-0.03806666666666667,0.16
222.2,0.013400000000000002,0.1814
222.6,0.06193333333333333,0.22126666666666667
223.0,0.089,0.24479999999999996
223.4,0.10200000000000001,0.2582
223.8,0.13113333333333332,0.2704666666666667
224.2,0.1578,0.27
224.6,0.18186666666666668,0.25853333333333334
225.0,0.22593333333333335,0.24286666666666668
225.4,0.23533333333333334,0.2205333333333333
225.8,0.24273333333333336,0.19253333333333333
226.2,0.24973333333333336,0.16246666666666665
226.6,0.25706666666666667,0.13893333333333333
227.0,0.2642,0.13226666666666664
227.4,0.24766666666666667,0.12546666666666667
227.8,0.23726666666666668,0.12053333333333334
228.2,0.23726666666666668,0.1164
228.6,0.2364,0.11293333333333333
229.0,0.23393333333333333,0.10766666666666667
229.4,0.23146666666666665,0.08573333333333333
229.8,0.2288,0.05633333333333333
230.2,0.2278,0.05886666666666668
230.6,0.22759999999999997,0.08833333333333332
231.0,0.22026666666666667,0.13233333333333333
231.4,0.2274,0.17606666666666665
231.8,0.237,0.23293333333333333
232.2,0.257,0.2859333333333334
232.6,0.2942666666666667,0.3347333333333333
233.0,0.31606666666666666,0.3741333333333334
233.44,0.3097333333333333,0.39626666666666666
233.84,0.28713333333333335,0.37646666666666667
234.24,0.25733333333333336,0.3418
234.64,0.19999999999999998,0.3130666666666666
235.04,0.13853333333333334,0.2793333333333333
235.44,0.12113333333333334,0.2730666666666667
235.84,0.0912,0.2768
236.24,0.04619999999999999,0.28746666666666665
236.64,0.006133333333333331,0.2968
237.04,-0.018933333333333337,0.30379999999999996
237.44,-0.03813333333333333,0.30379999999999996
237.84,-0.051133333333333336,0.2935333333333333
238.24,-0.06293333333333333,0.2764
238.68,-0.06826666666666667,0.25773333333333337
239.08,-0.06293333333333334,0.24313333333333337
239.48,-0.057600000000000005,0.245
239.88,-0.05326666666666667,0.2474
240.28,-0.049133333333333334,0.24693333333333334
240.68,-0.044466666666666675,0.2444
241.08,-0.038533333333333336,0.2412
241.48,-0.0316,0.23793333333333333
241.88,-0.02426666666666667,0.23433333333333334
242.28,-0.016933333333333335,0.23186666666666667
242.68,-0.0096,0.22833333333333333
243.08,-0.0027333333333333337,0.22360000000000002
243.48,0.0008000000000000031,0.22133333333333333
243.88,0.004066666666666666,0.21953333333333333
244.28,0.004933333333333333,0.21960000000000002
244.68,0.005,0.2314
245.08,0.005,0.2404
245.48,0.005533333333333334,0.2466666666666667
245.88,-0.0007333333333333332,0.2505333333333334
246.28,-0.008866666666666665,0.24513333333333334
246.68,-0.025266666666666666,0.23353333333333334
247.12,-0.04613333333333333,0.20786666666666667
247.52,-0.06873333333333334,0.182
247.92,-0.092,0.15600000000000003
248.32,-0.116,0.13
248.72,-0.14266666666666666,0.12046666666666667
249.12,-0.16886666666666666,0.10933333333333332
249.52,-0.18613333333333332,0.09453333333333333
249.92,-0.19506666666666667,0.07726666666666666
250.32,-0.19853333333333334,0.05386666666666666
250.72,-0.20053333333333334,0.03613333333333333
251.12,-0.20099999999999998,0.035866666666666665
251.52,-0.199,0.038066666666666665
251.92,-0.19113333333333332,0.041400000000000006
252.32,-0.18086666666666665,0.04473333333333333
252.72,-0.17086666666666667,0.04853333333333333
253.12,-0.1608,0.05226666666666667
253.52,-0.1508,0.0556
253.92,-0.1406,0.05966666666666667
254.32,-0.1256,0.06606666666666666
254.72,-0.10959999999999999,0.0732
255.12,-0.09993333333333333,0.1118
255.52,-0.09186666666666665,0.14713333333333334
255.92,-0.08499999999999999,0.17193333333333333
256.32,-0.07833333333333332,0.18786666666666668
256.72,-0.07166666666666667,0.1976
257.12,-0.06760000000000001,0.19886666666666666
257.52,-0.06753333333333333,0.19426666666666664
257.92,-0.057133333333333335,0.18153333333333332
258.32,-0.0402,0.1726
258.72,-0.0178,0.17459999999999998
259.12,0.004866666666666664,0.17533333333333334
259.52,0.027533333333333333,0.176
259.92,0.08366666666666668,0.17666666666666667
260.32,0.10913333333333333,0.17786666666666667
260.72,0.17093333333333333,0.19833333333333333
261.12,0.2196,0.22206666666666666
261.52,0.20346666666666668,0.24186666666666662
261.92,0.18173333333333333,0.25553333333333333
262.32,0.15906666666666666,0.2634666666666666
262.72,0.15286666666666665,0.2656666666666666
263.12,0.15853333333333333,0.2648
263.52,0.16893333333333335,0.2572666666666667
263.92,0.1986,0.2442666666666667
264.32,0.23986666666666667,0.22606666666666667
264.72,0.24920000000000003,0.21093333333333336
265.12,0.25193333333333334,0.20153333333333334
265.52,0.25993333333333335,0.19586666666666666
265.92,0.2624666666666667,0.19440000000000002
266.32,0.24546666666666667,0.19119999999999998
266.72,0.2208,0.19039999999999999
267.12,0.17840000000000003,0.1906
267.52,0.15533333333333332,0.186
267.92,0.15786666666666668,0.182
268.32,0.16286666666666666,0.17746666666666666
268.72,0.17146666666666666,0.17433333333333334
269.12,0.1878,0.1766
269.52,0.2174666666666667,0.1802
269.92,0.24586666666666668,0.1856
270.32,0.2637333333333333,0.1946666666666667
270.72,0.25953333333333334,0.19966666666666666
271.12,0.258,0.1856
271.52,0.2702,0.17253333333333337
271.92,0.2800666666666667,0.16700000000000004
272.32,0.28786666666666666,0.1694
272.72,0.2929333333333333,0.1714
273.12,0.29700000000000004,0.17453333333333332
273.52,0.3026666666666667,0.1740666666666667
273.92,0.30713333333333337,0.17153333333333334
274.32,0.34553333333333336,0.17373333333333335
274.72,0.36673333333333336,0.17406666666666668
275.12,0.3572,0.1726
275.52,0.33093333333333336,0.1678
275.92,0.31013333333333337,0.1686666666666667
276.36,0.3095333333333334,0.17553333333333335
