time,FM1 _x,FM2 _x,FM3 _x,FF1 _x,FF2 _x,FF3_x,FM1 _y,FM2 _y,FM3 _y,FF1 _y,FF2 _y,FF3_y
11.68,0.026800000000000004,0.09573333333333332,-0.12666666666666668,-0.19906666666666667,0.1744,0.12866666666666668,0.026800000000000004,0.14933333333333332,-0.15386666666666668,0.13,0.05826666666666667,0.08639999999999999
12.08,-0.026133333333333328,0.09706666666666668,-0.10839999999999998,-0.20679999999999998,0.18746666666666667,0.13506666666666667,0.01746666666666667,0.15,-0.16,0.13,0.05293333333333334,0.07826666666666665
12.48,-0.07533333333333334,0.09733333333333333,-0.08973333333333335,-0.21933333333333332,0.1996,0.1388,0.008133333333333333,0.15,-0.16666666666666666,0.13,0.047599999999999996,0.0704
12.88,-0.11959999999999998,0.09733333333333334,-0.07586666666666667,-0.2324,0.21853333333333333,0.13946666666666668,0.0005333333333333331,0.14866666666666667,-0.1732,0.13,0.0436,0.06506666666666668
13.28,-0.16413333333333333,0.09573333333333332,-0.068,-0.24320000000000003,0.23799999999999996,0.1372,-0.005333333333333333,0.14733333333333334,-0.17853333333333335,0.13,0.04333333333333334,0.05973333333333334
13.68,-0.20946666666666666,0.09253333333333334,-0.06986666666666667,-0.25253333333333333,0.2581333333333333,0.1332,-0.008,0.13773333333333335,-0.18333333333333332,0.13,0.04613333333333333,0.0552
14.08,-0.25279999999999997,0.08453333333333334,-0.08360000000000001,-0.2622666666666667,0.2654666666666667,0.12919999999999998,-0.009733333333333333,0.12013333333333333,-0.18706666666666666,0.13,0.053200000000000004,0.05386666666666667
14.48,-0.28586666666666666,0.07653333333333334,-0.10146666666666668,-0.2812,0.26066666666666666,0.12573333333333334,-0.011733333333333333,0.10146666666666668,-0.1888,0.12986666666666666,0.0612,0.05386666666666667
14.88,-0.31,0.06853333333333333,-0.12213333333333333,-0.30920000000000003,0.24213333333333334,0.12053333333333333,-0.013066666666666666,0.08280000000000001,-0.19,0.12853333333333333,0.06920000000000001,0.05573333333333333
15.28,-0.33640000000000003,0.06093333333333334,-0.14506666666666668,-0.3350666666666667,0.21986666666666665,0.11346666666666669,-0.014399999999999998,0.06413333333333333,-0.19,0.1272,0.0772,0.0584
15.72,-0.3721333333333333,0.056666666666666664,-0.17173333333333332,-0.3592,0.19853333333333334,0.10426666666666667,-0.015733333333333335,0.04613333333333334,-0.19,0.12586666666666665,0.08520000000000001,0.061066666666666665
16.12,-0.4105333333333333,0.0572,-0.18960000000000002,-0.38079999999999997,0.16959999999999997,0.09493333333333333,-0.015466666666666665,0.028800000000000003,-0.19,0.12453333333333333,0.09173333333333333,0.06453333333333333
16.52,-0.4431999999999999,0.05973333333333334,-0.19666666666666666,-0.39746666666666663,0.14573333333333333,0.08813333333333333,-0.01,0.013733333333333334,-0.19,0.1232,0.09706666666666668,0.06986666666666667
16.92,-0.46573333333333333,0.0656,-0.19253333333333333,-0.4126666666666667,0.11733333333333335,0.08466666666666667,-0.0033333333333333335,0.0104,-0.1916,0.1224,0.1,0.07413333333333334
17.32,-0.45439999999999997,0.07360000000000001,-0.18120000000000003,-0.42333333333333334,0.09386666666666667,0.08453333333333334,0.006266666666666666,0.009733333333333333,-0.19773333333333334,0.126,0.0988,0.07680000000000001
17.72,-0.4046666666666666,0.0816,-0.16613333333333336,-0.4209333333333334,0.0764,0.08626666666666666,0.0236,0.007333333333333334,-0.20706666666666668,0.13373333333333332,0.094,0.07746666666666667
18.12,-0.3494666666666667,0.08960000000000001,-0.14959999999999998,-0.4134666666666667,0.07333333333333333,0.09106666666666667,0.048133333333333334,0.005733333333333333,-0.2164,0.14573333333333333,0.09613333333333333,0.07746666666666667
18.52,-0.282,0.0972,-0.12946666666666667,-0.40413333333333334,0.0816,0.09920000000000001,0.07346666666666668,0.004399999999999999,-0.22453333333333333,0.1604,0.10453333333333333,0.07746666666666666
18.96,-0.1970666666666667,0.1,-0.10693333333333335,-0.3952,0.09680000000000001,0.10853333333333334,0.09853333333333335,0.0030666666666666668,-0.228,0.17506666666666668,0.11706666666666668,0.07746666666666666
19.36,-0.10786666666666667,0.1,-0.0888,-0.3912,0.11133333333333333,0.11760000000000001,0.11933333333333332,0.0017333333333333335,-0.22306666666666666,0.1897333333333333,0.13133333333333333,0.07533333333333334
19.76,-0.031066666666666666,0.0984,-0.0772,-0.39,0.12706666666666666,0.12386666666666668,0.13706666666666667,0.00039999999999999996,-0.20946666666666666,0.2044,0.14600000000000002,0.07266666666666667
20.2,0.012,0.08986666666666666,-0.07506666666666667,-0.39,0.15573333333333336,0.1265333333333333,0.15426666666666666,-0.002533333333333333,-0.186,0.2164,0.16066666666666668,0.07026666666666667
20.6,0.008933333333333333,0.06933333333333333,-0.07800000000000001,-0.39,0.18426666666666666,0.12786666666666666,0.166,-0.008,-0.15746666666666667,0.22440000000000002,0.17853333333333332,0.07
21.0,-0.015733333333333332,0.04173333333333333,-0.0868,-0.39,0.20346666666666666,0.1292,0.17,-0.0148,-0.12946666666666665,0.22906666666666672,0.19413333333333332,0.07
21.4,-0.05333333333333334,0.009066666666666669,-0.10266666666666667,-0.3902666666666667,0.21613333333333334,0.13,0.1686666666666667,-0.022933333333333333,-0.10146666666666666,0.23,0.20146666666666666,0.07
21.8,-0.11386666666666666,-0.025466666666666665,-0.12786666666666666,-0.3916,0.22613333333333335,0.13,0.16733333333333333,-0.03093333333333333,-0.07933333333333334,0.23,0.20413333333333333,0.07053333333333334
22.2,-0.1896,-0.061333333333333344,-0.16093333333333334,-0.39293333333333336,0.23479999999999998,0.13,0.166,-0.0388,-0.068,0.23,0.20026666666666665,0.07186666666666668
22.6,-0.26986666666666664,-0.09720000000000001,-0.1976,-0.39426666666666665,0.23586666666666664,0.13,0.16466666666666666,-0.04306666666666667,-0.06946666666666666,0.23,0.19173333333333334,0.0732
23.0,-0.3358666666666667,-0.13146666666666668,-0.23560000000000003,-0.3956,0.22493333333333335,0.13,0.16333333333333333,-0.045733333333333334,-0.07933333333333334,0.23,0.17920000000000003,0.07453333333333333
23.4,-0.37666666666666665,-0.17533333333333334,-0.2710666666666667,-0.4013333333333334,0.21066666666666664,0.12946666666666667,0.162,-0.044533333333333334,-0.09293333333333333,0.23,0.15626666666666666,0.07586666666666667
23.8,-0.40573333333333333,-0.21359999999999998,-0.3046666666666667,-0.4204,0.20013333333333333,0.12813333333333332,0.16066666666666668,-0.03866666666666667,-0.10693333333333335,0.23,0.12586666666666668,0.07840000000000001
24.2,-0.43520000000000003,-0.24186666666666667,-0.33293333333333336,-0.44706666666666667,0.19453333333333334,0.1268,0.16,-0.032,-0.12213333333333333,0.23,0.0888,0.07933333333333334
24.6,-0.42680000000000007,-0.25079999999999997,-0.35200000000000004,-0.4724,0.18746666666666667,0.12546666666666667,0.15746666666666667,-0.025333333333333333,-0.1376,0.22906666666666667,0.050133333333333335,0.07866666666666668
25.0,-0.4070666666666667,-0.24186666666666662,-0.3624,-0.4878666666666666,0.17560000000000003,0.12413333333333332,0.14933333333333335,-0.018666666666666668,-0.15013333333333334,0.21986666666666665,0.012933333333333337,0.07613333333333333
25.4,-0.3758666666666667,-0.20666666666666667,-0.3393333333333334,-0.4904,0.1648,0.1228,0.13746666666666665,-0.013600000000000001,-0.15786666666666666,0.20253333333333334,-0.018799999999999997,0.074
25.8,-0.3141333333333334,-0.16266666666666665,-0.28386666666666666,-0.4917333333333333,0.16306666666666667,0.12146666666666665,0.12546666666666667,-0.011866666666666666,-0.16453333333333336,0.17679999999999998,-0.0464,0.07266666666666667
26.2,-0.2416,-0.10666666666666667,-0.22146666666666667,-0.4926666666666666,0.1648,0.12013333333333333,0.11320000000000001,-0.010533333333333334,-0.17026666666666665,0.14386666666666667,-0.0672,0.07133333333333333
26.6,-0.1668,-0.03613333333333333,-0.15533333333333332,-0.48266666666666663,0.16613333333333333,0.12,0.0956,-0.01,-0.17466666666666666,0.10919999999999999,-0.07599999999999998,0.06946666666666666
27.0,-0.09,0.034133333333333335,-0.08866666666666666,-0.46093333333333336,0.16346666666666668,0.12,0.0748,-0.01,-0.178,0.07453333333333333,-0.0748,0.06733333333333334
27.4,-0.014133333333333335,0.09333333333333335,-0.021866666666666663,-0.4369333333333334,0.15159999999999998,0.12026666666666666,0.05333333333333334,-0.01,-0.17946666666666666,0.03986666666666666,-0.06813333333333332,0.0672
27.8,0.011200000000000002,0.13666666666666666,0.04346666666666667,-0.4144,0.13720000000000002,0.12160000000000001,0.035866666666666665,-0.01,-0.18,0.010133333333333333,-0.05386666666666667,0.06853333333333333
28.2,-0.030133333333333342,0.15026666666666666,0.09053333333333334,-0.4106666666666667,0.1212,0.12293333333333333,0.03506666666666666,-0.01,-0.18,-0.0104,-0.03453333333333334,0.06986666666666669
28.64,-0.08893333333333335,0.14200000000000002,0.0816,-0.41146666666666665,0.09706666666666666,0.12426666666666666,0.0364,-0.009866666666666668,-0.18,-0.019066666666666666,-0.015333333333333336,0.0708
29.04,-0.16680000000000003,0.132,0.04493333333333333,-0.41279999999999994,0.06666666666666667,0.12453333333333333,0.037733333333333334,-0.0028000000000000004,-0.17106666666666667,-0.020266666666666665,0.003333333333333333,0.07213333333333334
29.44,-0.24720000000000003,0.10093333333333332,-0.0030666666666666663,-0.4277333333333333,0.035333333333333335,0.12093333333333334,0.04133333333333333,0.008933333333333333,-0.15053333333333332,-0.016533333333333334,0.022000000000000002,0.07346666666666667
29.84,-0.32720000000000005,0.054400000000000004,-0.05773333333333333,-0.45853333333333335,0.0027999999999999995,0.11600000000000002,0.05293333333333333,0.022000000000000002,-0.11666666666666667,-0.011466666666666665,0.03853333333333334,0.0748
30.24,-0.4068,0.03306666666666667,-0.11240000000000001,-0.4931999999999999,-0.023733333333333332,0.11066666666666665,0.06906666666666667,0.035333333333333335,-0.07239999999999999,-0.004266666666666667,0.053466666666666676,0.07613333333333334
30.64,-0.48106666666666664,0.01906666666666667,-0.16706666666666667,-0.5278666666666667,-0.043333333333333335,0.10373333333333333,0.08773333333333333,0.050533333333333326,-0.02253333333333333,0.009200000000000002,0.06626666666666668,0.07746666666666667
31.52,-0.48573333333333335,0.011066666666666667,-0.21493333333333334,-0.5625333333333334,-0.053200000000000004,0.09493333333333333,0.10413333333333334,0.06653333333333333,0.029466666666666665,0.034133333333333335,0.06853333333333333,0.0788
31.92,-0.47426666666666667,0.008400000000000001,-0.24360000000000004,-0.5963999999999999,-0.0616,0.08453333333333334,0.12306666666666667,0.08253333333333333,0.0816,0.06466666666666666,0.06986666666666667,0.08
32.32,-0.46693333333333326,0.005733333333333336,-0.24133333333333334,-0.6297333333333334,-0.06533333333333333,0.07413333333333333,0.1484,0.0972,0.1276,0.09866666666666667,0.07,0.08
32.72,-0.4656,0.0025333333333333362,-0.2130666666666667,-0.6590666666666668,-0.05800000000000001,0.066,0.17373333333333335,0.10386666666666666,0.15973333333333334,0.13333333333333333,0.07,0.08
33.12,-0.4653333333333333,0.02586666666666667,-0.16946666666666668,-0.6697333333333334,-0.03933333333333334,0.059199999999999996,0.19813333333333336,0.10813333333333333,0.17733333333333332,0.1676,0.07,0.08133333333333333
33.52,-0.4653333333333333,0.040933333333333335,-0.12106666666666667,-0.67,-0.024133333333333333,0.052533333333333335,0.21813333333333332,0.10933333333333332,0.1772,0.20026666666666665,0.07,0.08360000000000001
33.92,-0.46573333333333333,0.03560000000000001,-0.07173333333333334,-0.67,-0.021866666666666666,0.04586666666666667,0.23613333333333333,0.10826666666666668,0.1608,0.22920000000000001,0.07,0.08626666666666667
34.32,-0.47359999999999997,0.019866666666666668,-0.025733333333333334,-0.6710666666666666,-0.03453333333333333,0.04066666666666667,0.25079999999999997,0.10386666666666666,0.13626666666666665,0.24893333333333337,0.07,0.08893333333333334
34.72,-0.47906666666666664,-0.021866666666666666,0.011466666666666667,-0.6748000000000001,-0.0548,0.037066666666666664,0.2564000000000001,0.09853333333333333,0.10919999999999999,0.2576,0.06986666666666667,0.09226666666666666
35.12,-0.48,-0.06986666666666666,0.028800000000000003,-0.6814666666666667,-0.07786666666666668,0.03439999999999999,0.2474666666666667,0.09293333333333333,0.0824,0.26,0.061733333333333335,0.09626666666666668
35.52,-0.48,-0.1156,0.028933333333333332,-0.6881333333333334,-0.10386666666666666,0.03173333333333333,0.23546666666666666,0.08560000000000001,0.058133333333333335,0.26,0.04266666666666667,0.10026666666666667
35.92,-0.48,-0.1549333333333333,0.012400000000000001,-0.6948000000000001,-0.1288,0.030133333333333335,0.22226666666666664,0.0776,0.03506666666666666,0.26,0.015733333333333335,0.1036
36.32,-0.48,-0.19359999999999997,-0.010533333333333334,-0.7014666666666667,-0.15226666666666666,0.02853333333333333,0.20959999999999998,0.07146666666666666,0.014799999999999999,0.26,-0.018533333333333332,0.106
36.72,-0.48,-0.23226666666666665,-0.036000000000000004,-0.7081333333333333,-0.16146666666666665,0.0264,0.1976,0.06706666666666666,0.0010666666666666665,0.26,-0.05453333333333333,0.10733333333333334
37.12,-0.48,-0.2710666666666666,-0.06319999999999999,-0.7143999999999999,-0.15839999999999999,0.023733333333333332,0.18586666666666665,0.06413333333333333,-0.006,0.26,-0.09053333333333334,0.10866666666666668
37.52,-0.48,-0.29213333333333336,-0.08613333333333334,-0.7196,-0.1452,0.021066666666666664,0.1776,0.06266666666666666,-0.0088,0.2594666666666667,-0.12653333333333333,0.11
37.92,-0.48,-0.29386666666666666,-0.10719999999999999,-0.72,-0.12373333333333335,0.0184,0.17106666666666667,0.06133333333333333,-0.002666666666666667,0.2572,-0.15960000000000002,0.11106666666666666
38.32,-0.48,-0.2965333333333333,-0.12400000000000001,-0.72,-0.09373333333333334,0.015733333333333335,0.16786666666666666,0.06,0.006666666666666668,0.25386666666666663,-0.18213333333333334,0.11360000000000002
38.72,-0.48,-0.29919999999999997,-0.14133333333333334,-0.72,-0.060533333333333335,0.013066666666666666,0.16426666666666667,0.06,0.016933333333333335,0.24773333333333336,-0.1944,0.11626666666666666
39.12,-0.48,-0.3032,-0.15666666666666668,-0.72,-0.031200000000000006,0.011200000000000002,0.1602666666666667,0.06,0.028133333333333337,0.24106666666666665,-0.2,0.11893333333333334
39.52,-0.48,-0.3228,-0.17573333333333332,-0.72,-0.0032000000000000006,0.01,0.15626666666666666,0.06,0.0408,0.23440000000000003,-0.19893333333333332,0.12026666666666666
39.92,-0.48,-0.3644,-0.1988,-0.72,0.0164,0.01,0.1522666666666667,0.06,0.054133333333333325,0.22719999999999999,-0.1956,0.1208
40.32,-0.48,-0.41106666666666664,-0.22546666666666668,-0.72,0.03173333333333333,0.008666666666666666,0.14826666666666666,0.06,0.06546666666666667,0.21786666666666665,-0.19160000000000002,0.11800000000000002
40.72,-0.48,-0.4577333333333333,-0.25600000000000006,-0.7279999999999999,0.04106666666666667,0.005066666666666666,0.1452,0.06,0.07146666666666666,0.21106666666666668,-0.18760000000000002,0.11226666666666667
41.16,-0.48,-0.5034666666666666,-0.2836,-0.7508,0.04,0.0006666666666666668,0.14253333333333335,0.0616,0.06946666666666666,0.2092,-0.1836,0.10386666666666666
41.56,-0.48,-0.5473333333333333,-0.3092,-0.7862666666666667,0.027600000000000003,-0.005600000000000001,0.14013333333333336,0.06533333333333333,0.06506666666666666,0.21,-0.1796,0.0912
41.96,-0.48,-0.5774666666666667,-0.3201333333333334,-0.8236,0.0041333333333333335,-0.011600000000000001,0.14,0.07453333333333333,0.05893333333333333,0.21266666666666667,-0.17560000000000003,0.08213333333333334
42.36,-0.48,-0.5276,-0.29733333333333334,-0.8557333333333332,-0.021866666666666666,-0.010933333333333335,0.1496,0.09773333333333334,0.07093333333333332,0.22506666666666666,-0.16973333333333335,0.09466666666666668
42.76,-0.45853333333333335,-0.4426666666666667,-0.24546666666666667,-0.8625333333333333,-0.03546666666666667,-0.003466666666666667,0.17693333333333336,0.12813333333333335,0.09666666666666666,0.252,-0.154,0.11213333333333333
43.16,-0.39093333333333335,-0.3350666666666667,-0.1776,-0.8426666666666667,-0.04013333333333333,0.007200000000000001,0.214,0.16013333333333332,0.12786666666666666,0.2884,-0.13133333333333336,0.13106666666666666
43.56,-0.3096,-0.21973333333333334,-0.10213333333333335,-0.8077333333333333,-0.037333333333333336,0.0228,0.25733333333333336,0.19453333333333334,0.16146666666666665,0.3322666666666667,-0.10773333333333333,0.1572
43.96,-0.22693333333333332,-0.10319999999999999,-0.022266666666666667,-0.7456,-0.024133333333333333,0.04013333333333333,0.30266666666666664,0.22893333333333332,0.19786666666666666,0.3738666666666667,-0.08373333333333334,0.18080000000000002
44.36,-0.14346666666666666,0.012000000000000002,0.05586666666666666,-0.6625333333333333,0.0029333333333333342,0.058800000000000005,0.34786666666666666,0.2618666666666667,0.23853333333333335,0.41786666666666666,-0.05973333333333334,0.20586666666666667
44.76,-0.05946666666666667,0.12586666666666665,0.1308,-0.5718666666666666,0.038933333333333334,0.0788,0.39186666666666664,0.29373333333333335,0.2826666666666667,0.4674666666666667,-0.03573333333333333,0.22840000000000005
45.16,0.025866666666666673,0.18866666666666665,0.1832,-0.48146666666666665,0.08213333333333334,0.0956,0.43359999999999993,0.3146666666666667,0.3212,0.5159999999999999,-0.012133333333333335,0.23746666666666666
45.56,0.10813333333333333,0.1968,0.20973333333333333,-0.4070666666666667,0.11493333333333335,0.10453333333333333,0.45866666666666667,0.324,0.3374666666666667,0.5481333333333334,0.005466666666666667,0.2288
45.96,0.1444,0.2004,0.22013333333333335,-0.3589333333333334,0.136,0.10826666666666668,0.4690666666666666,0.3297333333333333,0.3449333333333333,0.5702666666666667,0.008933333333333333,0.2217333333333333
46.36,0.15280000000000002,0.19466666666666665,0.22679999999999997,-0.32693333333333335,0.14773333333333333,0.11,0.4729333333333333,0.33253333333333335,0.3484,0.5850666666666667,0.01,0.21373333333333336
46.76,0.15426666666666666,0.18453333333333333,0.23346666666666668,-0.3088,0.16426666666666667,0.10933333333333335,0.47186666666666666,0.3325333333333334,0.3509333333333333,0.5970666666666666,0.01,0.20520000000000002
47.16,0.15546666666666667,0.1752,0.24013333333333337,-0.3008,0.172,0.11,0.4705333333333333,0.3318666666666667,0.3494666666666667,0.6045333333333333,0.01,0.19813333333333336
47.56,0.15546666666666667,0.16586666666666666,0.2465333333333333,-0.29546666666666666,0.1628,0.10880000000000001,0.47,0.33053333333333335,0.3393333333333333,0.604,0.01,0.19160000000000002
47.96,0.1548,0.15626666666666666,0.2504,-0.29013333333333335,0.14386666666666664,0.10506666666666668,0.46959999999999996,0.32613333333333333,0.3216,0.5973333333333333,0.01,0.18666666666666668
48.36,0.13893333333333333,0.144,0.2512,-0.28480000000000005,0.11733333333333332,0.09906666666666666,0.4622666666666667,0.31306666666666666,0.3002666666666667,0.5906666666666667,0.01,0.18426666666666666
48.76,0.07693333333333333,0.10946666666666666,0.2482666666666667,-0.28040000000000004,0.0912,0.08960000000000001,0.44813333333333333,0.29613333333333336,0.2770666666666667,0.584,0.01,0.1822666666666667
49.16,-0.005733333333333335,0.05733333333333333,0.23173333333333337,-0.28,0.06813333333333332,0.0764,0.4324,0.2789333333333333,0.2512,0.5773333333333334,0.01,0.17986666666666667
49.56,-0.09186666666666667,-0.0012000000000000044,0.19480000000000003,-0.2813333333333334,0.0372,0.059733333333333326,0.4164,0.2589333333333333,0.21893333333333337,0.5704,0.01,0.17720000000000002
49.96,-0.17720000000000002,-0.06120000000000001,0.14746666666666666,-0.30506666666666665,-0.004400000000000001,0.0424,0.4004,0.22866666666666668,0.182,0.5604,0.01,0.17586666666666667
50.36,-0.26253333333333334,-0.12053333333333334,0.09533333333333334,-0.3545333333333333,-0.04346666666666667,0.02586666666666667,0.38439999999999996,0.19293333333333332,0.14333333333333334,0.5488000000000001,0.01,0.17479999999999998
50.76,-0.34786666666666666,-0.16933333333333334,0.045599999999999995,-0.4129333333333334,-0.07866666666666666,0.03226666666666667,0.3677333333333333,0.1532,0.11066666666666668,0.5317333333333334,0.01,0.17106666666666667
51.16,-0.43066666666666664,-0.20986666666666667,-0.004266666666666672,-0.4756,-0.10906666666666666,0.044800000000000006,0.3497333333333333,0.11786666666666666,0.08093333333333334,0.5089333333333333,0.009866666666666666,0.15946666666666665
51.56,-0.47879999999999995,-0.23373333333333335,-0.054933333333333334,-0.5382666666666667,-0.13026666666666667,0.05946666666666667,0.33786666666666665,0.08946666666666665,0.054133333333333325,0.47546666666666665,0.0041333333333333335,0.1456
51.96,-0.49439999999999995,-0.23213333333333333,-0.10120000000000001,-0.6009333333333333,-0.14013333333333333,0.07653333333333334,0.3276,0.0628,0.028933333333333332,0.43413333333333326,-0.0108,0.1284
52.36,-0.5161333333333333,-0.22333333333333333,-0.1264,-0.6636000000000001,-0.1441333333333333,0.09693333333333334,0.3177333333333333,0.037333333333333336,0.012400000000000001,0.39280000000000004,-0.03733333333333333,0.10706666666666666
52.76,-0.5414666666666667,-0.21986666666666668,-0.13706666666666667,-0.7160000000000001,-0.13986666666666667,0.11973333333333334,0.30666666666666664,0.02146666666666667,-0.00013333333333333334,0.3530666666666667,-0.07133333333333333,0.08573333333333334
53.16,-0.5668000000000001,-0.22933333333333333,-0.1396,-0.7397333333333332,-0.1338666666666667,0.1424,0.2946666666666667,0.013733333333333334,-0.0061333333333333335,0.3176,-0.106,0.0652
53.56,-0.5921333333333334,-0.2505333333333334,-0.14,-0.7494666666666667,-0.12626666666666664,0.15613333333333335,0.2826666666666667,0.010266666666666667,-0.007733333333333334,0.28840000000000005,-0.1406666666666667,0.04186666666666667
53.96,-0.6174666666666667,-0.2905333333333333,-0.1454666666666667,-0.7492,-0.10906666666666666,0.15506666666666669,0.27320000000000005,0.01,-0.007200000000000001,0.266,-0.17533333333333334,0.02386666666666667
54.36,-0.6428,-0.3316,-0.15613333333333335,-0.7478666666666667,-0.10106666666666667,0.15426666666666666,0.2674666666666667,0.01,-0.005866666666666667,0.2528,-0.20853333333333335,0.011066666666666667
54.76,-0.6646666666666667,-0.3688,-0.16946666666666668,-0.7422666666666667,-0.10133333333333334,0.15453333333333333,0.2641333333333334,0.01,-0.0041333333333333335,0.2513333333333333,-0.2324,0.0013333333333333335
55.16,-0.6544000000000001,-0.37093333333333334,-0.18293333333333334,-0.7260000000000001,-0.11293333333333332,0.15586666666666668,0.2601333333333333,0.010666666666666668,-0.0048,0.25626666666666664,-0.24679999999999996,0.004933333333333333
55.56,-0.6270666666666667,-0.3224,-0.19773333333333334,-0.7002666666666667,-0.1348,0.1572,0.25733333333333336,0.013333333333333334,0.001466666666666667,0.2629333333333333,-0.25,0.015333333333333336
55.96,-0.5981333333333334,-0.2486666666666667,-0.21426666666666666,-0.6670666666666667,-0.15666666666666668,0.15853333333333333,0.2557333333333333,0.017866666666666666,0.014133333333333335,0.2696,-0.2488,0.02586666666666667
56.36,-0.5685333333333333,-0.16413333333333333,-0.2316,-0.6188,-0.1688,0.15933333333333335,0.2544,0.02986666666666667,0.028399999999999998,0.27626666666666666,-0.24146666666666666,0.03613333333333333
