median_arousal,median_valence
-0.004190377948847213,0.18787054244223614
-0.07129681179057816,0.07984385637904054
-0.13804050815208393,-0.03129470952959694
-0.15363821980178324,-0.13265308163827422
-0.14203062043456507,-0.21756294599247283
-0.11228614705606782,-0.3020282560830374
-0.10974698469448917,-0.37760248090091064
-0.17685341853622014,-0.4398400778097479
-0.19462755506727344,-0.470958876264166
-0.19752945490907786,-0.4794054072732227
-0.1964412424684011,-0.4789608530095878
-0.18229448073960375,-0.4838509499095677
-0.15400095728200902,-0.49318658944589383
-0.12860933366621866,-0.5020776747185846
-0.10321771005042883,-0.5180816282094285
-0.11772720925945143,-0.5411984499184245
-0.14602073271704621,-0.5825419964364382
-0.19281386766614522,-0.6274419770635276
-0.23851879017456754,-0.663450872417926
-0.2722533758355459,-0.6923468995541715
-0.3172328233835172,-0.7181310468449756
-0.3886921069879551,-0.7830359693356195
-0.49243502633246883,-0.8257131786445356
-0.6534904675526236,-0.8537200972535123
-0.8446531196315014,-0.8603884112080306
-1.0314629219476716,-0.8506082174080708
-1.2175472493033912,-0.8390498065535721
-1.4188665508285845,-0.8448290119808215
-1.6310679767605454,-0.8448290119808215
-1.7333599461841571,-0.8466072290353599
-1.7743492814496473,-0.8537200972535123
-1.8055447047490465,-0.8581656398898578
-1.8519751022179196,-0.8594993026807616
-1.9067484617319816,-0.8830606786533924
-1.9513651717997271,-0.9221814538532331
-1.9887271322629614,-0.9857527135529733
-2.0137560183985257,-1.065327926743558
-2.02572635524597,-1.1560169965250062
-2.035883004692286,-1.2542634887882413
-2.031530154929579,-1.3053872291062147
-2.0210107680030376,-1.2618209112700285
-2.023549930364616,-1.236925872506494
-2.0021484190313075,-1.2018060856793644
-1.9691393083307804,-1.1351229461341819
-1.940845784873185,-1.0719962406980763
-1.908924886613335,-1.0310972484436973
-1.8639454390653638,-0.9719715313803027
-1.8244070537207762,-0.9012874034624094
-1.7703591691671658,-0.8599438569443965
-1.7206641343762616,-0.8452735662444563
-1.6774983742294192,-0.8519418801989744
-1.643401051088215,-0.8568319770989543
-1.6916451359582159,-0.8346042639172271
-1.8225933663196483,-0.8363824809717647
-1.9629727711669454,-0.8288250584899777
-2.1153225128616864,-0.8226012987990936
-2.2480844306242465,-0.8190448646900174
-2.346749025245602,-0.8083755623627882
-2.420021996251169,-0.7977062600355597
-2.401522384759664,-0.7852587406537921
-2.3141026520253005,-0.7790349809629087
-2.2132616325225913,-0.7683656786356794
-2.1040776509746935,-0.7332458918085498
-1.9731294206132615,-0.7332458918085498
-1.6814884865119004,-0.7403587600267029
-1.3880338650094104,-0.7470270739812211
-1.2614384844106856,-0.7625864732084308
-1.2472917226818876,-0.7745894383265629
-1.429385937755126,-0.7825914150719847
-1.411974538704299,-0.7572518220448154
-1.4467973368059537,-0.7225765894813206
-1.503384383721143,-0.7150191669995335
-1.5759318797662583,-0.8145993220536717
-1.632156189201222,-0.9244042251714056
-1.5548931059131748,-0.9470764926167675
-1.335074192896477,-0.9421863957167876
-1.0532271707612062,-0.7772567639083708
-0.7565079119366869,-0.6478914731907169
-0.4416517791008887,-0.5834311049637071
-0.1478344201181744,-0.5247499421639467
0.18225668688709795,-0.4665133336278203
0.3523805651128923,-0.4091658336189634
0.48115237059297056,-0.3611539731464321
0.5221417058584608,-0.3118084498829971
0.5504352293160556,-0.2829124227467516
0.5569645039601159,-0.26913124057408033
0.5529743916776342,-0.2575728297195823
0.5457196420731228,-0.3060292444557484
0.53773941750816,-0.28691341111946256
0.5322983553047771,-0.21267284909249307
0.5286709805025211,-0.12909664752919736
0.5515234417567323,-0.01484620177511839
0.5848952899374849,0.09851513545169159
0.6276983126041027,0.13808046491516693
0.6723150226718484,0.1607527323605283
0.7056868708526008,0.16386461220597034
0.7318039694288423,0.17320025174229597
0.7571955930446321,0.1874259881786013
0.7967339783892199,0.1803131199604489
0.8471544881405748,0.17186658895139229
0.8638404122309509,0.18920420523313966
0.8460662756998979,0.21409924399667427
0.8293803516095215,0.30878930215083317
0.8116062150784685,0.43015261612306527
0.7876655413835809,0.47149616264107824
0.7622739177677905,0.4145932168958561
0.7430488313158351,0.3514665114597506
0.674854185033427,0.32879424401438795
0.6012184765476357,0.2803378292782226
0.5061812567285351,0.2327705230693253
0.41041856194898374,0.21498835252394383
0.40352654982469816,0.24788536803290018
0.38067408857048696,0.28300515486002975
0.3404102282654483,0.347465523087039
0.3400474907852225,0.4034793603049923
0.362537214559208,0.4448229068230053
0.4361729230449998,0.47771992233196237
0.5402785798697393,0.5168406975318023
0.6251591502425236,0.5484040502498557
0.667962172909141,0.570631763431583
0.6879127343215476,0.5928594766133102
0.7002458086492173,0.6150871897950374
0.7343431317904214,0.6373149029767654
0.7709796172932042,0.6150871897950382
0.8083415777564384,0.597305019249656
0.8504191254626049,0.6084188758405199
0.9099080722195988,0.6333139146040545
0.9679460690556909,0.6599871704221273
1.0125627791234364,0.6604317246857622
1.036140715338099,0.6604317246857622
1.0296114406940386,0.6635436045312035
0.9947886425923831,0.6679891471675492
0.9400152830783217,0.6844376549220278
0.8823400237224556,0.6604317246857622
0.813782639959822,0.6217555037495563
0.811243477598243,0.6195327324313832
0.8018123031123783,0.650206976622167
0.779685316818618,0.6662109301130109
0.7535682182423767,0.6715455812766254
0.7249119573045566,0.650206976622167
0.6962556963667361,0.6070852130496163
0.6723150226718484,0.5288436626499351
0.6360412746492907,0.39503282929593553
0.5783660152934246,0.2563318990419568
0.4818778455534221,0.1100735463061897
0.47208393358733164,-0.06908182193853317
0.22904982183619696,-0.23045501963787454
-0.012170602513809487,-0.3789361436918142
-0.21421537899945442,-0.5114133142549102
-0.4100936183212638,-0.5967677328727437
-0.5881977211120203,-0.6487805817179859
-0.7336554506824758,-0.6736756204815204
-0.8421139572699222,-0.6758983917996929
-0.9157496657557135,-0.6732310662178856
-0.9516606762980452,-0.6732310662178856
-0.9752386125127074,-0.6732310662178856
-0.9933754865239864,-0.6732310662178856
-1.0118750980154907,-0.6732310662178856
-1.0445214712357924,-0.6732310662178856
-1.2273411612694816,-0.6732310662178856
-1.4366406873596378,-0.6732310662178856
-1.6582732877774635,-0.6687855235815406
-1.8955035998449885,-0.666562752263368
-2.134547599313642,-0.6656736437360986
-2.326072988872745,-0.6598944383088492
-2.441423507584477,-0.660338992572484
-2.560764138578691,-0.6674518607906369
-2.6558013583977913,-0.7083508530450153
-2.659791470680273,-0.731467674754012
-2.6706735950870404,-0.7465825197175864
-2.681555719493807,-0.7599191476266227
-2.7004180684655372,-0.7763676553811013
-2.7294370668835826,-0.7910379460810415
-2.7584560653016283,-0.7985953685628285
-2.787475063719674,-0.7959280429810213
-2.818307749538848,-0.7914825003446763
-2.8513168602393755,-0.7870369577083305
-2.8872278707817074,-0.8065973453082504
-2.906090219753437,-0.8154884305809412
-2.855306972521857,-0.8199339732172863
-2.7363290790078687,-0.8243795158536319
-2.5720090004656835,-0.8323814925990539
-2.4251003209743263,-0.8563874228353194
-2.282907228725902,-0.8950636437715253
-2.131645699471837,-0.8972864150896985
-2.0355202672120605,-0.9101784887351001
-2.011579593517172,-0.9497438181985749
-1.9894526072234124,-1.0066467639437977
-1.95934539636469,-1.0755526748071527
-1.9125522614155905,-1.1426803686159697
-1.7311835213028035,-1.2155872678520356
-1.6114801528283642,-1.2747129849154308
-1.6219995397549059,-1.2351476554519556
-1.639048201325508,-1.1782447097067335
-1.6568223378565607,-1.1333447290796435
-1.624175964636259,-1.1133397872160895
-1.57411819236513,-1.0955576166707073
-1.54546193142731,-1.077775446125325
-1.5563440558340773,-1.0626606011617508
-1.4021806267382082,-1.0502130817799833
-1.1841754011226384,-1.0519912988345217
-0.9527488887387221,-1.0350982368164083
-0.730753550840671,-1.0062022096801628
-0.5330616241177333,-0.9875309306075118
-0.4467301038240465,-0.9377408530804421
-0.36692785817442064,-0.7759231011174665
-0.2646358887508094,-0.5967677328727437
-0.19825492986952883,-0.4064985080371561
-0.1656085566492272,-0.21800750025610763
-0.13187397098824938,-0.10820259713837373
-0.09378653556456355,-0.05441153123859308
-0.06077742486403669,-0.01973629867509826
-0.16415760672832524,0.0260527904792599
-0.28241002528186215,0.02872011606106727
-0.3963095940726922,0.009604282724781997
-0.376359032660286,-0.04107490332955724
-0.34588908432133775,-0.07797290721122466
-0.32557578542870524,-0.10064517465658666
-0.307076173937201,-0.1144263568292572
-0.27987086292028296,-0.1250956591564864
-0.26463588875080885,-0.1339867444291778
-0.2831355002423131,-0.13932139559279244
-0.23888152765479326,-0.1362095157473504
-0.259557564027651,-0.1468788180745795
-0.28857656244569674,-0.17266296536538359
-0.3346442224343447,-0.19000058164713104
-0.4206130052478052,-0.1962243413380145
-0.5312479367166051,-0.21356195761976196
-0.5722372719820953,-0.2313441281651441
-0.6034326952814945,-0.2504599615014293
-0.6027072203210434,-0.26646391499227307
-0.5718745345018695,-0.2695757948377151
-0.5221794997109661,-0.24868174444689156
-0.46776887767713005,-0.21978571731064542
-0.40755445595968454,-0.1966688956016493
-0.3321050600727656,-0.16777286846540315
-0.2428716399372744,-0.1362095157473504
-0.16524581916900197,-0.10864715140200851
-0.10358044753065407,-0.08375211263847335
-0.04264055085275818,-0.04329767464772974
0.03280884503416132,-0.037518469220480404
0.1202285777685248,-0.009066996347869052
0.2080110479831135,0.028275561797433138
0.27511748182484497,0.06784089126090774
0.3404102282654477,0.15897451530598994
0.397360012660863,0.2292140889602491
0.43762387296590166,0.29011802307818213
0.45757443437830847,0.2803378292782226
0.4670056088641737,0.29411901145089375
0.4644664465025945,0.2816714920691263
0.46736834634439894,0.2727804067964348
0.5892481397001917,0.2696685269509933
0.6969811713271872,0.263000212996475
0.764450342649144,0.24877447656016918
0.8025377780728293,0.23499329438749855
0.8250275018468145,0.2212121122148272
0.8758107490783953,0.19942895329673407
0.9294958961517797,0.17453391453319966
0.9828183057449396,0.17408936026956479
1.031062390614941,0.21454379826030895
1.064071501315468,0.2772259494327805
1.0702380384793027,0.3390189920779831
1.0695125635188516,0.40303480604135816
1.0706007759595284,0.46971794558654045
1.064796976275919,0.5332892052862809
1.0158274164454664,0.5799674029679086
0.9752008186602025,0.5515159300952978
0.9585148945698261,0.4986139727227859
0.9113590221405012,0.45993775178658014
0.8457035382196724,0.4243734106958164
0.7648130801293695,0.3776952130141889
0.6839226220390664,0.3270160269598503
0.61971808803914,0.2736695153237043
0.5595036663216951,0.2509972478783422
0.4942109198810913,0.244328933923824
0.41694783659304396,0.22876953469661443
0.3705174391241708,0.202985387405811
0.33932201582477156,0.17631213158773804
0.33932201582477156,0.1585299610423558
0.3632626895196595,0.1451933331333193
0.3991737000619913,0.13630224786062856
0.4437904101297368,0.12741116258793708
0.5021911444460541,0.11852007731524633
0.5090831565703402,0.11318542615163177
0.5304846679036488,0.11629730599707383
0.5787287527736503,0.11985374010615002
0.5747386404911686,0.11985374010615002
0.5638565160844013,0.11718641452434264
0.591787302061771,0.1451933331333193
0.622619987880945,0.17853490290591054
0.640031386931772,0.2092091470966944
0.6454724491351556,0.2247685463239034
0.6175416631577866,0.2225457750057309
0.616090713236884,0.21365468973304014
0.6559918360616975,0.202985387405811
0.639305911971321,0.18342499980589097
0.5613173537228228,0.156751743987818
0.40860487454785593,0.13007848816974446
0.38720336321454674,0.10473889514257516
0.3190087169321391,0.06917455405181143
0.24428479600567105,0.04161218970646889
0.14997305114702206,-0.08375211263847335
-0.17685341853622014,-0.21445106614703077
-0.4815529019257016,-0.3344807173283591
-0.7626744491005215,-0.44339651191882407
-1.022757222422258,-0.5465331010820391
-1.2153708244220376,-0.6181063375272019
-1.185989088523766,-0.6505587987725243
-1.2001358502525634,-0.6870122483905569
-1.2414879229982791,-0.7039053104086695
-1.2835654707044453,-0.7305785662267426
-1.1304902540492534,-0.792371608871945
-1.0321883969081227,-0.8741695933807017
-1.0205807975409045,-0.9519665895167482
-1.2545464722863995,-0.9573012406803627
-1.4123372761845243,-0.9928655817711265
-1.4065334765009148,-1.067106143798096
-1.279575358421964,-1.1622407562158898
-1.1141670674391024,-1.263599128324567
-0.955650788580527,-1.364068391905975
-0.8384865824676663,-1.471205969441901
-0.732567238241799,-1.5303316865052963
-0.5979916330781108,-1.4578693415328647
-0.55301218553014,-1.3574000779514563
-0.620118619371871,-1.2600426942154908
-0.7369200880045055,-1.160907093424986
-0.7793603731908976,-1.0737744577526143
-0.7793603731908976,-1.0013121127801823
-0.7993109346033044,-0.941741841453153
-0.9636310131454892,-0.968415097271226
-0.9774150373940614,-0.995088353089299
-0.9233671528404506,-1.024873488752814
-0.8714956931681938,-1.0497685275163484
-0.8134576963321017,-1.0724407949617105
-0.670539129123226,-1.0973358337252457
-0.5566395603323954,-1.1217863182251455
-0.44056356666021196,-1.153794225206833
-0.37091797045690234,-1.1924704461430387
-0.2283621407282518,-1.244483294988281
-0.031032951485539438,-1.312055543060733
0.15251221350860072,-1.3822951167149915
0.22542244703394101,-1.4672049810691903
0.24501027096612205,-1.5547821710051968
0.5076322066494378,-1.6419148066775682
0.4967500822426705,-1.717489031495442
0.4887698576777077,-1.7908404849951427
0.4952991323217679,-1.855300853222152
0.5105341064912421,-1.9086473648582976
0.5177888560957539,-1.9491018028490419
0.5319356178245508,-1.9788869385125571
0.5551508165589877,-1.9971136633215731
0.5928755145024477,-1.959326550912636
0.6356785371690655,-1.9166493416037205
0.6850108344797433,-1.881085000512956
0.726725644705684,-1.9117592447037395
0.7688031924118507,-1.982443372621633
0.8072533653157619,-2.0215641478214734
0.8203119146038825,-2.031788895885068
0.7749697295756854,-2.009116628439706
0.7118534080164356,-1.9646612020762508
0.6436587617340279,-1.9010899423765106
0.5536998666380857,-1.826849380349541
0.45757443437830847,-1.7623890121225312
0.3494786652710873,-1.7134880431227308
0.2540787079717615,-1.6672543997047375
0.17971752452551878,-1.619687093495841
0.12639511493235941,-1.573898004341482
0.13074796469506628,-1.498323779523609
0.16665897523739803,-1.4147475779603138
0.21562853506785054,-1.3258367252334036
0.27729390670619847,-1.2542634887882413
0.3335182161411623,-1.1933595546703082
0.3676155392823664,-1.1364566089250856
0.3774094512484569,-1.0773308918616908
0.3505668777117645,-1.0173160662710268
0.2968817306383794,-0.9657477716894186
0.3882915756552241,-0.9226260081168678
0.49094628255906103,-0.8817270158624888
0.6066595387510193,-0.8434953491899179
0.7143925703780146,-0.8145993220536717
0.8210373895643334,-0.7928161631355798
0.8837909736433579,-0.7861478491810616
0.9048297474964411,-0.7812577522810812
0.9284076837111032,-0.7363577716539919
0.963230481812758,-0.64922513598162
0.9679460690556909,-0.5576469576729031
0.9577894196093747,-0.4647351165732825
0.9530738323664425,-0.37226782973729605
0.9519856199257652,-0.2878025196467315
0.9556129947280212,-0.20644908940160894
0.955250257247796,-0.13265308163827422
0.944730870321254,-0.09042042659299158
0.9273194712704262,-0.08819765527481899
0.9218784090670427,-0.09175408938389583
0.8830654986829066,-0.10686893434747013
0.8159590648411755,-0.12554021342012117
0.6890009467622248,-0.14243327543823386
0.5410040548301903,-0.15488079482000144
0.43689839800545077,-0.1615491087745197
0.44487862257041355,-0.1575481204018087
0.5275827680618443,-0.15399168629273255
0.5994047891465081,-0.15665901187453982
0.6875499968413223,-0.1882223645925926
0.7902047037451594,-0.2357896708014892
0.8747225366377187,-0.31358666693753556
0.9545247822873443,-0.3816034692736216
1.032513340535843,-0.3944955429190233
1.0941787121741908,-0.3736014925281997
1.092365024773063,-0.3562638762464522
1.0702380384793027,-0.3598203103555284
1.0535521143889266,-0.3615985274100669
1.033238815496294,-0.3624876359373364
1.0169156288861434,-0.38916089175540863
1.0132882540838877,-0.43806186075520953
1.007847191880504,-0.4882964925459134
0.990798530309902,-0.5514231979820196
0.966857856615014,-0.5927667445000326
0.9693970189765934,-0.5838756592273413
0.9998669673155415,-0.5629816088365176
1.0285232282533614,-0.5403093413911557
1.0495620021064447,-0.5305291475911954
1.0749536257222352,-0.5216380623185046
1.1105018987843414,-0.5087459886731028
1.1471383842871246,-0.47229253905506957
1.1493148091684775,-0.466957887891455
1.1141292735865973,-0.4802945158004915
1.0684243510781744,-0.5287509305366576
1.0114745666827598,-0.606547926672704
0.928044946230878,-0.6621172096270224
0.8446153257789955,-0.7132409499449958
0.7702541423327531,-0.7932607173992146
0.7321667069090676,-0.8701686050079909
0.7180199451802706,-0.9208477910623294
0.744137043756512,-0.896397306562429
0.7782343668977155,-0.8141547677900376
0.7967339783892199,-0.7554736049902777
0.7898419662649344,-0.6963478879268824
0.7775088919372645,-0.5780964538000926
0.7611857053271139,-0.3802698064827179
0.7466762061180907,-0.16466098861996176
0.7503035809203467,-0.1357649614837156
0.7321667069090676,-0.16599465141086533
0.7172944702198192,-0.1926679072289383
0.7278138571463612,-0.21534017467430033
0.7278138571463612,-0.23534511653785506
0.7136670954175638,-0.4029420739280799
0.6922655840842546,-0.589210310390956
0.679207034796134,-0.7372468801812615
0.6650602730673365,-0.7870369577083305
0.6353157996888399,-0.807041899571885
0.5946892019035753,-0.8270468414354393
0.47498583342913603,-0.8439399034535525
0.3476649778699596,-0.8577210856262232
0.20547188562153484,-0.865278508108011
0.007779958898596764,-0.869724050744356
-0.2552047142649441,-0.8741695933807017
-0.521454024750515,-0.8746141476443365
-0.7887915476767628,-0.8732804848534329
-0.8120067464111993,-0.8732804848534329
-0.8381238449874411,-0.8777260274897779
-0.8617017812021032,-0.8821715701261237
-0.8845542424563143,-0.9239596709077708
-0.9113968159930066,-1.055992287207232
-0.9425922392924063,-1.1506823453613917
-0.9661701755070684,-1.1315665120251057
-0.990473586682182,-1.1217863182251455
-1.031100184467446,-1.1093387988433778
-1.0909518687046655,-1.0960021709343415
-1.2077533373373006,-1.085777422870747
-1.3394270426591839,-1.0768863375980562
-1.4627577859358791,-1.0639942639526545
-1.5712162925233257,-1.0382101166618505
-1.6738709994271632,-1.0115368608437776
-1.776888443811226,-0.9817517251802624
-1.8461713025343107,-0.9550784693621894
-1.8461713025343107,-0.9284052135441165
-1.8244070537207762,-0.9017319577260435
-1.8026428049072416,-0.8723913763261634
-1.7819667685343843,-0.843050794926283
-1.7384382709073154,-0.7910379460810415
-1.6140193151899436,-0.6470023646634474
-1.4921395218341509,-0.47273709331870445
-1.3902102898907647,-0.21400651188339676
-1.2545464722863995,-0.015290756038753166
-1.0017184485691746,0.21632201531484677
-0.6665490168407443,0.47994269365013487
-0.31832103582419397,0.7746821704398412
-0.029582001564637,1.0178533526479399
0.06436700581378624,1.2539116666378853
0.17899204956506778,1.6091105232818905
0.4670056088641737,2.106566744288951
0.9545247822873443,2.581795252114284
1.1126783236656945,2.9912297289217045
1.1678144206599819,3.1263742250666073
1.1554813463323128,3.09836730645763
1.12537413547359,2.9761148839581297
1.0930904997335136,2.7645070544680848
1.0513756895075723,2.5186685466781777
1.0125627791234364,2.2732745931519065
0.8652913621518533,2.0243242055165593
0.7085887706944055,1.7824866860993638
0.5772778028527478,1.634005562045425
0.5627683036437248,1.5335362984640168
0.5482588044347021,1.4744105814006212
0.4147714117116911,1.425954166664456
0.3360573785027415,1.3814987403010008
0.2587942952146942,1.3441561821556987
0.13872818926002906,1.3152601550194531
0.011044596220626946,1.2885868992013803
-0.11047245965494015,1.2592463178014994
-0.20732336687516834,1.2312393991925232
-0.26391041379035785,1.2112344573289686
-0.32122293566599835,1.2174582170198522
-0.28966477488637343,1.2476879069470013
-0.07238502423125491,1.2605799805924036
0.14525746390408942,1.2556898836924237
0.3628999520394337,1.2476879069470013
0.5359257301070324,1.2459096898924629
0.5471705919940254,1.2383522674106757
0.5562390289996644,1.2236819767107356
0.5689348408075598,1.1823384301927231
0.5845325524572591,1.149441414683766
0.5979538392256055,1.1409948836747095
0.6088359636323727,1.1365493410383645
0.7205591075418493,1.0591968991659522
0.8014495656321524,0.9569494185300067
0.851144600423056,0.8853761820848439
0.8859673985247108,0.8773742053394219
0.9080943848184712,0.8778187596030567
0.9215156715868177,0.8849316278212098
0.9265939963099755,0.8978237014666115
0.9255057838692986,0.9320543797664721
0.9178882967845617,0.9707306007026772
0.9070061723777946,1.0227434495479197
0.8961240479710273,1.0760899611840657
0.8852419235642601,1.1236572673929621
0.8743597991574928,1.1445513177837858
0.8700069493947858,1.1538869573201118
0.8736343241970418,1.1627780425928025
0.7626366552480157,1.171669127865494
0.6179044006380122,1.1805602131381847
0.6142770258357563,1.1796711046109154
0.6534526737001184,1.1658899224382449
0.697343908807413,1.1436622092565167
0.7459507311576397,1.1192117247566171
0.7992731407507989,1.1827829844563573
0.8616639873495979,1.3085918410649349
0.9197019841856894,1.4375125775189541
0.924417571428622,1.5646550969184356
0.908457122298697,1.723805523299604
0.8888692983665154,1.8820668411535038
0.8642031497111764,1.9776460078349318
0.8174100147620774,2.063000426452765
0.7662640300502717,2.044329147380114
0.7078632957339543,1.99898461248939
0.6530899362198925,1.9803133334167387
0.6661484855080132,1.9856479845803534
0.7082260332141802,1.9167420737169985
0.7484898935192187,1.8184955814537636
0.686824521880871,1.7344748256268328
0.6302374749656815,1.7420322481086206
0.5809051776550037,1.9331905814714765
0.5424550047510928,2.0194341086165783
0.5275827680618443,2.0990093218071637
0.6091987011125986,2.1674706784068842
0.7521172683214746,2.4013062210786567
1.0067589794398268,2.6400318606504096
1.2138820806486297,2.838747616495054
1.266841752761564,2.9796713180672065
1.3245170121174297,2.91165451573112
1.3934371333602888,2.7511704265590473
1.3578888602981827,2.6667051164684836
1.3143603626711136,2.672928876159367
1.2497930911909616,2.628473449795912
1.212793868207953,2.558233876141653
1.2429010790666761,2.506665581560046
1.2610379530779539,2.489327965278298
1.2737337648858496,2.4799923257419727
1.3324972366823926,2.425312151314923
1.4086721075297628,2.4017507753422915
1.436602893507132,2.3364012985880134
1.4025055703659284,2.2679399419882924
1.3324972366823926,2.217260755933953
1.246165716388706,2.1425756396433497
1.1242859230329134,2.058110329552785
0.990798530309902,1.9780905620985663
0.9001141602535084,1.9367470155805533
0.8395370010558377,1.9340796899987456
0.6744914475532017,1.9234103876715167
0.3951835877795095,1.8891797093716558
0.283460443870033,1.8602836822354103
0.2076483105028883,1.8567272481263344
0.15867875067243584,1.7273619574086807
0.12240500264987823,1.43706802325532
0.10027801635611809,1.120100833283886
0.08613125462732069,0.843143527039562
0.07815103006235842,0.8933781588302657
0.3331554786609364,0.9969593022571162
0.42202616131620235,1.0569741278477796
0.38756610069477254,1.040525620093302
0.31828324197168817,0.9773989146571955
0.2326771966384523,0.8960454844120731
0.1510612635876982,0.8098019572669708
0.11623846548604318,0.703553488258313
0.12712058989281033,0.49550209287734387
0.13945366422048006,0.320792267268966
0.15323768846905222,0.17809034864227585
0.1717372999605565,0.04916961218825669
0.21091294782491846,-0.029071938211423787
0.2943425682768002,-0.03085015526596216
0.3817623010111637,-0.026404612629616415
0.4764367833500385,0.021162693579280117
0.5827188650561314,0.08784583312446248
0.6850108344797433,0.18831509670587085
0.6414823368526744,0.2861170347054713
0.49856376964379817,0.3670259106869596
0.658893735903502,0.4394882556593907
0.8174100147620774,0.40792490294133804
0.9309468460726822,0.3785843215414577
0.9722989188183976,0.3510219571961159
0.9897103178692254,0.31545761610535145
0.9918867427505785,0.2781150579600493
0.9762890311008794,0.22876953469661443
0.9661323816545632,0.16519827499687403
0.9614167944116306,0.10207156956076778
0.9338487459144867,0.03005377885197077
0.7898419662649344,-0.04107490332955659
0.7662640300502717,-0.10909170566564264
0.7590092804457604,-0.15932633745634708
0.7640876051689182,-0.17488573668355617
0.8732715867168159,-0.21133918630158938
0.97048523141727,-0.2420134304923733
0.9545247822873443,-0.2762441087922334
0.9099080722195988,-0.3095856785648246
0.8232138144456869,-0.34515001965558834
0.7706168798129784,-0.3802698064827179
0.7314412319486165,-0.40472029098261836
0.7249119573045563,-0.42472523284617303
0.7561073806039559,-0.4260588956370767
0.7408394302999158,-0.43024174711763796
0.7271337243709383,-0.4237646780979628
0.7187059921537405,-0.4057736913029694
0.716931732739594,-0.37778771184409177
0.716931732739594,-0.3423801046283269
0.716931732739594,-0.30230610249780865
0.716931732739594,-0.2564614440604957
