median_arousal,median_valence
-0.998765846530553,-0.08020314994606301
-1.0247663899962043,-0.08076786293595514
-0.959544687743384,-0.08189728891573861
-0.96923980564583,-0.0768148720067119
-1.0353428822534188,-0.06552061220887515
-1.0992425229740876,-0.05422635241103839
-1.2270418044154257,-0.048579222512119546
-1.4407750854466295,-0.046320370552551914
-1.6831530330077873,-0.03502611075471504
-1.9383109087130794,-0.03389668477493169
-2.1031279130546676,-0.07794429798649619
-2.1877398511123802,-0.1490981347128697
-2.223876199657863,-0.14853342172297757
-2.1485186923252115,0.0028096595680392918
-1.8536989706553666,0.20554162293921427
-1.2737546452181219,0.4212619850779024
-0.643131294381726,0.6957124981653429
-0.0001687025785803409,0.9955750957979159
0.4700445156900659,1.3072966662182195
0.8098143294530716,1.629183070456576
1.0081235592758373,1.8810450639483418
1.157957199586372,1.9894699580075779
1.3474526858614595,2.045376544006871
1.4139964496464317,2.0719180545317886
1.4734892185932615,2.0826476013397333
1.5030152594779844,2.073612193501464
1.4726078442384938,2.0250468763707645
1.4078268291630571,1.9313045200487164
1.2676883067549691,1.7856085686566183
1.018259364355668,1.6156299586991716
0.8353741857413394,1.433227662964103
0.5396730897167258,1.2118601709264962
0.2038694605501761,0.9272448240210024
-0.12135767635916002,0.7454072412758254
-0.39899059811103227,0.5613108065710816
-0.6334361764792795,0.36253183412914913
-0.7823884424350463,0.18351781633343198
-0.8097110474328494,-0.0022727573409882357
-0.7938463090470282,-0.20048701679302772
-0.7682864527587604,-0.3580419409728547
-0.7986938679982513,-0.47776109482992807
-0.8700851907344477,-0.5912684057981905
-1.0203595182223655,-0.6686340854133741
-1.1913461430473276,-0.722846532442992
-1.3583665832758351,-0.7640705807050976
-1.4099269830297545,-0.7459997650285577
-1.2984331271516214,-0.6906578920191564
-1.1093783280539178,-0.6268453241613772
-0.9026960418608577,-0.5325382548494373
-0.9881893542733389,-0.3992659892349602
-1.042834564268945,-0.21460484154032436
-1.0785302256370437,-0.028814267865904988
-1.111581763940838,0.12761123033413857
-1.1120224511182215,0.24676567120131981
-1.005816841368696,0.24111854130240096
-0.916357344359759,0.13043479528359753
-0.8066262371911618,0.12252881342511186
-0.6594367199449315,0.1146228315666262
-0.3844479212573628,0.08695189506192516
-0.11034049692456166,0.06097509752689961
0.1708179222463818,0.047986698759387256
0.46916314133529835,0.09429316393051951
0.8014412730827775,0.2721777557464532
1.0380902873379447,0.46982730220860136
1.1566351380542201,0.531945731096705
1.1896866763580145,0.42182669806779377
1.2787054861895675,0.3568847042302312
1.2271450864356481,0.42747382796671235
1.1363635278945594,0.4946746737638428
1.0310392924998018,0.5121807764504904
0.9310033032336512,0.4969335257234104
0.8371369344508752,0.47095672818838497
0.7234396426858228,0.441026939724117
0.5810976843908149,0.3597082691796902
0.46607833109361063,0.24676567120131981
0.4140772441623086,0.13382307322294862
0.4026193775503262,-0.007919887239906144
0.4480101568208699,-0.16716895038940865
0.5030960539938603,-0.2914058081656166
0.5722839408431365,-0.32415916157934355
0.6784895505926625,-0.3072177718825879
0.8208315088876699,-0.21629898050999985
0.8349334985639553,-0.08585027984498185
0.8111363909852234,0.05081026370884632
0.8212721960650541,0.1586704447781907
0.8781208419475802,0.23773026336304987
0.9318846775884188,0.30323697019050455
0.8873752726726426,0.32300192483672
0.7908647808255633,0.2891191454432088
0.6899474172046444,0.21231817881791645
0.6405904533376446,0.12761123033413857
0.6793709249474302,0.0485514117492794
0.7278465144596616,-0.024861276936661746
0.8173060114685987,-0.09827396562260289
0.9481901031516242,-0.1716866543085432
1.0513109026594625,-0.19258103493454207
1.1204987895087382,-0.1304626060464385
1.1328380304754884,-0.071167742107794
1.1575165124089877,-0.0344613977648229
1.1539910149899166,-0.034461397764823834
1.1434145227327024,-0.053096926431254104
1.1425331483779342,-0.0660853251987673
1.1385669637814797,-0.06947360313811839
0.9750720209720432,-0.0745560200471451
0.7454740015550188,-0.0920621227337919
0.5075029257676997,-0.08415614087530623
0.3576692854571659,-0.008484600229798286
0.4193654902909158,0.24055382831250882
0.5313000333464317,0.45232119952195377
0.7265244529275099,0.7233834346700432
0.8798835906571155,1.0255048842621848
0.9481901031516242,1.2728491738348162
0.8834090880761866,1.3948271796514564
0.7772034783266614,1.4800988411251257
0.6282512123708952,1.5405231310435545
0.4669597054483782,1.5800530403359845
0.30302407546155974,1.5862648832247948
0.12983401474967685,1.572147058477498
-0.06583109200878554,1.5608527986796612
-0.19627449651442688,1.5427819830031226
-0.2989546088448817,1.512287481548962
-0.4073636544813265,1.4620280254485867
-0.5426546179381914,1.4112038563583207
-0.7295059811489755,1.3603796872680538
-0.9119504725859202,1.3095555181777876
-1.0683944205572133,1.2587313490875198
-1.2094143173200682,1.2135543098961719
-1.3028399989254609,1.186448086381363
-1.3962656805308526,1.0486581168477505
-1.494979608264852,0.9876691139394311
-1.588845977047628,0.9876691139394311
-1.638202940914627,0.9893632529091058
-1.7298658738104835,0.9893632529091058
-1.8122743759812774,0.9893632529091058
-1.8669195859768843,0.9893632529091058
-1.884987760249625,0.9825866970304036
-1.860749965493509,0.9712924372325669
-1.8316646117861706,0.959433464444838
-1.8466479758172238,0.9204682681423
-1.8567837808970538,0.8882796277184644
-1.8105116272717416,0.8515732833754942
-1.7880365812251613,0.8047021052144699
-1.7814262735644024,0.75896035303323
-1.7862738325156255,0.713783313841882
-1.7814262735644024,0.6584414408324797
-1.7166452584889658,0.6121349756613484
-1.6077955256751368,0.5584872416216227
-1.5496248182604582,0.49298053479416715
-1.6183720179323504,0.43933280075444137
-1.6761020381696448,0.39472047455298476
-1.7364761814712424,0.35462585227066334
-1.8334273604957054,0.30549582215007215
-1.5884052898702437,0.2512833751204544
-1.4262324085929599,0.17617654746483763
-1.2420251684464791,0.07452820928430412
-1.0014099695948566,-0.06213233426952405
-0.6982171915547164,-0.2151695545302165
-0.3610915008560144,-0.37103033974036786
0.06901918427069531,-0.513902726183006
0.3854325776323531,-0.5331029678393294
0.5603853870537706,-0.5635974692934895
0.7177107093798316,-0.6065156565252705
0.8926635188012491,-0.6720223633527251
1.0671756410452837,-0.7742354145231508
1.1949749224866215,-0.9154136619961135
1.2390436402250142,-1.059415474418536
1.279586860544335,-1.2056761388005255
1.29809572199446,-1.3564545071016503
1.305146716832603,-1.5326449599479082
1.3060280911873703,-1.7201296725920039
1.3082315270742897,-1.8686491889335608
1.3139604603802812,-1.9968390376390115
1.3298251987661025,-2.1131699135567334
1.3426051269102361,-2.1334995811928392
1.351418870457915,-2.1583469527480816
1.3633174242472808,-2.1741589164650534
1.3646394857794322,-2.1871473152325662
1.3364355064268612,-2.2035239919394294
1.2544676914334514,-2.2125593997776996
1.1368042150719435,-2.2125593997776996
1.0187000515330518,-2.1882767412123494
0.9010365751715438,-2.1301113032534893
0.7732372937302061,-2.077592995193547
0.48943475149495835,-2.0341100949718736
0.22634450659675628,-2.0120862883660924
-0.005456948707187492,-1.9928860467097689
-0.07200071249216025,-1.9787682219624723
-0.10284881490903522,-1.959567980306149
-0.114306681521017,-1.9132615151350176
-0.12752729684253475,-1.8404135394389685
-0.1350189788580612,-1.7602242948743252
-0.1350189788580612,-1.6568818177241162
-0.16146020950109666,-1.5281272560287738
-0.2500383321552654,-1.3914667124749456
-0.42190633133499583,-1.2570650208806842
-0.7013020017964041,-1.1486401268214486
-0.9925962260471783,-1.0870864109232363
-1.268907086266899,-1.0306151119340516
-1.5205394645531192,-0.9752732389246493
-1.740001678890314,-0.931790338702977
-1.9158358626664993,-0.9001664112690334
-2.046279267172141,-0.8792720306430346
-2.058618508138891,-0.8363538434112536
-2.0476013287042933,-0.8002122120581756
-1.9951595545956058,-0.810941758866121
-1.9294971651654014,-0.8544246590877934
-1.9294971651654014,-0.8544246590877934
-1.937870221535696,-0.8561187980574689
-1.9466839650833743,-0.8668483448654135
-1.9532942727441331,-0.8888721514711959
-1.9471246522607588,-0.9029899762184925
-1.9246496062141782,-0.9210607918950314
-1.897327001216375,-0.9605907011874615
-1.8664788987995,-1.0001206104798914
-1.8356307963826255,-0.9814850818134604
-1.801257196546679,-0.919366652925356
-1.7576291659856706,-0.8572482240372524
-1.5914901001119315,-0.7945650821592576
-1.3231116090851214,-0.7301878013115863
-1.0353428822534188,-0.6697635113931576
-0.5787909664836735,-0.6245864722018096
-0.06627177918616904,-0.5850565629093796
0.1289526403949092,-0.556256200424895
0.152309060796257,-0.5675504602227327
0.23648031167658698,-0.5681151732126241
0.41231449545277277,-0.5364912457786805
0.5260117872178245,-0.48566707668841375
0.6057761663243151,-0.4331487686284714
0.6661503096259125,-0.3597360799425302
0.6784895505926625,-0.2778526964082121
0.9336474262979546,-0.1920163219446499
1.1394483381362472,-0.10222695655184531
1.1429738355553183,-0.0389791016839584
1.1033119895907653,0.0022449465781472656
1.0693790769322031,0.0400807169009016
1.0156152412913646,0.06944579237527741
0.9649362158922131,0.0858224690821417
0.8512389241271607,0.09316373795073521
0.5978437971314037,0.11066984063738296
0.6145899098719934,0.13495249920273292
0.6886253556724926,0.12704651734424643
0.7754407296171255,0.11010512764749082
0.8631374779165266,0.09429316393051951
0.9107316930739905,0.08864603403160065
0.993580882422168,0.08751660805181731
1.1103629844289082,0.12422295239478746
1.21612790700105,0.1541527408590553
1.3659615473115845,0.17843539942440537
1.3968096497284588,0.19763564108072862
1.3831483472295574,0.20328277097964653
1.3439271884423878,0.20554162293921427
1.3073501527195224,0.20667104891899774
1.277824111834799,0.21231817881791645
1.261959373448978,0.21796530871683448
1.2531456299012997,0.22361243861575333
1.2720951785288086,0.23264784645402317
1.3126383988481292,0.24337739326196872
1.3606733011829772,0.2569305050193732
1.3725718549723434,0.27500132069591215
1.3747752908592628,0.2936368493623434
1.3518595576352985,0.310578239059099
1.3047060296552189,0.326390202776071
1.2513828811917636,0.3359903236042324
1.1945342353092374,0.32130778586704445
1.117413979267051,0.26709533883742664
1.0909727486240153,0.1908590852020264
0.9609700312957579,0.11688168352619313
0.8393403703377946,0.09485787692041082
0.518079418024914,0.07791648722365523
-0.011185882013178702,0.02991588308284748
-0.46729711060554036,-0.0276848418861207
-0.7709305758230646,-0.07399130705725294
-1.015952646448526,-0.15418055162189628
-1.1195141331337477,-0.352959524063828
-1.1468367381315516,-0.5449619406270583
-1.1230396305528194,-0.7030815777967775
-1.042834564268945,-0.7177641155339652
-0.9621888108076876,-0.6624222425245639
-0.8925602367810271,-0.5833624239397041
-0.8321860934794296,-0.5415736626877071
-0.8220502883995989,-0.5359265327887884
-0.88947542653934,-0.5302794028898704
-0.9577819390338481,-0.525761698970735
-1.0754454153953559,-0.5274558379404106
-1.3345694756971034,-0.5297146898999783
-1.5690150540653514,-0.5353618197988971
-1.7884772684025456,-0.5438325146472749
-1.9969223033051415,-0.629104176120944
-2.1969942818374437,-0.726234810382343
-2.390455952708986,-0.801906351027851
-2.5376454699552164,-0.8431303992899558
-2.5812735005162257,-0.8628953539361712
-2.5037125572966543,-0.8414362603202803
-2.2829282814273086,-0.7770589794726099
-1.9726845085490254,-0.6838813361404541
-1.6359995050277076,-0.5822329979599206
-1.3574852089210678,-0.541008949697815
-1.07368266668582,-0.5274558379404106
-0.7748967604195193,-0.510514448243655
-0.5329595000357449,-0.49357305854689937
-0.37871898795137154,-0.5263264119606271
-0.2998359831996493,-0.6144216383837562
-0.26414032183155145,-0.7194582545036409
-0.23858046554328363,-0.822800731653849
-0.22535985022176588,-0.8911310034307637
-0.22844466046345357,-0.9018605502387083
-0.34743019835711314,-0.9142842360163292
-0.4637716131864692,-0.9125900970466537
-0.6021473868850212,-0.9069429671477358
-0.7823884424350463,-0.9012958372488169
-0.9454426980670981,-0.8933898553903312
-1.034902195076035,-0.8877427254914124
-1.0785302256370437,-0.8820955955924937
-1.0846998461204183,-0.8724954747643324
-1.0705978564441323,-0.8510363811484423
-1.0503262462844722,-0.828447861552768
-0.9626294979850711,-0.8211065926841736
-0.8105924217876177,-0.8499069551686581
-0.6673690891378422,-0.9024252632286004
-0.48404322334612987,-0.9080723931275192
-0.3086497267473276,-0.9374374686018959
-0.16498570692016848,-0.9679319700560559
-0.046881543381276584,-0.9972970455304316
0.07122262015761538,-1.040779945752105
0.1716992966011501,-1.0458623626611316
0.22105626046814913,-1.0249679820351327
0.16905517353684651,-1.0108501572878361
0.005560230727410227,-1.020450278115998
-0.2315294707051406,-1.0628037523578864
-0.43688969536604966,-1.113627921448154
-0.5100437668117805,-1.0848275589636696
-0.5281119410845219,-0.8719307617744403
-0.48668734641043276,-0.5302794028898704
-0.3756341777096838,-0.08076786293595514
-0.18702006578936448,0.29815455328147866
0.1434953172485787,0.7070067579631796
0.34797416755472005,1.2480018022795742
0.5568598896346988,1.669842405728789
0.757813242521769,1.8273973299086161
0.9098503187192228,1.9053277225136918
1.0270731079033466,1.960104882533202
1.0848031281406403,2.0092349126537927
1.077752133302498,2.0707886285520045
0.9561224723445342,2.137424761359243
0.7829324116326526,2.213661014994643
0.598725171486172,2.2114021630350758
0.46784107980314654,2.1797782356011317
0.47312932593175366,2.1481543081671886
0.5079436129450832,2.082082888349842
0.5401137768941099,2.0075407736841164
0.5599446998763865,1.9651872994422277
0.5550971409251636,2.1007184170162723
0.5462833973774853,2.176389957661781
0.5035367411712444,2.0137526165729276
0.30919369594493445,1.8353033117671016
0.205632209259712,1.6602422849006282
0.06681574838377588,1.5038167867005843
-0.06935658942785672,1.386921197792971
-0.26325894747678313,1.3168967870463808
-0.5109251411665489,1.2886611375517885
-0.6730980224438328,1.2609902010470875
-0.6924882582487258,1.2152484488658473
-0.6396057969626548,1.1440946121394737
-0.642690607204342,1.0966587209885583
-0.6021473868850212,1.2519547932088184
-0.26634375771847085,1.6009474209619836
0.1937336554703461,1.9939876619267123
0.6965577248654032,2.3525804105080397
1.030157918145034,2.7128672980590416
1.233755394096407,3.1211547897508516
1.3364355064268612,3.461676722655639
1.3875552190033962,3.6446437313805986
1.5038966338327522,3.6299611936434104
1.508744192783976,3.5102420397863376
1.5682369617308058,3.413676118514831
1.436471495693012,3.3628519494245643
1.214365158291514,3.302427659506136
0.9931401952447845,3.2233678409212767
0.8155432627590627,3.0443538231255585
0.6330987713221182,2.862516240380383
0.46916314133529835,2.6654314069081253
0.30346476263894323,2.4485816187896545
0.14393600442596285,2.235684821600426
-0.038067799833598336,2.060623794733952
-0.2773609371530692,1.8979864536450974
-0.5585193563240127,1.6766189616074916
-0.8026600525947065,1.4377453668832376
-0.9921555388697941,1.3197203519958398
-1.115107261359909,1.2158131618557395
-1.150802922728007,1.1130353976954215
-1.0212408925771332,1.0153400504441314
-0.8647969446058397,0.8905384796780322
-0.683674514701047,0.7375012594173398
-0.4593647414126297,0.5980171509140517
-0.143392035228356,0.5161337673797336
0.2413278706278099,0.4766038580873036
0.6009286073730914,0.46587431127935813
0.8560864830783838,0.4754744321075202
0.8816463393666515,0.5065336465515715
0.8186280730007499,0.531945731096705
0.752524996393162,0.5528401117227038
0.6864219197855725,0.5754286313183783
0.646319386643636,0.5929347340050252
0.6150305970493775,0.5872876041061073
0.5974031099540204,0.5816404742071885
0.5921148638254131,0.5759933443082695
0.5401137768941099,0.5477576948136772
0.42289098770998623,0.45006234756238683
0.2809897165923631,0.33203733267498914
0.1342408865235163,0.22022416067640213
-0.01735550249655342,-0.1033563825316296
-0.19142693756320397,-0.21629898050999985
-0.4179401467385406,-0.32924157848837016
-0.6493009148651009,-0.4387958985273902
-0.7894394372731888,-0.5737623031115427
-0.8608307600093844,-0.6624222425245639
-0.7753374475969035,-0.680493058201103
-0.6087576945457801,-0.6680693724234827
-0.42322839286714764,-0.6195040552927829
-0.20156274264303403,-0.5494796445461928
0.07651086628622243,-0.452913723274686
0.340923172716577,-0.4003954152147437
0.4317047312576645,-0.3010059289937778
0.5511309563287082,-0.19935759081324425
0.704930781235698,-0.10956822542043965
0.9023586367036956,-0.046885083542444056
1.0865658768501762,-0.0005786183713118056
1.2289078351451836,0.011845067406308413
1.2989770963492275,0.0570221065976572
1.416199885533351,0.07001050536516956
1.4774554031897167,0.07001050536516956
1.3531816191674502,0.09259902496084402
1.2482980709500762,0.15132917590959635
1.2258230249034965,0.18012953839408086
1.1976190455509252,0.21175346582802432
1.1641268200697465,0.2998486922511533
1.1332787176528725,0.37947322382590476
1.1249056612825776,0.45853304241076465
1.0953796203978545,0.5353340090360569
0.8195094473555181,0.6002760028736194
0.5414358384262616,0.6234292354591852
0.2787862807054437,0.6228645224692938
0.005560230727410227,0.617217392570375
-0.2681065064280068,0.6047937067927539
-0.42499114157668355,0.5726050663689184
-0.6678097763152256,0.46926258921870934
-0.9348662058098837,0.36422597309882476
-1.2266011172380413,0.23603612439337437
-1.4059607984332996,0.13212893425327313
-1.4892506749588603,-0.03841438869406625
-1.4368089008501734,-0.2490523339237276
-1.1732779687745871,-0.43427819460825484
-0.881983744523813,-0.49357305854689937
-0.5629262280978521,-0.4969613364862505
-0.21346129643239997,-0.42580749975987703
0.08091773806006124,-0.32924157848837016
0.3492962290868711,-0.20048701679302772
0.6326580841447339,-0.04519094457276845
0.8745953445285083,0.11857582249586862
1.0565991487880695,0.27274246873634456
1.1738219379721933,0.37947322382590476
1.106837487009837,0.471521441178277
1.0063608105663022,0.5584872416216227
0.8966297033977051,0.6465824680447516
0.7860172218743396,0.713783313841882
0.6665909968032966,0.7583956400433387
0.8794429034797313,0.8035726792346867
1.1196174151539706,0.8402790235776568
1.3201300808636558,0.8363260326484142
1.4236915675488784,0.786631289537931
1.443081803353771,0.7583956400433387
1.4563024186752884,0.7103950359025308
1.4739299057706459,0.6420647641256171
1.4867098339147793,0.5494518337833528
1.4911167056886188,0.441026939724117
1.4955235774624582,0.31735479493780117
1.499930449236297,0.18803552025256653
1.506540756897056,0.058716245567332806
1.5303378644757877,-0.06947360313811839
1.5157951876221183,-0.15361583863200426
1.2976550348170757,-0.21234598958075662
1.1138884818479793,-0.31230018879161464
0.9473087287968559,-0.3913600073764746
0.7904240936481791,-0.45404314925447026
0.5304186589916634,-0.5014790404053859
0.27746421917329195,-0.5150321521627904
0.1862419734548196,-0.48736121565808926
0.06284956378732058,-0.4404900374970658
0.021424969113232138,-0.4534784362645781
0.030679399838293896,-0.45404314925447026
0.06901918427069531,-0.46420798307252364
0.15010562490933757,-0.452913723274686
0.24793817828856876,-0.43992532450717364
0.33827904965227346,-0.3936188593360414
0.4211282390004508,-0.3484418201446935
0.6357428943864217,-0.3072177718825879
0.8737139701737408,-0.2558288898024299
1.1341600920076402,-0.159262968530923
1.1583978867637563,0.0485514117492794
1.1641268200697465,0.32921376772552996
1.1839577430520232,0.5980171509140517
1.1804322456329521,0.8493144314159267
1.1588385739411395,1.1017411378975848
1.1385669637814797,1.2965671194102744
1.094498246043087,1.347956001490433
1.0354461642736412,1.3440030105611895
1.0411750975796317,1.3733680860355666
1.0949389332204709,1.4213686901763745
1.2319926453868713,1.4721928592666402
1.294570224575389,1.5264053062962588
1.34304581408762,1.5828766052854435
1.3840297215843251,1.6777483875872756
1.4043013317439856,1.8138442181512118
1.414437136823816,1.7946439764948885
1.419284695775039,1.6455597471634393
1.4131150752916644,1.5337465751648525
1.3822669728747896,1.5015579347410166
1.3655208601342002,1.454122043590101
1.3536223063448345,1.353603131389351
1.2399250145797818,1.2361428294918462
1.2399250145797818,1.1130353976954215
1.2399250145797818,0.9887985399192146
1.1843984302294075,0.860043978223872
0.8983924521072404,0.7358071204476642
0.46607833109361063,0.5279927401674627
0.04874757411103523,0.25580107903958893
-0.06098353305756189,0.028786457103064017
-0.17071464022615906,-0.18806333101540748
-0.28176780892690806,-0.3941835723259336
-0.40163472117533583,-0.5585150523844628
-0.5232643821332983,-0.5963508227072172
-0.6391651097852709,-0.5997391006465683
-0.7427265964704932,-0.5940919707476495
-0.7885580629184212,-0.5884448408487306
-0.781507068080278,-0.5827977109498127
-0.7431672836478767,-0.5771505810508939
-0.8154399807388407,-0.571503451151976
-0.9560191903243123,-0.5658563212530571
-1.119954820311132,-0.5816682849700284
-1.3253150449720417,-0.5647268952732728
-1.5231835876174233,-0.537620671758464
-1.6553897408326002,-0.5201145690718171
-1.7131197610698945,-0.5268911249505193
-1.666847607444582,-0.5438325146472749
-1.4174186650452816,-0.5466560795967339
-0.9595446877433832,-0.5364912457786805
-0.4509916850423355,-0.49357305854689937
0.07342605604453475,-0.3823245995382047
0.34621141884518414,-0.1784632101872454
0.4823837566568161,0.06266923649657523
0.683777796721269,0.1722235565355952
1.0068014977436857,0.2518480881103464
1.274298614415728,0.31509594297823357
1.4770147160123333,0.3743908069168779
1.4523362340788337,0.41505014218909225
1.305146716832603,0.41617956816887564
1.1553130765220683,0.3941557615630934
1.002394625969847,0.3342961846345568
0.7846951603421879,0.28686029348364117
0.2558705474814794,0.23208313346413104
-0.2024441169978016,0.1315642212633818
-0.3822444853704427,0.0028096595680392918
-0.42543182875406776,-0.16039239451070644
-0.4316014492374424,-0.3343239953973969
-0.45187305939710326,-0.4331487686284714
-0.4677377977829244,-0.5178557171122494
-0.5237050693106824,-0.6053862305454862
-0.4452627517363444,-0.6675046594335906
-0.29234430118412214,-0.7985180730885
-0.15484990184033778,-1.0605449003983194
-0.5426546179381914,-1.089345262882804
-0.9983251593531695,-1.1175809123773963
-1.1168700100694442,-1.1458165618719895
-1.1970750763533191,-1.1825229062149596
-1.2296859274797292,-1.2333470753052265
-1.2512795991715417,-1.2949007912034387
-1.2715512093312025,-1.35024266421284
-1.2949076297325501,-1.4061492502121336
-1.2627374657835235,-1.4648794011608859
-1.2001598865950065,-1.5269978300489904
-1.1534470457923105,-1.586292693987635
-1.1481587996637033,-1.6303403071991993
-1.173718655951971,-1.650105261845414
-1.2045667583688453,-1.6608348086533593
-1.2354148607857203,-1.6455875579262795
-1.2662629632025952,-1.6224343253407127
-1.2940262553777828,-1.595328101825904
-1.3094503065862202,-1.5625747484121768
-1.3046027476349968,-1.5286919690186658
-1.2645002144930595,-1.5061034494229915
-1.1944309532890154,-1.498762180554397
-1.1155479485372932,-1.5281272560287738
-1.0318173848343473,-1.574433721199906
-0.9000519187965534,-1.4631852621912105
-0.6052321971267088,-1.226005806436632
-0.29322567553889045,-0.9848733597528114
0.019662220403696223,-0.9012958372488169
0.2898034601400414,-0.8312714265022269
0.30743094723539854,-0.7719765625635832
0.32065156255691624,-0.722846532442992
0.34885554190948764,-0.677669493251644
0.4079076236789333,-0.6392690099389975
0.42421304924213804,-0.622892333232134
0.4330267927898163,-0.6172452033332152
0.44184053633749454,-0.5963508227072172
0.44624740811133407,-0.5432678016573826
0.45065427988517354,-0.4867965026681972
0.4537390901268606,-0.43597233357793036
0.46299352085192297,-0.38514816448766365
0.48458719254373545,-0.3343239953973969
0.5299779718142799,-0.28349982630713094
0.56258882294069,-0.23775807412589
0.5564192024573154,-0.2422757780450254
0.5687584434240655,-0.2761585574385366
0.5863859305194219,-0.31004133683204776
0.596521735599252,-0.3439241162255589
0.5855045561646542,-0.3778068956190701
0.5577412639894671,-0.5139027261830069
0.41539930569446043,-0.7742354145231508
0.297735829332952,-1.017062000176647
0.275701470463756,-1.113627921448154
0.12983401474967685,-1.0740980121557238
-0.08698407652321387,-1.034568102863294
-0.34478607529280964,-0.995038193570864
-0.6127238791422354,-0.956072997268327
-0.6576739712353956,-0.9391316075715713
-0.6541484738163245,-0.9391316075715713
-0.6043508227719406,-0.9300961997333014
-0.49858590019979865,-0.9052488281780602
-0.31173453698901527,-0.861765927956387
-0.06274628176709786,-0.8211065926841736
0.3061088857032468,-0.7731059885433667
0.5899114279384932,-0.8126358978357963
0.6370649559185735,-0.8549893720776847
0.28054902941497895,-0.8871780125015204
0.019662220403696223,-0.8905662904408714
-0.03366092805975884,-0.8945192813701147
-0.09359438418397273,-0.8967781333296824
-0.16190089667848082,-0.8967781333296824
-0.23505496812421245,-0.8967781333296824
-0.2719782580578793,-0.8967781333296824
-0.2965308293692699,-0.8967781333296824
-0.3057852600943323,-0.8967781333296824
-0.31388288697876193,-0.8967781333296824
-0.31966690618192595,-0.8967781333296824
-0.30975144469078764,-0.8967781333296824
-0.2800050602173727,-0.8967781333296824
