median_arousal,median_valence
-0.20650702159756437,0.17065598208351665
-0.33651617500302017,0.183797912590862
-0.3325035468114942,0.38161855075405654
-0.25225098298096543,0.6783495079988475
-0.17199841915043668,0.9591718125242203
-0.025938752978875636,1.3236874639647924
0.5454595014944857,1.5989763240660202
0.9394995899023788,1.7705131012145237
0.9844410256474744,1.8286142676680492
0.8761000644762624,1.7961052816761958
0.6529979370273931,1.6944282403825264
0.3231598996839222,1.5436418798245677
-0.08211554766024491,1.4717071023106787
-0.2843520085131772,1.5062911299615858
-0.2955873674494506,1.520816421574968
-0.30361262383250387,1.482082310605951
-0.31805808532199903,1.4080724914330074
-0.3357136493647143,1.2054100893986865
-0.34694900830098907,0.8512696462533873
-0.3517641621308209,0.510962814168452
-0.3774449825565894,0.1914063986740615
-0.8557502629865376,-0.08457414198018497
-1.7914951572504978,-0.29968679396883274
-2.3291873349150363,-0.46776516835224585
-2.7818117949192156,-0.5770506957291152
-3.2039402806677932,-0.6275433760994412
-3.6060056254587405,-0.6655858065154404
-3.9968356113134127,-0.6967114314012577
-4.316240815358914,-0.7271453757340564
-4.346736789614517,-0.7043199174844572
-3.9181880987594955,-0.6157848066981328
-3.1581963192843925,-0.4124307241107933
-2.466419219065238,-0.15858396115312787
-1.8845881312939101,0.09595448235755512
-1.2955343127778332,0.4632368560101989
-0.6783920969210705,0.8139188963904066
-0.09254838095821377,1.1120332147412348
-0.10458626553279302,1.3319876306010099
-0.12705698340534147,1.4551067690382429
-0.13829234234161483,1.5090578521736588
-0.14069991925653075,1.5062911299615858
-0.13588476542669925,1.399080644243771
-0.13588476542669925,1.148692284051197
-0.1631706371290792,0.8810119100331687
-0.13347718851178333,0.710858493990701
-0.1431074961714467,0.6811162302109196
-0.2875621110663977,0.6534490080901939
-0.5716561870264675,0.627165147075503
-0.7891406350071994,0.6036480082728863
-0.8974815961784127,0.5773641472581953
-0.9600785959662247,0.5185713002516523
-1.0828650186269329,0.3899187173902744
-1.1550923260744081,0.2550410095517328
-1.1647226337340717,0.09664616291057378
-1.0876801724567646,-0.0403065865870222
-0.9536583908597828,0.042003399222138714
-0.809203775964832,0.13192187111449985
-0.6679592636231014,0.09595448235755512
-0.5869041741542681,0.14298875996279095
-0.5772738664946048,0.1914063986740615
-0.5836940716010467,0.22184034300686128
-0.59011427670749,0.16028077378824424
-0.59011427670749,0.042003399222138714
-0.5788789177712153,-0.10117447525262074
-0.5387526358559515,-0.25126915525756105
-0.422386418301685,-0.4186558490879568
-0.28114190595995575,-0.6012595150847514
-0.2642888675555447,-0.7126200841206751
-0.24823835478943948,-0.835739222557908
-0.23620047021486024,-0.9962091108581208
-0.22014995744875368,-1.1552956380522987
-0.21212470106570172,-1.3164572069055287
-0.21051964978909032,-1.4824605396298876
-0.20409944468264846,-1.5924377475597753
-0.19607418829959516,-1.6602224417555556
-0.17440599606535392,-1.7183236082090811
-0.1479226500012782,-1.7190152887620986
-0.0973635347880456,-1.6775144555810089
-0.03316148372362339,-1.6290968168697384
0.031040567340798828,-1.582062539264503
0.09283504149030646,-1.5343365811062495
0.1490118361716754,-1.4859189423949788
0.1995709513849083,-1.4375013036837074
0.20197852829982388,-1.3939254288435632
0.1803103360655813,-1.351732915109455
0.13938152851201208,-1.3178405680115657
0.13697395159709616,-1.2797981375955667
0.23327702819373014,-1.2424473877325868
0.32556747659883783,-1.2016382351045147
0.3528533483012181,-1.1552956380522987
0.3287775791520596,-1.106877999341027
0.3063068612795112,-0.9906756664339759
0.3006891818113738,-0.8212139309445267
0.31673969457748036,-0.6835695008939123
0.3279750535137537,-0.6109430428270053
0.33279020734358555,-0.5376249042070799
0.340012938088333,-0.4684568489052644
0.3705089123439347,-0.399288793603448
0.3825467969185126,-0.3301207383016315
0.38415184819512266,-0.267869488529997
0.37452154053546066,-0.21530176650061744
0.35526092521613367,-0.18625118327385456
0.36248365596088145,-0.17725933608461816
0.3777316430886808,-0.17034253055443616
0.37050891234393335,-0.16342572502425531
0.35847102776935413,-0.15789228060010935
0.36087860468427,-0.15789228060010935
0.36328618159918596,-0.15789228060010935
0.3825467969185126,-0.15927564170614636
0.39137457893987143,-0.1717258916604732
0.39137457893987143,-0.18555950272083604
0.39137457893987143,-0.19939311378119906
0.39137457893987143,-0.2132267248415629
0.39137457893987143,-0.2222185720307983
0.39137457893987143,-0.22913537756098032
0.3905720533015659,-0.2360521830911623
0.42026550191886175,-0.2408939469622886
0.4644044120256514,-0.2408939469622886
0.5125559503239694,-0.2408939469622886
0.5607074886222855,-0.23397714143210777
0.6088590269206025,-0.22706033590192576
0.6570105652189204,-0.22014353037174392
0.7067671547938474,-0.2353605025381438
0.7436833341558897,-0.27616965516621483
0.7525111161772485,-0.3425709882559584
0.7525111161772485,-0.4117390435577748
0.7525111161772485,-0.49819911268504463
0.7509060649006372,-0.6628190843033674
0.7356580777728378,-0.7610377228319466
0.7196075650067313,-0.8336641808988535
0.703557052240626,-0.8779317362920163
0.6875065394745208,-0.901448875094633
0.6714560267084142,-0.9221992916851779
0.6554055139423091,-0.9429497082757228
0.6385524755378983,-0.9588583609951401
0.6233044884100972,-0.9650834859723046
0.6152792320270439,-0.9609334026541956
0.6008337705375502,-0.9111324028368869
0.5815731552182235,-0.8391976253229985
0.5815731552182235,-0.7188452090978384
0.5639175911755069,-0.4214225713000287
0.5374342451114325,-0.12261657239618311
0.5599049629839795,0.3587930925044571
0.632132270431455,0.8865453544573136
0.8175156928799753,1.0553154093937451
1.031790038307487,1.2323856309663948
1.2235936658624489,1.4066891303269713
1.4081745626726636,1.5367250742943857
1.5943605107594894,1.6425521989061642
1.6409069977811954,1.6667610182618007
1.6264615362917012,1.6501606849893637
1.6184362799086478,1.699961684806672
1.6224489081001752,1.7504543651769982
1.6384994208662804,1.8237725037969226
1.6545499336323857,1.895015600757793
1.6706004463984923,1.863198295318958
1.6866509591645975,1.7490710040709614
1.6954787411859553,1.7373124346696527
1.6986888437391767,1.731778990245507
1.6280665875683116,1.713795295867035
1.5365786648015094,1.699961684806672
1.438670536928265,1.6674526988148182
1.330329575757052,1.6238768239746735
1.2051355761814269,1.568542379733221
1.0390127690522342,1.5132079354917685
0.8640621799016822,1.4723987828636962
0.8167131672416708,1.4710154217576608
0.8496167184121871,1.466173657886533
0.9082010900084729,1.4578734912503153
0.973205666711201,1.4343563524476974
1.054260756180035,1.3928555192666079
1.1385259482020897,1.3409794777902462
1.2187785120326171,1.27181142248843
1.3046487553312822,1.2026433671866137
1.3383548321401044,1.1286335480136709
1.3865063704384222,1.0297232289320728
1.4426831651197911,0.9377297153806583
1.4675614599072553,0.9792305485617477
1.4547210496943703,0.9979059234932371
1.3993467806513058,0.9985976040462555
1.3102664347994193,0.9965225623872013
1.253287114479745,0.9826889513268384
1.2629174221394082,0.9640135763953478
1.292610870756703,0.9411881181457487
1.3375523065017998,0.9059124099418223
1.4041619344811378,0.9017623266237136
1.5261458315035412,1.011739534553601
1.6746130745900183,1.1410837979679975
1.8591939714002328,1.2794199085716296
2.069455688636217,1.4163726580692255
2.1408804704453868,1.5415668381655128
2.2789148802338963,1.6646859766027458
2.415344238745794,1.7988720038882686
2.5285003537468382,1.808555531630523
2.5830720971515984,1.8687317397431027
2.6103579688539775,1.859048212000849
2.6376438405563563,1.7974886427822319
2.6721524430034846,1.7359290735636161
2.6713499173651787,1.6778279071100906
2.6544968789607686,1.6390937961410739
2.63042110981161,1.6148849767854385
2.6063453406624513,1.5879094352177292
2.582269571513293,1.560933893650021
2.5581938023641344,1.5325749909762765
2.534118033214976,1.4800072689468957
2.37361290555392,1.427439546917516
2.228355765020663,1.379021908206245
2.2604567905528734,1.3181540195406471
2.2925578160850852,1.190884797785305
2.311015905766107,0.9674719791604385
2.302188123744749,0.7219253828389919
2.2644694187444006,0.5732140639400866
2.2155153548077773,0.3975272034734739
2.0935314577853754,0.14644716272788139
1.8937025738473603,-0.10601623912374719
1.6778231771432384,-0.37646333535384857
1.4731791393753917,-0.6731942925986399
1.253287114479745,-0.9692335692904126
0.9266591796894951,-1.260431082111059
0.6417625780911197,-1.480385497970833
0.49169028372803136,-1.6055796780671205
0.3030967587262897,-1.7017232749366453
0.1425916310652335,-1.806167038442387
-0.017913496595822694,-1.8857103020394759
-0.11582162446906774,-1.9548783573412924
-0.015505919680906777,-2.007446079370672
0.1883355924486346,-2.0447968292336527
0.2573527973428896,-2.0537886764228888
0.2766134126622153,-2.063472204165143
0.3006891818113738,-1.962486843424492
0.33279020734358555,-1.7245487331862448
0.364891232875796,-1.4866106229479965
0.3801392200035967,-1.2984735125270568
0.35526092521613367,-1.1393869853328802
0.3231598996839222,-1.030101457956011
0.2838361434069627,-0.9803004581387034
0.23167197691711974,-0.9464081110408132
-0.06285493234091924,-0.9367245832985592
-0.5933243792607114,-0.9464081110408132
-1.0339109546903102,-0.9602417221011772
-1.4159131585236255,-0.97407533316154
-1.8380416442722034,-0.9830671803507764
-2.309124193957404,-0.9747670137145584
-2.7697739103446364,-0.9609334026541946
-3.2023352293911835,-0.9470997915938317
-3.480811625883116,-0.9346495416395049
-3.5763121768414456,-0.964391805419286
-3.3869161262013976,-0.9789170970326675
-3.1204776142840442,-0.9242743333442325
-2.9013881150267022,-0.8295140975807447
-2.845211320345332,-0.5473084319493349
-2.5250035906615245,-0.11915816963109269
-2.195968078956359,0.47222870319943516
-1.8051380931016872,0.9045290488357864
-1.4175182098002357,1.2766531863595565
-1.080457441712017,1.582375990793585
-0.6735769430912388,1.879798628591394
0.07919210563911581,2.136412113761132
0.7196075650067313,2.162695974775821
1.0037016409668011,2.1073615305343685
0.9675879872430646,2.0790026278606244
0.8263434749013341,1.9814756698850633
0.6080565012822966,1.9461999616811376
0.37050891234393335,1.8784152674853578
0.12012091319268507,1.793338559464124
-0.11822920138398366,1.6646859766027458
-0.31163788021555583,1.5837593518996211
-0.39590307223761056,1.5180496993628951
-0.3790500338331998,1.502832727196496
-0.29157473925792465,1.5159746577038409
-0.19045650883145915,1.524966504893077
-0.15996053457585743,1.5083661716206413
-0.21372975234231179,1.5187413799159137
-0.30682272638572433,1.536033393741367
-0.42880662340812786,1.502141046643478
-0.6382658150058067,1.4405814774248609
-0.7433966736237984,1.3326793111540276
-0.7064804942617561,1.204718408845668
-0.650303699580386,1.0463235622045097
-0.5941269048990159,0.7993936047770251
-0.5499879947922249,0.5137295363805249
-0.5387526358559515,0.19763152365122486
-0.5652359819200256,-0.13368346124447406
-0.6069673151119007,-0.3515628354451948
-0.6559213790485222,-0.4809070988595914
-0.7289512121343033,-0.6164764872511503
-0.809203775964832,-0.7548125978547832
-0.8854437116038334,-0.8820818196101242
-0.9464356601150352,-0.9553999582300496
-0.9737215318174153,-0.9567833193360856
-0.9817467882004672,-0.936032902745542
-0.9664988010726666,-0.8156804865203807
-0.9456331344767295,-0.6731942925986399
-0.921557365327571,-0.522407932040681
-0.8974815961784127,-0.3702382103766852
-0.8742083526675599,-0.24711907193945312
-0.8573553142631488,-0.13437514179749258
-0.8308719681990746,-0.009872642254223428
-0.8059936734116103,0.06967062134286528
-0.7979684170285573,0.11117145452395501
-0.7899431606455052,0.12085498226620991
-0.7819179042624519,0.13192187111449985
-0.7746951735177044,0.15059724604599017
-0.7746951735177044,0.11947162116017289
-0.754632032560073,0.06275381581268358
-0.7177158531980297,0.0025776077001033997
-0.3092303033006402,-0.06105700317756706
0.021410259681135496,-0.13022505847938362
0.13777647723540168,-0.19524303046308997
0.17228507968252937,-0.2353605025381438
0.2083987334062671,-0.262336044105852
0.19475579755507647,-0.21046000262949
0.17870528478897124,-0.15512555838803743
0.16265477202286605,-0.11362472520694772
0.15382699000150724,-0.07281557257887551
0.16987750276761346,-0.03131473939778579
0.20839873340626577,0.01018609378330392
0.24852501532153082,0.08696263516831972
0.28865129723679456,0.17826446816671704
0.31513464330086893,0.2716413428241689
0.29105887415171044,0.3325092314897664
0.25815532298119415,0.2757914261422777
0.2501300665981409,0.11532153784206409
0.23809218202356164,-0.08595750308622085
0.22204166925745641,-0.1848678221678177
0.21642398978931907,-0.2644110857649065
0.23247450255542562,-0.3100620022641052
0.24932754095983636,-0.28308646069639687
0.2734033101089949,-0.20146815544025345
0.29747907925815337,-0.05759860041247663
0.3392104124500275,0.06067877415362903
0.40341246351445065,0.1810311903787891
0.4724296684087047,0.263341176187951
0.5245938348985487,0.2833999122254772
0.5791655783033066,0.23290723185515122
0.6385524755378983,0.1070213712058462
0.6923216933043523,-0.045840031011168174
0.7228176675599527,-0.203543197099308
0.7107797829853735,-0.27409461350716047
0.6706535010701097,-0.2526525163635981
0.6136741807504339,-0.23951058585625273
0.5470645527710958,-0.24988579415152518
0.3857568994717341,-0.25403587746963413
0.25494522042797274,-0.19316798880403557
0.07598200308589538,-0.12399993350222015
0.0735744261709798,-0.05483187820040357
0.1273436439374328,0.014336177101412863
0.05912896468148463,0.09387944069850057
-0.032358958085317524,0.1727310237425712
-0.1382923423416162,0.20869841249951596
-0.2546585598958814,0.15059724604599017
-0.3774449825565894,0.035086593691957574
-0.5074541359620452,-0.09425766972243889
-0.6077698407502052,-0.36470476595254026
-0.6824047251125964,-0.6586690009852584
-0.5259122256430677,-0.9457164304877956
-0.451277341280675,-1.19610479068037
-0.4777606873447494,-1.3551913178745456
-0.4865884693661085,-1.4229760120703259
-0.4464621874508435,-1.3883919844194181
-0.39831064915252784,-1.3399743457081466
-0.3461464826626835,-1.294323429208948
-0.29237726489622917,-1.290173345890839
-0.24502825223621802,-1.3185322485645834
-0.2032969190443429,-1.360033081745673
-0.16477568840568926,-1.4720853313346152
-0.176011047341964,-1.636705302952938
-0.18483882936332177,-1.785416621851842
-0.2634863419172392,-1.9002355936528574
-0.2177423805338381,-2.016437926559908
-0.11100647063923624,-2.0752307735664526
-0.14230497053314214,-1.948653232364128
-0.1439100218097522,-1.6705976500508282
-0.1439100218097522,-1.295706790314984
-0.1439100218097522,-1.0065843191533932
-0.1390948679799207,-0.8378142642169626
-0.07088018872397252,-0.7043199174844572
-0.0050730863829389185,-0.5383165847600984
0.04709108010690405,-0.44908979342075556
-0.16236811149077468,-0.4504731545267916
-0.2642888675555447,-0.5099576820863541
-0.2731166495769025,-0.6192432094632232
-0.3300959698965783,-0.770029570021182
-0.37102477745014756,-0.8391976253229985
-0.38145761074811674,-0.8329725003458351
-0.3557767903223468,-0.905598958412742
-0.2771292777684295,-0.9339578610864863
-0.0732877656388871,-0.9263493750032868
0.05351128521334727,-0.8744733335269248
0.11771333627776949,-0.7043199174844572
0.1690749771293079,-0.5929593484485334
0.10407040042657985,-0.5500751541614078
0.1273436439374328,-0.529324737570862
0.04227592627707355,-0.5175661681695535
-0.0644599836175293,-0.5189495292755895
-0.11983425266059371,-0.5058075987682452
-0.14952770127788856,-0.4781403766475183
-0.1784186242568799,-0.43940626567850166
-0.21051964978909032,-0.39859711305042944
-0.249040880427744,-0.3605546826344313
-0.24101562404469207,-0.33219577996068594
-0.200889342129427,-0.33081241885465007
-0.16076306021416328,-0.33842090493784943
-0.18483882936332177,-0.3577879604223583
-0.2032969190443429,-0.38268846033101206
-0.013900868404296721,-0.39790543249741195
0.15783961819303421,-0.39790543249741195
0.2605628998961101,-0.5576836402446073
0.36489123287579733,-0.579817417941188
0.4692195658554833,-0.58673422347137
0.4724296684087047,-0.5535335569264982
0.35686597649274404,-0.43940626567850166
0.24451238713000487,-0.2561109191286885
0.13456637468218022,-0.11777480852505666
0.07598200308589538,-0.03200641995080431
0.04067087500046216,0.0039609688061404335
0.006162272553335804,0.02194466318461223
0.029435516064188774,0.04269507977515709
0.10166282351166427,0.0572203713885386
0.15783961819303421,0.07105398244890146
0.18673054117202453,0.08488759350926517
0.19395327191677195,0.07935414908511934
0.16104972074625465,0.07589574632002892
0.10326787478827432,0.10840473231188208
0.03826329808554758,0.11670489894809997
-0.046001893936508165,0.1222383433722461
-0.13347718851178333,0.15128892659900883
-0.16397316276738474,0.21423185692366062
-0.1631706371290792,0.2225320235598788
-0.16557821404399511,0.15474732936409927
-0.1744059960653526,0.08627095461530135
-0.19366661138467958,0.03785331590402963
-0.2177423805338381,0.051686926964393635
-0.24181814968299759,0.06690389913079237
-0.2594737137257129,0.08765431572133722
-0.43923945670609604,0.11462985728904543
-0.6840097763892078,0.14298875996279095
-0.8798260321356972,0.1692726209774805
-0.9183472627743496,0.18587295424991654
-0.9681038523492778,0.1997065653102794
-1.021873070115731,0.2135401763706434
-0.9857594163919946,0.2225320235598788
-0.9424230319235081,0.2266821068779876
-0.8493300578800957,0.2093900930525343
-0.7490143530919358,0.14022203775071773
-0.6671567379847969,0.06413717691872031
-0.5548031486220567,-0.011947683913277971
-0.41275611064202167,-0.03408146160985886
-0.322070713513525,0.017794579866503287
-0.2562636111724914,0.04407844088119297
-0.03476653500023344,0.05583701028250243
0.18512548989541414,0.0274781076087572
0.39618973276970326,-0.04653171156418568
0.5374342451114325,-0.12884169737334658
0.5582999117073695,-0.2063099193113809
0.5775605270266961,-0.29000326622657885
0.6048463987290761,-0.2976117523097782
0.6353423729846766,-0.3183621689003231
0.6674433985168883,-0.3944470297323215
0.6995444240491,-0.47053189056431893
0.7316454495813105,-0.5466167513963164
0.7637464751135222,-0.5652921263278067
0.7797969878796275,-0.5217162514876625
0.6634307703253624,-0.47329861277639085
0.21642398978931907,-0.4912823071548638
-0.1543428551077214,-0.48298214051864574
-0.2474358291511336,-0.4560065989509376
-0.32447829042844095,-0.4359478629134102
-0.3967055978759164,-0.5037325571091906
-0.46171017457864416,-0.6489854732430046
-0.5018364564939092,-0.834355861451871
-0.5002314052172978,-1.0307931385090296
-0.4504748156423708,-1.2376056238614594
-0.4504748156423708,-1.4478765119789798
-0.4713404822383075,-1.6553806778844282
-0.495416251387466,-1.7411490664586806
-0.5323324307495096,-1.6311718585287929
-0.5483829435156148,-1.5225780117049412
-0.4930086744725501,-1.4319678592595626
-0.4777606873447494,-1.3870086233133812
-0.5210970718132358,-1.4112174426690176
-0.6238203535163117,-1.4824605396298876
-0.7401865710705767,-1.4126008037750535
-0.8685906731994224,-1.3800918177832004
-1.001007403519794,-1.2618144432170948
-1.1045332108611754,-1.147687151969098
-1.1928110310747562,-1.0854359021974636
-1.2337398386283256,-1.0155761663426297
-0.9464356601150352,-0.846806111406198
-0.5235046487281505,-0.459465001716028
-0.28996968798131456,-0.029239697738731394
0.03585572117063066,0.1229300239252636
0.3496432457479963,0.300000245497913
0.5703377962819488,0.3781601479889649
0.7139898855385952,0.3781601479889649
0.7404732316026693,0.4743037448584897
0.7781919366030174,0.6596741330673572
0.7404732316026693,0.8153022574964437
0.5085433221324425,0.8166856186024796
0.2477224896832253,0.5988062444017589
0.05912896468148463,0.4224277033821276
0.027830464787578384,0.30691705102809497
-0.11020394500093038,0.18656463480293492
-0.28354948287487136,0.0613704547066474
-0.5018364564939078,-0.04791507267022171
-0.8886538141570549,-0.17103421110745468
-1.3340555434164867,-0.2796280579313064
-1.4993758249073745,-0.3197455300063591
-1.4704849019283845,-0.36401308539952176
-1.4488167096941418,-0.4407896267845377
-1.4279510430982048,-0.5825841401532611
-1.3420807997995388,-0.7797130977634371
-0.9352003011787605,-0.9803004581387034
-0.4881935206427186,-1.2113217628467696
-0.11501909883076221,-1.427126095388435
0.1112931311713276,-1.5668455670981039
0.2677856306408575,-1.6380886640589738
0.38655942511003993,-1.6809728583461006
0.48205997606836803,-1.681664538899118
0.5310140400049905,-1.6616058028615914
0.5245938348985487,-1.6408553862710467
0.47965239915345215,-1.6138798447033385
0.4892827068131155,-1.5848292614765758
0.6257120653250132,-1.5626954837799938
0.7685616289433538,-1.5696122893101758
0.9057935130935574,-1.6111131224912656
0.9563526283067899,-1.691348066641373
0.948327371923738,-1.7743497330035511
0.9531425257535685,-1.8601181215778035
0.9611677821366218,-1.9451948295990376
0.9724031410728952,-2.031654898726308
0.9716006154345906,-2.051021954210816
0.8865328977742307,-1.8096254412074773
0.7613388981986063,-1.5205029700458865
0.6449726806443399,-1.2756480542774586
0.5502746553243175,-1.0653771661599374
0.48045492479175667,-0.8606397224665618
0.41384529681241855,-0.6711192509395854
0.35927355340765965,-0.5147994459574805
0.316739694577479,-0.31144536337014106
0.2693906819174679,-0.1876345443798906
0.21401641287440315,-0.04653171156418568
0.10166282351166427,0.09664616291057378
-0.04118674010667667,0.2412073984913691
-0.1455150730863626,0.2266821068779876
-0.23700299585316476,0.22114866245384263
-0.31805808532199903,0.2910083983086767
-0.33170102117318834,0.44248643941965404
-0.3421338544711575,0.6368486748177579
-0.34694900830098907,0.7433674799825541
-0.34855405957759944,0.8263691463447336
-0.35818436723726277,0.9190543404491677
-0.3621969954287901,0.9847639929858927
-0.3501591108542108,1.0290315483790553
-0.3196631365986091,1.094049520362762
-0.28274695723656584,1.1729011034068322
-0.24502825223621802,1.2655862975112666
-0.17922114989518442,1.3804052693122806
-0.011493291489380806,1.4855407133710428
0.22284419489576227,1.5415668381655128
0.42909328394021956,1.58375935189962
0.5791655783033076,1.608659851808274
0.6762711805382471,1.6107348934673282
0.7476959623474171,1.5796092685815109
0.8279485261779445,1.5118245743857317
0.9082010900084729,1.415680977516208
0.9403021155406847,1.2980952835031199
0.8688773337315151,1.1320919507787612
0.7541161674538589,0.8989956044116403
0.6104640781972135,0.561455494538778
0.4627993607490414,0.36985998135274706
0.3103194894710371,0.24051571793835044
0.16104972074625465,0.0274781076087572
0.016595105851303662,-0.21668512760665334
-0.0644599836175293,-0.48229045996562725
-0.3373187006413257,-0.7679545283621276
-0.5676435588349414,-1.0556936384176834
-0.8372921733055164,-1.2535142765808778
-1.1815756721384827,-1.3710999705939637
-1.4833253121412693,-1.410525762115999
-1.6342001321426618,-1.410525762115999
-1.5724056579931558,-1.4098340815629806
-1.517031388950091,-1.4056839982448714
-1.4873379403327953,-1.4043006371388356
-1.5154263376734811,-1.4043006371388356
-1.5266616966097544,-1.413292484328072
-1.587653645120955,-1.4340429009186169
-1.7000072344836956,-1.4520265952970888
-1.8123608238464346,-1.4658602063574515
-1.9247144132091738,-1.4796938174178156
-2.025030117997335,-1.4859189423949788
-2.0699715537424304,-1.4859189423949788
-2.071576605019042,-1.5018275951143962
-2.094047322891589,-1.543328428295486
-2.099071831235761,-1.5723790115222487
-2.0927143142042346,-1.6107731439143587
-2.08376189226188,-1.6235492565159388
-2.0702184847080622,-1.6282455177275619
-2.0680897694870946,-1.6236587766598025
-2.0763917588488736,-1.6142438870996634
-2.1098303271115926,-1.583907020739218
