median_arousal,median_valence
-1.0653195319189213,-1.0535739422679051
-1.0662031886076053,-1.0967611572532658
-1.063552218541553,-1.1384330313619475
-1.0570720694912024,-1.1679821784571944
-1.0455845325383086,-1.264206324126332
-1.0338024433558533,-1.4005870030274707
-1.0220203541733979,-1.3937679690824127
-1.010238264990943,-1.352853765412072
-0.9984561758084874,-1.3058781982350125
-0.9878522955442778,-1.2861787668381817
-0.9787211764278753,-1.2679946763180296
-0.974008340754893,-1.2452645631678398
-0.971062818459279,-1.2225344500176503
-0.9916814745285758,-1.1998043368674602
-1.0261440853872574,-1.1710128602105523
-1.013478339516118,-1.1407060426769666
-0.9672336394749813,-1.0634236579663212
-0.9109741636287575,-0.9224969564351442
-0.8417543896818328,-0.7709628687672135
-0.7510323029769281,-0.49138247701987836
-0.6547137239103562,-0.33454469628356853
-0.4706185804344937,-0.251200948066205
-0.21877642415951287,-0.22013646009427926
0.026291030835555073,-0.3027225378733016
0.24072505395624047,-0.45804497773293257
0.5897694459864765,-0.45349895510289456
1.0044989852089001,-0.3246949805851525
1.2183439038704622,-0.20119469913578736
1.4242359123338673,-0.08830180382317812
1.4628222544064085,-0.004958055605815883
1.5087724022179838,0.07232432910483068
1.5656209825233305,0.12384591891192734
1.6186403838443784,0.1518797251304952
1.6698924717880588,0.17688284959570394
1.719377246354371,0.1465760320621172
1.7556071705904206,0.04277518200958399
1.7638546330181393,-0.04966061146785555
1.7414686635714747,-0.14058106406861484
1.70641694825367,-0.22013646009427926
1.699347694744197,-0.24589725499782814
1.7061223960241088,-0.21028674439586334
1.7176099329770027,-0.1307313483701988
1.7288029177003352,0.0064070009692801504
1.7143698584518274,0.11172319189849236
1.701704112580688,0.19355159923917575
1.7293920221594579,0.2624996091280854
1.7349885145211241,0.310232846743484
1.705533291564986,0.31477886937352195
1.672543441854111,0.27538000657985917
1.6463282934231485,0.22310074633442262
1.6109820258757828,0.32765926682529584
1.5797594895422764,0.49283142238334277
1.5473587442905246,0.6390618169828968
1.522321804777807,0.7193748834469011
1.504943223233686,0.6936140885433524
1.4855027760826347,0.583751874984101
1.457225762044742,0.44888653695964204
1.4089191963966758,0.30947517630514393
1.3473577804183474,0.2162817123893656
1.2946329313268599,0.2215854054577436
1.2424971866944956,0.2450731890462735
1.2333660675780926,0.25113455255299044
1.2486827835152847,0.24204250729291457
1.2469154701379164,0.2162817123893656
1.2369006943328293,0.179155860910723
1.1591389057286248,0.15491040688385302
1.0477981629544235,0.1518797251304952
0.9332173456550461,0.16324478170559012
0.8121563793053186,0.1890055766091378
0.6793133237731359,0.16248711126725007
0.45869370383166197,0.08293171524158556
0.029236553131169022,-0.011777089550872715
-0.27739231784222773,-0.09815151952159311
-0.4246684326229183,-0.18831430168401353
-0.5722390996331701,-0.29135748129820666
-0.7212825277912284,-0.5641188391004859
-0.8676749858832349,-0.8164230950675919
-1.0090600560726977,-0.9838682619406568
-1.0723887854283942,-1.0096290568442057
-1.0255549809281348,-1.0096290568442057
-0.915392447072178,-1.0088713864058656
-0.7625198399298215,-0.9808375801872977
-0.5737118607809768,-0.8952208206549164
-0.2591300796094223,-0.7838432662189873
0.18505468256913954,-0.6633736665229811
0.6274721313703331,-0.526235317183502
0.8039089168775999,-0.35045577548870027
0.9081804061423291,-0.17088788160220056
0.9688581654319732,-0.018596123495929703
0.9853530902874105,0.08444705611826456
0.9915386871081996,0.1655177930206079
0.9965460750107428,0.24431551860793346
1.0533946553160893,0.32765926682529584
1.1346910706750304,0.4882853997533037
1.2218785306251994,0.6276967604078019
1.3025858415250173,0.7671081210622999
1.379758525670099,0.882274027689928
1.3850604658022037,0.8868200503199658
1.3989044205915886,0.8898507320733248
1.3659145708807146,0.9050041408401179
0.9944842094038134,0.9383416401270624
0.9323336889663619,0.9489490262638185
0.82099294619216,0.7883228933358106
0.6598728766220847,0.6140586925176879
0.46694116625938076,0.3769078453173746
0.2457324418587838,0.15642574776053314
0.019810881785204994,0.05565557946135776
-0.16988075405232397,0.06474762472143379
-0.33483000260669693,0.05641324989969781
-0.46737850590931823,0.035956148064527
-0.5519149957934344,0.005649330530940257
-0.5978651436050102,-0.0216268052492877
-0.5960978302276418,-0.03678021401608052
-0.5893231289477299,-0.048145270591175446
-0.5557441747777325,0.11323853277517246
-0.49919014670194733,0.27992602920989723
-0.43291589505063666,0.44509818476794305
-0.38961671730511377,0.582994204545762
-0.36605253894020345,0.6034513063809328
-0.37606731474529054,0.5754175001623651
-0.40728985107879656,0.5488990348204774
-0.4523563422016878,0.4814663658082478
-0.6385133512844806,0.4064569924126214
-0.8190738680056067,0.30947517630514393
-0.9351274464527908,0.07232432910483068
-0.9480877445534914,-0.1254276553018209
-0.8991920744463024,-0.06329867935796937
-0.7086167819200889,-0.05875265672793143
-0.4446979842330921,-0.036022543577741574
-0.17164806742969224,-0.22392481228597721
0.10022364045546191,-0.36333617294047527
0.3865284075891239,-0.4557719664179135
0.48608706118087036,-0.5421463963886349
0.5358663879767434,-0.6179134402226014
0.55854690965297,-0.683830768358152
0.5606087752598994,-0.7065608815083418
0.5364554924358664,-0.7179259380834367
0.4919781057720978,-0.7611131530687973
0.4419042267466633,-0.827030481204348
0.3941867655577196,-0.8671870144363486
0.3611969158468448,-0.6421588942494703
0.34234557315491676,-0.45198361422621564
0.2766604259627287,-0.42698048976100683
0.19565856283334923,-0.4739560569380655
0.10640923727625089,-0.542904066826975
-0.03644859406101855,-0.4701677047463675
-0.16310605277241194,-0.39591600178907993
-0.27385769108749114,-0.46183332992463044
-0.381958359336518,-0.6535239508245652
-0.48033880401001927,-0.8255151403276678
-0.5557441747777329,-0.8709753666280475
-0.6011052181301851,-0.8830980936414814
-0.6290876799385161,-0.8906747980248785
-0.6782779022752671,-0.8982515024082753
-0.709205886379212,-0.9081012181066902
-0.7274681246120175,-0.9194662746817851
-0.6782779022752671,-0.9232546268734843
-0.4735641027301072,-0.8823404232031424
-0.26619933311889543,-0.7520211078087216
-0.08563881639776896,-0.45880264817127253
0.21686632336176861,-0.19058731299903248
0.6330686237319995,0.06398995428309374
0.8955146602711895,0.3140211989351819
1.1464731598574855,0.5640524435872701
1.3488305415661541,0.6390618169828968
1.4807899404096527,0.6549728961880295
1.571512027114558,0.6375464761062176
1.6133384437122738,0.6193623855860658
1.611865682564467,0.612543351641009
1.6083310558097303,0.6330004534761798
1.5983162800046433,0.6739146571465214
1.5753412060988556,0.7330129513370152
1.547064192060963,0.7996879499109055
1.5211435958595618,0.865605278046456
1.4831463582461433,0.9178845382918926
1.412159270921851,0.9504643671404985
1.1603171146468705,0.9527373784555163
0.6442616084553318,0.9337956174970244
0.45515907707692543,0.9769828324823864
0.2952172164250957,1.011078002207671
0.15029751948089645,1.0330504449195208
0.027174687524239214,1.0482038536863139
-0.1642842616906576,1.0633572624531076
-0.38254746379564064,1.0754799894665414
-0.5363037276266813,1.0633572624531076
-0.6376296945957964,0.8921237433883439
-0.6818125290300036,0.6716416458315024
-0.7374829004171045,0.3920612540841674
-0.7645817055367514,0.13521097548702227
-0.7710618545871019,-0.06784470198800731
-0.7734182724235928,-0.2345321984227321
-0.792858719574644,-0.3701552068855322
-0.8768061049996374,-0.5247199763068231
-0.949265953471737,-0.6580699734546032
-0.9097959547105122,-0.7209566198367947
-0.9610480426541924,-0.7444444034253245
-1.0223149064029597,-0.7709628687672122
-1.0756288599535695,-0.8012696863007991
-1.115393410944356,-0.8255151403276678
-1.112153336419181,-0.8558219578612536
-1.08858915805427,-0.8808250823264624
-1.0650249796893596,-0.9035551954766522
-1.0414608013244493,-0.9058282067916713
-1.0178966229595388,-0.8687023553130286
-0.9999289369562947,-0.82324212901265
-0.9999289369562947,-0.7747512209589114
-0.9999289369562947,-0.7209566198367958
-1.007881847154452,-0.7876316184106852
-1.0626685618528684,-0.7550517895620793
-1.1330665447180388,-0.7095915632617009
-1.2069991543379455,-0.685346109234831
-1.3209908671781994,-0.7050455406316618
-1.3389585531814436,-0.7338370172885696
-1.3751884774174934,-0.7641438348221554
-1.4656160118928372,-0.8080887202458561
-1.5401377259718665,-0.8755213892580844
-1.5846151126356351,-0.943711728708655
-1.6314489171358946,-1.0119020681592246
-1.6847628706865048,-1.0497855900762074
-1.7748958529322871,-1.074031044103076
-1.858548686127719,-1.0967611572532658
-1.8797564466561385,-1.1179759295267768
-1.8176059262186874,-1.1179759295267768
-1.733658540793694,-1.1429790539919857
-1.6750426471109792,-1.1316139974168906
-1.6276197381515967,-1.1043378616366628
-1.5666474266323909,-1.074031044103076
-1.4983113093741507,-1.070242691911378
-1.4346880277888923,-1.0747887145414161
-1.3958071334867903,-1.0967611572532658
-1.4087674315874907,-1.1263103043485128
-1.386381462140826,-1.1626784853888164
-1.3204017627190767,-1.1929853029224033
-1.2603131078885552,-1.22177677957931
-1.2638477346432917,-1.2770867215781057
-1.315099822586972,-1.2801174033314646
-1.3710647462036343,-1.260417971934633
-1.4317425054932786,-1.2051080299358383
-1.5142171297704652,-1.1300986565402118
-1.6343944394315086,-1.098276498129946
-1.7660592860454456,-1.0846384302398322
-1.8809346555743842,-1.064938998843
-1.932775847977187,-1.0187211021042804
-1.9586964441785888,-0.9732608758039019
-1.945147041618765,-0.9573497965987688
-1.7613464503724636,-0.9800799097489588
-1.5354248902988847,-1.099034168568285
-1.2953648232063593,-1.2657216650030108
-1.0447008758496243,-1.4324091614377366
-0.9248181184181422,-1.4111943891642258
-0.8158337934804316,-1.4672620016013602
-0.7039039462471072,-1.5362100114902697
-0.6140655162308858,-1.6157654075159342
-0.5586896970733464,-1.6801673947748057
-0.5171578327051917,-1.641526202419483
-0.48151701292826454,-1.5672744994621957
-0.4511781332834426,-1.4733233651080773
-0.42997037275502276,-1.384675923822338
-0.4308540294437069,-1.3089088799883715
-0.44823261098782863,-1.2285958135243669
-0.46620029699107257,-1.1376753609236077
-0.48387343076475586,-1.086911441554851
-0.5033138779158065,-1.1475250766220235
-0.5203979072303667,-1.1444943948686646
-0.5321799964128221,-1.1316139974168906
-0.534536414249313,-1.1391907018002878
-0.5687044728784331,-1.1467674061836834
-0.6824016334891262,-1.1573747923204385
-0.8005170775432396,-1.1801049054706294
-0.923934461729458,-1.2028350186208192
-1.0467627414565541,-1.225565131771008
-1.1327719924884776,-1.2278381430860268
-1.1669400511175976,-1.1990466664291202
-1.1825513192843506,-1.1687398488955334
-1.1913878861711922,-1.1346446791702496
-1.1560416186238265,-1.0550892831445853
-1.0187802796482226,-0.927800649503521
-0.8561874489303406,-0.811877072437554
-0.6856417080143012,-0.7861162775340063
-0.5041975346044911,-0.8724907075047266
-0.4087626122266038,-0.9838682619406568
-0.33924828605011764,-0.9876566141323547
-0.257362766232054,-1.0119020681592246
-0.16722978398627153,-1.1149452477734179
-0.0614855335737356,-1.1664668375805154
0.0472042391344134,-0.8702176961897075
0.14970841502177384,-0.5823029296206367
0.24749975523615206,-0.2875691291065087
0.3550113190260558,-0.027688168756005743
0.6884444428895388,0.1890055766091378
1.0062662985862687,0.36326977742726074
1.2313042019711629,0.45873625265805795
1.2878582300469483,0.4920737519450027
1.3494196460252768,0.5466260235054583
1.4159884499061488,0.6163317038327069
1.490510163985178,0.5716291479706672
1.5762248627875397,0.47616267273986984
1.6748998596906022,0.3670581296189586
1.7827059757100678,0.23067745071781964
1.8631187343803242,0.10187347620007753
1.923796493669969,-0.004958055605815883
1.9612046268242644,-0.09133248557653612
1.9700411937111058,-0.1580074841504267
1.9638555968903169,-0.15421913195872874
1.9567863433808432,-0.14361174582197275
1.9511898510191774,-0.09739384908325416
1.9550190300034753,-0.044356918399477405
1.959437313446896,0.005649330530940257
1.9606155223651414,0.01322603491433714
1.9535462688556686,0.01322603491433714
1.941764179673213,0.01701438710603503
1.9220291802926006,-0.003442714729135781
1.8401436604745365,-0.02617282787932564
1.7017041125806882,-0.05117595234453439
1.4787280748027232,-0.10421288302831115
1.3252663632012438,-0.14664242757533177
1.2383734554806365,-0.18073759730061648
1.0713623413193336,-0.21483276702590126
0.8401388411136497,-0.23604753929941213
0.5959550428072654,-0.24362424368280916
0.3420510209253552,-0.251200948066205
0.09816177484853209,-0.24135123236778902
-0.1259924718476784,-0.11482026916506603
-0.3171568688330141,0.05110955683131982
-0.4205447014090587,0.22007006458106476
-0.37105992684274675,0.38751523145412947
-0.33070627139283776,0.596632272435876
-0.31185492870090925,0.9527373784555163
-0.23262037894889803,1.0800260120965797
-0.1312944119797828,1.1588237376839052
-0.21347448402740846,1.2345907815178705
-0.4149482090473924,1.2133760092443595
-0.5522095480229958,1.147458681108809
-0.6458771570235153,1.0618419215764276
-0.7183370054956145,1.0156240248377093
-0.8114155100370108,0.8034763021026035
-0.9224617005816513,0.6201200560244057
-1.0090600560726972,0.5481413643821373
-1.091534680349884,0.4496442073979821
-1.13542296255453,0.2647726204431043
-1.1248190822903203,0.06929364735147174
-1.1003712472367253,-0.1277006666168398
-1.0715051287397102,-0.1769492451089186
-0.9857904299373483,-0.21710577834092024
-0.895657447691566,-0.3110569126950386
-0.8614893890624454,-0.404250376610817
-0.8282049871220096,-0.45349895510289456
-0.7784256603261361,-0.5353273624435779
-0.7124459609043869,-0.7035301997549829
-0.5928577557024663,-0.7171682676450967
-0.3916785829120436,-0.5292659989368611
-0.10154463679408353,-0.32014895795511455
0.18888386155343717,-0.11482026916506603
0.5906531026751601,0.020802739297733075
0.755307798999972,0.09656978313169953
0.8828489144000501,0.12536125978860632
0.9756328667118849,-0.012534759989211662
0.9965460750107428,-0.2640813455179789
0.9473558526739924,-0.527750658060181
0.8713613774471562,-0.674738723098076
0.7788719773648823,-0.7459597443020046
0.6681203390498036,-0.804300368054158
0.5470593727000761,-0.8088463906841962
0.4822578821965723,-0.8012696863007991
0.4763668376053448,-0.7936929819174021
0.47047579301411685,-0.7846009366573262
0.46517385288201246,-0.7626284939454764
0.4475007191083296,-0.7353523581652486
0.1535375940060715,-0.7345946877269085
-0.23262037894889803,-0.543661737265314
-0.1563313514925003,-0.2959035039282458
-0.01082255008917844,-0.0473876001528365
0.12526057996817896,0.18370188354076092
0.2622273667142209,0.4738896614248508
0.38240467637526426,0.8284794265678124
0.4536863159291186,1.1845845325874527
0.3850556464413166,1.4906833896766767
0.2766604259627287,1.7876902015058236
0.15383214623563304,2.0740896271982154
0.033360284345028204,2.2688109298515093
-0.0653147125580337,2.412768313136044
-0.12422515847030968,2.543087628530466
-0.16369515723153497,2.6643148986648124
-0.18107373877565627,2.775692453100743
-0.1925612757285501,2.80296858888097
-0.23615500570363462,2.7597813738956085
-0.28151604905608735,2.6779529665549253
-0.28416701912213976,2.440802119354612
-0.2859343324995076,2.13243025095037
-0.2888798547951216,2.0346907644045538
-0.2918253770907355,2.0180220147610797
-0.29300358600898124,1.899067755941754
-0.2856397802699465,1.6422174773446085
-0.25706821400249247,1.3770328239257277
-0.210823513961356,1.171704135135679
-0.15485859034469357,1.2603515764214193
-0.0988936667280311,1.312630836666856
0.018338120637397797,1.3429376542004428
0.2828460227835177,1.2209527136277576
0.656043697637787,0.9792558437974054
0.6168682511061233,0.8337831196361903
0.5877075803795467,0.6769453388998804
0.539990119190603,0.5246535807936085
0.46900303186631015,0.41933738986439517
0.4536863159291182,0.31553653981186197
0.45515907707692543,0.1412723389937392
0.4849088522626247,-0.05041828190619434
0.5452920593227079,-0.21710577834092024
0.5423465370270939,-0.31257225357171753
0.18623289148738473,-0.3428790711053044
0.17268348892756152,-0.3512134459270403
0.1199586398360741,-0.41940378537760986
0.02805834421292336,-0.5057782153483312
0.02098909070345022,-0.5906373044423736
0.01804356840783671,-0.6512509395095462
0.012741628275731418,-0.683073097919812
0.0018431957819606318,-0.6898921318648689
-0.009938893400494298,-0.6307938376743754
-0.02172098258294923,-0.5095665675400292
-0.036154041831457026,-0.38833929740568407
-0.0561835934416312,-0.2671120272713379
-0.07680224951092755,-0.14588475713699173
-0.09418083105504885,-0.03071885050936358
-0.11067575591048646,0.05944393165305581
-0.1259924718476784,0.11248086233683241
-0.14013097886662423,0.12687660066528644
-0.14778933683522041,0.1283919415419653
-0.15191306804907959,0.1382416572403812
-0.15279672473776373,0.15718341819887208
-0.15279672473776373,0.1943092696775158
-0.14013097886662423,0.16172944082891003
-0.09241351767768101,-0.03526487313940152
-0.044696056488737354,-0.31863361707843557
-0.009938893400494298,-0.6103367358392044
0.005672374766258285,-0.49062480658153834
0.012447076046170331,-0.37697424083058917
0.011857971587047279,-0.26332367507963994
0.0065560314549428685,-0.19437566519073038
-0.006698818875318817,-0.20952907395752327
-0.02937934055154542,-0.21407509658756121
0.14735199718528252,-0.21407509658756121
0.42128557067736644,-0.21407509658756121
0.674011383641031,-0.21407509658756121
0.7491222021791831,-0.21407509658756121
0.740285635292342,-0.21407509658756121
0.7261471282733954,-0.21407509658756121
0.7193724269934838,-0.21407509658756121
0.7249689193551502,-0.21407509658756121
0.736751008537605,-0.14361174582197275
0.748238545490499,0.02231808017441318
0.7591369779842702,0.2299197802794796
0.5664998198511273,0.450401877836321
0.2952172164250957,0.6996754520500702
0.088146999043445,0.9534950488938566
-0.1177450094199596,1.174734816889037
-0.2066997827474964,1.440677140746259
-0.21995463307775853,1.5543277064972083
-0.20581612605881225,1.75207969090386
-0.1881429922851294,2.0551478662397247
-0.17135351520013073,2.371096439027362
-0.13895276994837902,2.609762627104356
-0.009938893400494298,2.7082597840885123
0.12349326659081068,2.8067569410726683
0.26870751576457147,2.9022234163034653
0.4380750477623651,2.9257111998919947
0.5285025822377092,2.7953918844975734
0.46075556943859175,2.738566601622098
0.39241945218035135,2.6605265464731134
0.32732340944728633,2.3385166101787567
0.28196236609483355,2.0127183216927027
0.25663087435255455,1.878610654106583
0.13291893793677514,1.7346532708220468
0.01627625503046843,1.575542478770719
0.01627625503046843,1.2861123713249683
0.01627625503046843,0.9891055594958202
0.01627625503046843,0.8360561309512093
0.01362528496441556,0.7799885185140737
0.01067976266880205,0.7117981790635041
-0.0013968787432144078,0.6284544308461417
-0.06354739918066542,0.5451106826287783
-0.18431381330083177,0.45419023002802006
-0.3731217924496766,0.35114705041382577
-0.5881449200294846,0.24204250729291457
-0.8072917788231517,0.13521097548702227
-1.0246713242394507,0.060201602091395856
-1.241756317426188,0.004891660092600206
-1.38726511882951,-0.08451345163147914
-1.3990472080119654,-0.2163481079025802
-1.3115651958322354,-0.34742509373534236
-1.1318883357997929,-0.4694100343080274
-0.9684118483932266,-0.5762415661139197
-0.8161283457099932,-0.6823154274814719
-0.6800452156526354,-0.7830855957806472
-0.5636970849758898,-0.8338495151494049
-0.5227543250668576,-0.8490029239161966
-0.5666426072715036,-0.8618833213679716
-0.5963923824572029,-0.8687023553130286
-0.5015465645384386,-0.8679446848746886
-0.291530824861174,-0.82248445857431
-0.11892321833820527,-0.7141375858917377
0.1700325188615091,-0.5929103157573926
0.40950348149491156,-0.47168304562304647
0.6257048179929647,-0.28150776559979185
0.8916854812868915,-0.0019273738524567831
1.1061195044075762,0.27689534745653926
1.2189330083295853,0.5057118198351167
1.2616430816159852,0.6633072710097655
1.2869745733582638,0.7405896557204121
1.3031749459841402,0.8102953360476606
1.3137788262483494,0.888335391196646
1.3205535275282618,0.9830441959891033
1.3237936020534367,1.0868450460416366
1.3199644230691385,1.180038509957416
1.3299791988742256,1.2679282808048165
1.3532488250095749,1.3217228819269318
1.3667982275693982,1.2497441902846644
1.378285764522292,1.1898882256558307
1.3924242715412385,1.1232132270819413
1.4106865097740442,1.0375964675495588
1.4413199416484275,1.0103203317693312
1.4784335225731615,0.9951669230025381
1.4993467308720196,0.9936515821258584
1.5179035213343863,1.0080473204543121
1.5379330729445604,1.0550228876313708
1.550893371045261,1.155035385492206
1.5479478487496476,1.2808086782565902
1.5355766551080692,1.3467260063921407
1.504943223233686,1.2679282808048165
1.459287627651672,1.1845845325874527
1.3903624059343083,1.0792683416582407
1.3176080052326478,1.0103203317693312
1.2498609924335304,0.9913785708108392
1.183292188552658,0.8352984605128692
1.1279163693951186,0.6549728961880295
1.11112689231012,0.45191721871300117
1.097282937520735,0.23749648466287648
1.0801989082061747,0.02383342105109202
1.0533946553160893,-0.13224668924687782
0.9718036877275869,-0.24135123236778902
0.7950723499907588,-0.24059356192945014
0.5921258638229674,-0.18982964256069243
0.35236034896000346,-0.11936629179510397
0.06134274615335966,-0.04132623664611956
-0.21789276747082917,0.04883654551630093
-0.37989649372958817,0.10717716926845441
-0.5109722358844027,0.08899307874830249
-0.6111199939352723,0.1480913729387962
-0.6332114111523758,0.33978199383873087
-0.5628134282872056,0.7542277236105258
-0.47533141610747554,1.1936765778475287
-0.34337201726397726,1.562662081318944
-0.17606635087311295,1.9164941760235656
0.0159817028009069,2.303663770015133
0.19713132398115596,2.750689328635534
0.3329199018089523,3.180288467174122
0.42688206303903287,3.5182094826736092
0.5579578051938473,3.6182219805344458
0.7005210843015552,3.4197123256894537
0.7641443658868134,3.122705513860308
0.8204038417330375,3.0310273908212073
0.9117150328970652,3.068153242299852
1.0327759992467926,2.8173643272094235
1.152364204448713,2.5355109241470695
1.2654722606002833,2.1695561024290133
1.3420558402862421,1.7626870770406147
1.3915406148525544,1.3732444717340284
1.4050900174123777,1.0936640799866946
1.3296846466446646,1.0436578310562759
1.2433808433831797,1.0588112398230698
1.154720622285204,1.1065444774384683
1.0634094311211764,1.160339078560584
0.9726873444162714,1.2353484519562103
0.8825543621704884,1.2777779965032312
0.7429366053583941,1.2262564066961346
0.5694453421467413,1.142912658478772
0.4922726580016593,1.0444155014946157
0.2952172164250957,0.9421299923187616
0.10847110288318026,0.8315101083211713
-0.006993371104880345,0.6943717589816922
-0.08681702531601462,0.5178345468485517
-0.14690568014653627,0.3769078453173746
-0.16281150054285082,0.27538000657985917
-0.1324726208980285,-0.02996118007102353
-0.08887889092294445,-0.32014895795511455
-0.0417505341931234,-0.2959035039282446
0.0009595390932764896,-0.29514583348990575
0.011857971587047279,-0.3110569126950386
0.02364006076950265,-0.31711827620175553
0.034243941033712345,-0.3383330484752664
0.04897155251178124,-0.3686398660088521
0.1753344589936135,-0.4239498080076478
0.2972790820320255,-0.4838057726364814
0.4156890783157005,-0.526235317183502
0.533804522369814,-0.5057782153483312
0.6221701912382283,-0.5103242379783692
0.5944822816594587,-0.5406310555119559
0.24308147179273135,-0.5747262252372407
-0.08711157754557616,-0.5982140088257696
-0.21465269294565367,-0.6254901446059974
-0.3731217924496766,-0.6906498023032089
-0.5466130556613299,-0.7633861643838165
-0.7177479010364919,-0.8164230950675919
-0.8237867036785889,-0.8391532082177818
-0.8900609553298996,-0.8391532082177818
-0.9919760267581375,-0.8391532082177818
-1.150150574032599,-0.8391532082177818
-1.3139216136687266,-0.8391532082177818
-1.363111836005477,-0.8391532082177818
-1.4143639239491572,-0.8391532082177818
-1.4712125042545035,-0.8391532082177818
-1.5407268304309896,-0.8391532082177818
-1.6187831712647551,-0.9747762166805808
-1.6759263037996632,-1.0096290568442057
-1.7148071981017654,-1.0141750794742435
-1.7389604809257984,-1.0217517838576395
-1.7557499580107976,-1.0293284882410363
-1.767826599422814,-1.0376628630627724
-1.7881507032625492,-1.0528162718295662
-1.8482393580930707,-1.0679696805963592
-1.9059715950871017,-1.083123089363152
-1.9678275632949913,-1.097518827691606
-2.0296835315028816,-1.1050955320750029
-2.0470621130470024,-1.090699793746549
-2.0700371869527907,-1.0679696805963592
-2.0771064404622637,-1.0543316127062452
-2.0408765162262137,-1.0467549083228482
-2.0205524123864786,-1.0399358743777913
-2.0444111429809504,-1.0452395674461694
-2.0824083805943685,-1.0596353057746222
-2.120700170437348,-1.0747887145414161
-2.1536900201482223,-1.089942123308209
-2.186090765399974,-1.102064850321644
-2.2181969584221646,-1.1043378616366628
-2.242350241246198,-1.08918445286987
-2.2279171819976904,-1.074031044103076
-2.1439697965726974,-1.0588776353362832
-1.9386668925684145,-1.0452395674461694
-1.6567804088781737,-1.0452395674461694
-1.3681192239080204,-1.0535739422679051
-1.0865272924473406,-1.0793347371714541
-0.821430285842098,-1.102822520759984
-0.5695881295671176,-1.1255526339101738
-0.4279085071480934,-1.1376753609236077
-0.35620958526902724,-1.13827518335396
-0.32970384364384664,-1.1333615276214482
-0.32529104194167097,-1.1243724164966056
-0.3277186702072865,-1.1232796225951547
-0.3316635661389124,-1.1232796225951547
-0.3391947310992884,-1.1232796225951547
-0.3463911776169813,-1.1232796225951547
-0.3371864204431883,-1.0664543397196802
