median_arousal,median_valence
-2.456412090558123,-1.0312501114739028
-2.4884412449041546,-0.917402938027371
-2.487283564626587,-0.8035557645808393
-2.459885131390825,-0.6897085911343075
-2.3491337181702088,-0.5866136507355035
-2.155415218390595,-0.523997705339913
-1.9454891947250377,-0.5081855979167832
-1.7332478105043452,-0.5069206293229322
-1.5175333854509505,-0.5094505665106333
-1.1324117464468577,-0.5126129879952588
-0.5473973128494579,-0.5100830508075588
-0.07390607932438656,-0.45062952689659186
0.13331869036018038,-0.18688357507879333
0.1271443955464873,-0.161584203201786
0.11865474017766005,-0.13375489413707853
0.1043766834209951,-0.10213067929082002
0.05575411176316371,-0.07303640163226163
-0.2244045154081503,-0.05912174709990836
-0.23598131818382445,-0.0521644198337308
-0.06464463710384727,-0.04583957686447868
0.04186194843235475,-0.03951473389522755
-0.020266893130429585,-0.0331898909259755
-0.1889023202294165,-0.030659953738274476
-0.1966201887465324,-0.02813001655057438
0.02333906399127613,-0.021805173581322324
0.21821524404845755,-0.015480330612070206
0.2490867181169217,-0.009787971939743652
0.27339800394583735,-0.030659953738274476
0.2965516094971857,-0.06671155866300951
0.3173898544933991,-0.10466061647852012
0.3262654032880824,-0.14007973710633065
0.33012433754664067,-0.17170395195258914
0.3262654032880824,-0.20585810398654864
0.31970521504853394,-0.2438071618020592
0.30697073199529235,-0.2773288295390942
0.2880619541283578,-0.29124348407144746
0.20393718729179258,-0.2975683270406995
0.13563405091531527,-0.30389317000995064
0.10514847027270645,-0.3102180129792027
0.11248044536396698,-0.3152778873546038
0.2745556842234048,-0.3083205600884272
0.5130378214022919,-0.22799505437892947
0.7522917454328906,-0.07619882311688717
0.944852564934937,0.08381970400518181
0.7657980153378441,0.22929109229797306
0.6450133730449771,0.2811548046458368
0.6376813979537166,0.3191038624613474
0.6338224636951588,0.3203688310551984
0.36292527874438424,0.21600892206254424
0.29693750292304166,0.02183624290651484
0.27224032366827,-0.24823455188053573
0.24522778385836347,-0.38674861290714935
0.2162857769191782,-0.47276647728897275
0.18232715544386777,-0.5043906921352321
0.1024472162917162,-0.5404422970599672
-0.15262833819897068,-0.585981166438579
-0.3810772463056065,-0.6549219548034235
-0.5863725488608946,-0.7131105101205395
-0.7858794500283451,-0.7409398191852469
-0.6778292907887202,-0.7599143480930022
-0.35715185390254683,-0.6770589051958044
-0.30737160196714863,-0.5733314805000758
-0.41387818750335004,-0.5796563234693269
-0.29811015974660876,-0.5979983680801577
-0.01679385229772789,-0.6163404126909874
-0.23443774448040103,-0.6062206639401844
-0.5122810110965796,-0.5910410408139801
-1.0274487346140786,-0.6049556953463343
-1.2944869853062957,-0.7131105101205395
-1.3519851057588104,-0.9635742917029093
-1.4511597162037524,-1.0078481924876719
-1.8054098811393806,-1.0521220932724336
-2.108336220436187,-1.0963959940571963
-2.0593277553525002,-1.138139957654258
-1.950505809261163,-1.1387724419511833
-2.0824813609038477,-1.103353321323373
-2.242627132634007,-1.109678164292625
-2.163518980333567,-1.1450972849204346
-1.8401402894664032,-0.9787539148291136
-1.4125703736181716,-0.8579494141164051
-1.1536358848689272,-0.8971634405257658
-1.094594190712989,-0.9464972156859294
-1.1393578281122623,-1.0021558338153453
-1.1169760094126253,-1.0540195461632091
-1.0309217754467814,-1.0919686039787198
-0.9089794528763471,-1.2519871311007897
-0.8781079788078829,-1.365201820250396
-0.8765644051044593,-1.3493897128272672
-0.7588669102184393,-1.215303041879129
-0.3764465251953369,-1.14699473781121
-0.039175670997364166,-1.0805838866340665
0.09434345434874432,-1.0337800486616038
0.07813593046280055,-0.9211978438089221
0.04687856296848038,-0.6871786539466066
0.009061007234611172,-0.4613817599443205
-0.03222958933195969,-0.326662604699257
-0.07236250562096315,-0.21914027422197732
-0.09744557830159084,-0.13754979991862956
0.04919392352361519,-0.11288291233854769
0.18850145025756027,-0.10086571069696902
0.33166791125006345,-0.09454086772771789
0.4783074130752696,-0.08758354046154132
0.5709218352806625,-0.06734404295993501
0.6017933093491268,-0.04267715537985315
0.6245610214746196,0.007289104077236137
0.6450133730449771,0.08192225111440624
0.6616067903567763,0.17173502127778165
0.6770425273910091,0.26977008730118374
0.6959513052579432,0.38930961942004205
0.7106152554404637,0.5044217614604247
0.7164036568283008,0.6056192489684523
0.7167895502541567,0.6094141547500034
0.720262591086859,0.5809523613883705
0.7600096139500064,0.5670377068560172
0.8159641606990983,0.5670377068560172
0.8769353219843158,0.5670377068560172
0.9325039753075516,0.5720975812314183
0.9826701206688058,0.5765249713098948
1.0324503726042051,0.5923370787330235
1.0652513138019482,0.6113116076407789
1.0721973954673525,0.6220638406885075
1.057919338710688,0.622696324985432
1.0405541345471772,0.587909688654548
1.0324503726042045,0.5082166672419749
1.0247325040870887,0.40828414832779725
1.0498155767677164,0.2944369748812655
1.155164482026351,0.17742737995010827
1.1717578993381503,0.05472542634662427
1.2257829789579624,-0.07113894874148605
1.4260616669771258,-0.18625109078186783
1.530252891958193,-0.23874728742665816
1.7301456865514995,-0.26151672211596444
1.7687350291370798,-0.26467914360059003
1.793818101817707,-0.25898678492826344
1.7888014872815814,-0.26088423781903897
1.7710503896922147,-0.26088423781903897
1.7494403578442896,-0.27353392375754215
1.7212701377568154,-0.29250845266529746
1.6865397294297937,-0.31274795016690377
1.6502657473993478,-0.33804732204391014
1.6147635522206136,-0.3620817253270675
1.5815767175970146,-0.38674861290714935
1.5973983480571023,-0.4000307831425781
1.5005390981672955,-0.3342524162623601
1.4461281251216274,-0.2128154312527262
1.392874832353526,-0.052796904130656304
1.2616710675625524,0.11797385603914139
1.0610064861175346,0.2887446162089389
0.824453816067926,0.45382301770641004
0.7681133758929783,0.6245937778762075
0.8541676098588229,0.7751250405443999
0.7858644734823453,0.849758187581571
0.7426444097864958,0.9041518371171359
0.7438020900640632,0.9560155494650007
0.878093002261883,1.045828319628375
1.120819967125184,1.262137949176785
1.3662481859694755,1.491729748960624
1.4789290663193706,1.7080393785090349
1.428762920958116,1.8851349816480847
1.5179043023308068,2.029341401347025
1.630971076106558,2.109666907056522
1.602800856019084,2.1172567186196236
1.5148171549239606,2.044521024473229
1.5769459964867447,1.9110668378220161
1.7614030540458194,1.7510483106999473
1.9620676354908382,1.5688928331854965
1.9095861295744478,1.4468233638789374
1.8690673198595882,1.3342411590262553
1.923864186331113,1.2279837971428256
1.9643829960459727,1.1432309013548525
1.9840635607646182,1.0957945790854642
1.9952544701144368,1.1944621294057918
1.9983416175212834,1.3032494284769212
1.9991134043729952,1.454413175442039
2.016864501962362,1.6416285273318914
2.0361591732551525,1.809236866017063
2.015320928258939,1.9983496707976915
1.989080175300744,2.2254115333938294
1.9543497669737215,2.45879823895922
1.9331256285516523,2.6460135908490723
1.779154151635186,2.761758217186379
1.4299206012356833,2.797177337814189
0.8611136915242272,2.7712454816402565
0.5682205812996718,2.6883900387430586
0.28844784755421377,2.523944121542513
0.14026477202558488,2.2557707796462383
-0.10477755339285072,1.9610330972791055
-0.3525211327922766,1.717526642962913
-0.5917750568228758,1.5094393092745297
-0.8306430874276188,1.3348736433231807
-1.0714405851616409,1.2058468467504448
-1.2736487403100822,1.0268537907206197
-1.425690750097269,0.911741648680238
-1.4789440428653697,0.7586804488243456
-1.494765673325458,0.5423708192759352
-1.5426164581315778,0.3266936740244495
-1.8548042396489237,0.12050379322684235
-2.029228068135747,-0.0844211189769148
-1.8424556500215379,-0.28175621961756975
-1.6132349550631897,-0.27479889235139315
-1.6371603474662497,-0.25645684774056243
-1.657226805610752,-0.23748231883280713
-1.942787940744047,-0.23305492875433154
-1.9999001677707062,-0.26088423781903897
-1.9798337096262044,-0.2963033584468485
-2.170465061998972,-0.3494320393885633
-2.3634117749268735,-0.4126804690810813
-2.5351343494327065,-0.48668113182132694
-2.5833710276646826,-0.5543569515923205
-2.5239434400828884,-0.6201353184725386
-2.3610964143717386,-0.649229596131096
-2.153485751261316,-0.7478971464514245
-1.8548042396489237,-0.8971634405257658
-1.5375998435954523,-1.0584469362416857
-1.1818061049564006,-1.1912686385959728
-0.7719872866975361,-0.9395398884197529
-0.4736916685109996,-0.9129755479488946
-0.235209531332113,-0.947129699982855
-0.03454494988709454,-1.0299851428800526
0.1151816993449578,-1.1052507742141484
0.2463854641359309,-1.1387724419511833
0.3864647777215879,-1.1507896435927611
0.48332402761139515,-1.1514221278896866
0.479850986778693,-1.138139957654258
0.6164572595316472,-1.0970284783541209
0.8074745053302703,-0.9781214305321879
0.8607277980983719,-0.8345474951301732
0.9101221566079148,-0.7175379001990161
0.956429367710611,-0.6163404126909874
1.0085249802011447,-0.4980658491659801
1.0895625996308638,-0.3595517881393665
1.1756168335967083,-0.2476020675836103
1.2801939520036316,-0.33804732204391014
1.1227494342544635,-0.43861232525501415
0.9734086784482665,-0.49996330205675565
1.090720279908431,-0.5606817945615716
1.2273265526613866,-0.6429047531618449
1.3847710704105545,-0.7662391910622542
1.5109582206654024,-1.0641392949140123
1.6301992892548463,-1.2070807460191026
1.8030795440382466,-0.9357449826382018
2.229877673034766,-0.5436047185445928
2.4907416289132898,-0.08631857186769032
2.2958654488561083,0.27419747737966027
1.9184616783691315,0.6258587464700586
1.6934858110951976,1.0287512436113952
1.6298133958289898,1.5062768877899042
1.3982773403155075,1.74282601483992
1.115417459163203,2.0407261186916776
1.0976663615738358,2.346216034106538
1.107313697220231,2.4651230819284717
1.135098023881849,2.557465789279547
1.1196622868476167,2.5821326768596293
1.0899484930567198,2.62134670326899
1.0995958287031151,2.756065858514053
1.081072944262036,2.7060995990569636
1.2296419132165208,2.5770728024842273
1.4870328282623426,2.4044045894236548
1.4364807894752323,2.2450185465985104
1.5074851798327003,2.037563697207052
1.652581107954482,1.6903298181951303
1.8119550928329298,1.3437284234801328
1.9292666942930945,0.949058222198823
1.9883083884490325,0.528456164743581
2.0442629351981245,0.4418058160648322
2.183184568506214,0.5139090259143024
2.2348942875708913,0.6789874274117734
2.2287199927571986,0.9174340073525644
2.245699303494854,1.2064793310473705
2.1947613712818876,1.4993195605237264
2.283130965802867,1.5979871108440542
2.085553531764695,1.6890648496012794
1.8648224921751753,1.766860418123076
1.7077638678518625,1.8187241304709412
1.6398466249012407,1.8161941932832397
1.4191155853117208,1.6049444381102314
1.065637207227804,1.4202590234080796
0.6087393910145312,1.3279163160570042
0.36176759846681683,1.3165315987123511
0.30851430569871524,1.3513182350432362
0.13100332980504556,1.2431634202690298
0.031056932508392053,1.0622729113484302
-0.029528335350968875,0.9711951725912048
-0.014864385168448518,0.9465282850111231
-0.09667379144987884,1.086939798928512
-0.1549436987541055,1.0970595476793141
-0.2139853929100436,0.8851773082093806
-0.268782259381568,0.625226262173133
-0.3204919784462456,0.3481981401199059
-0.3204919784462456,0.07622989244207974
-0.24948758808877738,-0.18688357507879333
-0.16073210014194256,-0.42722760791036
-0.07429197275024256,-0.5632117317492726
0.011376367789746026,-0.5726989962031502
0.10784972425369727,-0.5638442160461982
0.2162857769191782,-0.5461346557322938
0.24021116932223782,-0.5271601268245385
0.3544356233755564,-0.5018607549475311
0.3359127389344777,-0.4392448095519387
0.3131450268089854,-0.3557568823578154
0.29539392921961827,-0.28049125102371975
0.27995819218538587,-0.20459313539269858
0.2622070945960192,-0.10592558507237106
0.2371240219153916,-0.05342938842758082
0.10514847027270645,-0.012317909127444671
0.08585379897991643,0.012981462749561768
0.17962590146287694,-0.010420456236669155
0.1066920439761299,-0.03951473389522755
0.020251916584429874,-0.06038671569375838
0.009832794086323178,-0.07556633881996265
0.04919392352361519,-0.0799937288984382
0.08045129101793536,-0.0799937288984382
0.09318577407117695,-0.08948099335231585
0.10090364258829283,-0.10276316358774454
0.10553436369856246,-0.12173769249549984
-0.11905561014951568,-0.13691731562170412
-0.2834462095640884,-0.14640458007558177
-0.3830067134348853,-0.1501994858571328
-0.29116407808120426,-0.17613134203106567
-0.16188978041950997,-0.22103772711275285
-0.007146516651332596,-0.331722479074659
0.16650552498377935,-0.49680088057213007
0.36408295902195104,-0.6808538109773554
0.6307353162883121,-0.8705991000549083
0.7904951945926152,-1.067301716398638
0.659291429801642,-1.2450298038346133
0.6805155682237108,-1.3905011921274033
0.7843208997789226,-1.501818428386234
0.5365773203794956,-1.5290152531540169
0.29114910153520457,-1.4872712895569553
0.15801586961495145,-1.3759540532981245
0.019094236306862467,-1.246294772428463
0.04687856296848038,-1.1375074733573325
0.09897417545901402,-1.0369424701462293
0.1614889104476543,-0.881351333102636
0.22438953886215007,-0.6650417035542258
0.3849212040181651,-0.4209027649411089
0.5014610186266178,-0.1483020329663573
0.5689923681513838,0.15718788244850287
0.5655193273186816,0.49556698130347154
0.5311748124175146,0.8605104206292988
0.3355268455086217,1.0091442304067155
0.11479580591910178,1.1628379145595333
0.06308608685442414,1.659970571942722
0.042247841858210754,2.2102319102676256
0.06887448824226122,2.631466452019793
0.19699110562638816,2.9249391657930746
0.45129487326536305,3.2007023192524513
0.7468892374709095,3.503029813182685
1.006595513071866,3.8123146343790975
1.093035640463566,3.8565885351638602
1.1007535089806817,3.7345190658572998
0.956429367710611,3.476465472711828
0.9568152611364665,3.2645832332418943
0.9614459822467369,3.012854483065674
0.7924246617218946,2.7788352932033584
0.6643080443377671,2.5448161033410432
0.7495904914518996,2.317754240744906
0.7028973869233478,2.2564032639431635
0.6542748152655163,2.2064370044860744
0.6326647834175916,2.108401938462672
0.6565901758206513,1.990127374937664
0.6936359447028084,1.915494227900493
0.6708682325773162,1.8452884709417983
0.6207020872160613,1.763065512341526
0.5840422117597601,1.6561756661611697
0.538506787508775,1.551183272871591
0.46981775770644174,1.4657978927866926
0.57207951555823,1.4101392746572765
0.6558183889689392,1.307676818555398
0.6558183889689392,1.2077442996412207
0.577482023520211,1.0983245162731652
0.5431375086190446,0.9661352982158029
0.5334901729726493,0.8978269941478838
0.40884659642122473,0.8782199809432039
0.4015146213299643,0.910476680086388
0.3478754351360079,0.9762550469666059
0.3007964371815994,1.0464608039253005
0.4574691680790561,1.112871655102444
0.4532243403946425,1.1172990451809206
0.44164753761896774,1.0597429741607292
0.41965161234518755,1.0097767147036407
0.2845889132956555,0.9319811461818432
0.16187480387350972,0.7422358571042904
0.21242684266062048,0.5164389631020024
0.23480866136025677,0.29380449058434094
0.004430286124341547,0.06990504947282855
-0.388023327971011,-0.14577209577865718
-0.7314684769826767,-0.3083205600884272
-0.7866512368800572,-0.38548364431329935
-0.5709368118266623,-0.456954369865844
-0.3556082801991234,-0.49680088057213007
-0.5265590678532446,-0.5290575797153141
-0.7739167538268156,-0.5651091846400481
-0.861900454921939,-0.5910410408139801
-0.6786010776404318,-0.6100155697217354
-0.45478289064406496,-0.6169728969879119
-0.5018618885984735,-0.615707928394062
-0.5034054623018963,-0.6270926457387151
-0.5072643965604545,-0.6239302242540896
-0.5246296007239658,-0.6296225829264162
-0.5609035827544115,-0.649229596131096
-0.6021941793209824,-0.6631442506634502
-0.6411694153324186,-0.6757939366019544
-0.682074118473134,-0.6884436225404575
-0.9205562556520211,-0.6226652556602396
-1.2736487403100822,-0.5530919829984705
-1.6155503156183249,-0.5929384937047556
-1.994883553234581,-0.6125455069094363
-2.0948299505312344,-0.6226652556602396
-1.845542797428384,-0.6232977399571641
-1.4407405937056459,-0.6277251300356406
-1.1798766378271217,-0.7232302588713425
-1.1088722474696535,-0.7712990654376554
-1.1073286737662305,-0.7561194423114511
-1.0023656619334513,-0.7251277117621181
-1.0085399567471445,-0.6998283398851107
-1.3157111237283652,-0.6745289680081034
-1.4615788387018591,-0.6625117663665258
-1.5186910657285178,-0.6713665465234777
-1.5410728844281545,-0.7731965183284308
-1.5121308774889692,-0.7731965183284308
-1.1308681727434349,-0.8434022752871254
-0.6392399482031397,-1.0141730354569232
-0.17964087800887718,-1.2102431675037282
0.14103655887729633,-1.4303477028336895
0.30890019912457123,-1.6264178348804936
0.4505230864136517,-1.7503847570778281
0.5724654089840859,-1.8288128098965504
0.7140882962731658,-1.9173606114660748
0.7287522464556861,-1.9407625304523068
0.7430303032123513,-1.9540447006877353
0.7684992693188342,-1.9774466196739673
0.8406613399538699,-1.8964886296675443
0.9290309344748494,-1.5979560415188614
1.0069814064977214,-1.1628068452343399
1.0772140100034782,-0.6625117663665246
1.1401146384179741,-0.2109179783619497
1.1887372100758056,0.14770061799462522
1.1929820377602196,0.492404559818846
1.135483917307705,0.9844773428266337
0.9529563268779089,1.344993392073984
0.6944077315545198,1.5657304117008701
0.4061453424402339,1.5012170134145018
0.05073749722703808,1.3816774812956434
-0.255275989476615,1.3336086747293312
-0.21552896661346696,1.1875048021396142
-0.248715801237066,0.8877072453970816
-0.26993993965913543,0.5898071415453235
-0.2799731687313861,0.30329175503821765
-0.2869192503967906,0.1293585733837945
-0.2876910372485026,-0.06418162147530948
-0.2869192503967906,-0.25582436344363785
-0.282288529286521,-0.42912506080113555
-0.5913891633970197,-0.43228748228576214
-1.0289923083175019,-0.4278600922072855
-1.1227644108004624,-0.42153524923803437
-0.8163650306709539,-0.3247651518084815
-0.5443101654426118,-0.19953326101729651
-0.41272050722578213,-0.08189118178921378
-0.12368633125978534,0.029426054469616977
-0.020652786556285548,0.20778662620251667
0.005973859827764956,0.10722162299141366
0.01562119547416025,0.019938790015739324
0.017936556029295062,-0.06291665288145848
0.023724957417132132,0.01045152556186167
0.01755066260343906,0.14643564940077422
0.01948012973271791,0.2621802757380815
-0.15996031329023117,0.31720640957057183
-0.14992708421797984,0.4266261929386281
0.13061743637918954,0.7264237496811617
0.42428233345545713,0.8231938471107135
0.6291917425848892,0.8883397296940061
0.7248933121971285,0.9882722486081845
0.7789183918169417,1.0508881940037769
0.8136488001439635,1.0704952072084568
0.8445202742124283,1.0508881940037769
0.8445202742124283,0.9522206436834495
0.685918076185692,0.8364760173461424
0.33012433754664067,0.7947320537490806
0.19004502396098363,0.6530555712378406
0.013305834919025396,0.5240287746651046
-0.08200984126735848,0.3981643995769951
-0.20472395068950427,0.24763313690880273
-0.3525211327922766,0.11354646596066473
-0.4802518567505481,0.022468727203440342
-0.4779364961954133,-0.066079074366085
-0.4320151785185727,-0.15462687593560934
-0.5103515439673008,-0.22546511719122939
-0.49916063461748267,-0.2653116278975155
-0.46597379999388366,-0.2830211882114198
-0.5122810110965796,-0.2874485782898964
-0.39226815565542467,-0.2830211882114198
-0.2954089057656185,-0.2627816907098145
-0.18774463995184906,-0.19953326101729651
-0.2930935452104837,-0.13628483132477953
-0.654289791811516,-0.07556633881996265
-0.7526926154047461,-0.01484784631514569
-0.595633991081434,0.04840058337737228
-0.3806913528797505,0.09899932713138608
-0.3262803798340827,0.12682863619609355
-0.322035552149669,0.12872608908686992
-0.06117159627114505,0.12366621471146788
0.07543467648180974,0.11734137174221589
0.0661732342612704,0.10279423291293711
0.058069472318298516,0.030691023063466993
0.08392433185063762,-0.04520709256755417
0.11479580591910178,-0.12110520819857533
0.13100332980504556,-0.19067848086034436
0.03568765361866168,-0.2513969733651613
-0.11596846274266946,-0.3013632328222505
-0.15880263301266373,-0.3399447749346857
-0.1294747326476224,-0.3620817253270675
-0.10246219283771592,-0.36461166251476756
-0.07622143987952142,-0.36461166251476756
-0.05538319488330798,-0.36461166251476756
-0.040333351274931574,-0.3684065682963186
-0.020652786556285548,-0.38042376993789734
-0.027212974795834063,-0.3740989269686452
-0.13101830635104583,-0.3285600575900325
-0.08316752154492589,-0.2653116278975155
0.014077621770736841,-0.2159778527373518
0.18464251599900258,-0.19067848086034436
0.07659235675937719,-0.161584203201786
-0.05692676858673139,-0.18688357507879333
-0.038789777571508165,-0.1982682924234465
-0.010233664058178852,-0.21281543125272528
0.031056932508392053,-0.22799505437892947
-0.10323397968942792,-0.24064474031743366
-0.3941976227847041,-0.25329442625593684
-0.5261731744273891,-0.2577218163344134
-0.4570982511991998,-0.26404665930366455
-0.6361528007962934,-0.2684740493821411
-1.0587061021083994,-0.26594411219444103
-1.3543004663139457,-0.25076448906823584
-1.306449681507826,-0.21977275851890282
-1.0336230294277717,-0.1824561850003168
-0.7692860327165459,-0.14703706437250721
-0.5902314831194524,-0.11098545944777218
-0.29000639780363746,-0.06671155866300951
0.07118984879739611,-0.021172689284396824
0.11479580591910178,0.02120375860958934
0.15917354989251947,0.03891331892349463
0.19004502396098363,0.041443256111195585
0.2784146184819631,0.02120375860958934
0.3200911084743894,0.0022292297018340983
0.33436916523105437,-0.03192492233212548
0.3478754351360079,-0.06291665288145848
0.4601704220600469,-0.11984023960472433
0.6562042823947951,-0.13818228421555506
0.8256114963454937,-0.11351539663547319
0.854553503284679,-0.08884850905539134
0.5107224608471571,-0.07683130741381267
0.3999710476265414,-0.08252366608613922
0.4794650933528369,-0.10086571069696902
0.5080212068661664,-0.14387464288788168
0.39572621994212726,-0.27353392375754215
0.18772966340584882,-0.36524414681169304
0.13061743637918954,-0.41204798478415583
0.07582056990766574,-0.4601167913504695
0.011376367789746026,-0.4961683962752046
-0.016793852297727327,-0.5271601268245385
-0.17385247662104011,-0.5701690590154492
-0.25373241577319167,-0.6081181168309598
-0.38416439371245276,-0.6125455069094363
-0.6585346194959297,-0.6188703498786885
-0.7565515496633044,-0.6340499730048927
-0.9907888591577773,-0.6574518919911235
-1.2913998378994491,-0.6871786539466075
-1.3739810310325908,-0.7131105101205395
-1.2358311845762133,-0.7270251646528937
-1.0050669159144423,-0.7459996935606489
-0.9232575096330119,-0.7282901332467436
-1.0185731858193954,-0.6719990308204032
-0.9329048452794065,-0.552459498701545
-0.8464647178877066,-0.47276647728897275
-0.6681819551423249,-0.3873810972040749
-0.4856543647125297,-0.296935842743774
-0.30737160196714863,-0.22483263289430394
-0.18581517282256968,-0.1691740147648881
-0.12870294579591102,-0.12490011398012636
-0.14336689597843139,-0.11478036522932321
-0.29154997150706025,-0.11478036522932321
-0.42892803111172645,-0.12237017679242534
-0.5686214512715274,-0.13375489413707853
-0.7048418305986263,-0.17360140484336464
-0.8360455953896,-0.2570893320374879
-0.9394650335189558,-0.32160273032385595
-0.9687929338839965,-0.38295370712559834
-0.9359919926862534,-0.43355245087961214
-0.900489797507519,-0.40129575173642806
-0.8858258473249988,-0.3481670707947133
-0.9193985753744536,-0.32160273032385595
-0.990017072306066,-0.330457510480809
-1.0903493630285748,-0.36524414681169304
-1.2122916855990093,-0.4152104062687823
-1.3454249175192616,-0.4658091500227961
-1.4418982739832131,-0.5164078937768098
-1.4820311902722165,-0.5733314805000758
-1.3593170808500707,-0.6264601614417896
-1.1470756966293782,-0.6675716407419267
-0.9498841560170623,-0.7061531828543628
-0.7970703593781633,-0.7282901332467436
-0.5771111066403554,-0.7409398191852469
-0.20240859013436946,-0.7548544737176011
0.1522274682271144,-0.7573844109053021
0.38414941716645307,-0.7656067067653287
0.33707041921204517,-0.7282901332467436
0.12637260869477593,-0.6960334341035597
-0.21591486003932242,-0.6682041250388522
-0.6855471593058362,-0.6650417035542258
-1.091892936731998,-0.6738964837111788
-1.0397973242414646,-0.6770589051958044
-0.76890013929069,-0.6770589051958044
-0.7380286652222259,-0.6770589051958044
-0.7341697309636677,-0.6637767349603757
-0.8981744369523843,-0.6448022060526204
-0.7488336811461879,-0.619502834175613
-0.7179622070777237,-0.5954684308924566
-0.7137173793933095,-0.5771263862816268
-0.70175468319178,-0.5752289333908513
-0.681688225047278,-0.5752289333908503
-0.6604640866252091,-0.5752289333908513
-0.6325394350814614,-0.5773563805714176
-0.6305504551673508,-0.5814634214605418
-0.6390218345276558,-0.58735613230146
-0.7454571136699499,-0.5965225713873319
-0.9081631398601138,-0.6017932738617088
-0.6700873039324883,-0.6017932738617088
-0.6755139302335855,-0.6017932738617088
