median_arousal,median_valence
0.9321571201782121,1.7584986540343128
0.9128307599271206,1.8022977072975706
0.9222692149334675,1.8538832589187417
0.9222692149334675,1.9025488736556946
0.9047406556359663,1.9453746146242143
0.8400198213067308,1.9444013023294748
0.7613660295871741,1.8996289367714776
0.7456352712432622,1.8353903253186992
0.711926503363452,1.7117796638868377
0.654846323086974,1.5356101385390666
0.5928221901881232,1.3098016861596047
0.5361914601500422,1.0071015624957564
0.48405523249593535,0.6732554454002571
0.4220310995970845,0.36860869714692956
0.3442762083543227,0.15642661689381435
0.22921694732457043,0.06201532430412463
0.1186521886787931,0.01140308497769423
0.058425856733532455,-0.021689533043434347
0.01842478551615801,-0.014876346980260434
-0.021126835462819477,0.03476258005143182
-0.06427405834897651,0.1320938095253372
-0.09348832384481176,0.2625176570203728
-0.09528612479840186,0.39488812910488585
-0.07640921478570818,0.5476981593789179
-0.07416196359372104,0.7082946880108635
-0.09573557503679955,0.8270387879690287
-0.11775863671827506,0.8455317215690714
-0.17798496866353636,0.7881062961794657
-0.398215585478295,0.6966149404739949
-0.6166484013394655,0.5622978438000038
-0.8215977100487113,0.4026746274627979
-1.0193558149435973,0.22163854064133215
-1.2234062231760485,0.1067876898621221
-1.3434094368281726,0.11068093904107874
-1.3434094368281726,0.14474686935694567
-1.3299259296762485,0.15156005542011797
-1.3141951713323374,0.1252806234621633
-1.2948688110812454,0.07077513495677626
-1.2602611427246404,0.02794939398825791
-1.2193611710304713,-0.14238025759107875
-1.1946414079186103,-0.2543111714860715
-1.1991359103025852,-0.38668164357058316
-1.229249076275215,-0.48693280992870724
-1.2625083939166284,-0.5628511689183544
-1.3029589153724004,-0.5589579197393976
-1.3514995411193271,-0.47525306239183857
-1.4099280721109977,-0.3331494673599343
-1.4368950864148458,-0.16768637725429383
-1.4202654275941398,-0.016822971569739564
-1.381612707091957,0.08829475626207929
-1.2643061948702177,0.16129317836750914
-1.1344150759733496,0.1943857963886377
-1.0040745068380832,0.15447999230433523
-0.8737339377028175,0.0766150087252106
-0.7424944680907563,0.016269646451389216
-0.6265363065842093,-0.0022232871486535938
-0.5420396617654855,0.02405614480930107
-0.5326012067591386,0.10776100215686167
-0.5209155005608046,0.21482535457815824
-0.5060836426936876,0.321889706999456
-0.29619038136207043,0.43479393318918713
-0.0647235085873742,0.5321251626630925
0.17303566752488703,0.6022036478843064
0.42517725126586703,0.6421094519686076
0.5442815644411966,0.6732554454002571
0.5838331854201735,0.6849351929371261
0.6220364556839584,0.7277609339056442
0.663835327854923,0.7793464855268154
0.7006902474035158,0.8085458543689874
0.7379946171905055,0.8241188510848115
0.7856363424606374,0.807572542074248
0.8233901624860247,0.8241188510848115
0.8548516791738471,0.9438362633377165
0.8845153949080807,1.0586871141169263
0.9105835087351335,1.1277922870433996
0.930359319224622,1.2095505198014824
0.938898873754174,1.298121938622736
0.911931859450326,1.4110261648124685
0.8512560772666675,1.5278236401811545
0.7838385415070473,1.56480950738124
0.6669814795237056,1.5375567631285456
0.573046379698634,1.527823640181156
0.515966199422156,1.505437457402157
0.4687739243904212,1.4256258492335543
0.44270581056336844,1.251402948475261
0.4611332703376643,1.0664736124748384
0.4930442372638852,0.8815442764744172
0.5532705692091457,0.6975882527687342
0.6301265599751129,0.5467248470841785
0.768557233401533,0.40851450123123245
0.8701329872793612,0.35498232502058336
0.920471413979878,0.4075411889364927
0.9496856794757133,0.5146055413577892
0.9573263335284701,0.6216698937790874
0.9469889780453286,0.7287342462003836
0.9442922766149436,0.8338519740322027
0.9600230349588548,0.9165835190850238
1.0040691583218073,0.9516227616956298
1.0256427697648858,0.9136635822008065
1.000473556414627,1.079126672306447
1.0009230066530246,1.2017640214435688
1.0045186085602043,1.2504296361805214
1.0045186085602043,1.2990952509174742
0.9977768549842422,1.3477608656544284
0.9514834804293035,1.3964264803913813
0.857098930365835,1.3769602344966003
0.7272078114689662,1.2066305829172637
0.5384387113420293,1.0314343698642319
0.2943872318922036,0.8747310904112433
0.13663019821469213,0.7199744355477322
-0.01708178331724228,0.6586557609791711
-0.20360363225219208,0.5730042790421331
-0.3887771304719481,0.44842030531553334
-0.5173198986536245,0.28879708897832745
-0.5510286665334346,0.1369603709990336
-0.5186682493688168,-0.00027666255917446503
-0.4683298226683008,-0.12972719775947048
-0.4054067892926547,-0.25528448378080965
-0.40046283667028276,-0.3195230952335879
-0.4467562112252216,-0.20661886904385696
-0.5618154722549739,-0.00319659944339174
-0.5537253679638194,0.21677197916763574
-0.5370957091431136,0.2459713480098077
-0.6395703634977358,0.17102630131490032
-0.5744000789301033,0.1204140619884685
-0.3892265807103458,0.05909538741990736
-0.18607507295469078,0.058122075125167996
0.043593998866416024,0.18075942426229152
0.14112470059866697,0.26543759390459004
0.20674443540469722,0.3316228299468456
0.3240509476264366,0.4094878135259702
0.43731240770259866,0.4951392954630085
0.5510233180171586,0.5846840265790019
0.663835327854923,0.6810419437581691
0.7752989869774951,0.7647468011057295
0.8512560772666675,0.8299587248532461
0.907437357066351,0.9097703330218498
0.9505845799525081,0.9457828879271957
0.9860911487859083,0.9633025092324985
1.011709812374564,1.0022350010220604
1.0260922200032827,1.0538205526432316
1.0458680304927719,1.1336321608118338
1.0791273481341843,1.276709068138476
1.1155328174443793,1.4411988459493785
1.1510393862777795,1.490837772981071
1.1923888082103464,1.5044641451074172
1.2404799837188754,1.2163637058646548
1.2580085430163774,0.9798488182430624
1.2355360310965036,0.8211989142005959
1.2162096708454122,0.6966149404739949
1.1946360594023335,0.5934438372316533
1.1676690450984861,0.4834595479261398
1.1402525805562405,0.38612831845223283
1.1191284193515594,0.27419740455724145
1.093060305524506,0.1671330521359437
1.066093291220658,0.15447999230433684
1.0391262769168097,0.4192209364733614
1.0126087128513588,0.6732554454002571
0.993282352600268,0.851371595337506
0.9730570918723819,1.0596604264116662
0.9541801818596882,1.2552961976542178
0.9402472244693665,1.2728158189595211
0.862042882988207,1.2037106460330462
0.6359694130742802,1.0839932337801417
0.4440541612785607,0.9487028248114125
0.4161882464979179,0.8027059806005532
0.41708714697471266,0.6498959503265196
0.4359640569874064,0.5545113454420918
0.46203217081445913,0.5914972126421758
0.5060782941774115,0.6781220068739519
0.7078814512178748,0.7540403658635989
0.9771021440179591,0.8124391035479428
1.098004258146878,0.8776510272954606
1.0746328457502095,0.9214500805587185
0.9146285608807108,0.8202256019058561
0.6525990718949861,0.526285288894658
0.3640520188438111,0.18659929803072567
0.14876535465142376,-0.14627350677003395
0.033706093621671485,-0.2728041050861129
-0.025621337846794417,-0.37792183291793174
-0.052588352150642524,-0.39641476651797436
-0.06966746120974615,-0.3886282681600609
-0.057532304773014464,-0.4042012648758864
-0.055734503819425026,-0.4509202550233614
-0.23686294989360457,-0.4995858697603141
-0.2732684192037995,-0.5180788033603569
-0.37574307355842174,-0.5609045443288753
-0.527207803898369,-0.626116468076393
-0.7069878992573568,-0.6767287074028249
-0.87508228841801,-0.7020348270660399
-1.0126140613676355,-0.7215010729608207
-1.0449744785322532,-0.6708888336343903
-1.0710425923593057,-0.6027569730026554
-1.138010677880529,-0.543384923023572
-1.2211589719840612,-0.44702700584440475
-1.3146446215707344,-0.2591777329597665
-1.275093000591757,-0.014876346980261853
-1.1195832181062324,0.23137166358872172
-0.922724013688141,0.3345427668310629
-0.7132802025949211,0.3481691389574095
-0.4674309221915054,0.44939361761027313
-0.27102116801181236,0.5564579700315697
-0.1253992907710325,0.6635223224528662
-0.026520238323589115,0.776426548642597
-0.02427298713160202,0.8348252863269421
-0.0687685607329514,0.9915285657799311
-0.10787073147353118,0.9652491338219764
-0.13888279792295655,0.7034281265371687
-0.17618716770994625,0.34622251436793156
-0.21888494035770556,0.21385204228341848
-0.2539420589527088,0.2060655439255064
-0.29978598326925,0.08440150708312408
-0.34428155687059936,-0.12486063628577569
-0.3959683342863079,-0.3224430321178052
-0.4615880690923388,-0.5025058066445314
-0.5240616522295866,-0.6777020196975628
-0.5788945813140781,-0.8480316712768995
-0.6193451027698503,-0.9842953925403694
-0.6233901549154275,-1.0611870638247545
-0.6512560696960704,-1.094279681845883
-0.6858637380526753,-1.0894131203721868
-0.720021956170883,-0.9628825220561095
-0.7636186292954378,-0.7633535016346009
-0.8319350655318528,-0.511265617297183
-0.9429492744160279,-0.2591777329597665
-1.085874450226423,-0.01876959615921707
-1.2139677681697016,0.12138737428320807
-1.3344204320602226,0.34232926518897494
-1.5047620724128636,0.45328686678922814
-1.6827443668182613,0.48053961104192255
-1.6521817506072338,0.3218897069994548
-1.5407180914846617,0.0629886365988642
-1.4094786218726005,-0.1521133805384685
-1.253968839387076,-0.3954414542232348
-1.0782337961736657,-0.5122389295919225
-0.8427218712533923,-0.5433849230235734
-0.5397924105734984,-0.5443582353183115
-0.44361005955643973,-0.5579846074446579
-0.5447363631958703,-0.5803707902236575
-0.6633912261328021,-0.6689422090449112
-0.7919339943144784,-0.8052059303083812
-0.9105888572514103,-0.9239500302665465
-1.0305920709035343,-1.0407475056352342
-1.1564381376548252,-1.153651731824965
-1.2652050953470124,-1.2305434031093516
-1.4458840911827955,-1.2772623932568268
-1.666114707997555,-1.3113283235726934
-1.9137617893545606,-1.337607755530648
-2.1416330602220772,-1.337607755530648
-2.1708473257179124,-1.3288479448779964
-2.033315552768287,-1.4475920448361632
-1.7649937604449983,-1.5410300251311133
-1.4211643280709345,-1.5604962710258943
-1.0040745068380832,-1.582882453804892
-0.5299045053287538,-1.5858023906891108
-0.08854437122243981,-1.6276548193628895
0.14472030250584653,-1.7152529258894038
0.2746114214027152,-1.8009044078264418
0.33618610406316823,-1.8855825774687407
0.375288274803748,-1.960527624163648
0.39461463505483946,-2.027686172500643
0.39686188624682656,-2.0763517872375976
0.3842772795716972,-2.115284279027159
0.37933332694932526,-2.1318305880377224
0.37618717528054274,-2.1113910298482037
0.6233848063991508,-1.955661062689953
0.8809197930009006,-1.7921445971737904
1.050362532876746,-1.636414630015541
0.9780010444947539,-1.5390834005416343
0.8899087977688497,-1.549789835783765
0.8108055558108955,-1.5342168390679394
0.7272078114689662,-1.4865245366257263
0.6382166642662673,-1.4310457358255984
0.5609112232619025,-1.3833534333833852
0.4750662277279862,-1.3269013202885187
0.355063014075862,-1.253902898183089
0.26337516544277834,-1.1711713531302683
0.26157736448918817,-1.0971996187301003
0.2979828337993832,-1.045614067108929
0.355063014075862,-0.8519249204558562
0.43461570627221396,-0.48693280992870724
0.5627090242154927,-0.1822860616753798
0.741140768859288,-0.00027666255917446503
0.9528318311444958,0.10094781609368776
1.1007009595772628,0.15837324148329188
1.182500902965602,0.18270604885176903
1.2359854813349012,0.18173273655702965
1.2795821544594552,0.160319866072771
1.3002568654257392,0.16129317836750914
1.2989085147105466,0.17978611196755176
1.2921667611345846,0.20314560704128953
1.2786832539826605,0.23137166358872172
1.2625030454003516,0.2634909693151109
1.245423936341248,0.31507652093628213
1.2508173392020177,0.3627688233784954
1.277784353505866,0.41143443811544933
1.2966612635185595,0.4455003684313161
1.331718382113562,0.48443286022087917
1.3865513111980532,0.526285288894658
1.4503732450504938,0.5895505880526982
1.5056556243733823,0.6031769601790444
1.5577918520274887,0.5038991061156599
1.6220632361183263,0.35108907584162674
1.6858851699707673,0.17005298902016056
1.71375108475141,-0.027529406811868693
1.6445357480382004,-0.24555136083341847
1.5514995486899243,-0.525865301718269
1.3559886949870252,-0.8421917975084651
1.1222745710203414,-0.9395230269823719
0.7896813946062146,-0.9589892728771526
0.5707991285066469,-0.9872153294245865
0.45843656890727963,-1.0164146982667572
0.2804542745018819,-1.0319876949825826
-0.022475186178011922,-1.0300410703931049
-0.3029321349380325,-1.0349076318667998
-0.5501297660566399,-1.0417208179299737
-0.6782230839999186,-1.0631336884142322
-0.6773241835231237,-1.1225057383933157
-0.6422670649281212,-1.182851100667137
-0.6112549984786959,-1.2597427719515235
-0.5923780884660022,-1.3580473137201685
-0.5595682210629868,-1.4300724235308602
-0.39776613523989796,-1.5089107194047242
-0.17304101604116373,-1.581909141510154
0.05617860554154536,-1.6568541882050616
0.2903421797466264,-1.7717050389842701
0.7460847214816598,-1.8855825774687407
0.9775515942563561,-1.9984868036584713
1.0144065138049487,-2.0948447208376386
1.0463174807311688,-2.0821916610060316
1.0764306467037996,-2.0228196110269483
1.093060305524506,-1.9634475610478652
1.0975548079084811,-1.91672857090039
1.1042965614844424,-1.8291304643738742
1.114184466729187,-1.6860535570472335
1.0809251490877745,-1.559522958731156
0.7717033850703157,-1.488471161215204
0.4220310995970845,-1.4505119817203804
0.1298884446387301,-1.4320190481203379
-0.021126835462819477,-1.4320190481203379
-0.1896706748618703,-1.4806846628572905
-0.34877605925457433,-1.5653628324995905
-0.4782177279130447,-1.6646406865629735
-0.5986703918035665,-1.7512654807947496
-0.718224155217293,-1.6490676898471495
-0.8395757195846095,-1.3998997423939485
-0.9380053217936553,-1.2110771572145709
-1.0368843742410987,-1.0718934990668838
-1.3645335980328535,-0.9190834687928517
-1.692632272063006,-0.7711399999925129
-2.003651837034054,-0.7010615147713004
-2.1686000745259246,-0.6543425246238254
-2.1083737425806643,-0.6154100328342637
-1.8867947750507126,-0.5959437869394816
-1.6292597884489628,-0.574530916455223
-1.3465555884969544,-0.5482514844972685
-1.0422777771018683,-0.528785238602486
-0.7168758045021005,-0.5297585508972256
-0.4099012916766296,-0.5686910426867887
-0.2782123718261715,-0.65044927544487
-0.21214318678174351,-0.7088480131292139
-0.15686080745885486,-0.7176078237818655
0.1469675536978336,-0.6981415778870831
0.4323684550802261,-0.672835458223868
0.5258541046669,-0.6339029664343049
0.5281013558588876,-0.5842640394026126
0.5415848630108118,-0.5239186771287913
0.5703496782682493,-0.4859594976339677
0.6063056973400472,-0.4849861853392281
0.6422617164118445,-0.528785238602486
0.6678803800005002,-0.5832907271078747
0.6692287307156927,-0.6777020196975628
0.6143958016312018,-0.7974194319504677
0.4984376401246548,-0.9463362130455446
0.3707937724197731,-1.0543738777615805
0.3011289854681657,-1.139052047403879
0.13483239726110197,-1.2373565891725253
-0.09034217217602991,-1.256822835067306
-0.3227079454275209,-1.2344366522883081
-0.47417267576746747,-1.2071839080356142
-0.5321517565207409,-1.2023173465619192
-0.5622649224933716,-1.1137459277406638
-0.5744000789301033,-0.9755355818877164
-0.8278900133862757,-0.8577647942242906
-1.1384601281189262,-0.6971682655923451
-1.4602664988115144,-0.5667444180973096
-1.7533080542466644,-0.5102923050024448
-1.813084935953527,-0.42269419847592904
-1.7596003575842285,-0.30395009851776233
-1.5915059684235755,-0.24847129771763574
-1.1308194740661694,-0.1706063141385111
-0.7195725059324855,-0.09079470596990735
-0.37888922522720425,-0.2786439788545472
-0.05438615310423197,-0.3224430321178052
0.25663341186681626,-0.23679155018076706
0.5177640003757455,-0.1569799420121647
0.6903528919203742,-0.10344776580151561
0.7573209774415968,-0.1015011412120381
0.6287782092599205,-0.12583394858051364
0.5267530051436954,-0.19591243380172782
0.42517725126586703,-0.3010301616335467
0.30876963952092246,-0.41490770011801553
0.20404773397431242,-0.5248919894235308
0.12359614130116575,-0.6231965311921758
0.06471816007109679,-0.6845152057607367
-0.21888494035770623,-0.68062195658178
-0.4566441164699661,-0.6319563418448274
-0.40810349072303953,-0.5336518000761824
-0.24180690251597714,-0.4100411386443208
-0.0651729588257712,-0.27183079279137334
0.11101153462603632,-0.13556707152790481
0.2786564735482924,-0.010983097801305216
0.393266284339647,0.06396194889360377
0.41978384840509747,0.09705456691473091
0.4000080379156084,0.09900119150421005
0.3528157628838748,0.05228220135673344
0.25213890948284134,-0.027529406811868693
0.10022472890449713,-0.13556707152790481
-0.07910591621609299,-0.2523645468965924
-0.25888601157508073,-0.3769485206231922
-0.4386661069340672,-0.5132122418866621
-0.600018742518759,-0.6446094016764357
-0.6328286099217737,-0.7302608836134723
-0.5941758894195917,-0.7448605680345582
-0.46248696956913343,-0.6952216410028661
-0.2063003336825769,-0.6231965311921758
0.0858423212757783,-0.5599312320341371
0.30202788594496044,-0.49861255746557614
0.430121203888239,-0.44021381978123225
0.6993418966883234,-0.3993347034021916
0.7775462381694829,-0.3954414542232348
0.7748495367390982,-0.4431337566654496
0.807209953903716,-0.5570112951499199
0.8364242193995512,-0.704954763950257
0.8624923332266046,-0.8499782958663772
0.8224912620092294,-0.9239500302665465
0.7469836219584547,-0.9239500302665465
0.6427111666502423,-0.8441384220979427
0.4602343698608697,-0.6076235344763502
0.2687685683035479,-0.4022546402864087
0.19955323159033747,-0.21927192887546382
0.23505980042373772,0.06590857348308148
0.26607186687316314,0.26543759390459004
0.27236417021072745,0.37152863403114683
0.2827015256938697,0.4542601790839679
0.282252075455472,0.5068190429998772
0.26067846401239353,0.3987813782838413
0.22966639756296814,0.33259614224158535
0.16224886180334783,0.37152863403114683
-0.20764868439776932,0.41046112582071
-0.558669320586192,0.4523135544944904
-0.7806977383545414,0.42214087335757866
-0.8251933119558909,0.30047683651519613
-0.9285668667873085,0.15545330459907458
-1.0539634833002023,-0.012929722390782723
-1.175315047667519,-0.09079470596990735
-1.295318261319643,-0.13654038382264438
-1.4346478352228587,-0.040182466643477154
-1.583865314370818,-0.019742908453956636
-1.7200487366052513,-0.019742908453956636
-1.8333101966814132,-0.0460223404119115
-1.8229728411982717,-0.0732750846646043
-1.8099387842847456,-0.09176801826464692
-1.8135343861919249,-0.13459375923316527
-1.810388234523143,-0.16671306495955426
-1.7636454097298058,-0.1871526231490748
-1.740273997333138,-0.19201918462277098
-1.6562268027528109,-0.16963300184377156
-1.4076808209190106,-0.1404336330015996
-1.1034030095239238,-0.16087319119111992
-0.8602504305508935,-0.2951902878651107
-0.7317076623692171,-0.40128132799166916
-0.7218197571244725,-0.5521447336762236
-0.6962010935358168,-0.7292875713187342
-0.5465341641494598,-0.8090991794873379
-0.5618154722549739,-0.8587381065190287
-0.7168758045021005,-0.9755355818877164
-0.9281174165489114,-1.1176391769196206
-1.0782337961736657,-1.2685025826041751
-1.206327114116944,-1.38821999485708
-1.3294764794378509,-1.4874978489204644
-1.4818401102545926,-1.5634162079101113
-1.6939806227781982,-1.630574756247107
-1.8993793817258413,-1.670480560331408
-2.076013325416047,-1.6841069324577558
-2.239613212192725,-1.6763204340998423
-2.381639487526326,-1.6646406865629735
-2.505687753324027,-1.6412811914892373
-2.605465706248265,-1.6062419488786297
-2.637376673174485,-1.5439499620153305
-2.650860180326409,-1.4612184169625098
-2.6701865405775003,-1.3736203104359939
-2.7038953084573105,-1.2957553268568693
-2.7429974791978906,-1.2178903432777433
-2.799628209235971,-1.1468385457617924
-2.8760347497635412,-1.088439808077449
-2.974464351972587,-1.0495073162878858
-3.074242304896825,-1.0242011966246705
-3.1560422482851647,-1.0047349507298882
-3.2230103338063874,-0.9804021433614125
-3.2755960116988914,-0.9531493991087185
-3.249527897871838,-0.9580159605824133
-3.0967148168166982,-1.0086281999088451
-2.8818776028627084,-1.1030394924985347
-2.6180503129233945,-1.0923330572564038
-2.113767145441434,-0.8314853622663358
-1.5928543191387672,-0.5784241656341783
-1.0508173316314198,-0.3350960919494134
-0.36181011616810066,-0.07716833384356095
0.20629498516629952,0.16323980295698828
0.6759704842916547,0.3316228299468456
0.8912571484840421,0.5107122921788338
0.8800208925241058,0.5476981593789179
0.7717033850703157,0.5282319134841371
0.7937264467517919,0.5136322290630512
0.8395703710683338,0.5038991061156599
0.8467615748826928,0.49416598316826876
0.7375451669521077,0.47080648809453135
0.6539474226101786,0.3968347536943634
0.7101287024098625,0.4007280028733188
0.7726022855471104,0.3987813782838413
0.8215923615324346,0.34232926518897494
0.8373231198763459,0.2518112217782422
0.8341769682075634,0.24013147424137313
0.807209953903716,0.1671330521359437
0.7375451669521077,0.02794939398825791
0.6579924747557557,-0.13362044693842712
0.5676529768378645,-0.27669735426506953
0.48225743154234585,-0.3769485206231922
0.36989487194297843,-0.4003080156969296
0.2175312411262365,-0.42950738453910153
0.017525885039362612,-0.4509202550233614
-0.15551245674366246,-0.4557868164970564
-0.3254046468579057,-0.45968006567601305
-0.4746221260058652,-0.48011962386553336
-0.6238396051538245,-0.5171054910656173
-0.734404363799602,-0.5404649861393549
-0.7469889704747312,-0.5443582353183115
-0.6881109892446624,-0.5501981090867459
-0.5663099746389488,-0.5599312320341371
-0.422485898351759,-0.4061478894653641
-0.2570882106214907,-0.2377648624755066
0.03325664338327444,-0.07230177236986617
0.45663876795368935,0.08245488249364495
0.799569299850959,0.19827904556759435
0.937101072800584,0.25375784636772136
0.9735065421107789,0.31410320864154273
0.9748548928259714,0.3569289496100609
1.0440702295391817,0.37834182009432077
1.1114877652988022,0.388074943041712
1.1658712441448962,0.39975469057858065
1.2135129694150273,0.4192209364733614
1.263851396115544,0.42603412253653533
1.3227293773456128,0.42603412253653533
1.3878996619132453,0.42603412253653533
1.4602611502952385,0.42603412253653533
1.5595896529810787,0.4824862356314001
1.5771182122785798,0.520445415126225
1.4184622781242737,0.48540617251561735
1.2948634625649693,0.4552334913787073
1.1991305617863084,0.44842030531553334
1.086318551948544,0.3987813782838413
0.9622702861508426,0.37931513238906056
0.8337275179691663,0.3540090127258436
0.7159715555090294,0.33746270371528014
0.5519222184939533,0.32772958076789055
0.3860750805252873,0.3179964578204994
0.1865191746768111,0.2644642816098503
0.012581932416990672,0.18173273655702965
-0.16764761318039412,0.17297292590437785
-0.3469782583009842,0.1642131152517264
-0.5060836426936881,0.16810636443068305
-0.5878835860820273,0.1924391717991602
-0.5281067043751637,0.4240874979470562
-0.45529576575477376,0.739440681442513
-0.33484310186425253,1.099566230495967
-0.18247947104751058,1.5453432614864577
0.02561598933051705,2.1770229407721104
0.2737125209259198,2.7785299389208524
0.5411354127724142,3.3420777575747698
0.6804649866756297,3.7703351672599577
0.7501297736272372,4.0623288556816775
0.7694561338783285,4.337776235092833
0.6431606168886393,4.404934783429828
0.5119211472765789,4.128514091723934
0.35371466336066953,3.5727527714279286
0.1501137053666161,3.066630378163614
-0.07506086407051574,2.599440476688864
-0.15641135722045785,2.1633965686457644
-0.09348832384481176,1.8869758769398692
-0.29888708279245524,1.6835536073394053
-0.6126033491938883,1.5891423147497157
-0.8499130750677518,1.5239303910021995
-0.9249712648801289,1.56480950738124
-0.9744107911038509,1.5239303910021995
-0.9865459475405819,1.3175881845175168
-0.9842986963485949,1.1725646526013969
-0.9784558432494275,0.983742067422019
-0.9532866298991696,0.7151078740740374
-0.6633912261328021,0.3929415045154067
-0.36360791712169077,0.023082832514563126
-0.05213890191224483,-0.3769485206231922
0.17932797086245136,-0.643636089381696
0.19775543063674808,-0.8120191163715537
-0.036408143568333655,-0.9463362130455446
-0.40810349072303953,-1.072866811361623
-0.6013670932339513,-1.1653314793618337
-0.6188956525314526,-1.2451430875304375
-0.7335054633228072,-1.2529295858883496
-0.9024987529602557,-1.2529295858883496
-1.0544129335385999,-1.2529295858883496
-1.1582359386084153,-1.2529295858883496
-1.2481259862879095,-1.2529295858883496
-1.335319332537018,-1.2237302170461777
-1.3870061099527267,-1.1964774727934848
-1.3258808775306714,-1.2879688284989572
-1.1825062514818785,-1.3950331809202539
-1.079582146888858,-1.5020975333415505
-1.0512667818698174,-1.48165797515203
-0.853958127213329,-1.1857710375513542
-0.5946253396579894,-0.8840442261822453
-0.31956179375873905,-0.618329969718481
0.040897297436031224,-0.35748227472841143
0.5348431094348497,-0.11026095186468973
0.7312528636145434,0.31410320864154273
0.9717087411571894,0.7452805552109475
1.1402525805562405,1.0129414362641909
1.1991305617863084,1.0236478715063202
1.2175580215606046,0.9954218149588877
1.2144118698918227,0.9779021936535844
1.1618261919993187,0.9448095756324559
0.9995746559378325,0.9058770838428928
0.5420343132492088,0.8805709641796778
0.2202279425566213,0.8747310904112433
-0.013486181410062739,0.8747310904112433
-0.24720030537674612,0.8289854125585079
-0.4804649791050318,0.7092680003056029
-0.6521549701728651,0.5730042790421331
-0.6836164868606882,0.5165521659472684
-0.588782486558822,0.49221935857879123
-0.4251825997821431,0.5068190429998772
-0.013935631648459783,0.5126589167683118
0.375288274803748,0.5038991061156599
0.7060836502642853,0.4815129233366619
0.7339495650449281,0.43674055777866466
0.680015536437232,0.30729002257836885
0.67327378286127,0.15156005542011958
0.6890045412051812,-0.013903034685522288
0.7775462381694829,-0.08884808138042985
0.8786725418089135,-0.12486063628577569
0.993731802838665,-0.17255293872798882
1.1546349881849591,-0.27377741738085226
1.338909585927921,-0.39252151733901774
1.5294764870084483,-0.5336518000761824
1.6975708761691017,-0.6699155213396507
1.7973823701559068,-0.7277767582045119
1.8389821143343683,-0.7829222014551445
1.8652923172595952,-0.8925969491126123
1.886692248104512,-0.9708005491024998
1.9002229947709826,-1.0528598364142085
1.8880320242523585,-1.10693274167749
1.860271862468985,-1.10693274167749
